 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4557 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   72       152       224          1575.220          6.100          5.600           5.93           0.11           47.2
   72       153       225          1575.700          6.100          5.600           5.95           0.10           49.5
   72       154       226          1576.760          6.100          5.600           5.96           0.10           50.7
   72       155       227          1576.930          6.200          5.600           5.97           0.10           59.9
   72       156       228          1578.230          6.200          5.600           5.99           0.10           60.0
   72       157       229          1578.200          6.200          5.600           6.00           0.09           56.7
   72       158       230          1578.620          6.200          5.600           6.01           0.09           52.7
   72       159       231          1578.490          6.200          5.600           6.02           0.08           53.0
   72       160       232          1578.870          6.200          5.600           6.03           0.07           52.1
   72       161       233          1578.580          6.200          5.600           6.04           0.07           59.9
   72       162       234          1579.240          6.200          5.600           6.05           0.06           60.0
   72       163       235          1578.460          6.300          5.600           6.07           0.05           59.0
   72       164       236          1579.200          6.300          5.600           6.08           0.04           59.2
   72       165       237          1578.500          6.300          5.600           6.09           0.03           59.9
   72       166       238          1578.910          6.300          5.600           6.10           0.02           59.9
   72       167       239          1578.660          6.300          5.600           6.12           0.00           17.1
   72       168       240          1580.070          6.300          5.600           6.13           0.00           16.9
   72       169       241          1581.140          6.300          5.600           6.13           0.02           12.6
   72       170       242          1582.450          6.300          5.600           6.15           0.01           10.8
   72       171       243          1584.860          6.400          5.700           6.16           0.03            9.2
   72       172       244          1585.820          6.400          5.700           6.17           0.03            7.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   73       126       199          1537.490          5.600          5.400           5.54           0.00           21.5
   73       127       200          1539.850          5.700          5.400           5.55           0.01           21.3
   73       128       201          1542.660          5.700          5.400           5.56           0.02           10.8
   73       129       202          1545.340          5.700          5.400           5.57           0.03            7.8
   73       130       203          1548.420          5.700          5.400           5.59           0.04            6.4
   73       131       204          1550.820          5.700          5.400           5.61           0.05           10.8
   73       132       205          1553.510          5.700          5.400           5.62           0.07           14.1
   73       133       206          1556.010          5.800          5.400           5.64           0.07           16.5
   73       134       207          1558.940          5.800          5.400           5.66           0.08           19.6
   73       135       208          1560.610          5.800          5.400           5.67           0.08           28.8
   73       136       209          1563.040          5.800          5.500           5.68           0.08           35.8
   73       137       210          1564.450          5.800          5.500           5.70           0.08           59.0
   73       138       211          1567.260          5.800          5.500           5.72           0.08           59.9
   73       139       212          1569.110          5.900          5.500           5.73           0.09           51.8
   73       140       213          1571.470          5.900          5.500           5.75           0.10           45.0
   73       141       214          1573.570          5.900          5.500           5.77           0.10           39.4
   73       142       215          1576.020          5.900          5.500           5.79           0.11           40.2
   73       143       216          1577.700          5.900          5.500           5.80           0.11           39.8
   73       144       217          1579.830          6.000          5.500           5.82           0.11           41.6
   73       145       218          1581.030          6.000          5.500           5.83           0.11           45.1
   73       146       219          1582.820          6.000          5.500           5.85           0.11           48.3
   73       147       220          1583.540          6.000          5.500           5.86           0.11           59.2
   73       148       221          1585.580          6.000          5.500           5.87           0.11           60.0
   73       149       222          1586.890          6.000          5.500           5.89           0.11           47.8
   73       150       223          1588.470          6.100          5.600           5.90           0.11           50.2
   73       151       224          1589.580          6.100          5.600           5.91           0.11           46.4
   73       152       225          1591.110          6.100          5.600           5.93           0.11           46.6
   73       153       226          1591.760          6.100          5.600           5.94           0.10           48.7
   73       154       227          1593.030          6.100          5.600           5.95           0.10           50.3
   73       155       228          1593.280          6.100          5.600           5.97           0.10           59.9
   73       156       229          1594.780          6.200          5.600           5.98           0.09           60.0
   73       157       230          1594.980          6.200          5.600           5.99           0.09           56.6
   73       158       231          1595.600          6.200          5.600           6.00           0.08           52.8
   73       159       232          1595.690          6.200          5.600           6.01           0.08           52.9
   73       160       233          1596.280          6.200          5.600           6.03           0.07           51.9
   73       161       234          1596.140          6.200          5.600           6.04           0.07           59.9
   73       162       235          1596.950          6.200          5.600           6.05           0.06           60.0
   73       163       236          1596.040          6.300          5.600           6.07           0.05           58.9
   73       164       237          1596.870          6.300          5.600           6.08           0.04           58.9
   73       165       238          1596.280          6.300          5.600           6.09           0.03           59.9
   73       166       239          1596.890          6.300          5.600           6.10           0.02           59.8
   73       167       240          1596.800          6.300          5.600           6.11           0.00            7.7
   73       168       241          1598.290          6.300          5.600           6.12           0.00            8.7
   73       169       242          1599.770          6.300          5.700           6.13           0.02           22.4
   73       170       243          1601.110          6.300          5.700           6.14           0.01           15.3
   73       171       244          1603.740          6.300          5.700           6.15           0.03            9.3
   73       172       245          1604.820          6.400          5.700           6.16           0.03            6.4
   73       173       246          1608.010          6.400          5.700           6.17           0.04            3.0
   73       174       247          1608.800          6.400          5.700           6.18           0.04            1.3
   73       175       248          1611.970          6.400          5.700           6.19           0.05            2.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   74       126       200          1549.540          5.600          5.400           5.54           0.00           14.9
   74       127       201          1552.070          5.700          5.400           5.55           0.01           21.6
   74       128       202          1554.980          5.700          5.400           5.56           0.02           11.2
   74       129       203          1557.790          5.700          5.400           5.58           0.03            8.0
   74       130       204          1560.990          5.700          5.400           5.59           0.04            6.3
   74       131       205          1563.510          5.700          5.400           5.61           0.05           11.2
   74       132       206          1566.300          5.700          5.400           5.63           0.06           13.8
   74       133       207          1568.970          5.800          5.400           5.64           0.07           15.9
   74       134       208          1572.030          5.800          5.500           5.66           0.08           19.0
   74       135       209          1573.860          5.800          5.500           5.67           0.08           27.9
   74       136       210          1576.390          5.800          5.500           5.68           0.08           34.8
   74       137       211          1577.780          5.800          5.500           5.70           0.08           58.7
   74       138       212          1580.660          5.800          5.500           5.72           0.08           59.9
   74       139       213          1582.640          5.900          5.500           5.73           0.09           51.3
   74       140       214          1585.170          5.900          5.500           5.75           0.09           44.4
   74       141       215          1587.680          5.900          5.500           5.77           0.10           35.7
   74       142       216          1590.040          5.900          5.500           5.78           0.10           39.8
   74       143       217          1591.930          5.900          5.500           5.80           0.11           39.1
   74       144       218          1594.200          6.000          5.500           5.82           0.11           41.1
   74       145       219          1595.510          6.000          5.500           5.83           0.11           44.9
   74       146       220          1597.390          6.000          5.500           5.84           0.11           47.9
   74       147       221          1598.110          6.000          5.500           5.86           0.11           58.9
   74       148       222          1600.260          6.000          5.600           5.87           0.11           60.0
   74       149       223          1602.260          6.000          5.600           5.88           0.11           45.3
   74       150       224          1603.670          6.000          5.600           5.90           0.11           50.0
   74       151       225          1605.180          6.100          5.600           5.91           0.10           44.7
   74       152       226          1606.840          6.100          5.600           5.92           0.10           46.2
   74       153       227          1607.650          6.100          5.600           5.94           0.10           48.1
   74       154       228          1609.110          6.100          5.600           5.95           0.10           49.9
   74       155       229          1609.500          6.100          5.600           5.96           0.09           59.9
   74       156       230          1611.170          6.200          5.600           5.98           0.09           60.0
   74       157       231          1611.590          6.200          5.600           5.99           0.09           56.4
   74       158       232          1612.430          6.200          5.600           6.00           0.08           52.6
   74       159       233          1612.740          6.200          5.600           6.01           0.08           52.8
   74       160       234          1613.550          6.200          5.600           6.02           0.07           51.9
   74       161       235          1613.550          6.200          5.600           6.03           0.07           60.0
   74       162       236          1614.530          6.200          5.600           6.04           0.06           60.0
   74       163       237          1613.550          6.200          5.600           6.06           0.05           59.1
   74       164       238          1614.430          6.300          5.600           6.07           0.04           58.6
   74       165       239          1614.000          6.300          5.600           6.08           0.03           59.9
   74       166       240          1614.790          6.300          5.600           6.09           0.02           59.8
   74       167       241          1614.850          6.300          5.600           6.11           0.00           14.1
   74       168       242          1616.450          6.300          5.700           6.12           0.00           13.8
   74       169       243          1618.250          6.300          5.700           6.12           0.02           24.6
   74       170       244          1619.680          6.300          5.700           6.14           0.01           18.8
   74       171       245          1622.510          6.300          5.700           6.14           0.03            9.9
   74       172       246          1623.720          6.300          5.700           6.16           0.03            6.4
   74       173       247          1627.030          6.300          5.700           6.17           0.04            2.7
   74       174       248          1628.010          6.400          5.700           6.18           0.04            1.1
   74       175       249          1631.300          6.400          5.700           6.19           0.05            2.1
   74       176       250          1632.030          6.400          5.700           6.20           0.04            0.4
   74       177       251          1634.780          6.400          5.700           6.20           0.05            1.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   75       126       201          1561.160          5.600          5.400           5.54           0.00           16.5
   75       127       202          1563.840          5.700          5.400           5.55           0.01           21.5
   75       128       203          1566.880          5.700          5.400           5.57           0.02           13.1
   75       129       204          1569.810          5.700          5.400           5.58           0.03            8.2
   75       130       205          1573.100          5.700          5.400           5.59           0.04            6.1
   75       131       206          1575.760          5.700          5.400           5.61           0.05            9.5
   75       132       207          1578.610          5.700          5.400           5.63           0.06           13.3
   75       133       208          1581.430          5.800          5.400           5.64           0.06           15.5
   75       134       209          1584.560          5.800          5.500           5.66           0.07           18.6
   75       135       210          1586.570          5.800          5.500           5.67           0.07           27.4
   75       136       211          1589.240          5.800          5.500           5.68           0.07           34.0
   75       137       212          1590.690          5.800          5.500           5.70           0.07           58.5
   75       138       213          1593.640          5.800          5.500           5.71           0.08           59.9
   75       139       214          1595.740          5.900          5.500           5.73           0.08           50.8
   75       140       215          1598.390          5.900          5.500           5.75           0.09           44.0
   75       141       216          1601.380          5.900          5.500           5.77           0.10           32.6
   75       142       217          1603.530          5.900          5.500           5.78           0.10           39.7
   75       143       218          1605.620          5.900          5.500           5.80           0.10           38.4
   75       144       219          1608.020          6.000          5.500           5.81           0.11           40.8
   75       145       220          1609.490          6.000          5.500           5.83           0.11           44.5
   75       146       221          1611.490          6.000          5.600           5.84           0.11           47.6
   75       147       222          1612.320          6.000          5.600           5.85           0.11           58.9
   75       148       223          1614.570          6.000          5.600           5.87           0.11           60.0
   75       149       224          1616.970          6.000          5.600           5.88           0.10           44.7
   75       150       225          1618.410          6.000          5.600           5.89           0.10           50.1
   75       151       226          1620.360          6.100          5.600           5.91           0.10           43.3
   75       152       227          1622.090          6.100          5.600           5.92           0.10           45.8
   75       153       228          1623.100          6.100          5.600           5.93           0.10           47.7
   75       154       229          1624.750          6.100          5.600           5.95           0.10           49.6
   75       155       230          1625.280          6.100          5.600           5.96           0.09           59.8
   75       156       231          1627.120          6.100          5.600           5.97           0.09           60.0
   75       157       232          1627.750          6.200          5.600           5.98           0.09           56.4
   75       158       233          1628.800          6.200          5.600           5.99           0.08           52.9
   75       159       234          1629.320          6.200          5.600           6.01           0.08           52.9
   75       160       235          1630.370          6.200          5.600           6.02           0.07           51.8
   75       161       236          1630.510          6.200          5.600           6.03           0.07           60.0
   75       162       237          1631.660          6.200          5.600           6.04           0.06           60.0
   75       163       238          1630.620          6.200          5.600           6.05           0.04           59.3
   75       164       239          1631.610          6.200          5.600           6.07           0.04           58.3
   75       165       240          1631.360          6.300          5.700           6.08           0.03           59.9
   75       166       241          1632.380          6.300          5.700           6.09           0.02           59.8
   75       167       242          1632.600          6.300          5.700           6.10           0.00           21.3
   75       168       243          1634.300          6.300          5.700           6.11           0.00           21.1
   75       169       244          1636.430          6.300          5.700           6.12           0.02           30.1
   75       170       245          1637.960          6.300          5.700           6.13           0.01           24.5
   75       171       246          1640.910          6.300          5.700           6.14           0.03           10.5
   75       172       247          1642.270          6.300          5.700           6.15           0.02            6.7
   75       173       248          1645.690          6.300          5.700           6.16           0.04            2.5
   75       174       249          1646.850          6.400          5.700           6.17           0.04            0.9
   75       175       250          1650.200          6.400          5.700           6.18           0.05            1.7
   75       176       251          1651.190          6.400          5.700           6.19           0.04            0.3
   75       177       252          1654.050          6.400          5.700           6.20           0.05            1.6
   75       178       253          1654.950          6.400          5.800           6.21           0.04            0.1
   75       179       254          1656.640          6.400          5.800           6.21           0.05            0.8
   75       180       255          1657.680          6.400          5.800           6.22           0.04            1.0
   75       181       256          1657.470          6.400          5.800           6.23           0.03            0.4
   75       182       257          1659.330          6.400          5.800           6.23           0.03            0.5
   75       183       258          1658.600          6.400          5.800           6.24           0.00           49.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   76       126       202          1572.730          5.600          5.400           5.55           0.00           13.4
   76       127       203          1575.590          5.700          5.400           5.56           0.01           21.3
   76       128       204          1578.730          5.700          5.400           5.57           0.02           11.7
   76       129       205          1581.770          5.700          5.400           5.58           0.03            8.6
   76       130       206          1585.140          5.700          5.400           5.60           0.04            6.2
   76       131       207          1587.950          5.700          5.400           5.61           0.04            8.2
   76       132       208          1590.800          5.700          5.500           5.63           0.06           12.9
   76       133       209          1593.800          5.700          5.500           5.64           0.06           15.0
   76       134       210          1596.940          5.800          5.500           5.66           0.07           18.6
   76       135       211          1599.180          5.800          5.500           5.67           0.07           27.0
   76       136       212          1602.030          5.800          5.500           5.68           0.07           33.4
   76       137       213          1603.570          5.800          5.500           5.70           0.07           58.3
   76       138       214          1606.590          5.800          5.500           5.71           0.07           59.9
   76       139       215          1608.800          5.800          5.500           5.73           0.08           50.3
   76       140       216          1611.530          5.900          5.500           5.75           0.08           43.7
   76       141       217          1614.760          5.900          5.500           5.76           0.10           31.3
   76       142       218          1616.890          5.900          5.500           5.78           0.10           39.6
   76       143       219          1619.160          5.900          5.500           5.79           0.10           37.8
   76       144       220          1621.660          5.900          5.500           5.81           0.10           40.7
   76       145       221          1623.340          6.000          5.600           5.82           0.10           44.3
   76       146       222          1625.470          6.000          5.600           5.84           0.11           47.4
   76       147       223          1626.440          6.000          5.600           5.85           0.10           59.0
   76       148       224          1628.800          6.000          5.600           5.86           0.11           60.0
   76       149       225          1631.420          6.000          5.600           5.88           0.10           44.8
   76       150       226          1633.030          6.000          5.600           5.89           0.10           50.3
   76       151       227          1635.340          6.000          5.600           5.90           0.10           42.5
   76       152       228          1637.140          6.100          5.600           5.92           0.10           46.0
   76       153       229          1638.430          6.100          5.600           5.93           0.10           47.1
   76       154       230          1640.220          6.100          5.600           5.94           0.10           49.6
   76       155       231          1640.910          6.100          5.600           5.96           0.09           59.9
   76       156       232          1642.920          6.100          5.600           5.97           0.09           60.0
   76       157       233          1643.750          6.100          5.600           5.98           0.08           56.4
   76       158       234          1645.010          6.200          5.600           5.99           0.08           52.9
   76       159       235          1645.740          6.200          5.600           6.00           0.07           52.8
   76       160       236          1646.990          6.200          5.700           6.01           0.07           51.7
   76       161       237          1647.260          6.200          5.700           6.02           0.06           60.0
   76       162       238          1648.590          6.200          5.700           6.03           0.06           60.0
   76       163       239          1647.590          6.200          5.700           6.05           0.04           59.0
   76       164       240          1648.720          6.200          5.700           6.06           0.04           57.9
   76       165       241          1648.660          6.200          5.700           6.07           0.03           59.9
   76       166       242          1649.910          6.300          5.700           6.08           0.02           59.8
   76       167       243          1650.280          6.300          5.700           6.10           0.00           22.7
   76       168       244          1652.090          6.300          5.700           6.11           0.00           22.7
   76       169       245          1654.440          6.300          5.700           6.11           0.02           28.2
   76       170       246          1656.110          6.300          5.700           6.13           0.01           22.2
   76       171       247          1659.220          6.300          5.700           6.13           0.03           10.8
   76       172       248          1660.740          6.300          5.700           6.15           0.02            7.4
   76       173       249          1664.220          6.300          5.700           6.15           0.04            2.4
   76       174       250          1665.590          6.300          5.700           6.16           0.03            0.9
   76       175       251          1668.990          6.300          5.700           6.17           0.05            1.3
   76       176       252          1670.220          6.400          5.700           6.18           0.04            0.1
   76       177       253          1673.170          6.400          5.800           6.19           0.05            1.3
   76       178       254          1674.340          6.400          5.800           6.20           0.04            0.0
   76       179       255          1676.240          6.400          5.800           6.21           0.04            1.0
   76       180       256          1677.650          6.400          5.800           6.22           0.04            0.1
   76       181       257          1677.680          6.400          5.800           6.22           0.03            0.5
   76       182       258          1679.770          6.400          5.800           6.23           0.02            0.4
   76       183       259          1679.430          6.400          5.800           6.23           0.00           50.3
   76       184       260          1681.940          6.400          5.800           6.24           0.00           53.8
   76       185       261          1681.110          6.500          5.800           6.27           0.01           16.2
   76       186       262          1680.400          6.500          5.800           6.29           0.02           13.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   77       126       203          1583.920          5.600          5.400           5.55           0.00           43.2
   77       127       204          1586.950          5.700          5.400           5.56           0.01           21.4
   77       128       205          1590.200          5.700          5.400           5.57           0.02           12.0
   77       129       206          1593.360          5.700          5.400           5.58           0.03            9.1
   77       130       207          1596.820          5.700          5.400           5.60           0.04            5.7
   77       131       208          1599.680          5.700          5.400           5.61           0.04            8.6
   77       132       209          1602.570          5.700          5.500           5.63           0.06           12.6
   77       133       210          1605.720          5.700          5.500           5.64           0.06           14.7
   77       134       211          1608.890          5.800          5.500           5.66           0.07           18.2
   77       135       212          1611.340          5.800          5.500           5.67           0.06           26.9
   77       136       213          1614.360          5.800          5.500           5.68           0.07           32.8
   77       137       214          1616.060          5.800          5.500           5.69           0.06           58.5
   77       138       215          1619.180          5.800          5.500           5.71           0.07           60.0
   77       139       216          1621.480          5.800          5.500           5.73           0.07           49.9
   77       140       217          1624.250          5.900          5.500           5.74           0.08           43.5
   77       141       218          1627.420          5.900          5.500           5.76           0.09           31.2
   77       142       219          1629.760          5.900          5.500           5.78           0.09           39.8
   77       143       220          1632.140          5.900          5.600           5.79           0.10           37.7
   77       144       221          1634.800          5.900          5.600           5.81           0.10           40.6
   77       145       222          1636.660          6.000          5.600           5.82           0.10           44.5
   77       146       223          1638.970          6.000          5.600           5.84           0.10           47.5
   77       147       224          1640.160          6.000          5.600           5.85           0.10           59.4
   77       148       225          1642.640          6.000          5.600           5.86           0.10           60.0
   77       149       226          1645.320          6.000          5.600           5.88           0.10           45.6
   77       150       227          1647.240          6.000          5.600           5.89           0.10           50.8
   77       151       228          1649.740          6.000          5.600           5.90           0.10           42.6
   77       152       229          1651.720          6.100          5.600           5.91           0.10           46.3
   77       153       230          1653.220          6.100          5.600           5.93           0.09           47.6
   77       154       231          1655.240          6.100          5.600           5.94           0.09           49.8
   77       155       232          1656.120          6.100          5.600           5.95           0.09           59.9
   77       156       233          1658.310          6.100          5.600           5.96           0.09           60.0
   77       157       234          1659.320          6.100          5.600           5.97           0.08           56.5
   77       158       235          1660.780          6.100          5.700           5.99           0.08           53.2
   77       159       236          1661.660          6.200          5.700           6.00           0.07           53.1
   77       160       237          1663.120          6.200          5.700           6.01           0.07           51.8
   77       161       238          1663.510          6.200          5.700           6.02           0.06           60.0
   77       162       239          1665.030          6.200          5.700           6.03           0.06           60.0
   77       163       240          1664.090          6.200          5.700           6.04           0.04           58.8
   77       164       241          1665.500          6.200          5.700           6.06           0.04           57.4
   77       165       242          1665.640          6.200          5.700           6.07           0.02           59.9
   77       166       243          1667.130          6.300          5.700           6.08           0.02           59.9
   77       167       244          1667.680          6.300          5.700           6.09           0.00           31.6
   77       168       245          1669.600          6.300          5.700           6.10           0.00           31.6
   77       169       246          1672.180          6.300          5.700           6.11           0.02           29.8
   77       170       247          1673.990          6.300          5.700           6.12           0.01           23.2
   77       171       248          1677.200          6.300          5.700           6.13           0.03           11.5
   77       172       249          1678.900          6.300          5.700           6.14           0.02            7.4
   77       173       250          1682.400          6.300          5.700           6.15           0.04            2.4
   77       174       251          1683.990          6.300          5.700           6.16           0.03            0.9
   77       175       252          1687.410          6.300          5.700           6.17           0.04            1.1
   77       176       253          1688.880          6.400          5.800           6.18           0.04            0.0
   77       177       254          1691.890          6.400          5.800           6.19           0.04            0.9
   77       178       255          1693.360          6.400          5.800           6.20           0.04            0.1
   77       179       256          1695.450          6.400          5.800           6.20           0.04            0.8
   77       180       257          1697.140          6.400          5.800           6.21           0.03            0.0
   77       181       258          1697.570          6.400          5.800           6.21           0.03            0.2
   77       182       259          1699.860          6.400          5.800           6.22           0.02            0.3
   77       183       260          1699.930          6.400          5.800           6.23           0.00           50.2
   77       184       261          1702.620          6.400          5.800           6.24           0.00           54.9
   77       185       262          1701.810          6.500          5.800           6.27           0.00           10.2
   77       186       263          1701.120          6.500          5.800           6.29           0.01           12.1
   77       187       264          1700.410          6.500          5.800           6.31           0.02           24.9
   77       188       265          1699.790          6.500          5.800           6.31           0.03           17.0
   77       189       266          1698.990          6.500          5.800           6.34           0.03           41.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   78       126       204          1595.100          5.600          5.400           5.55           0.00           39.5
   78       127       205          1598.280          5.700          5.400           5.56           0.01           20.8
   78       128       206          1601.660          5.700          5.400           5.58           0.02           12.1
   78       129       207          1604.930          5.700          5.400           5.59           0.02            9.0
   78       130       208          1608.440          5.700          5.500           5.60           0.03            6.4
   78       131       209          1611.420          5.700          5.500           5.61           0.04            8.2
   78       132       210          1614.330          5.700          5.500           5.63           0.05           12.5
   78       133       211          1617.610          5.700          5.500           5.64           0.05           14.4
   78       134       212          1620.750          5.800          5.500           5.66           0.06           18.3
   78       135       213          1623.450          5.800          5.500           5.67           0.06           26.9
   78       136       214          1626.640          5.800          5.500           5.68           0.06           32.4
   78       137       215          1628.590          5.800          5.500           5.69           0.06           58.6
   78       138       216          1631.800          5.800          5.500           5.71           0.06           60.0
   78       139       217          1634.160          5.800          5.500           5.73           0.07           49.3
   78       140       218          1636.930          5.900          5.500           5.74           0.08           43.1
   78       141       219          1639.850          5.900          5.500           5.76           0.09           31.9
   78       142       220          1642.520          5.900          5.500           5.78           0.09           40.1
   78       143       221          1644.950          5.900          5.600           5.79           0.09           37.9
   78       144       222          1647.720          5.900          5.600           5.81           0.10           40.9
   78       145       223          1649.820          6.000          5.600           5.82           0.10           44.8
   78       146       224          1652.300          6.000          5.600           5.84           0.10           47.7
   78       147       225          1653.840          6.000          5.600           5.85           0.10           59.6
   78       148       226          1656.420          6.000          5.600           5.86           0.10           60.0
   78       149       227          1659.030          6.000          5.600           5.87           0.10           46.9
   78       150       228          1661.280          6.000          5.600           5.89           0.10           51.5
   78       151       229          1663.780          6.000          5.600           5.90           0.09           43.8
   78       152       230          1666.050          6.000          5.600           5.91           0.09           47.1
   78       153       231          1667.810          6.100          5.600           5.92           0.09           48.2
   78       154       232          1670.050          6.100          5.600           5.94           0.09           50.4
   78       155       233          1671.230          6.100          5.600           5.95           0.09           60.0
   78       156       234          1673.600          6.100          5.700           5.96           0.09           60.0
   78       157       235          1674.780          6.100          5.700           5.97           0.08           56.9
   78       158       236          1676.360          6.100          5.700           5.98           0.08           53.7
   78       159       237          1677.390          6.200          5.700           5.99           0.07           53.3
   78       160       238          1679.010          6.200          5.700           6.01           0.07           51.9
   78       161       239          1679.530          6.200          5.700           6.02           0.06           60.0
   78       162       240          1681.240          6.200          5.700           6.03           0.06           60.0
   78       163       241          1680.610          6.200          5.700           6.04           0.04           57.4
   78       164       242          1682.240          6.200          5.700           6.05           0.03           56.9
   78       165       243          1682.640          6.200          5.700           6.06           0.02           59.9
   78       166       244          1684.320          6.200          5.700           6.08           0.02           59.9
   78       167       245          1685.030          6.300          5.700           6.09           0.00           32.5
   78       168       246          1687.070          6.300          5.700           6.10           0.00           31.0
   78       169       247          1689.880          6.300          5.700           6.11           0.01           30.5
   78       170       248          1691.820          6.300          5.700           6.12           0.01           23.7
   78       171       249          1695.130          6.300          5.700           6.12           0.02           12.7
   78       172       250          1697.010          6.300          5.700           6.14           0.02            7.7
   78       173       251          1700.510          6.300          5.700           6.14           0.03            2.5
