 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4561 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   80       187       267          1933.370          7.100          5.900           6.75           0.07           42.0
   80       188       268          1931.960          7.100          5.900           6.75           0.06           25.9
   80       189       269          1932.930          7.100          5.900           6.79           0.08           29.3
   80       190       270          1943.850          7.100          5.900           6.78           0.07           20.6
   80       191       271          1931.110          7.200          5.900           6.82           0.10           43.0
   80       192       272          1948.590          7.100          5.900           6.81           0.09           40.8
   80       193       273          1943.440          7.200          6.000           6.84           0.10           50.6
   80       194       274          1938.530          7.200          6.000           6.84           0.09           47.3
   80       195       275          1933.210          7.200          6.000           6.85           0.09           54.2
   80       196       276          1939.050          7.200          6.000           6.87           0.09           38.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1780.240          5.800          5.600           5.68           0.05           54.5
   81       127       208          1780.510          5.800          5.600           5.72           0.10           56.4
   81       128       209          1772.470          5.800          5.600           5.72           0.07           50.4
   81       129       210          1799.660          5.800          5.600           5.74           0.10           33.9
   81       130       211          1788.200          5.800          5.600           5.75           0.09           30.4
   81       131       212          1799.800          5.800          5.600           5.76           0.10           32.8
   81       132       213          1810.270          5.800          5.600           5.77           0.09           30.3
   81       133       214          1819.530          5.900          5.600           5.79           0.11           47.0
   81       134       215          1839.020          5.900          5.600           5.79           0.10           47.2
   81       135       216          1819.490          5.900          5.700           5.81           0.10           58.7
   81       136       217          1837.660          5.900          5.700           5.82           0.10           58.1
   81       137       218          1838.990          5.900          5.700           5.83           0.10           53.0
   81       138       219          1844.670          5.900          5.700           5.84           0.09           51.9
   81       139       220          1844.370          6.000          5.700           5.85           0.09           59.2
   81       140       221          1849.010          6.000          5.700           5.86           0.09           58.7
   81       141       222          1856.880          6.000          5.700           5.87           0.07           53.4
   81       142       223          1865.310          6.000          5.700           5.88           0.08           53.7
   81       143       224          1865.820          6.000          5.700           5.88           0.06           51.5
   81       144       225          1858.380          6.000          5.700           5.90           0.07           52.0
   81       145       226          1876.180          6.000          5.700           5.90           0.04           59.1
   81       146       227          1858.490          6.000          5.700           5.92           0.05           55.8
   81       147       228          1868.410          6.000          5.700           5.93           0.05           34.1
   81       148       229          1891.510          6.000          5.700           5.93           0.05           38.4
   81       149       230          1879.380          6.100          5.700           5.95           0.04           56.0
   81       150       231          1891.430          6.100          5.700           5.96           0.04           43.9
   81       151       232          1888.960          6.100          5.700           5.97           0.03           41.8
   81       152       233          1897.010          6.200          5.700           6.01           0.04           46.6
   81       153       234          1892.550          6.200          5.700           6.05           0.04           46.7
   81       154       235          1900.320          6.200          5.800           6.04           0.04           38.9
   81       155       236          1890.070          6.200          5.800           6.08           0.04           54.2
   81       156       237          1900.860          6.300          5.800           6.10           0.04           40.8
   81       157       238          1895.290          6.300          5.800           6.12           0.03           53.9
   81       158       239          1905.240          6.300          5.800           6.11           0.04           36.1
   81       159       240          1906.050          6.300          5.800           6.16           0.04           41.8
   81       160       241          1925.670          6.400          5.800           6.17           0.04           32.9
   81       161       242          1909.740          6.400          5.800           6.22           0.03           33.1
   81       162       243          1912.110          6.400          5.800           6.21           0.04           40.6
   81       163       244          1932.050          6.500          5.800           6.28           0.04           36.5
   81       164       245          1915.560          6.500          5.800           6.28           0.04           22.2
   81       165       246          1912.480          6.500          5.800           6.31           0.05           26.9
   81       166       247          1913.670          6.600          5.800           6.34           0.04           30.0
   81       167       248          1917.830          6.600          5.800           6.35           0.03           16.1
   81       168       249          1924.420          6.600          5.800           6.35           0.02           35.4
   81       169       250          1927.310          6.600          5.800           6.39           0.04           30.4
   81       170       251          1923.840          6.600          5.800           6.39           0.01           50.8
   81       171       252          1932.620          6.700          5.800           6.42           0.05            8.0
   81       172       253          1941.090          6.700          5.800           6.42           0.06           13.4
   81       173       254          1952.970          6.700          5.900           6.46           0.09            5.6
   81       174       255          1936.550          6.700          5.900           6.46           0.05           16.5
   81       175       256          1932.670          6.800          5.900           6.49           0.09            6.9
   81       176       257          1948.800          6.800          5.900           6.49           0.07           11.7
   81       177       258          1947.310          6.800          5.900           6.54           0.09            4.5
   81       178       259          1943.490          6.800          5.900           6.53           0.07            7.4
   81       179       260          1923.430          6.900          5.900           6.58           0.08            6.2
   81       180       261          1946.570          6.900          5.900           6.58           0.05            7.5
   81       181       262          1934.640          6.900          5.900           6.61           0.05            5.1
   81       182       263          1943.160          7.000          5.900           6.64           0.03            5.3
   81       183       264          1944.610          7.000          5.900           6.68           0.03           47.1
   81       184       265          1945.860          7.000          5.900           6.68           0.02           52.8
   81       185       266          1949.260          7.000          5.900           6.71           0.07           42.6
   81       186       267          1954.220          7.000          5.900           6.71           0.05           21.0
   81       187       268          1956.320          7.000          5.900           6.73           0.08           39.1
   81       188       269          1953.970          7.000          5.900           6.73           0.06           18.1
   81       189       270          1949.720          7.100          5.900           6.76           0.09           20.3
   81       190       271          1946.850          7.100          5.900           6.76           0.07           23.7
   81       191       272          1956.750          7.100          6.000           6.79           0.10           39.4
   81       192       273          1970.150          7.100          6.000           6.79           0.09           37.2
   81       193       274          1962.610          7.200          6.000           6.82           0.10           47.6
   81       194       275          1955.500          7.100          6.000           6.82           0.09           45.8
   81       195       276          1962.810          7.200          6.000           6.83           0.08           49.6
   81       196       277          1953.050          7.200          6.000           6.84           0.09           41.6
   81       197       278          1957.590          7.200          6.000           6.86           0.08           54.5
   81       198       279          1954.970          7.200          6.000           6.87           0.08           42.0
   81       199       280          1950.760          7.200          6.000           6.88           0.08           54.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   82       126       208          1793.740          5.800          5.600           5.68           0.06           50.7
   82       127       209          1806.320          5.800          5.600           5.72           0.10           54.9
   82       128       210          1791.630          5.800          5.600           5.72           0.07           47.9
   82       129       211          1806.650          5.800          5.600           5.74           0.10           27.4
   82       130       212          1799.190          5.800          5.600           5.75           0.08           26.3
   82       131       213          1818.240          5.800          5.600           5.76           0.09           29.4
   82       132       214          1813.880          5.800          5.600           5.77           0.09           27.6
   82       133       215          1813.240          5.900          5.700           5.80           0.11           43.9
   82       134       216          1822.490          5.900          5.700           5.80           0.10           41.6
   82       135       217          1830.530          5.900          5.700           5.82           0.10           59.1
   82       136       218          1832.280          5.900          5.700           5.82           0.09           59.2
   82       137       219          1843.840          5.900          5.700           5.83           0.10           57.3
   82       138       220          1855.740          5.900          5.700           5.84           0.09           54.4
   82       139       221          1849.410          6.000          5.700           5.85           0.09           59.6
   82       140       222          1868.240          6.000          5.700           5.86           0.09           58.8
   82       141       223          1853.630          6.000          5.700           5.87           0.07           51.0
   82       142       224          1860.470          6.000          5.700           5.88           0.08           51.1
   82       143       225          1884.240          6.000          5.700           5.88           0.06           51.4
   82       144       226          1876.120          6.000          5.700           5.90           0.07           54.6
   82       145       227          1875.270          6.000          5.700           5.91           0.05           55.6
   82       146       228          1878.360          6.000          5.700           5.92           0.06           57.7
   82       147       229          1893.550          6.000          5.700           5.92           0.04           40.1
   82       148       230          1898.830          6.000          5.700           5.94           0.05           38.4
   82       149       231          1907.430          6.100          5.700           5.94           0.04           57.3
   82       150       232          1906.280          6.100          5.700           5.96           0.04           48.3
   82       151       233          1916.070          6.100          5.700           5.97           0.04           52.0
   82       152       234          1908.170          6.100          5.800           5.98           0.04           45.2
   82       153       235          1921.150          6.200          5.700           6.02           0.02           35.3
   82       154       236          1915.220          6.200          5.800           6.03           0.03           42.3
   82       155       237          1898.010          6.200          5.800           6.07           0.03           51.7
   82       156       238          1917.990          6.200          5.800           6.08           0.03           56.7
   82       157       239          1918.580          6.200          5.800           6.09           0.02           46.2
   82       158       240          1930.350          6.300          5.800           6.12           0.03           39.3
   82       159       241          1932.300          6.300          5.800           6.13           0.03           37.2
   82       160       242          1923.380          6.300          5.800           6.16           0.03           44.9
   82       161       243          1940.930          6.400          5.800           6.20           0.04           32.0
   82       162       244          1931.840          6.400          5.800           6.19           0.04           30.2
   82       163       245          1939.950          6.500          5.800           6.26           0.04           16.7
   82       164       246          1943.530          6.500          5.800           6.25           0.05           17.8
   82       165       247          1937.600          6.500          5.800           6.29           0.05           18.2
   82       166       248          1943.090          6.500          5.800           6.32           0.04           30.7
   82       167       249          1944.880          6.600          5.800           6.34           0.04            3.5
   82       168       250          1950.220          6.600          5.800           6.35           0.03           16.6
   82       169       251          1932.490          6.600          5.800           6.38           0.05           21.2
   82       170       252          1941.840          6.600          5.800           6.39           0.04            2.1
   82       171       253          1942.430          6.700          5.800           6.40           0.06            3.5
   82       172       254          1952.050          6.700          5.900           6.42           0.06            7.5
   82       173       255          1957.840          6.700          5.900           6.45           0.09            7.1
   82       174       256          1952.370          6.700          5.900           6.45           0.06           13.6
   82       175       257          1942.270          6.800          5.900           6.49           0.10            5.5
   82       176       258          1963.820          6.700          5.900           6.48           0.07           11.7
   82       177       259          1963.610          6.800          5.900           6.51           0.10            5.9
   82       178       260          1963.510          6.800          5.900           6.52           0.07            5.9
   82       179       261          1940.990          6.800          5.900           6.56           0.09            1.3
   82       180       262          1965.740          6.800          5.900           6.57           0.07            5.8
   82       181       263          1973.750          6.900          5.900           6.58           0.05            3.7
   82       182       264          1950.950          6.900          5.900           6.60           0.03            7.9
   82       183       265          1958.020          7.000          5.900           6.67           0.03           39.1
   82       184       266          1948.110          7.000          5.900           6.66           0.02           42.4
   82       185       267          1964.110          7.000          5.900           6.69           0.07           40.8
   82       186       268          1970.110          7.000          5.900           6.67           0.05           22.7
   82       187       269          1971.260          7.000          5.900           6.70           0.08           32.5
   82       188       270          1974.220          7.000          5.900           6.71           0.07           20.3
   82       189       271          1967.050          7.100          6.000           6.74           0.08           17.1
   82       190       272          1973.180          7.100          6.000           6.75           0.07           22.6
   82       191       273          1985.810          7.100          6.000           6.77           0.10           34.8
   82       192       274          1959.920          7.100          6.000           6.78           0.09           35.3
   82       193       275          1986.280          7.100          6.000           6.80           0.09           45.5
   82       194       276          1989.190          7.100          6.000           6.80           0.08           43.4
   82       195       277          1981.930          7.100          6.000           6.82           0.08           57.2
   82       196       278          1981.950          7.200          6.000           6.83           0.08           40.2
   82       197       279          1991.140          7.200          6.000           6.83           0.07           53.3
   82       198       280          1978.850          7.200          6.000           6.85           0.08           52.4
   82       199       281          1976.340          7.200          6.000           6.86           0.07           53.2
   82       200       282          1986.140          7.200          6.000           6.87           0.07           58.3
   82       201       283          1982.430          7.200          6.000           6.88           0.06           47.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1801.150          5.800          5.600           5.69           0.05           52.0
   83       127       210          1805.680          5.800          5.600           5.72           0.09           49.8
   83       128       211          1795.000          5.800          5.600           5.72           0.07           49.1
   83       129       212          1810.290          5.800          5.600           5.75           0.10           36.6
   83       130       213          1815.610          5.800          5.600           5.75           0.08           22.2
   83       131       214          1817.370          5.800          5.700           5.78           0.11           35.4
   83       132       215          1822.840          5.800          5.700           5.78           0.10           27.0
   83       133       216          1839.700          5.900          5.700           5.80           0.11           49.7
   83       134       217          1834.000          5.900          5.700           5.80           0.10           43.1
   83       135       218          1840.710          5.900          5.700           5.82           0.10           56.1
   83       136       219          1845.340          5.900          5.700           5.83           0.10           58.2
   83       137       220          1857.900          5.900          5.700           5.84           0.10           54.2
   83       138       221          1862.920          5.900          5.700           5.84           0.09           49.7
   83       139       222          1855.050          6.000          5.700           5.86           0.09           58.8
   83       140       223          1881.630          6.000          5.700           5.86           0.08           57.9
   83       141       224          1876.070          6.000          5.700           5.87           0.08           48.1
   83       142       225          1889.030          6.000          5.700           5.88           0.08           44.7
   83       143       226          1890.430          6.000          5.700           5.89           0.06           46.7
   83       144       227          1874.320          6.000          5.700           5.90           0.06           47.9
   83       145       228          1882.930          6.000          5.700           5.92           0.05           56.1
   83       146       229          1905.130          6.000          5.700           5.92           0.07           51.4
   83       147       230          1893.810          6.000          5.700           5.93           0.05           42.9
   83       148       231          1897.880          6.000          5.800           5.94           0.06           45.1
   83       149       232          1904.450          6.100          5.700           5.95           0.04           55.3
   83       150       233          1904.580          6.100          5.800           5.96           0.04           49.3
   83       151       234          1922.840          6.100          5.800           5.96           0.04           48.1
   83       152       235          1909.150          6.100          5.800           5.98           0.04           36.7
   83       153       236          1926.300          6.100          5.800           5.98           0.02           29.6
   83       154       237          1927.510          6.100          5.800           6.01           0.03           41.6
   83       155       238          1936.680          6.200          5.800           6.05           0.03           53.1
   83       156       239          1915.420          6.200          5.800           6.06           0.03           49.4
   83       157       240          1929.360          6.200          5.800           6.08           0.02           28.6
   83       158       241          1940.300          6.300          5.800           6.10           0.03           40.3
   83       159       242          1923.320          6.300          5.800           6.14           0.03           40.8
   83       160       243          1954.490          6.300          5.800           6.14           0.04           31.7
   83       161       244          1952.130          6.300          5.800           6.17           0.04           45.8
   83       162       245          1946.330          6.400          5.800           6.18           0.04           32.0
   83       163       246          1945.340          6.400          5.800           6.22           0.04           29.9
   83       164       247          1951.410          6.500          5.800           6.24           0.04           39.8
   83       165       248          1954.440          6.500          5.800           6.28           0.05           15.9
   83       166       249          1953.210          6.500          5.800           6.29           0.04           29.0
   83       167       250          1962.030          6.500          5.800           6.32           0.05            8.6
   83       168       251          1946.970          6.600          5.800           6.33           0.04           12.1
   83       169       252          1949.450          6.600          5.800           6.36           0.05           28.8
   83       170       253          1968.500          6.600          5.800           6.36           0.05           13.2
   83       171       254          1979.440          6.600          5.900           6.39           0.07            8.5
   83       172       255          1977.830          6.600          5.900           6.40           0.07            4.6
   83       173       256          1980.080          6.700          5.900           6.43           0.08            6.4
   83       174       257          1975.070          6.700          5.900           6.43           0.06           14.6
   83       175       258          1977.620          6.700          5.900           6.46           0.10            2.0
   83       176       259          1979.200          6.700          5.900           6.48           0.07            6.1
   83       177       260          1985.870          6.800          5.900           6.49           0.09            3.6
   83       178       261          1986.240          6.800          5.900           6.50           0.07            6.2
   83       179       262          1967.400          6.800          5.900           6.53           0.09            2.1
   83       180       263          1979.030          6.800          5.900           6.54           0.07           10.0
   83       181       264          1988.600          6.800          5.900           6.56           0.06            7.7
   83       182       265          1995.030          6.900          5.900           6.57           0.04            3.7
   83       183       266          1981.710          6.900          5.900           6.62           0.03           51.4
   83       184       267          1984.730          6.900          5.900           6.63           0.02           43.3
   83       185       268          1992.740          6.900          5.900           6.64           0.08           40.6
   83       186       269          1975.700          6.900          6.000           6.65           0.05           24.2
   83       187       270          1987.700          7.000          6.000           6.69           0.08           34.4
   83       188       271          1997.080          7.000          6.000           6.68           0.06           16.1
   83       189       272          1990.060          7.000          6.000           6.71           0.08           27.5
   83       190       273          1999.090          7.000          6.000           6.72           0.07           23.7
   83       191       274          1990.380          7.100          6.000           6.75           0.10           32.5
   83       192       275          1995.340          7.000          6.000           6.75           0.09           33.6
   83       193       276          1993.650          7.100          6.000           6.77           0.09           47.3
   83       194       277          1996.030          7.100          6.000           6.79           0.08           43.1
   83       195       278          1987.700          7.100          6.000           6.81           0.08           52.3
   83       196       279          2000.050          7.100          6.000           6.81           0.09           43.8
   83       197       280          1997.990          7.100          6.000           6.82           0.08           59.0
   83       198       281          1991.490          7.200          6.000           6.84           0.08           55.7
   83       199       282          1998.860          7.200          6.000           6.85           0.08           57.6
   83       200       283          2002.880          7.200          6.000           6.85           0.08           58.9
   83       201       284          2005.910          7.200          6.000           6.86           0.06           47.5
   83       202       285          1992.690          7.200          6.000           6.87           0.06           56.3
   83       203       286          2006.800          7.200          6.000           6.92           0.06           56.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       184       268          2003.670          6.900          5.900           6.60           0.02           47.7
   84       185       269          1991.780          6.900          6.000           6.63           0.07           51.0
   84       186       270          2003.760          6.900          6.000           6.62           0.05           31.5
   84       187       271          1996.320          6.900          6.000           6.64           0.08           24.6
   84       188       272          2006.780          6.900          6.000           6.66           0.07           17.3
   84       189       273          1994.010          7.000          6.000           6.70           0.08           25.1
   84       190       274          2017.210          7.000          6.000           6.70           0.07           22.3
   84       191       275          2010.030          7.000          6.000           6.73           0.09           33.4
   84       192       276          2013.010          7.000          6.000           6.73           0.09           32.2
   84       193       277          2008.690          7.100          6.000           6.76           0.09           42.7
   84       194       278          2020.520          7.100          6.000           6.76           0.09           42.5
   84       195       279          2017.940          7.100          6.000           6.78           0.08           47.2
   84       196       280          2016.170          7.100          6.000           6.79           0.09           42.4
   84       197       281          2018.030          7.100          6.000           6.81           0.09           57.0
   84       198       282          2016.640          7.100          6.000           6.82           0.08           55.3
   84       199       283          2017.120          7.100          6.000           6.83           0.08           56.5
   84       200       284          2018.320          7.200          6.000           6.84           0.07           56.8
   84       201       285          2021.070          7.200          6.000           6.86           0.06           45.6
   84       202       286          2014.900          7.200          6.000           6.86           0.06           56.0
   84       203       287          2027.990          7.200          6.000           6.90           0.06           58.0
   84       204       288          2011.530          7.200          6.000           6.90           0.06           58.4
   84       205       289          2019.030          7.300          6.000           6.95           0.06           54.4
   84       206       290          2022.350          7.300          6.100           6.94           0.07           57.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       184       269          2017.550          6.800          6.000           6.56           0.01           47.9
   85       185       270          2014.230          6.900          6.000           6.59           0.06           52.1
   85       186       271          2018.120          6.800          6.000           6.59           0.05           29.8
   85       187       272          2017.630          6.900          6.000           6.62           0.08           22.3
   85       188       273          2022.830          6.900          6.000           6.62           0.06           17.3
   85       189       274          2017.030          7.000          6.000           6.68           0.09           22.7
   85       190       275          2020.650          7.000          6.000           6.67           0.07           17.8
   85       191       276          2022.530          7.000          6.000           6.72           0.10           31.2
   85       192       277          2021.680          7.000          6.000           6.72           0.09           31.6
   85       193       278          2022.180          7.000          6.000           6.75           0.09           40.8
   85       194       279          2028.220          7.000          6.000           6.74           0.08           38.7
   85       195       280          2041.850          7.100          6.000           6.76           0.09           42.8
   85       196       281          2024.940          7.100          6.000           6.78           0.09           40.7
   85       197       282          2036.960          7.100          6.000           6.79           0.09           55.9
   85       198       283          2023.640          7.100          6.000           6.80           0.09           56.9
   85       199       284          2027.800          7.100          6.000           6.82           0.08           56.3
   85       200       285          2035.870          7.100          6.000           6.82           0.07           57.7
   85       201       286          2037.770          7.200          6.000           6.84           0.06           44.3
   85       202       287          2040.570          7.200          6.000           6.85           0.06           55.3
   85       203       288          2032.780          7.200          6.100           6.88           0.06           59.5
   85       204       289          2036.410          7.200          6.100           6.87           0.07           59.2
   85       205       290          2034.110          7.300          6.100           6.94           0.06           57.6
   85       206       291          2037.620          7.200          6.100           6.93           0.06           58.5
   85       207       292          2048.100          7.300          6.100           6.97           0.06           58.8
   85       208       293          2037.300          7.300          6.100           6.98           0.07           59.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       184       270          2022.780          6.800          6.000           6.55           0.03           49.3
   86       185       271          2029.390          6.800          6.000           6.57           0.06           52.4
   86       186       272          2034.060          6.800          6.000           6.58           0.04           29.4
   86       187       273          2035.640          6.900          6.000           6.61           0.07           20.2
   86       188       274          2040.380          6.900          6.000           6.61           0.06           11.7
   86       189       275          2023.030          6.900          6.000           6.65           0.09           25.9
   86       190       276          2038.410          6.900          6.000           6.65           0.07           21.3
   86       191       277          2032.200          7.000          6.000           6.69           0.09           29.6
   86       192       278          2026.320          7.000          6.000           6.70           0.09           31.6
   86       193       279          2039.240          7.000          6.000           6.73           0.09           40.4
   86       194       280          2042.700          7.000          6.000           6.73           0.09           36.4
   86       195       281          2044.490          7.000          6.000           6.76           0.10           43.6
   86       196       282          2045.340          7.000          6.000           6.76           0.09           41.6
   86       197       283          2032.140          7.100          6.000           6.78           0.08           57.0
   86       198       284          2051.350          7.100          6.100           6.78           0.08           59.0
   86       199       285          2040.970          7.100          6.100           6.81           0.08           53.2
   86       200       286          2041.010          7.100          6.100           6.81           0.08           55.4
   86       201       287          2041.880          7.100          6.100           6.83           0.06           43.2
   86       202       288          2055.890          7.100          6.100           6.83           0.07           55.9
   86       203       289          2037.560          7.200          6.100           6.87           0.06           58.1
   86       204       290          2055.440          7.200          6.100           6.86           0.07           58.4
   86       205       291          2050.360          7.200          6.100           6.90           0.06           56.6
   86       206       292          2042.020          7.200          6.100           6.93           0.07           59.1
   86       207       293          2055.810          7.300          6.100           6.96           0.06           59.4
   86       208       294          2052.640          7.300          6.100           6.98           0.07           59.7
   86       209       295          2056.230          7.300          6.100           6.99           0.07           56.5
   86       210       296          2049.890          7.300          6.100           6.99           0.08           53.2
   86       211       297          2055.040          7.300          6.100           7.02           0.07           57.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       184       271          2048.360          6.800          6.000           6.53           0.02           30.0
   87       185       272          2033.150          6.800          6.000           6.56           0.06           56.1
   87       186       273          2034.740          6.800          6.000           6.56           0.04           39.2
   87       187       274          2030.570          6.800          6.000           6.60           0.07           17.7
   87       188       275          2040.760          6.800          6.000           6.59           0.06           13.7
   87       189       276          2032.390          6.900          6.000           6.63           0.08           19.9
   87       190       277          2046.860          6.900          6.000           6.64           0.07           21.4
   87       191       278          2058.480          7.000          6.000           6.68           0.10           27.2
   87       192       279          2073.090          6.900          6.000           6.66           0.08           27.0
   87       193       280          2035.540          7.000          6.100           6.71           0.09           36.0
   87       194       281          2038.920          7.000          6.100           6.72           0.09           34.2
   87       195       282          2053.880          7.000          6.100           6.75           0.09           42.3
   87       196       283          2070.290          7.000          6.100           6.75           0.09           44.0
   87       197       284          2044.410          7.000          6.100           6.76           0.09           57.9
   87       198       285          2049.590          7.100          6.100           6.77           0.08           58.5
   87       199       286          2057.050          7.100          6.100           6.80           0.07           46.5
   87       200       287          2047.180          7.100          6.100           6.79           0.08           54.3
   87       201       288          2059.570          7.100          6.100           6.81           0.06           51.3
   87       202       289          2042.240          7.100          6.100           6.82           0.07           56.1
   87       203       290          2058.450          7.200          6.100           6.85           0.06           59.2
   87       204       291          2064.020          7.100          6.100           6.84           0.06           59.5
   87       205       292          2059.550          7.200          6.100           6.89           0.06           58.4
   87       206       293          2068.780          7.200          6.100           6.90           0.07           57.3
   87       207       294          2060.850          7.300          6.100           6.96           0.06           59.8
   87       208       295          2077.910          7.300          6.100           6.96           0.07           58.5
   87       209       296          2069.960          7.300          6.100           6.98           0.07           56.7
   87       210       297          2082.740          7.300          6.100           6.99           0.07           52.5
   87       211       298          2091.030          7.300          6.100           7.00           0.07           58.1
   87       212       299          2074.040          7.300          6.100           7.02           0.08           57.1
   87       213       300          2062.160          7.300          6.100           7.02           0.07           51.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       184       272          2050.390          6.800          6.000           6.51           0.01           19.6
   88       185       273          2039.160          6.800          6.000           6.54           0.06           53.2
