 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=1*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3285 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   79       160       239          1700.950          6.300          5.700           6.08           0.07           50.9
   79       161       240          1702.380          6.300          5.700           6.09           0.06           54.1
   79       162       241          1704.190          6.300          5.700           6.10           0.06           57.0
   79       163       242          1705.700          6.300          5.700           6.12           0.04           51.9
   79       164       243          1707.550          6.300          5.700           6.13           0.04           50.8
   79       165       244          1708.950          6.300          5.700           6.14           0.03           45.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  80   Hg
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   80       126       206          1619.080          5.700          5.400           5.60           0.01            0.4
   80       127       207          1623.160          5.700          5.500           5.61           0.01           16.0
   80       128       208          1626.700          5.700          5.500           5.62           0.02            6.2
   80       129       209          1630.410          5.700          5.500           5.63           0.02            1.6
   80       130       210          1634.850          5.800          5.500           5.65           0.03            1.9
   80       131       211          1637.010          5.800          5.500           5.66           0.03            1.1
   80       132       212          1641.430          5.800          5.500           5.68           0.04            7.9
   80       133       213          1640.820          5.800          5.500           5.69           0.05           10.8
   80       134       214          1647.970          5.800          5.500           5.71           0.06           15.5
   80       135       215          1651.050          5.800          5.500           5.72           0.05           22.8
   80       170       250          1734.070          6.400          5.700           6.20           0.01           34.2
   80       171       251          1740.070          6.400          5.800           6.21           0.03           23.3
   80       172       252          1741.930          6.400          5.800           6.22           0.02           11.2
   80       173       253          1745.760          6.400          5.800           6.23           0.03            2.0
   80       174       254          1747.810          6.400          5.800           6.24           0.03            0.4
   80       175       255          1751.430          6.500          5.800           6.25           0.04            0.7
   80       176       256          1752.460          6.500          5.800           6.26           0.03            0.1
   80       177       257          1756.780          6.500          5.800           6.27           0.04            1.0
   80       178       258          1758.920          6.500          5.800           6.28           0.03            0.5
   80       179       259          1761.660          6.500          5.800           6.29           0.04            0.8
   80       180       260          1764.010          6.500          5.800           6.30           0.03            0.3
   80       181       261          1765.950          6.500          5.800           6.30           0.02            0.4
   80       182       262          1768.700          6.500          5.800           6.32           0.02            0.4
   80       183       263          1770.250          6.500          5.800           6.32           0.01            0.6
   80       184       264          1773.150          6.500          5.800           6.33           0.00            0.6
   80       185       265          1773.170          6.600          5.800           6.35           0.01            4.8
   80       186       266          1773.060          6.600          5.800           6.37           0.02            8.5
   80       187       267          1773.100          6.600          5.900           6.39           0.02           16.6
   80       188       268          1773.000          6.600          5.900           6.41           0.03            7.2
   80       189       269          1773.050          6.600          5.900           6.42           0.03            7.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1629.030          5.700          5.500           5.60           0.00           50.2
   81       127       208          1632.930          5.700          5.500           5.61           0.01           35.0
   81       128       209          1635.140          5.700          5.500           5.62           0.01           11.6
   81       129       210          1640.260          5.700          5.500           5.64           0.02            0.7
   81       130       211          1643.770          5.800          5.500           5.65           0.02            4.1
   81       131       212          1647.450          5.800          5.500           5.66           0.03            1.7
   81       132       213          1650.580          5.800          5.500           5.68           0.04            8.7
   81       133       214          1654.780          5.800          5.500           5.69           0.04           12.3
   81       134       215          1657.200          5.800          5.500           5.71           0.05           17.8
   81       135       216          1660.600          5.800          5.500           5.72           0.04           26.1
   81       170       251          1750.800          6.400          5.800           6.19           0.01           42.3
   81       171       252          1754.610          6.400          5.800           6.20           0.02           24.7
   81       172       253          1756.860          6.400          5.800           6.21           0.02           14.8
   81       173       254          1761.200          6.400          5.800           6.22           0.03            3.0
   81       174       255          1763.740          6.400          5.800           6.23           0.03            1.9
   81       175       256          1767.020          6.400          5.800           6.24           0.03            0.7
   81       176       257          1769.380          6.500          5.800           6.26           0.03            0.8
   81       177       258          1772.770          6.500          5.800           6.26           0.03            0.5
   81       178       259          1775.090          6.500          5.800           6.27           0.03            0.3
   81       179       260          1778.220          6.500          5.800           6.28           0.03            0.6
   81       180       261          1780.880          6.500          5.800           6.29           0.03            1.0
   81       181       262          1782.330          6.500          5.800           6.30           0.02            1.1
   81       182       263          1784.970          6.500          5.800           6.31           0.02            1.1
   81       183       264          1788.260          6.500          5.800           6.32           0.00           44.4
   81       184       265          1790.690          6.500          5.900           6.33           0.00           59.1
   81       185       266          1790.700          6.500          5.900           6.35           0.01           12.9
   81       186       267          1790.600          6.600          5.900           6.37           0.02           13.5
   81       187       268          1791.140          6.600          5.900           6.38           0.02           13.7
   81       188       269          1790.660          6.600          5.900           6.40           0.03            6.2
   81       189       270          1790.610          6.600          5.900           6.41           0.03            3.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   82       126       208          1634.110          5.700          5.500           5.60           0.00           59.1
   82       127       209          1638.240          5.700          5.500           5.61           0.01           31.1
   82       128       210          1642.050          5.700          5.500           5.62           0.01            8.5
   82       129       211          1645.770          5.700          5.500           5.64           0.01            0.5
   82       130       212          1651.860          5.800          5.500           5.65           0.02            3.7
   82       131       213          1653.050          5.800          5.500           5.66           0.02            3.5
   82       132       214          1659.050          5.800          5.500           5.67           0.03            5.8
   82       133       215          1663.160          5.800          5.500           5.69           0.03            8.6
   82       134       216          1666.700          5.800          5.500           5.71           0.04           14.0
   82       135       217          1669.680          5.800          5.500           5.71           0.03           21.2
   82       170       252          1764.990          6.400          5.800           6.19           0.01           39.8
   82       171       253          1768.800          6.400          5.800           6.19           0.02           16.6
   82       172       254          1771.300          6.400          5.800           6.21           0.02           12.0
   82       173       255          1775.860          6.400          5.800           6.21           0.03            2.3
   82       174       256          1778.550          6.400          5.800           6.23           0.02            2.4
   82       175       257          1782.140          6.400          5.800           6.23           0.03            0.9
   82       176       258          1784.690          6.400          5.800           6.25           0.03            1.1
   82       177       259          1788.010          6.500          5.800           6.25           0.03            0.5
   82       178       260          1790.660          6.500          5.800           6.27           0.03            0.7
   82       179       261          1794.050          6.500          5.800           6.27           0.03            0.5
   82       180       262          1796.480          6.500          5.800           6.28           0.02            1.0
   82       181       263          1798.960          6.500          5.800           6.29           0.02            1.4
   82       182       264          1802.120          6.500          5.800           6.30           0.01            1.9
   82       183       265          1804.280          6.500          5.900           6.31           0.00           55.7
   82       184       266          1807.800          6.500          5.900           6.32           0.00           55.7
   82       185       267          1807.860          6.500          5.900           6.34           0.01            7.0
   82       186       268          1807.880          6.600          5.900           6.36           0.01            7.4
   82       187       269          1807.980          6.600          5.900           6.37           0.02            5.5
   82       188       270          1808.450          6.600          5.900           6.39           0.03            2.8
   82       189       271          1808.020          6.600          5.900           6.40           0.03            2.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1640.380          5.700          5.500           5.61           0.01           59.0
   83       127       210          1644.990          5.700          5.500           5.62           0.01           49.2
   83       128       211          1648.860          5.700          5.500           5.63           0.02           21.5
   83       129       212          1654.190          5.700          5.500           5.64           0.02           10.8
   83       130       213          1658.030          5.800          5.500           5.66           0.03            7.4
   83       131       214          1661.890          5.800          5.500           5.67           0.04            7.3
   83       132       215          1666.580          5.800          5.500           5.69           0.05            7.2
   83       133       216          1669.680          5.800          5.500           5.70           0.05           11.0
   83       134       217          1672.990          5.800          5.500           5.72           0.05           13.6
   83       135       218          1677.150          5.800          5.500           5.73           0.05           21.5
   83       170       253          1777.880          6.400          5.800           6.19           0.01           50.6
   83       171       254          1782.320          6.400          5.800           6.20           0.02           28.0
   83       172       255          1784.690          6.400          5.800           6.21           0.02           19.8
   83       173       256          1789.610          6.400          5.800           6.22           0.03            6.8
   83       174       257          1792.280          6.400          5.800           6.23           0.03            5.4
   83       175       258          1796.200          6.400          5.800           6.24           0.03            5.2
   83       176       259          1797.670          6.400          5.800           6.25           0.03            2.8
   83       177       260          1802.640          6.400          5.800           6.25           0.03            5.1
   83       178       261          1804.800          6.500          5.800           6.27           0.03            3.5
   83       179       262          1808.560          6.500          5.800           6.27           0.03            7.3
   83       180       263          1811.340          6.500          5.800           6.29           0.03            4.7
   83       181       264          1814.110          6.500          5.900           6.29           0.02           11.1
   83       182       265          1816.370          6.500          5.900           6.30           0.02            6.0
   83       183       266          1819.760          6.500          5.900           6.31           0.01           59.1
   83       184       267          1821.570          6.500          5.900           6.32           0.00           58.6
   83       185       268          1821.860          6.500          5.900           6.34           0.01            9.9
   83       186       269          1821.680          6.500          5.900           6.35           0.01            3.7
   83       187       270          1823.650          6.600          5.900           6.37           0.02            7.3
   83       188       271          1823.770          6.600          5.900           6.39           0.03            6.2
   83       189       272          1823.700          6.600          5.900           6.40           0.03            6.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       174       258          1805.380          6.400          5.800           6.23           0.03            2.2
   84       175       259          1809.630          6.400          5.800           6.24           0.04            1.2
   84       176       260          1812.350          6.400          5.800           6.25           0.03            0.4
   84       177       261          1815.790          6.400          5.800           6.26           0.04            0.5
   84       178       262          1818.370          6.500          5.800           6.27           0.03            0.6
   84       179       263          1821.650          6.500          5.900           6.27           0.03            1.9
   84       180       264          1825.460          6.500          5.900           6.29           0.03            3.2
   84       181       265          1828.110          6.500          5.900           6.29           0.02            7.9
   84       182       266          1831.210          6.500          5.900           6.30           0.02            7.9
   84       183       267          1834.020          6.500          5.900           6.31           0.01           59.1
   84       184       268          1837.550          6.500          5.900           6.32           0.01           59.3
   84       185       269          1837.690          6.500          5.900           6.34           0.01            8.7
   84       186       270          1837.970          6.500          5.900           6.35           0.02           10.8
   84       187       271          1838.200          6.600          5.900           6.37           0.02            4.5
   84       188       272          1839.010          6.600          5.900           6.38           0.03            3.9
   84       189       273          1838.640          6.600          5.900           6.40           0.03            4.6
   84       190       274          1838.840          6.600          5.900           6.41           0.04            9.5
   84       191       275          1839.120          6.600          5.900           6.43           0.04           17.3
   84       192       276          1839.070          6.700          5.900           6.45           0.04           26.5
   84       193       277          1839.480          6.700          5.900           6.46           0.04           36.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       174       259          1817.580          6.400          5.800           6.23           0.03            0.2
   85       175       260          1822.670          6.400          5.800           6.24           0.04            1.6
   85       176       261          1825.560          6.400          5.800           6.25           0.04            0.9
   85       177       262          1830.680          6.400          5.900           6.26           0.04            2.8
   85       178       263          1832.260          6.500          5.900           6.27           0.04            2.4
   85       179       264          1835.740          6.500          5.900           6.27           0.04            1.9
   85       180       265          1838.690          6.500          5.900           6.29           0.03            1.3
   85       181       266          1842.430          6.500          5.900           6.29           0.02            1.8
   85       182       267          1845.260          6.500          5.900           6.30           0.02            0.8
   85       183       268          1848.290          6.500          5.900           6.31           0.01           58.8
   85       184       269          1852.020          6.500          5.900           6.32           0.00           53.9
   85       185       270          1851.910          6.500          5.900           6.33           0.01            3.3
   85       186       271          1851.810          6.500          5.900           6.35           0.02           16.8
   85       187       272          1852.780          6.600          5.900           6.37           0.02            3.4
   85       188       273          1853.410          6.600          5.900           6.38           0.03            0.4
   85       189       274          1852.530          6.600          5.900           6.39           0.03            0.6
   85       190       275          1854.110          6.600          5.900           6.41           0.04            5.1
   85       191       276          1853.840          6.600          5.900           6.43           0.04           15.0
   85       192       277          1854.410          6.700          5.900           6.44           0.04           25.3
   85       193       278          1854.980          6.700          5.900           6.46           0.04           37.1
   85       194       279          1855.950          6.700          5.900           6.48           0.05           43.0
   85       195       280          1855.080          6.700          6.000           6.49           0.06           42.8
   85       196       281          1853.050          6.700          6.000           6.51           0.06           39.8
   85       197       282          1855.550          6.800          6.000           6.52           0.06           59.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       174       260          1829.770          6.400          5.800           6.23           0.04            0.4
   86       175       261          1835.740          6.400          5.900           6.24           0.04            2.4
   86       176       262          1837.950          6.400          5.900           6.25           0.04            0.7
   86       177       263          1842.510          6.400          5.900           6.26           0.04            2.0
   86       178       264          1845.090          6.500          5.900           6.27           0.04            1.5
   86       179       265          1850.270          6.500          5.900           6.27           0.04            4.6
   86       180       266          1853.410          6.500          5.900           6.29           0.03            3.5
   86       181       267          1857.030          6.500          5.900           6.29           0.03            5.5
   86       182       268          1859.810          6.500          5.900           6.30           0.02            3.9
   86       183       269          1863.140          6.500          5.900           6.31           0.00            7.0
   86       184       270          1865.690          6.500          5.900           6.32           0.00           20.4
   86       185       271          1866.910          6.500          5.900           6.33           0.01           23.9
   86       186       272          1867.070          6.500          5.900           6.35           0.02           16.2
   86       187       273          1867.080          6.500          5.900           6.36           0.02            6.6
   86       188       274          1868.280          6.600          5.900           6.38           0.03            2.8
   86       189       275          1868.680          6.600          5.900           6.39           0.04            2.3
   86       190       276          1868.140          6.600          6.000           6.41           0.04            2.3
   86       191       277          1868.620          6.600          6.000           6.42           0.04           11.4
   86       192       278          1869.260          6.600          6.000           6.44           0.05           19.1
   86       193       279          1870.010          6.700          6.000           6.46           0.04           33.3
   86       194       280          1870.120          6.700          6.000           6.47           0.05           39.5
   86       195       281          1870.030          6.700          6.000           6.49           0.06           42.2
   86       196       282          1870.600          6.700          6.000           6.50           0.06           40.2
   86       197       283          1870.580          6.700          6.000           6.52           0.06           59.3
   86       198       284          1869.970          6.800          6.000           6.53           0.07           58.5
   86       199       285          1869.840          6.800          6.000           6.55           0.08           33.3
   86       200       286          1870.300          6.800          6.000           6.57           0.08           39.3
   86       201       287          1870.030          6.800          6.000           6.58           0.08           26.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       174       261          1841.590          6.400          5.900           6.23           0.04            0.4
   87       175       262          1847.930          6.400          5.900           6.24           0.05            0.4
   87       176       263          1850.890          6.400          5.900           6.25           0.04            0.3
   87       177       264          1856.540          6.400          5.900           6.26           0.05            1.2
   87       178       265          1858.380          6.500          5.900           6.27           0.04            0.8
   87       179       266          1863.140          6.500          5.900           6.28           0.04            2.9
   87       180       267          1866.330          6.500          5.900           6.29           0.03            4.0
   87       181       268          1870.570          6.500          5.900           6.29           0.03            6.0
   87       182       269          1872.940          6.500          5.900           6.30           0.02            5.9
   87       183       270          1876.740          6.500          5.900           6.31           0.00           15.2
   87       184       271          1880.760          6.500          5.900           6.32           0.00           11.3
   87       185       272          1880.380          6.500          5.900           6.33           0.01           29.0
   87       186       273          1881.570          6.500          5.900           6.35           0.01           10.5
   87       187       274          1882.300          6.500          6.000           6.36           0.02            7.9
   87       188       275          1882.470          6.600          6.000           6.38           0.03            2.4
   87       189       276          1883.290          6.600          6.000           6.39           0.04            3.2
   87       190       277          1882.890          6.600          6.000           6.41           0.04            2.8
   87       191       278          1883.250          6.600          6.000           6.42           0.04            9.2
   87       192       279          1884.520          6.600          6.000           6.44           0.05           12.0
   87       193       280          1883.700          6.700          6.000           6.45           0.04           28.9
   87       194       281          1884.970          6.700          6.000           6.47           0.05           31.4
   87       195       282          1884.790          6.700          6.000           6.48           0.06           41.1
   87       196       283          1884.010          6.700          6.000           6.50           0.07           39.3
   87       197       284          1885.360          6.700          6.000           6.51           0.06           58.2
   87       198       285          1885.180          6.700          6.000           6.53           0.07           57.7
   87       199       286          1885.990          6.800          6.000           6.55           0.08           30.9
   87       200       287          1884.420          6.800          6.000           6.56           0.08           38.5
   87       201       288          1886.030          6.800          6.000           6.57           0.08           25.5
   87       202       289          1886.290          6.800          6.000           6.59           0.08           33.6
   87       203       290          1886.390          6.800          6.000           6.60           0.09           30.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       174       262          1852.760          6.400          5.900           6.23           0.04            0.1
   88       175       263          1859.700          6.400          5.900           6.24           0.05            0.2
   88       176       264          1861.870          6.400          5.900           6.25           0.04            0.2
   88       177       265          1869.190          6.400          5.900           6.26           0.05            1.1
   88       178       266          1872.360          6.400          5.900           6.27           0.04            0.7
   88       179       267          1876.460          6.500          5.900           6.28           0.04            2.0
   88       180       268          1876.710          6.500          5.900           6.29           0.03            1.5
   88       181       269          1883.450          6.500          5.900           6.29           0.03            4.3
   88       182       270          1886.880          6.500          5.900           6.30           0.02            5.3
   88       183       271          1889.490          6.500          5.900           6.31           0.01            5.7
   88       184       272          1891.400          6.500          6.000           6.32           0.00            5.8
   88       185       273          1892.060          6.500          6.000           6.33           0.01           29.4
   88       186       274          1894.950          6.500          6.000           6.35           0.01            3.5
   88       187       275          1893.620          6.500          6.000           6.36           0.02            5.1
   88       188       276          1896.720          6.600          6.000           6.38           0.03            1.0
   88       189       277          1896.740          6.600          6.000           6.39           0.04            2.1
   88       190       278          1896.680          6.600          6.000           6.40           0.04            2.2
   88       191       279          1898.800          6.600          6.000           6.42           0.04            6.6
   88       192       280          1899.070          6.600          6.000           6.43           0.05            7.4
   88       193       281          1898.950          6.700          6.000           6.45           0.05           23.6
   88       194       282          1898.050          6.700          6.000           6.46           0.06           24.1
   88       195       283          1899.550          6.700          6.000           6.48           0.06           38.1
   88       196       284          1898.810          6.700          6.000           6.49           0.07           37.3
   88       197       285          1897.700          6.700          6.000           6.51           0.06           58.7
   88       198       286          1899.020          6.700          6.000           6.52           0.06           56.5
   88       199       287          1898.000          6.800          6.000           6.54           0.08           30.1
   88       200       288          1900.050          6.800          6.000           6.56           0.08           37.5
   88       201       289          1898.080          6.800          6.000           6.57           0.09           25.8
   88       202       290          1900.970          6.800          6.000           6.58           0.09           32.1
   88       203       291          1900.620          6.800          6.000           6.60           0.09           28.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1863.510          6.400          5.900           6.23           0.04            0.1
   89       175       264          1871.990          6.400          5.900           6.24           0.05            0.4
   89       176       265          1872.880          6.400          5.900           6.25           0.04            0.1
   89       177       266          1881.490          6.400          5.900           6.26           0.05            0.5
   89       178       267          1875.840          6.400          5.900           6.27           0.04            0.2
   89       179       268          1889.680          6.400          5.900           6.28           0.04            0.6
   89       180       269          1890.810          6.500          5.900           6.29           0.04            0.5
   89       181       270          1895.390          6.500          6.000           6.29           0.03            3.4
   89       182       271          1900.130          6.500          6.000           6.31           0.02            3.5
   89       183       272          1903.320          6.500          6.000           6.31           0.01            2.8
   89       184       273          1907.770          6.500          6.000           6.32           0.01            1.5
   89       185       274          1905.870          6.500          6.000           6.33           0.01           24.1
   89       186       275          1908.010          6.500          6.000           6.35           0.02           12.5
   89       187       276          1908.920          6.500          6.000           6.36           0.02            3.0
   89       188       277          1910.490          6.600          6.000           6.38           0.03            0.3
   89       189       278          1910.290          6.600          6.000           6.39           0.03            2.0
   89       190       279          1906.760          6.600          6.000           6.40           0.04            3.3
   89       191       280          1911.510          6.600          6.000           6.42           0.04            6.8
   89       192       281          1911.880          6.600          6.000           6.43           0.06            5.9
   89       193       282          1911.410          6.600          6.000           6.45           0.05           20.8
   89       194       283          1912.590          6.700          6.000           6.46           0.06           21.9
   89       195       284          1912.230          6.700          6.000           6.48           0.06           34.7
   89       196       285          1912.290          6.700          6.000           6.49           0.07           34.7
   89       197       286          1910.240          6.700          6.000           6.51           0.06           50.5
   89       198       287          1915.530          6.700          6.000           6.52           0.06           56.3
   89       199       288          1912.490          6.800          6.000           6.54           0.08           30.9
   89       200       289          1914.680          6.800          6.000           6.55           0.08           37.3
   89       201       290          1915.280          6.800          6.000           6.57           0.09           25.9
   89       202       291          1916.540          6.800          6.100           6.58           0.09           32.3
   89       203       292          1913.130          6.800          6.100           6.60           0.09           29.2
   89       204       293          1916.380          6.800          6.100           6.61           0.09           36.0
   89       205       294          1916.840          6.800          6.100           6.63           0.10           27.3
   89       206       295          1915.880          6.900          6.100           6.64           0.10           34.9
   89       207       296          1915.200          6.900          6.100           6.65           0.09           37.2
   89       208       297          1916.850          6.900          6.100           6.67           0.10           43.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1876.580          6.400          5.900           6.23           0.04            0.4
   90       175       265          1882.690          6.400          5.900           6.24           0.05            0.5
   90       176       266          1885.540          6.400          5.900           6.25           0.04            0.4
   90       177       267          1890.350          6.400          5.900           6.26           0.05            0.5
   90       178       268          1894.960          6.400          5.900           6.27           0.04            0.4
   90       179       269          1900.820          6.400          5.900           6.28           0.04            0.7
   90       180       270          1905.720          6.500          6.000           6.29           0.03            0.3
   90       181       271          1906.780          6.500          6.000           6.29           0.03            1.9
   90       182       272          1913.630          6.500          6.000           6.31           0.02            1.8
   90       183       273          1915.810          6.500          6.000           6.31           0.01            4.4
   90       184       274          1919.330          6.500          6.000           6.32           0.00            3.9
   90       185       275          1920.990          6.500          6.000           6.33           0.01           19.2
   90       186       276          1922.490          6.500          6.000           6.35           0.02           16.9
   90       187       277          1920.860          6.500          6.000           6.36           0.02            0.8
   90       188       278          1921.880          6.500          6.000           6.37           0.03            1.0
   90       189       279          1923.140          6.600          6.000           6.39           0.03            0.3
   90       190       280          1924.410          6.600          6.000           6.40           0.04            3.7
   90       191       281          1922.180          6.600          6.000           6.41           0.04            7.3
   90       192       282          1927.140          6.600          6.000           6.43           0.06            4.9
   90       193       283          1926.230          6.600          6.000           6.44           0.05           20.4
   90       194       284          1926.190          6.700          6.000           6.46           0.06           20.2
   90       195       285          1927.620          6.700          6.000           6.47           0.05           35.0
   90       196       286          1924.510          6.700          6.000           6.49           0.06           35.8
   90       197       287          1927.630          6.700          6.000           6.50           0.06           47.5
   90       198       288          1929.130          6.700          6.000           6.52           0.06           59.7
   90       199       289          1926.600          6.700          6.100           6.54           0.08           30.1
   90       200       290          1928.170          6.800          6.100           6.55           0.08           37.2
   90       201       291          1928.280          6.800          6.100           6.56           0.09           26.8
   90       202       292          1929.450          6.800          6.100           6.58           0.09           32.6
   90       203       293          1930.800          6.800          6.100           6.59           0.10           28.4
   90       204       294          1931.030          6.800          6.100           6.61           0.10           34.5
   90       205       295          1928.600          6.800          6.100           6.62           0.10           28.2
   90       206       296          1931.590          6.900          6.100           6.64           0.10           36.0
   90       207       297          1929.050          6.900          6.100           6.65           0.10           36.5
   90       208       298          1927.550          6.900          6.100           6.66           0.10           43.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1883.700          6.400          5.900           6.23           0.04            1.1
