 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=3*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3290 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   86       200       286          1863.380          6.800          6.000           6.56           0.08           42.0
   86       201       287          1863.690          6.800          6.000           6.58           0.09           27.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       174       261          1833.910          6.400          5.900           6.23           0.03            1.1
   87       175       262          1840.130          6.400          5.900           6.24           0.04            0.6
   87       176       263          1842.990          6.400          5.900           6.25           0.04            0.1
   87       177       264          1848.280          6.400          5.900           6.26           0.04            0.0
   87       178       265          1851.200          6.400          5.900           6.27           0.04            0.2
   87       179       266          1855.410          6.500          5.900           6.27           0.04            0.1
   87       180       267          1858.490          6.500          5.900           6.29           0.03            0.3
   87       181       268          1861.790          6.500          5.900           6.29           0.02            0.1
   87       182       269          1865.320          6.500          5.900           6.30           0.02            0.0
   87       183       270          1868.140          6.500          5.900           6.31           0.00           49.6
   87       184       271          1872.230          6.500          5.900           6.32           0.00           56.9
   87       185       272          1872.440          6.500          5.900           6.33           0.01           21.4
   87       186       273          1872.870          6.500          5.900           6.35           0.01            4.2
   87       187       274          1873.550          6.500          6.000           6.36           0.02            5.8
   87       188       275          1874.510          6.600          6.000           6.38           0.03            1.2
   87       189       276          1874.990          6.600          6.000           6.39           0.04            3.3
   87       190       277          1875.490          6.600          6.000           6.41           0.05            6.6
   87       191       278          1875.590          6.600          6.000           6.42           0.05           13.0
   87       192       279          1875.820          6.600          6.000           6.44           0.06           14.2
   87       193       280          1875.910          6.700          6.000           6.45           0.05           29.1
   87       194       281          1876.240          6.700          6.000           6.47           0.06           28.3
   87       195       282          1876.580          6.700          6.000           6.48           0.06           41.3
   87       196       283          1876.840          6.700          6.000           6.50           0.07           39.3
   87       197       284          1877.000          6.700          6.000           6.51           0.06           56.1
   87       198       285          1876.890          6.700          6.000           6.52           0.07           59.9
   87       199       286          1877.780          6.800          6.000           6.54           0.08           33.6
   87       200       287          1877.820          6.800          6.000           6.56           0.08           41.8
   87       201       288          1878.720          6.800          6.000           6.57           0.09           27.0
   87       202       289          1878.510          6.800          6.000           6.59           0.09           36.5
   87       203       290          1878.550          6.800          6.000           6.60           0.09           30.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       174       262          1844.740          6.400          5.900           6.23           0.03            1.1
   88       175       263          1851.410          6.400          5.900           6.24           0.04            0.6
   88       176       264          1854.340          6.400          5.900           6.25           0.04            0.0
   88       177       265          1860.340          6.400          5.900           6.26           0.04            0.0
   88       178       266          1863.280          6.400          5.900           6.27           0.04            0.2
   88       179       267          1868.200          6.500          5.900           6.28           0.04            0.1
   88       180       268          1871.280          6.500          5.900           6.29           0.03            0.3
   88       181       269          1875.060          6.500          5.900           6.29           0.03            0.1
   88       182       270          1878.530          6.500          5.900           6.30           0.02            0.0
   88       183       271          1881.660          6.500          5.900           6.31           0.00           56.6
   88       184       272          1885.790          6.500          6.000           6.32           0.00           56.6
   88       185       273          1886.090          6.500          6.000           6.33           0.01           27.4
   88       186       274          1886.560          6.500          6.000           6.35           0.01           11.1
   88       187       275          1887.260          6.500          6.000           6.36           0.02            8.4
   88       188       276          1888.220          6.600          6.000           6.38           0.03            2.6
   88       189       277          1888.760          6.600          6.000           6.39           0.04            2.8
   88       190       278          1889.360          6.600          6.000           6.40           0.04            5.4
   88       191       279          1889.510          6.600          6.000           6.42           0.05           11.7
   88       192       280          1889.960          6.600          6.000           6.43           0.06           10.4
   88       193       281          1890.010          6.700          6.000           6.45           0.05           26.1
   88       194       282          1890.330          6.700          6.000           6.47           0.06           26.2
   88       195       283          1890.610          6.700          6.000           6.48           0.06           40.8
   88       196       284          1891.120          6.700          6.000           6.50           0.07           38.5
   88       197       285          1890.970          6.700          6.000           6.51           0.06           53.4
   88       198       286          1891.300          6.700          6.000           6.52           0.07           59.9
   88       199       287          1892.050          6.800          6.000           6.54           0.08           33.3
   88       200       288          1892.050          6.800          6.000           6.55           0.08           41.8
   88       201       289          1893.220          6.800          6.000           6.57           0.09           27.7
   88       202       290          1893.050          6.800          6.000           6.58           0.09           36.4
   88       203       291          1893.430          6.800          6.100           6.60           0.09           30.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1855.010          6.400          5.900           6.23           0.03            1.1
   89       175       264          1861.980          6.400          5.900           6.24           0.04            0.7
   89       176       265          1864.990          6.400          5.900           6.25           0.04            0.1
   89       177       266          1871.490          6.400          5.900           6.26           0.04            0.1
   89       178       267          1874.510          6.400          5.900           6.27           0.04            0.3
   89       179       268          1880.280          6.400          5.900           6.28           0.04            0.1
   89       180       269          1883.390          6.500          5.900           6.29           0.03            0.3
   89       181       270          1887.890          6.500          5.900           6.29           0.03            0.1
   89       182       271          1891.340          6.500          6.000           6.30           0.02            0.0
   89       183       272          1894.950          6.500          6.000           6.31           0.00           54.8
   89       184       273          1899.110          6.500          6.000           6.32           0.00           56.4
   89       185       274          1899.470          6.500          6.000           6.33           0.01           30.8
   89       186       275          1899.980          6.500          6.000           6.35           0.01           16.9
   89       187       276          1900.650          6.500          6.000           6.36           0.02            8.1
   89       188       277          1901.530          6.500          6.000           6.38           0.03            3.1
   89       189       278          1902.050          6.600          6.000           6.39           0.04            2.9
   89       190       279          1902.690          6.600          6.000           6.40           0.04            4.7
   89       191       280          1902.740          6.600          6.000           6.42           0.05           11.6
   89       192       281          1903.220          6.600          6.000           6.43           0.06            9.9
   89       193       282          1903.530          6.600          6.000           6.45           0.05           24.5
   89       194       283          1903.890          6.700          6.000           6.46           0.06           25.2
   89       195       284          1904.210          6.700          6.000           6.48           0.06           40.4
   89       196       285          1904.820          6.700          6.000           6.49           0.07           38.4
   89       197       286          1904.620          6.700          6.000           6.51           0.06           50.2
   89       198       287          1905.010          6.700          6.000           6.52           0.07           59.9
   89       199       288          1905.730          6.800          6.000           6.54           0.08           33.5
   89       200       289          1905.800          6.800          6.000           6.55           0.08           41.9
   89       201       290          1907.070          6.800          6.100           6.57           0.09           28.2
   89       202       291          1906.970          6.800          6.100           6.58           0.09           36.4
   89       203       292          1907.620          6.800          6.100           6.60           0.10           30.4
   89       204       293          1907.620          6.800          6.100           6.61           0.10           37.3
   89       205       294          1908.280          6.800          6.100           6.63           0.10           30.2
   89       206       295          1907.550          6.900          6.100           6.64           0.10           38.7
   89       207       296          1908.350          6.900          6.100           6.65           0.10           41.8
   89       208       297          1907.470          6.900          6.100           6.67           0.10           50.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1865.120          6.400          5.900           6.23           0.03            1.3
   90       175       265          1872.330          6.400          5.900           6.24           0.04            0.7
   90       176       266          1875.460          6.400          5.900           6.25           0.04            0.1
   90       177       267          1882.230          6.400          5.900           6.26           0.04            0.0
   90       178       268          1885.380          6.400          5.900           6.27           0.04            0.3
   90       179       269          1891.740          6.400          5.900           6.28           0.04            0.1
   90       180       270          1894.970          6.500          5.900           6.29           0.03            0.3
   90       181       271          1900.300          6.500          6.000           6.29           0.02            0.1
   90       182       272          1903.840          6.500          6.000           6.30           0.02            0.0
   90       183       273          1908.240          6.500          6.000           6.31           0.00           55.7
   90       184       274          1912.410          6.500          6.000           6.32           0.00           54.2
   90       185       275          1912.830          6.500          6.000           6.33           0.01           29.7
   90       186       276          1913.360          6.500          6.000           6.35           0.01           21.6
   90       187       277          1913.960          6.500          6.000           6.36           0.02           10.7
   90       188       278          1914.710          6.500          6.000           6.37           0.03            3.7
   90       189       279          1915.130          6.600          6.000           6.39           0.04            3.3
   90       190       280          1915.410          6.600          6.000           6.40           0.04            5.9
   90       191       281          1915.760          6.600          6.000           6.42           0.05           11.7
   90       192       282          1916.230          6.600          6.000           6.43           0.06            9.9
   90       193       283          1916.570          6.600          6.000           6.45           0.05           25.3
   90       194       284          1917.160          6.700          6.000           6.46           0.06           24.9
   90       195       285          1917.610          6.700          6.000           6.48           0.06           40.2
   90       196       286          1918.280          6.700          6.000           6.49           0.07           38.7
   90       197       287          1918.220          6.700          6.000           6.50           0.06           49.5
   90       198       288          1918.630          6.700          6.000           6.52           0.07           59.9
   90       199       289          1919.280          6.700          6.100           6.53           0.08           33.8
   90       200       290          1919.410          6.800          6.100           6.55           0.08           42.4
   90       201       291          1920.720          6.800          6.100           6.56           0.09           28.6
   90       202       292          1920.700          6.800          6.100           6.58           0.09           36.5
   90       203       293          1921.580          6.800          6.100           6.59           0.10           30.7
   90       204       294          1921.660          6.800          6.100           6.61           0.10           37.1
   90       205       295          1922.530          6.800          6.100           6.62           0.10           31.2
   90       206       296          1922.510          6.800          6.100           6.63           0.10           38.5
   90       207       297          1922.860          6.900          6.100           6.65           0.10           41.1
   90       208       298          1921.990          6.900          6.100           6.66           0.10           49.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1874.730          6.400          5.900           6.23           0.03            1.4
   91       175       266          1882.070          6.400          5.900           6.24           0.04            0.9
   91       176       267          1885.320          6.400          5.900           6.25           0.04            0.2
   91       177       268          1892.300          6.400          5.900           6.26           0.04            0.1
   91       178       269          1895.590          6.400          5.900           6.27           0.04            0.2
   91       179       270          1902.240          6.400          6.000           6.28           0.04            0.1
   91       180       271          1905.670          6.500          6.000           6.29           0.03            0.3
   91       181       272          1911.780          6.500          6.000           6.29           0.02            0.1
   91       182       273          1915.560          6.500          6.000           6.31           0.02            0.1
   91       183       274          1921.260          6.500          6.000           6.31           0.00           47.3
   91       184       275          1925.440          6.500          6.000           6.32           0.00           28.5
   91       185       276          1925.880          6.500          6.000           6.33           0.01           32.7
   91       186       277          1926.360          6.500          6.000           6.35           0.01           21.3
   91       187       278          1926.880          6.500          6.000           6.36           0.02           11.4
   91       188       279          1927.360          6.500          6.000           6.37           0.03            5.0
   91       189       280          1927.660          6.600          6.000           6.39           0.03            3.9
   91       190       281          1927.840          6.600          6.000           6.40           0.04            5.8
   91       191       282          1928.240          6.600          6.000           6.41           0.05           11.8
   91       192       283          1928.750          6.600          6.000           6.43           0.06           10.0
   91       193       284          1929.140          6.600          6.000           6.44           0.05           25.1
   91       194       285          1929.870          6.600          6.000           6.46           0.06           24.9
   91       195       286          1930.290          6.700          6.000           6.47           0.06           42.5
   91       196       287          1931.180          6.700          6.000           6.49           0.07           39.2
   91       197       288          1931.300          6.700          6.100           6.50           0.06           49.6
   91       198       289          1931.490          6.700          6.100           6.51           0.07           60.0
   91       199       290          1932.390          6.700          6.100           6.53           0.08           34.3
   91       200       291          1932.660          6.800          6.100           6.55           0.08           42.9
   91       201       292          1934.000          6.800          6.100           6.56           0.09           29.0
   91       202       293          1934.120          6.800          6.100           6.57           0.09           36.9
   91       203       294          1935.200          6.800          6.100           6.59           0.10           30.9
   91       204       295          1935.300          6.800          6.100           6.60           0.10           37.2
   91       205       296          1936.380          6.800          6.100           6.62           0.10           32.2
   91       206       297          1936.440          6.800          6.100           6.63           0.10           39.2
   91       207       298          1936.930          6.900          6.100           6.65           0.10           41.0
   91       208       299          1936.260          6.900          6.100           6.66           0.10           49.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1884.200          6.400          5.900           6.23           0.03            1.6
   92       175       267          1891.680          6.400          5.900           6.24           0.04            1.1
   92       176       268          1895.070          6.400          5.900           6.25           0.04            0.2
   92       177       269          1902.180          6.400          6.000           6.26           0.04            0.2
   92       178       270          1905.620          6.400          6.000           6.27           0.04            0.2
   92       179       271          1912.450          6.400          6.000           6.28           0.04            0.0
   92       180       272          1916.070          6.400          6.000           6.29           0.03            0.3
   92       181       273          1922.640          6.500          6.000           6.29           0.02            0.1
   92       182       274          1926.640          6.500          6.000           6.31           0.02            0.1
   92       183       275          1933.720          6.500          6.000           6.31           0.00           46.6
   92       184       276          1937.910          6.500          6.000           6.32           0.00           43.2
   92       185       277          1938.360          6.500          6.000           6.34           0.01           35.8
   92       186       278          1938.760          6.500          6.000           6.35           0.01           24.8
   92       187       279          1939.200          6.500          6.000           6.36           0.02           13.8
   92       188       280          1939.510          6.500          6.000           6.37           0.03            6.5
   92       189       281          1939.740          6.600          6.000           6.39           0.03            4.7
   92       190       282          1939.740          6.600          6.000           6.40           0.05            6.9
   92       191       283          1940.450          6.600          6.000           6.41           0.05           12.1
   92       192       284          1940.950          6.600          6.000           6.43           0.06           13.6
   92       193       285          1941.470          6.600          6.000           6.44           0.06           25.0
   92       194       286          1942.390          6.600          6.100           6.46           0.06           25.2
   92       195       287          1942.830          6.700          6.100           6.47           0.06           47.1
   92       196       288          1943.990          6.700          6.100           6.49           0.06           39.8
   92       197       289          1944.220          6.700          6.100           6.50           0.06           49.9
   92       198       290          1944.840          6.700          6.100           6.51           0.07           60.0
   92       199       291          1945.400          6.700          6.100           6.53           0.08           34.9
   92       200       292          1945.850          6.700          6.100           6.54           0.08           43.6
   92       201       293          1947.290          6.800          6.100           6.56           0.09           29.4
   92       202       294          1947.470          6.800          6.100           6.57           0.09           37.3
   92       203       295          1948.800          6.800          6.100           6.59           0.10           31.1
   92       204       296          1948.960          6.800          6.100           6.60           0.10           37.4
   92       205       297          1950.200          6.800          6.100           6.62           0.10           33.1
   92       206       298          1950.070          6.800          6.100           6.63           0.10           40.3
   92       207       299          1950.940          6.800          6.100           6.64           0.10           41.0
   92       208       300          1950.390          6.900          6.100           6.65           0.10           49.1
   92       209       301          1950.620          6.900          6.200           6.67           0.10           53.9
   92       210       302          1951.140          6.900          6.200           6.68           0.11           60.0
   92       211       303          1951.280          6.900          6.200           6.69           0.10           55.1
   92       212       304          1951.840          6.900          6.200           6.70           0.10           51.1
   92       213       305          1953.370          6.900          6.200           6.72           0.10           39.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1915.020          6.400          6.000           6.27           0.04            0.3
   93       179       272          1921.930          6.400          6.000           6.28           0.04            0.0
   93       180       273          1925.670          6.400          6.000           6.29           0.03            0.3
   93       181       274          1932.470          6.400          6.000           6.29           0.02            0.1
   93       182       275          1936.530          6.500          6.000           6.30           0.02            0.1
   93       183       276          1943.350          6.500          6.000           6.31           0.00           39.8
   93       184       277          1947.650          6.500          6.000           6.32           0.00           28.7
   93       185       278          1948.330          6.500          6.000           6.33           0.01           36.9
   93       186       279          1949.050          6.500          6.000           6.35           0.01           26.1
   93       187       280          1949.740          6.500          6.000           6.36           0.02           17.8
   93       188       281          1950.480          6.500          6.000           6.37           0.03            7.7
   93       189       282          1950.930          6.500          6.000           6.39           0.04            5.5
   93       190       283          1951.410          6.600          6.000           6.40           0.05            5.9
   93       191       284          1951.870          6.600          6.000           6.41           0.05           14.6
   93       192       285          1952.780          6.600          6.100           6.43           0.06           14.7
   93       193       286          1953.310          6.600          6.100           6.44           0.06           25.1
   93       194       287          1954.390          6.600          6.100           6.45           0.06           25.4
   93       195       288          1955.160          6.700          6.100           6.47           0.06           48.4
   93       196       289          1956.140          6.700          6.100           6.48           0.07           40.5
   93       197       290          1956.660          6.700          6.100           6.50           0.06           50.3
   93       198       291          1957.410          6.700          6.100           6.51           0.07           60.0
   93       199       292          1958.110          6.700          6.100           6.53           0.08           35.2
   93       200       293          1958.680          6.700          6.100           6.54           0.08           43.9
   93       201       294          1960.160          6.800          6.100           6.56           0.09           29.9
   93       202       295          1960.510          6.800          6.100           6.57           0.09           37.8
   93       203       296          1961.970          6.800          6.100           6.59           0.10           31.3
   93       204       297          1962.240          6.800          6.100           6.60           0.10           37.7
   93       205       298          1963.640          6.800          6.200           6.61           0.10           32.5
   93       206       299          1963.980          6.800          6.200           6.63           0.10           38.6
   93       207       300          1964.430          6.800          6.200           6.64           0.10           41.3
   93       208       301          1964.250          6.900          6.200           6.65           0.10           48.8
   93       209       302          1964.400          6.900          6.200           6.66           0.10           54.8
   93       210       303          1965.140          6.900          6.200           6.68           0.11           60.0
   93       211       304          1965.350          6.900          6.200           6.69           0.11           55.3
   93       212       305          1965.890          6.900          6.200           6.70           0.11           51.5
   93       213       306          1967.180          6.900          6.200           6.71           0.10           39.9
   93       214       307          1967.050          7.000          6.200           6.73           0.10           47.2
   93       215       308          1968.250          7.000          6.200           6.74           0.10           39.9
   93       216       309          1967.920          7.000          6.200           6.75           0.10           47.6
   93       217       310          1968.840          7.000          6.200           6.76           0.10           43.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1924.280          6.400          6.000           6.27           0.04            0.3
   94       179       273          1931.300          6.400          6.000           6.28           0.04            0.1
   94       180       274          1935.130          6.400          6.000           6.29           0.03            0.4
   94       181       275          1941.930          6.400          6.000           6.29           0.02            0.3
   94       182       276          1946.030          6.500          6.000           6.30           0.02            0.0
   94       183       277          1952.560          6.500          6.000           6.31           0.00           42.0
   94       184       278          1956.960          6.500          6.000           6.32           0.00           42.7
   94       185       279          1957.840          6.500          6.000           6.33           0.01           38.7
   94       186       280          1958.820          6.500          6.000           6.34           0.01           27.1
   94       187       281          1959.800          6.500          6.000           6.36           0.02           20.4
   94       188       282          1960.880          6.500          6.000           6.37           0.03           10.2
   94       189       283          1961.760          6.500          6.000           6.38           0.04            6.4
   94       190       284          1962.790          6.600          6.100           6.40           0.05            5.8
   94       191       285          1963.430          6.600          6.100           6.41           0.05           13.2
   94       192       286          1964.570          6.600          6.100           6.43           0.06           14.5
   94       193       287          1965.080          6.600          6.100           6.44           0.06           25.2
   94       194       288          1966.320          6.600          6.100           6.45           0.06           25.7
   94       195       289          1967.260          6.700          6.100           6.47           0.06           49.5
   94       196       290          1968.280          6.700          6.100           6.48           0.07           41.0
   94       197       291          1968.970          6.700          6.100           6.50           0.07           50.5
   94       198       292          1969.860          6.700          6.100           6.51           0.07           60.0
   94       199       293          1970.710          6.700          6.100           6.53           0.08           35.7
   94       200       294          1971.450          6.700          6.100           6.54           0.08           44.3
   94       201       295          1973.030          6.700          6.100           6.55           0.09           30.3
   94       202       296          1973.660          6.800          6.100           6.57           0.09           36.1
   94       203       297          1975.170          6.800          6.200           6.58           0.10           30.3
   94       204       298          1975.580          6.800          6.200           6.60           0.10           36.7
   94       205       299          1976.910          6.800          6.200           6.61           0.10           33.1
   94       206       300          1977.360          6.800          6.200           6.62           0.10           38.9
   94       207       301          1977.890          6.800          6.200           6.64           0.10           41.6
   94       208       302          1978.030          6.800          6.200           6.65           0.10           48.5
   94       209       303          1978.110          6.900          6.200           6.66           0.10           57.8
   94       210       304          1979.180          6.900          6.200           6.67           0.11           60.0
   94       211       305          1979.410          6.900          6.200           6.69           0.11           55.6
   94       212       306          1979.970          6.900          6.200           6.70           0.11           51.8
   94       213       307          1980.980          6.900          6.200           6.71           0.11           40.8
   94       214       308          1981.180          6.900          6.200           6.72           0.11           47.4
   94       215       309          1982.200          7.000          6.200           6.74           0.10           40.3
   94       216       310          1982.200          7.000          6.200           6.75           0.10           47.9
   94       217       311          1982.820          7.000          6.200           6.76           0.10           45.0
   94       218       312          1983.070          7.000          6.200           6.77           0.10           51.4
   94       219       313          1983.070          7.000          6.200           6.78           0.10           59.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1954.960          6.500          6.000           6.30           0.02            0.0
   95       183       278          1961.400          6.500          6.000           6.31           0.00           40.4
   95       184       279          1965.900          6.500          6.000           6.32           0.00           40.0
   95       185       280          1966.930          6.500          6.000           6.33           0.01           41.1
   95       186       281          1968.140          6.500          6.000           6.34           0.01           30.1
   95       187       282          1969.320          6.500          6.000           6.36           0.02           23.6
   95       188       283          1970.720          6.500          6.000           6.37           0.03           12.4
   95       189       284          1971.990          6.500          6.100           6.38           0.04            7.1
   95       190       285          1973.610          6.600          6.100           6.40           0.05            6.1
   95       191       286          1974.320          6.600          6.100           6.41           0.06           15.8
   95       192       287          1975.800          6.600          6.100           6.43           0.06           15.0
   95       193       288          1976.410          6.600          6.100           6.44           0.06           25.2
   95       194       289          1977.800          6.600          6.100           6.45           0.07           25.8
   95       195       290          1978.830          6.600          6.100           6.47           0.06           50.0
   95       196       291          1979.990          6.700          6.100           6.48           0.07           41.4
   95       197       292          1980.800          6.700          6.100           6.49           0.07           50.6
   95       198       293          1981.820          6.700          6.100           6.51           0.07           60.0
   95       199       294          1982.910          6.700          6.100           6.52           0.08           36.0
   95       200       295          1983.780          6.700          6.100           6.54           0.08           44.6
   95       201       296          1985.570          6.700          6.200           6.55           0.09           28.8
   95       202       297          1986.270          6.800          6.200           6.56           0.09           36.7
   95       203       298          1987.830          6.800          6.200           6.58           0.10           30.3
   95       204       299          1988.390          6.800          6.200           6.59           0.10           37.1
   95       205       300          1989.700          6.800          6.200           6.61           0.10           33.7
   95       206       301          1990.280          6.800          6.200           6.62           0.10           39.3
   95       207       302          1990.900          6.800          6.200           6.63           0.10           41.9
   95       208       303          1991.340          6.800          6.200           6.64           0.10           48.6
   95       209       304          1991.610          6.900          6.200           6.66           0.10           59.1
   95       210       305          1992.820          6.900          6.200           6.67           0.11           60.0
   95       211       306          1993.100          6.900          6.200           6.68           0.11           55.8
   95       212       307          1993.700          6.900          6.200           6.69           0.11           52.1
   95       213       308          1994.490          6.900          6.200           6.71           0.11           41.5
   95       214       309          1995.000          6.900          6.200           6.72           0.11           48.0
   95       215       310          1995.780          6.900          6.200           6.73           0.10           40.9
   95       216       311          1996.120          7.000          6.200           6.74           0.10           48.2
   95       217       312          1996.640          7.000          6.200           6.76           0.10           45.5
   95       218       313          1997.180          7.000          6.200           6.77           0.10           51.7
   95       219       314          1997.290          7.000          6.200           6.78           0.10           59.4
   95       220       315          1998.030          7.000          6.200           6.79           0.10           60.0
   95       221       316          1998.460          7.000          6.200           6.80           0.09           50.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1963.820          6.500          6.000           6.30           0.02            0.1
   96       183       279          1970.260          6.500          6.000           6.31           0.00           47.9
   96       184       280          1974.840          6.500          6.000           6.32           0.00           46.4
   96       185       281          1976.030          6.500          6.000           6.33           0.01           43.4
   96       186       282          1977.430          6.500          6.000           6.34           0.01           32.2
   96       187       283          1978.810          6.500          6.000           6.36           0.02           26.2
   96       188       284          1980.470          6.500          6.100           6.37           0.03           15.4
   96       189       285          1982.120          6.500          6.100           6.39           0.04            7.9
