 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=4*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   80       186       266          1767.110          6.600          5.900           6.37           0.02           11.8
   80       187       267          1766.930          6.600          5.900           6.39           0.02           19.8
   80       188       268          1767.120          6.600          5.900           6.40           0.03           10.9
   80       189       269          1766.930          6.600          5.900           6.42           0.03           11.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  81   Tl
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   81       126       207          1623.890          5.700          5.500           5.60           0.00            3.5
   81       127       208          1627.560          5.700          5.500           5.61           0.01           20.5
   81       128       209          1631.150          5.700          5.500           5.62           0.01           10.9
   81       129       210          1634.760          5.700          5.500           5.63           0.02            7.1
   81       130       211          1638.380          5.800          5.500           5.65           0.02            4.5
   81       131       212          1641.760          5.800          5.500           5.66           0.03            4.1
   81       132       213          1644.360          5.800          5.500           5.68           0.04            9.7
   81       133       214          1648.050          5.800          5.500           5.69           0.04           11.3
   81       134       215          1650.220          5.800          5.500           5.71           0.05           16.3
   81       135       216          1654.610          5.800          5.500           5.71           0.04           24.4
   81       170       251          1746.050          6.400          5.700           6.19           0.01           34.1
   81       171       252          1748.990          6.400          5.800           6.20           0.02           15.6
   81       172       253          1751.820          6.400          5.800           6.21           0.02           11.0
   81       173       254          1754.330          6.400          5.800           6.22           0.03            2.2
   81       174       255          1757.260          6.400          5.800           6.23           0.03            1.4
   81       175       256          1759.870          6.400          5.800           6.24           0.04            0.2
   81       176       257          1762.690          6.500          5.800           6.25           0.03            0.1
   81       177       258          1765.280          6.500          5.800           6.26           0.04            0.4
   81       178       259          1769.160          6.500          5.800           6.27           0.03            0.6
   81       179       260          1770.820          6.500          5.800           6.28           0.03            0.4
   81       180       261          1773.950          6.500          5.800           6.29           0.03            0.5
   81       181       262          1776.930          6.500          5.800           6.30           0.02            0.0
   81       182       263          1780.220          6.500          5.800           6.31           0.02            0.2
   81       183       264          1782.800          6.500          5.800           6.32           0.00            7.1
   81       184       265          1786.160          6.500          5.900           6.33           0.00           46.0
   81       185       266          1785.970          6.500          5.900           6.35           0.01            8.6
   81       186       267          1785.800          6.600          5.900           6.37           0.02           11.9
   81       187       268          1785.560          6.600          5.900           6.38           0.02           14.6
   81       188       269          1785.600          6.600          5.900           6.40           0.03            7.1
   81       189       270          1785.460          6.600          5.900           6.41           0.04            3.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  82   Pb
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   82       126       208          1633.780          5.700          5.500           5.60           0.00           59.8
   82       127       209          1637.610          5.700          5.500           5.61           0.00           17.1
   82       128       210          1641.360          5.700          5.500           5.62           0.01            8.3
   82       129       211          1645.120          5.700          5.500           5.63           0.01            5.1
   82       130       212          1648.930          5.800          5.500           5.65           0.02            3.5
   82       131       213          1652.490          5.800          5.500           5.66           0.02            2.5
   82       132       214          1654.960          5.800          5.500           5.68           0.03            7.9
   82       133       215          1659.170          5.800          5.500           5.69           0.03            9.0
   82       134       216          1659.800          5.800          5.500           5.71           0.04           15.2
   82       135       217          1666.290          5.800          5.500           5.71           0.03           21.5
   82       170       252          1762.110          6.400          5.800           6.19           0.01           32.6
   82       171       253          1764.760          6.400          5.800           6.19           0.02           13.1
   82       172       254          1767.800          6.400          5.800           6.21           0.02            9.9
   82       173       255          1769.610          6.400          5.800           6.22           0.03            1.8
   82       174       256          1772.640          6.400          5.800           6.23           0.02            1.4
   82       175       257          1776.050          6.400          5.800           6.24           0.03            0.1
   82       176       258          1779.050          6.500          5.800           6.25           0.03            0.1
   82       177       259          1783.100          6.500          5.800           6.25           0.03            0.5
   82       178       260          1786.240          6.500          5.800           6.27           0.03            0.4
   82       179       261          1788.930          6.500          5.800           6.27           0.03            0.4
   82       180       262          1792.220          6.500          5.800           6.28           0.02            0.4
   82       181       263          1793.740          6.500          5.800           6.29           0.02            0.1
   82       182       264          1797.050          6.500          5.800           6.30           0.01            0.2
   82       183       265          1798.760          6.500          5.900           6.31           0.00           58.7
   82       184       266          1803.020          6.500          5.900           6.32           0.00           57.8
   82       185       267          1802.680          6.500          5.900           6.34           0.01            0.3
   82       186       268          1802.860          6.600          5.900           6.36           0.02            6.1
   82       187       269          1804.090          6.600          5.900           6.37           0.02            7.9
   82       188       270          1804.050          6.600          5.900           6.39           0.03            2.6
   82       189       271          1804.080          6.600          5.900           6.40           0.03            2.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   83       126       209          1636.270          5.700          5.500           5.61           0.00           59.6
   83       127       210          1640.420          5.700          5.500           5.62           0.01           24.1
   83       128       211          1644.450          5.700          5.500           5.63           0.01            9.2
   83       129       212          1648.520          5.700          5.500           5.64           0.02            7.2
   83       130       213          1652.630          5.800          5.500           5.66           0.03            6.1
   83       131       214          1656.130          5.800          5.500           5.67           0.04            6.4
   83       132       215          1659.430          5.800          5.500           5.69           0.05            8.3
   83       133       216          1663.120          5.800          5.500           5.70           0.05           12.1
   83       134       217          1666.900          5.800          5.500           5.72           0.05           15.0
   83       135       218          1670.880          5.800          5.500           5.73           0.05           23.5
   83       170       253          1773.470          6.400          5.800           6.19           0.01           41.4
   83       171       254          1777.260          6.400          5.800           6.20           0.02           19.4
   83       172       255          1780.030          6.400          5.800           6.21           0.02           13.1
   83       173       256          1783.150          6.400          5.800           6.22           0.03            2.7
   83       174       257          1786.010          6.400          5.800           6.23           0.03            1.6
   83       175       258          1790.020          6.400          5.800           6.24           0.04            0.4
   83       176       259          1793.100          6.400          5.800           6.25           0.03            0.1
   83       177       260          1797.020          6.500          5.800           6.26           0.03            0.6
   83       178       261          1798.950          6.500          5.800           6.27           0.03            0.5
   83       179       262          1801.910          6.500          5.800           6.28           0.03            0.4
   83       180       263          1804.410          6.500          5.800           6.29           0.03            0.9
   83       181       264          1807.170          6.500          5.900           6.29           0.02            0.8
   83       182       265          1810.650          6.500          5.900           6.31           0.02            0.7
   83       183       266          1813.180          6.500          5.900           6.31           0.00           58.7
   83       184       267          1816.780          6.500          5.900           6.32           0.00           58.9
   83       185       268          1816.780          6.500          5.900           6.34           0.01           12.2
   83       186       269          1816.820          6.500          5.900           6.36           0.02           12.0
   83       187       270          1816.950          6.600          5.900           6.37           0.02            2.9
   83       188       271          1817.300          6.600          5.900           6.39           0.03            2.1
   83       189       272          1818.070          6.600          5.900           6.40           0.04            3.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   84       174       258          1799.700          6.400          5.800           6.23           0.03            1.5
   84       175       259          1803.140          6.400          5.800           6.24           0.04            0.6
   84       176       260          1806.030          6.400          5.800           6.25           0.04            0.1
   84       177       261          1809.600          6.400          5.800           6.26           0.04            0.4
   84       178       262          1812.510          6.500          5.800           6.27           0.04            0.5
   84       179       263          1815.550          6.500          5.900           6.28           0.03            0.7
   84       180       264          1818.970          6.500          5.900           6.29           0.03            0.7
   84       181       265          1821.720          6.500          5.900           6.29           0.02            0.0
   84       182       266          1825.230          6.500          5.900           6.30           0.02            0.2
   84       183       267          1827.770          6.500          5.900           6.31           0.00           53.8
   84       184       268          1831.490          6.500          5.900           6.32           0.00           57.1
   84       185       269          1831.550          6.500          5.900           6.34           0.01           19.6
   84       186       270          1831.880          6.500          5.900           6.35           0.02           19.6
   84       187       271          1832.160          6.600          5.900           6.37           0.03            2.4
   84       188       272          1832.700          6.600          5.900           6.39           0.03            0.7
   84       189       273          1832.860          6.600          5.900           6.40           0.04            2.7
   84       190       274          1832.920          6.600          5.900           6.41           0.04            7.8
   84       191       275          1833.170          6.600          5.900           6.43           0.04           17.1
   84       192       276          1833.450          6.700          5.900           6.45           0.05           23.3
   84       193       277          1833.700          6.700          5.900           6.47           0.05           37.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   85       174       259          1812.550          6.400          5.800           6.23           0.03            1.1
   85       175       260          1817.100          6.400          5.800           6.24           0.04            0.4
   85       176       261          1819.900          6.400          5.800           6.25           0.04            0.0
   85       177       262          1823.670          6.400          5.900           6.26           0.04            0.4
   85       178       263          1826.600          6.500          5.900           6.27           0.04            0.5
   85       179       264          1829.830          6.500          5.900           6.28           0.04            1.0
   85       180       265          1833.050          6.500          5.900           6.29           0.03            0.9
   85       181       266          1835.950          6.500          5.900           6.29           0.02            0.5
   85       182       267          1839.260          6.500          5.900           6.30           0.02            1.1
   85       183       268          1842.010          6.500          5.900           6.31           0.00           52.7
   85       184       269          1845.870          6.500          5.900           6.32           0.00           53.6
   85       185       270          1845.900          6.500          5.900           6.33           0.01           14.3
   85       186       271          1846.490          6.500          5.900           6.35           0.02           19.7
   85       187       272          1847.000          6.600          5.900           6.37           0.03            1.8
   85       188       273          1847.720          6.600          5.900           6.38           0.04            0.5
   85       189       274          1848.030          6.600          5.900           6.40           0.04            2.1
   85       190       275          1848.190          6.600          5.900           6.41           0.04            6.7
   85       191       276          1848.410          6.600          5.900           6.43           0.04           15.3
   85       192       277          1848.690          6.700          5.900           6.44           0.05           21.2
   85       193       278          1849.010          6.700          5.900           6.46           0.05           34.4
   85       194       279          1849.530          6.700          6.000           6.48           0.05           39.6
   85       195       280          1849.190          6.700          6.000           6.49           0.06           41.3
   85       196       281          1848.860          6.700          6.000           6.51           0.07           39.2
   85       197       282          1849.800          6.800          6.000           6.52           0.06           57.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       174       260          1824.580          6.400          5.800           6.23           0.04            0.8
   86       175       261          1830.180          6.400          5.900           6.24           0.04            0.3
   86       176       262          1833.010          6.400          5.900           6.25           0.04            0.0
   86       177       263          1837.320          6.400          5.900           6.26           0.04            0.3
   86       178       264          1840.240          6.500          5.900           6.27           0.04            0.4
   86       179       265          1843.800          6.500          5.900           6.28           0.04            0.9
   86       180       266          1846.900          6.500          5.900           6.29           0.03            1.0
   86       181       267          1850.010          6.500          5.900           6.29           0.03            1.2
   86       182       268          1853.450          6.500          5.900           6.30           0.02            1.1
   86       183       269          1856.100          6.500          5.900           6.31           0.00           54.3
   86       184       270          1860.020          6.500          5.900           6.32           0.00           55.0
   86       185       271          1860.260          6.500          5.900           6.33           0.01            9.7
   86       186       272          1860.780          6.500          5.900           6.35           0.02           10.3
   86       187       273          1861.520          6.500          5.900           6.36           0.03            1.7
   86       188       274          1862.400          6.600          5.900           6.38           0.04            0.5
   86       189       275          1862.860          6.600          5.900           6.39           0.04            1.5
   86       190       276          1863.090          6.600          6.000           6.41           0.04            3.7
   86       191       277          1863.300          6.600          6.000           6.42           0.05           12.8
   86       192       278          1863.300          6.600          6.000           6.44           0.05           16.6
   86       193       279          1863.650          6.700          6.000           6.46           0.05           30.4
   86       194       280          1863.820          6.700          6.000           6.47           0.06           34.3
   86       195       281          1864.010          6.700          6.000           6.49           0.06           40.6
   86       196       282          1863.990          6.700          6.000           6.50           0.07           38.6
   86       197       283          1864.620          6.700          6.000           6.52           0.06           58.4
   86       198       284          1864.400          6.800          6.000           6.53           0.07           59.8
   86       199       285          1864.630          6.800          6.000           6.55           0.08           33.4
   86       200       286          1864.900          6.800          6.000           6.57           0.08           39.7
   86       201       287          1865.100          6.800          6.000           6.58           0.09           25.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       174       261          1836.130          6.400          5.900           6.23           0.04            0.8
   87       175       262          1842.010          6.400          5.900           6.24           0.05            0.3
   87       176       263          1844.770          6.400          5.900           6.25           0.04            0.0
   87       177       264          1850.150          6.400          5.900           6.26           0.05            0.2
   87       178       265          1852.930          6.500          5.900           6.27           0.04            0.3
   87       179       266          1857.190          6.500          5.900           6.28           0.04            0.7
   87       180       267          1860.160          6.500          5.900           6.29           0.04            0.7
   87       181       268          1863.490          6.500          5.900           6.29           0.03            1.5
   87       182       269          1866.860          6.500          5.900           6.30           0.02            1.2
   87       183       270          1869.660          6.500          5.900           6.31           0.00           30.2
   87       184       271          1873.680          6.500          5.900           6.32           0.00           49.4
   87       185       272          1874.000          6.500          5.900           6.33           0.01           22.1
   87       186       273          1874.470          6.500          5.900           6.35           0.02            1.7
   87       187       274          1875.380          6.500          6.000           6.36           0.03            1.6
   87       188       275          1876.300          6.600          6.000           6.38           0.04            0.5
   87       189       276          1876.930          6.600          6.000           6.39           0.04            1.2
   87       190       277          1877.320          6.600          6.000           6.40           0.05            4.7
   87       191       278          1877.530          6.600          6.000           6.42           0.05           10.7
   87       192       279          1877.530          6.600          6.000           6.44           0.06           12.2
   87       193       280          1877.670          6.700          6.000           6.45           0.05           26.8
   87       194       281          1877.760          6.700          6.000           6.47           0.06           28.0
   87       195       282          1878.140          6.700          6.000           6.48           0.06           39.7
   87       196       283          1878.320          6.700          6.000           6.50           0.07           38.1
   87       197       284          1878.610          6.700          6.000           6.51           0.06           58.3
   87       198       285          1878.910          6.700          6.000           6.53           0.07           59.7
   87       199       286          1879.510          6.800          6.000           6.55           0.08           31.5
   87       200       287          1879.590          6.800          6.000           6.56           0.08           39.3
   87       201       288          1880.350          6.800          6.000           6.57           0.09           25.6
   87       202       289          1880.450          6.800          6.000           6.59           0.09           34.5
   87       203       290          1880.370          6.800          6.000           6.60           0.09           29.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       174       262          1846.740          6.400          5.900           6.23           0.04            0.7
   88       175       263          1852.910          6.400          5.900           6.24           0.05            0.3
   88       176       264          1856.490          6.400          5.900           6.25           0.04            0.0
   88       177       265          1861.880          6.400          5.900           6.26           0.05            0.2
   88       178       266          1864.710          6.400          5.900           6.27           0.04            0.2
   88       179       267          1869.800          6.500          5.900           6.28           0.04            0.5
   88       180       268          1872.820          6.500          5.900           6.29           0.04            0.6
   88       181       269          1876.710          6.500          5.900           6.29           0.03            1.2
   88       182       270          1880.000          6.500          5.900           6.30           0.02            1.2
   88       183       271          1883.020          6.500          5.900           6.31           0.00            6.6
   88       184       272          1887.070          6.500          6.000           6.32           0.00            5.7
   88       185       273          1887.460          6.500          6.000           6.33           0.01           27.8
   88       186       274          1887.950          6.500          6.000           6.35           0.02           10.4
   88       187       275          1888.870          6.500          6.000           6.36           0.03            3.7
   88       188       276          1889.700          6.600          6.000           6.38           0.04            1.2
   88       189       277          1890.410          6.600          6.000           6.39           0.04            0.9
   88       190       278          1890.950          6.600          6.000           6.40           0.04            3.5
   88       191       279          1891.280          6.600          6.000           6.42           0.05            8.9
   88       192       280          1891.410          6.600          6.000           6.43           0.06            8.1
   88       193       281          1891.570          6.700          6.000           6.45           0.05           23.8
   88       194       282          1891.700          6.700          6.000           6.46           0.06           23.9
   88       195       283          1892.070          6.700          6.000           6.48           0.06           38.6
   88       196       284          1892.230          6.700          6.000           6.50           0.07           37.4
   88       197       285          1892.600          6.700          6.000           6.51           0.06           57.1
   88       198       286          1893.220          6.700          6.000           6.52           0.07           59.5
   88       199       287          1894.240          6.800          6.000           6.54           0.08           31.1
   88       200       288          1894.030          6.800          6.000           6.56           0.08           39.1
   88       201       289          1895.490          6.800          6.000           6.57           0.09           26.4
   88       202       290          1895.360          6.800          6.000           6.58           0.09           34.4
   88       203       291          1894.890          6.800          6.000           6.60           0.09           29.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1856.670          6.400          5.900           6.23           0.04            0.8
   89       175       264          1863.810          6.400          5.900           6.24           0.04            0.4
   89       176       265          1866.800          6.400          5.900           6.25           0.04            0.0
   89       177       266          1873.580          6.400          5.900           6.26           0.05            0.2
   89       178       267          1876.450          6.400          5.900           6.27           0.04            0.3
   89       179       268          1881.390          6.400          5.900           6.28           0.04            0.4
   89       180       269          1884.380          6.500          5.900           6.29           0.04            0.5
   89       181       270          1889.050          6.500          5.900           6.29           0.03            0.9
   89       182       271          1892.360          6.500          6.000           6.30           0.02            0.9
   89       183       272          1895.850          6.500          6.000           6.31           0.00            3.6
   89       184       273          1899.910          6.500          6.000           6.32           0.00            1.9
   89       185       274          1900.380          6.500          6.000           6.33           0.01           30.4
   89       186       275          1900.840          6.500          6.000           6.35           0.02           17.0
   89       187       276          1901.700          6.500          6.000           6.36           0.02            3.8
   89       188       277          1902.450          6.500          6.000           6.37           0.03            1.5
   89       189       278          1903.120          6.600          6.000           6.39           0.04            0.8
   89       190       279          1903.800          6.600          6.000           6.40           0.04            2.8
   89       191       280          1904.120          6.600          6.000           6.42           0.05            8.7
   89       192       281          1905.120          6.600          6.000           6.43           0.06            7.5
   89       193       282          1904.800          6.600          6.000           6.45           0.05           21.5
   89       194       283          1905.400          6.700          6.000           6.46           0.06           22.8
   89       195       284          1906.120          6.700          6.000           6.48           0.06           36.8
   89       196       285          1906.390          6.700          6.000           6.49           0.07           36.6
   89       197       286          1906.410          6.700          6.000           6.51           0.06           48.5
   89       198       287          1906.710          6.700          6.000           6.52           0.06           59.0
   89       199       288          1907.700          6.800          6.000           6.54           0.08           31.6
   89       200       289          1907.650          6.800          6.000           6.55           0.08           39.5
   89       201       290          1909.030          6.800          6.100           6.57           0.09           26.9
   89       202       291          1909.030          6.800          6.100           6.58           0.09           34.5
   89       203       292          1909.560          6.800          6.100           6.60           0.09           29.4
   89       204       293          1909.540          6.800          6.100           6.61           0.09           36.5
   89       205       294          1910.390          6.800          6.100           6.63           0.10           27.5
   89       206       295          1910.120          6.900          6.100           6.64           0.10           36.6
   89       207       296          1910.450          6.900          6.100           6.65           0.09           39.4
   89       208       297          1909.860          6.900          6.100           6.66           0.10           46.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1867.050          6.400          5.900           6.23           0.03            1.0
   90       175       265          1873.410          6.400          5.900           6.24           0.04            0.4
   90       176       266          1876.830          6.400          5.900           6.25           0.04            0.1
   90       177       267          1883.630          6.400          5.900           6.26           0.04            0.2
   90       178       268          1886.900          6.400          5.900           6.27           0.04            0.2
   90       179       269          1893.400          6.400          5.900           6.28           0.04            0.4
   90       180       270          1896.400          6.500          6.000           6.29           0.03            0.4
   90       181       271          1900.700          6.500          6.000           6.29           0.03            0.8
   90       182       272          1904.050          6.500          6.000           6.30           0.02            0.8
   90       183       273          1908.320          6.500          6.000           6.31           0.00            2.5
   90       184       274          1912.410          6.500          6.000           6.32           0.00            0.4
   90       185       275          1912.880          6.500          6.000           6.33           0.01           29.1
   90       186       276          1913.300          6.500          6.000           6.35           0.01           22.4
   90       187       277          1914.090          6.500          6.000           6.36           0.02            6.1
   90       188       278          1915.280          6.500          6.000           6.37           0.03            2.0
   90       189       279          1916.670          6.600          6.000           6.39           0.04            1.1
   90       190       280          1917.070          6.600          6.000           6.40           0.04            4.2
   90       191       281          1917.200          6.600          6.000           6.41           0.05            8.8
   90       192       282          1918.060          6.600          6.000           6.43           0.06            7.5
   90       193       283          1918.400          6.600          6.000           6.44           0.05           21.6
   90       194       284          1918.670          6.700          6.000           6.46           0.06           22.4
   90       195       285          1919.240          6.700          6.000           6.47           0.06           36.6
   90       196       286          1919.820          6.700          6.000           6.49           0.06           37.2
   90       197       287          1920.240          6.700          6.000           6.50           0.06           46.4
   90       198       288          1920.350          6.700          6.000           6.52           0.06           60.0
   90       199       289          1920.920          6.700          6.100           6.53           0.08           31.5
   90       200       290          1921.380          6.800          6.100           6.55           0.08           40.0
   90       201       291          1923.220          6.800          6.100           6.56           0.09           26.9
   90       202       292          1922.990          6.800          6.100           6.58           0.09           34.2
   90       203       293          1923.200          6.800          6.100           6.59           0.10           29.3
   90       204       294          1923.200          6.800          6.100           6.61           0.10           36.0
   90       205       295          1924.210          6.800          6.100           6.62           0.10           28.5
   90       206       296          1924.940          6.800          6.100           6.64           0.10           37.2
   90       207       297          1924.360          6.900          6.100           6.65           0.10           39.2
   90       208       298          1924.570          6.900          6.100           6.66           0.10           46.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1876.110          6.400          5.900           6.23           0.03            1.2
   91       175       266          1883.910          6.400          5.900           6.24           0.05            0.7
   91       176       267          1886.890          6.400          5.900           6.25           0.04            0.1
   91       177       268          1893.800          6.400          5.900           6.26           0.04            0.1
   91       178       269          1897.050          6.400          5.900           6.27           0.04            0.2
   91       179       270          1903.240          6.400          6.000           6.28           0.04            0.4
   91       180       271          1906.260          6.500          6.000           6.29           0.03            0.4
   91       181       272          1912.740          6.500          6.000           6.29           0.02            0.7
   91       182       273          1916.110          6.500          6.000           6.30           0.02            0.4
   91       183       274          1920.070          6.500          6.000           6.31           0.00            1.7
   91       184       275          1924.150          6.500          6.000           6.32           0.00            1.5
   91       185       276          1924.620          6.500          6.000           6.33           0.01           32.7
   91       186       277          1925.130          6.500          6.000           6.35           0.01           22.0
   91       187       278          1927.270          6.500          6.000           6.36           0.02            7.4
   91       188       279          1927.620          6.500          6.000           6.37           0.03            2.8
   91       189       280          1928.320          6.600          6.000           6.38           0.03            1.5
   91       190       281          1928.440          6.600          6.000           6.40           0.04            4.4
   91       191       282          1929.260          6.600          6.000           6.41           0.05            8.8
   91       192       283          1930.270          6.600          6.000           6.43           0.06            7.9
   91       193       284          1930.320          6.600          6.000           6.44           0.05           21.6
   91       194       285          1931.710          6.600          6.000           6.46           0.06           22.7
   91       195       286          1931.510          6.700          6.000           6.47           0.05           39.3
   91       196       287          1933.090          6.700          6.000           6.49           0.06           38.7
   91       197       288          1933.470          6.700          6.100           6.50           0.06           48.4
   91       198       289          1933.580          6.700          6.100           6.51           0.06           58.5
   91       199       290          1934.270          6.700          6.100           6.53           0.08           31.7
   91       200       291          1934.370          6.800          6.100           6.54           0.08           41.1
   91       201       292          1935.770          6.800          6.100           6.56           0.09           27.6
   91       202       293          1936.030          6.800          6.100           6.57           0.09           34.9
   91       203       294          1936.990          6.800          6.100           6.59           0.10           29.9
   91       204       295          1936.990          6.800          6.100           6.60           0.10           36.0
   91       205       296          1938.400          6.800          6.100           6.62           0.10           30.4
   91       206       297          1938.350          6.800          6.100           6.63           0.10           37.9
   91       207       298          1938.970          6.900          6.100           6.64           0.10           38.5
   91       208       299          1938.580          6.900          6.100           6.66           0.10           45.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
