 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=5*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3355 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   93       185       278          2006.930          6.500          6.000           6.36           0.03           55.3
   93       186       279          2017.410          6.500          6.000           6.37           0.02           41.3
   93       187       280          2008.700          6.500          6.100           6.39           0.03           21.3
   93       188       281          2009.290          6.600          6.100           6.40           0.03            7.5
   93       189       282          2018.220          6.600          6.100           6.42           0.04           14.5
   93       190       283          2010.490          6.600          6.100           6.43           0.04           12.8
   93       191       284          2015.650          6.600          6.100           6.45           0.05           23.6
   93       192       285          2024.430          6.600          6.100           6.46           0.05           21.2
   93       193       286          2025.140          6.700          6.100           6.48           0.06           40.2
   93       194       287          2031.620          6.700          6.100           6.49           0.05           36.5
   93       195       288          2023.190          6.700          6.100           6.51           0.06           49.2
   93       196       289          2027.010          6.700          6.100           6.52           0.06           44.9
   93       197       290          2030.910          6.700          6.100           6.53           0.06           55.1
   93       198       291          2025.130          6.700          6.100           6.54           0.06           53.5
   93       199       292          2034.570          6.800          6.100           6.55           0.06           49.0
   93       200       293          2027.610          6.800          6.100           6.57           0.06           52.1
   93       201       294          2034.130          6.800          6.100           6.59           0.07           42.6
   93       202       295          2038.660          6.800          6.100           6.60           0.07           45.5
   93       203       296          2034.640          6.800          6.200           6.61           0.07           41.2
   93       204       297          2053.390          6.800          6.200           6.63           0.08           46.4
   93       205       298          2038.090          6.800          6.200           6.64           0.07           39.3
   93       206       299          2051.290          6.900          6.200           6.66           0.08           45.0
   93       207       300          2048.800          6.900          6.200           6.67           0.07           47.3
   93       208       301          2043.720          6.900          6.200           6.68           0.08           50.0
   93       209       302          2052.450          6.900          6.200           6.70           0.07           58.7
   93       210       303          2047.840          6.900          6.200           6.71           0.08           54.6
   93       211       304          2054.230          6.900          6.200           6.72           0.08           53.3
   93       212       305          2058.720          7.000          6.200           6.74           0.09           51.8
   93       213       306          2050.180          7.000          6.200           6.75           0.07           39.3
   93       214       307          2058.930          7.000          6.200           6.77           0.09           45.5
   93       215       308          2049.510          7.000          6.200           6.77           0.07           31.2
   93       216       309          2053.780          7.000          6.200           6.79           0.08           44.1
   93       217       310          2058.560          7.000          6.200           6.79           0.07           34.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1998.080          6.400          6.000           6.29           0.04            8.1
   94       179       273          2004.620          6.400          6.000           6.30           0.04           11.7
   94       180       274          2003.080          6.500          6.000           6.31           0.03            9.0
   94       181       275          2003.850          6.500          6.000           6.32           0.02            5.5
   94       182       276          2008.220          6.500          6.000           6.33           0.01            9.8
   94       183       277          2008.490          6.500          6.000           6.34           0.01           54.2
   94       184       278          2016.290          6.500          6.000           6.35           0.01           56.6
   94       185       279          2019.530          6.500          6.100           6.36           0.03           58.2
   94       186       280          2020.260          6.500          6.100           6.37           0.02           43.5
   94       187       281          2027.530          6.500          6.100           6.39           0.03           23.2
   94       188       282          2023.990          6.600          6.100           6.40           0.03            6.6
   94       189       283          2022.330          6.600          6.100           6.42           0.04           14.0
   94       190       284          2034.490          6.600          6.100           6.43           0.04           12.6
   94       191       285          2029.520          6.600          6.100           6.44           0.05           25.0
   94       192       286          2036.850          6.600          6.100           6.46           0.05           21.9
   94       193       287          2035.040          6.700          6.100           6.47           0.06           38.3
   94       194       288          2032.860          6.700          6.100           6.49           0.05           36.1
   94       195       289          2044.020          6.700          6.100           6.50           0.06           47.6
   94       196       290          2039.510          6.700          6.100           6.52           0.06           44.9
   94       197       291          2048.840          6.700          6.100           6.53           0.06           56.4
   94       198       292          2040.180          6.700          6.100           6.54           0.06           52.9
   94       199       293          2051.950          6.700          6.100           6.55           0.06           48.6
   94       200       294          2055.390          6.800          6.100           6.57           0.06           52.9
   94       201       295          2042.990          6.800          6.100           6.58           0.06           42.8
   94       202       296          2057.180          6.800          6.200           6.60           0.07           43.5
   94       203       297          2056.520          6.800          6.200           6.61           0.07           36.5
   94       204       298          2058.570          6.800          6.200           6.62           0.08           45.4
   94       205       299          2050.930          6.800          6.200           6.64           0.08           39.9
   94       206       300          2058.100          6.800          6.200           6.65           0.08           42.3
   94       207       301          2057.280          6.900          6.200           6.66           0.08           46.3
   94       208       302          2060.440          6.900          6.200           6.68           0.08           49.8
   94       209       303          2062.350          6.900          6.200           6.69           0.08           58.7
   94       210       304          2067.230          6.900          6.200           6.71           0.09           53.9
   94       211       305          2064.090          6.900          6.200           6.72           0.08           52.9
   94       212       306          2067.450          6.900          6.200           6.73           0.09           53.7
   94       213       307          2068.740          7.000          6.200           6.75           0.08           39.8
   94       214       308          2073.180          7.000          6.200           6.76           0.09           45.0
   94       215       309          2074.770          7.000          6.200           6.76           0.08           34.6
   94       216       310          2074.720          7.000          6.300           6.78           0.09           45.5
   94       217       311          2073.530          7.000          6.300           6.79           0.07           44.0
   94       218       312          2066.410          7.000          6.300           6.81           0.08           47.7
   94       219       313          2080.310          7.000          6.300           6.81           0.08           58.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          2019.380          6.500          6.000           6.33           0.01           10.7
   95       183       278          2021.940          6.500          6.000           6.34           0.01           53.8
   95       184       279          2039.490          6.500          6.000           6.34           0.00           41.6
   95       185       280          2026.800          6.500          6.100           6.36           0.03           58.6
   95       186       281          2031.400          6.500          6.100           6.37           0.02           45.8
   95       187       282          2029.400          6.500          6.100           6.39           0.03           27.6
   95       188       283          2033.140          6.600          6.100           6.40           0.03            7.0
   95       189       284          2032.870          6.600          6.100           6.42           0.04           16.6
   95       190       285          2041.060          6.600          6.100           6.43           0.04           12.0
   95       191       286          2038.300          6.600          6.100           6.44           0.06           27.2
   95       192       287          2045.620          6.600          6.100           6.45           0.05           21.1
   95       193       288          2044.380          6.600          6.100           6.47           0.06           37.1
   95       194       289          2047.750          6.700          6.100           6.48           0.05           34.5
   95       195       290          2053.560          6.700          6.100           6.50           0.06           46.6
   95       196       291          2054.060          6.700          6.100           6.51           0.06           43.5
   95       197       292          2052.370          6.700          6.100           6.52           0.06           56.2
   95       198       293          2054.170          6.700          6.100           6.54           0.06           53.6
   95       199       294          2055.240          6.700          6.100           6.55           0.06           46.9
   95       200       295          2061.720          6.800          6.200           6.56           0.07           53.3
   95       201       296          2063.010          6.800          6.200           6.58           0.07           35.9
   95       202       297          2072.090          6.800          6.200           6.59           0.07           45.7
   95       203       298          2056.890          6.800          6.200           6.61           0.07           36.0
   95       204       299          2058.180          6.800          6.200           6.62           0.08           43.4
   95       205       300          2066.530          6.800          6.200           6.64           0.08           38.5
   95       206       301          2079.270          6.800          6.200           6.65           0.08           42.7
   95       207       302          2068.640          6.900          6.200           6.66           0.08           46.9
   95       208       303          2083.390          6.900          6.200           6.67           0.08           49.9
   95       209       304          2082.280          6.900          6.200           6.69           0.09           58.0
   95       210       305          2084.080          6.900          6.200           6.70           0.09           56.4
   95       211       306          2076.370          6.900          6.200           6.71           0.08           53.9
   95       212       307          2086.900          6.900          6.200           6.73           0.09           51.7
   95       213       308          2081.780          6.900          6.200           6.74           0.08           40.9
   95       214       309          2081.130          7.000          6.300           6.75           0.09           45.2
   95       215       310          2088.030          7.000          6.300           6.76           0.08           35.5
   95       216       311          2090.110          7.000          6.300           6.78           0.09           43.3
   95       217       312          2073.590          7.000          6.300           6.78           0.07           44.8
   95       218       313          2091.180          7.000          6.300           6.80           0.08           46.0
   95       219       314          2083.610          7.000          6.300           6.81           0.07           58.0
   95       220       315          2081.630          7.000          6.300           6.82           0.08           58.4
   95       221       316          2093.380          7.000          6.300           6.83           0.08           46.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          2030.990          6.500          6.000           6.33           0.01           18.0
   96       183       279          2040.720          6.500          6.100           6.34           0.00           42.1
   96       184       280          2036.110          6.500          6.100           6.35           0.00           49.2
   96       185       281          2040.490          6.500          6.100           6.36           0.02           58.0
   96       186       282          2045.560          6.500          6.100           6.37           0.02           50.9
   96       187       283          2037.010          6.500          6.100           6.39           0.03           27.9
   96       188       284          2042.630          6.500          6.100           6.40           0.03            8.6
   96       189       285          2055.070          6.600          6.100           6.41           0.04           17.3
   96       190       286          2048.850          6.600          6.100           6.43           0.04           14.3
   96       191       287          2052.520          6.600          6.100           6.44           0.05           25.7
   96       192       288          2049.910          6.600          6.100           6.45           0.05           20.9
   96       193       289          2062.680          6.600          6.100           6.47           0.06           34.3
   96       194       290          2059.750          6.700          6.100           6.48           0.06           33.3
   96       195       291          2064.010          6.700          6.100           6.50           0.06           45.3
   96       196       292          2060.440          6.700          6.100           6.51           0.06           44.3
   96       197       293          2073.770          6.700          6.100           6.52           0.06           57.2
   96       198       294          2060.970          6.700          6.200           6.53           0.06           54.4
   96       199       295          2077.270          6.700          6.200           6.54           0.06           49.0
   96       200       296          2069.610          6.700          6.200           6.56           0.07           55.2
   96       201       297          2068.930          6.800          6.200           6.57           0.06           39.2
   96       202       298          2078.070          6.800          6.200           6.59           0.07           45.6
   96       203       299          2079.140          6.800          6.200           6.60           0.07           34.6
   96       204       300          2078.260          6.800          6.200           6.62           0.08           43.0
   96       205       301          2076.950          6.800          6.200           6.63           0.08           39.3
   96       206       302          2082.970          6.800          6.200           6.65           0.08           40.5
   96       207       303          2091.960          6.800          6.200           6.65           0.07           47.7
   96       208       304          2093.570          6.900          6.200           6.67           0.08           49.8
   96       209       305          2101.110          6.900          6.200           6.68           0.09           57.9
   96       210       306          2079.430          6.900          6.200           6.70           0.09           55.5
   96       211       307          2090.550          6.900          6.200           6.71           0.09           52.5
   96       212       308          2092.230          6.900          6.300           6.72           0.09           54.4
   96       213       309          2091.980          6.900          6.300           6.73           0.08           39.7
   96       214       310          2095.060          6.900          6.300           6.75           0.09           46.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          2042.940          6.500          6.100           6.33           0.02           27.6
   97       183       280          2044.620          6.500          6.100           6.34           0.01           51.1
   97       184       281          2042.720          6.500          6.100           6.35           0.00           56.3
   97       185       282          2052.730          6.500          6.100           6.36           0.02           58.2
   97       186       283          2053.490          6.500          6.100           6.37           0.02           50.4
   97       187       284          2047.610          6.500          6.100           6.39           0.03           31.9
   97       188       285          2071.820          6.500          6.100           6.39           0.03            9.6
   97       189       286          2061.990          6.600          6.100           6.41           0.04           17.2
   97       190       287          2069.380          6.600          6.100           6.42           0.04           12.3
   97       191       288          2062.760          6.600          6.100           6.44           0.05           24.5
   97       192       289          2070.430          6.600          6.100           6.45           0.05           19.6
   97       193       290          2071.220          6.600          6.100           6.47           0.06           31.8
   97       194       291          2084.000          6.600          6.100           6.48           0.06           31.3
   97       195       292          2075.210          6.700          6.100           6.49           0.06           44.9
   97       196       293          2084.800          6.700          6.100           6.51           0.06           43.9
   97       197       294          2086.430          6.700          6.200           6.52           0.06           57.9
   97       198       295          2087.630          6.700          6.200           6.53           0.06           54.7
   97       199       296          2084.240          6.700          6.200           6.54           0.07           48.1
   97       200       297          2074.960          6.700          6.200           6.56           0.06           52.4
   97       201       298          2092.430          6.800          6.200           6.57           0.07           39.3
   97       202       299          2088.540          6.800          6.200           6.58           0.07           45.5
   97       203       300          2099.080          6.800          6.200           6.60           0.08           33.7
   97       204       301          2094.560          6.800          6.200           6.61           0.08           42.3
   97       205       302          2094.120          6.800          6.200           6.63           0.08           41.2
   97       206       303          2097.650          6.800          6.200           6.64           0.08           40.4
   97       207       304          2097.590          6.800          6.200           6.65           0.08           44.5
   97       208       305          2100.730          6.800          6.200           6.66           0.08           49.5
   97       209       306          2108.860          6.900          6.200           6.67           0.08           58.2
   97       210       307          2102.800          6.900          6.300           6.69           0.09           56.2
   97       211       308          2115.300          6.900          6.300           6.70           0.09           52.0
   97       212       309          2111.610          6.900          6.300           6.72           0.10           53.0
   97       213       310          2108.260          6.900          6.300           6.72           0.08           42.7
   97       214       311          2103.360          6.900          6.300           6.74           0.09           47.9
   97       215       312          2114.800          7.000          6.300           6.75           0.08           42.0
   97       216       313          2118.350          7.000          6.300           6.77           0.10           46.0
   97       217       314          2115.410          7.000          6.300           6.77           0.08           44.8
   97       218       315          2113.430          7.000          6.300           6.79           0.08           50.2
   97       219       316          2116.010          7.000          6.300           6.80           0.08           57.5
   97       220       317          2113.820          7.000          6.300           6.81           0.08           57.1
   97       221       318          2114.730          7.000          6.300           6.82           0.07           46.4
   97       222       319          2114.540          7.000          6.300           6.83           0.08           54.1
   97       223       320          2121.110          7.000          6.300           6.84           0.07           44.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          2054.490          6.500          6.100           6.33           0.01           20.4
   98       183       281          2055.070          6.500          6.100           6.34           0.00           50.3
   98       184       282          2068.320          6.500          6.100           6.34           0.00           59.0
   98       185       283          2061.420          6.500          6.100           6.36           0.02           57.9
   98       186       284          2070.720          6.500          6.100           6.37           0.02           51.8
   98       187       285          2074.060          6.500          6.100           6.39           0.03           34.3
   98       188       286          2074.060          6.500          6.100           6.39           0.03           13.2
   98       189       287          2069.430          6.600          6.100           6.41           0.04           17.6
   98       190       288          2076.650          6.600          6.100           6.42           0.04           12.6
   98       191       289          2080.570          6.600          6.100           6.44           0.05           23.9
   98       192       290          2071.830          6.600          6.100           6.45           0.05           19.3
   98       193       291          2086.660          6.600          6.100           6.46           0.06           31.5
   98       194       292          2085.190          6.600          6.200           6.48           0.06           31.6
   98       195       293          2088.600          6.700          6.200           6.49           0.05           45.1
   98       196       294          2087.200          6.700          6.200           6.51           0.06           43.6
   98       197       295          2100.090          6.700          6.200           6.51           0.06           58.5
   98       198       296          2091.990          6.700          6.200           6.53           0.06           54.9
   98       199       297          2100.770          6.700          6.200           6.54           0.06           42.6
   98       200       298          2106.110          6.700          6.200           6.55           0.07           53.8
   98       201       299          2104.590          6.700          6.200           6.57           0.07           39.4
   98       202       300          2107.910          6.800          6.200           6.58           0.07           46.9
   98       203       301          2106.280          6.800          6.200           6.60           0.08           33.5
   98       204       302          2110.140          6.800          6.200           6.61           0.08           40.7
   98       205       303          2113.320          6.800          6.200           6.62           0.08           37.9
   98       206       304          2105.490          6.800          6.200           6.64           0.09           41.2
   98       207       305          2114.910          6.800          6.200           6.65           0.08           46.8
   98       208       306          2112.120          6.800          6.200           6.66           0.09           49.7
   98       209       307          2132.650          6.900          6.200           6.67           0.09           58.1
   98       210       308          2121.730          6.900          6.300           6.69           0.10           57.9
   98       211       309          2128.270          6.900          6.300           6.70           0.10           52.5
   98       212       310          2123.370          6.900          6.300           6.72           0.11           53.0
   98       213       311          2128.300          6.900          6.300           6.72           0.09           41.4
   98       214       312          2132.530          6.900          6.300           6.74           0.11           47.2
   98       215       313          2134.070          6.900          6.300           6.74           0.09           40.3
   98       216       314          2122.050          7.000          6.300           6.77           0.11           47.1
   98       217       315          2134.570          7.000          6.300           6.77           0.08           42.9
   98       218       316          2129.940          7.000          6.300           6.79           0.09           49.6
   98       219       317          2135.820          7.000          6.300           6.79           0.08           55.2
   98       220       318          2136.690          7.000          6.300           6.81           0.08           57.8
   98       221       319          2132.190          7.000          6.300           6.81           0.08           45.3
   98       222       320          2126.710          7.000          6.300           6.83           0.08           54.4
   98       223       321          2136.840          7.000          6.300           6.84           0.07           43.4
   98       224       322          2132.200          7.100          6.300           6.85           0.08           52.4
   98       225       323          2136.440          7.100          6.300           6.86           0.07           45.5
   98       226       324          2140.070          7.100          6.400           6.87           0.07           49.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          2067.880          6.500          6.100           6.33           0.01           21.8
   99       183       282          2061.300          6.500          6.100           6.34           0.00           54.1
   99       184       283          2081.240          6.500          6.100           6.34           0.00           56.2
   99       185       284          2078.510          6.500          6.100           6.36           0.02           57.4
   99       186       285          2081.810          6.500          6.100           6.37           0.02           50.8
   99       187       286          2082.250          6.500          6.100           6.38           0.04           34.3
   99       188       287          2081.930          6.500          6.100           6.40           0.03           16.8
   99       189       288          2085.530          6.600          6.100           6.41           0.04           18.0
   99       190       289          2093.650          6.600          6.100           6.42           0.04           13.3
   99       191       290          2090.850          6.600          6.100           6.44           0.05           22.9
   99       192       291          2097.430          6.600          6.100           6.45           0.05           19.3
   99       193       292          2094.700          6.600          6.200           6.46           0.06           33.3
   99       194       293          2098.680          6.600          6.200           6.48           0.06           32.1
   99       195       294          2093.820          6.700          6.200           6.49           0.06           44.5
   99       196       295          2103.110          6.700          6.200           6.50           0.05           43.0
   99       197       296          2101.990          6.700          6.200           6.51           0.06           58.2
   99       198       297          2107.860          6.700          6.200           6.52           0.06           55.8
   99       199       298          2104.820          6.700          6.200           6.54           0.07           38.5
   99       200       299          2107.220          6.700          6.200           6.55           0.07           54.8
   99       201       300          2112.590          6.700          6.200           6.57           0.07           36.3
   99       202       301          2115.230          6.800          6.200           6.58           0.07           45.9
   99       203       302          2116.780          6.800          6.200           6.60           0.08           31.2
   99       204       303          2129.430          6.800          6.200           6.61           0.09           40.6
   99       205       304          2125.850          6.800          6.200           6.62           0.09           36.2
   99       206       305          2118.680          6.800          6.300           6.64           0.09           40.5
   99       207       306          2116.260          6.800          6.300           6.65           0.09           47.4
   99       208       307          2124.500          6.800          6.300           6.66           0.08           48.0
   99       209       308          2129.840          6.800          6.300           6.67           0.09           57.8
   99       210       309          2130.570          6.900          6.300           6.69           0.11           57.2
   99       211       310          2136.000          6.900          6.300           6.71           0.11           53.8
   99       212       311          2132.270          6.900          6.300           6.72           0.11           52.0
   99       213       312          2130.390          6.900          6.300           6.72           0.10           43.5
   99       214       313          2140.270          6.900          6.300           6.75           0.11           48.4
   99       215       314          2134.910          6.900          6.300           6.75           0.09           41.6
   99       216       315          2148.340          7.000          6.300           6.76           0.10           48.1
   99       217       316          2143.910          7.000          6.300           6.76           0.08           48.9
   99       218       317          2149.570          7.000          6.300           6.78           0.09           49.3
   99       219       318          2145.590          7.000          6.300           6.79           0.08           54.9
   99       220       319          2140.240          7.000          6.300           6.81           0.08           57.6
   99       221       320          2148.660          7.000          6.300           6.81           0.08           45.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  100       182       282          2070.950          6.500          6.100           6.33           0.01           28.1
  100       183       283          2073.330          6.500          6.100           6.34           0.00           53.9
  100       184       284          2084.470          6.500          6.100           6.35           0.00           52.7
  100       185       285          2086.980          6.500          6.100           6.36           0.02           58.5
  100       186       286          2084.950          6.500          6.100           6.37           0.02           53.4
  100       187       287          2094.810          6.500          6.100           6.39           0.04           38.6
  100       188       288          2094.160          6.500          6.100           6.40           0.03           20.1
  100       189       289          2099.820          6.500          6.100           6.41           0.04           18.5
  100       190       290          2097.240          6.600          6.100           6.42           0.04           13.0
  100       191       291          2108.380          6.600          6.200           6.44           0.05           20.8
  100       192       292          2102.300          6.600          6.200           6.45           0.05           16.4
  100       193       293          2099.360          6.600          6.200           6.46           0.05           31.5
  100       194       294          2112.190          6.600          6.200           6.47           0.06           31.8
  100       195       295          2110.370          6.600          6.200           6.49           0.05           44.2
  100       196       296          2116.550          6.700          6.200           6.50           0.05           42.9
  100       197       297          2118.300          6.700          6.200           6.51           0.06           59.4
  100       198       298          2118.100          6.700          6.200           6.52           0.06           56.6
  100       199       299          2119.490          6.700          6.200           6.54           0.08           34.4
  100       200       300          2128.270          6.700          6.200           6.55           0.06           54.2
  100       201       301          2125.110          6.700          6.200           6.57           0.07           35.9
  100       202       302          2121.550          6.800          6.200           6.58           0.08           44.8
  100       203       303          2121.340          6.800          6.200           6.60           0.08           31.5
  100       204       304          2133.230          6.800          6.200           6.61           0.09           40.0
  100       205       305          2129.870          6.800          6.200           6.62           0.08           36.0
  100       206       306          2131.410          6.800          6.300           6.64           0.10           41.8
  100       207       307          2138.470          6.800          6.300           6.65           0.09           46.2
  100       208       308          2137.550          6.800          6.300           6.65           0.09           51.5
  100       209       309          2142.100          6.800          6.300           6.68           0.10           57.5
  100       210       310          2142.850          6.900          6.300           6.70           0.11           58.6
  100       211       311          2148.080          6.900          6.300           6.71           0.11           54.0
  100       212       312          2145.730          6.900          6.300           6.72           0.12           52.3
  100       213       313          2150.660          6.900          6.300           6.72           0.10           42.8
  100       214       314          2148.630          6.900          6.300           6.75           0.11           47.4
  100       215       315          2146.890          6.900          6.300           6.74           0.10           42.8
  100       216       316          2150.430          7.000          6.300           6.77           0.11           47.7
  100       217       317          2152.570          7.000          6.300           6.76           0.08           48.7
  100       218       318          2150.530          7.000          6.300           6.77           0.08           50.3
  100       219       319          2156.940          7.000          6.300           6.79           0.09           56.4
  100       220       320          2160.390          7.000          6.300           6.80           0.08           55.1
  100       221       321          2158.380          7.000          6.400           6.81           0.08           46.4
  100       222       322          2162.840          7.000          6.400           6.82           0.08           49.9
  100       223       323          2163.230          7.000          6.400           6.82           0.07           45.0
  100       224       324          2166.480          7.000          6.400           6.84           0.08           48.3
  100       225       325          2160.010          7.000          6.400           6.85           0.07           45.7
  100       226       326          2163.210          7.100          6.400           6.86           0.07           50.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  101       182       283          2083.120          6.500          6.100           6.33           0.01           31.6
  101       183       284          2085.320          6.500          6.100           6.34           0.00           45.0
  101       184       285          2089.300          6.500          6.100           6.35           0.01           56.1
  101       185       286          2097.940          6.500          6.100           6.36           0.02           59.2
  101       186       287          2100.800          6.500          6.100           6.37           0.02           50.7
  101       187       288          2105.950          6.500          6.100           6.38           0.03           41.3
  101       188       289          2099.390          6.500          6.100           6.40           0.03           28.1
  101       189       290          2101.580          6.500          6.100           6.41           0.04           17.9
  101       190       291          2112.510          6.600          6.100           6.42           0.04           14.3
  101       191       292          2107.870          6.600          6.200           6.43           0.05           19.7
  101       192       293          2115.310          6.600          6.200           6.45           0.05           15.6
  101       193       294          2110.020          6.600          6.200           6.46           0.05           30.3
  101       194       295          2115.730          6.600          6.200           6.47           0.05           31.0
  101       195       296          2114.430          6.600          6.200           6.49           0.05           43.7
  101       196       297          2125.770          6.700          6.200           6.50           0.05           43.6
  101       197       298          2119.570          6.700          6.200           6.51           0.06           59.1
  101       198       299          2129.070          6.700          6.200           6.52           0.05           56.6
  101       199       300          2127.540          6.700          6.200           6.54           0.07           29.1
  101       200       301          2135.300          6.700          6.200           6.55           0.07           53.3
  101       201       302          2141.980          6.700          6.200           6.57           0.08           36.2
  101       202       303          2137.170          6.800          6.200           6.58           0.08           45.4
  101       203       304          2137.270          6.800          6.200           6.60           0.09           32.2
  101       204       305          2143.960          6.800          6.300           6.61           0.09           42.4
  101       205       306          2140.770          6.800          6.300           6.62           0.09           34.4
  101       206       307          2145.980          6.800          6.300           6.64           0.10           40.8
  101       207       308          2141.470          6.800          6.300           6.65           0.10           46.2
