 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=7*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3282 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   92       201       293          2084.550          6.900          6.200           6.70           0.08           50.2
   92       202       294          2078.440          7.000          6.200           6.71           0.08           51.0
   92       203       295          2085.490          7.000          6.200           6.72           0.08           49.5
   92       204       296          2087.830          7.000          6.200           6.74           0.08           51.5
   92       205       297          2078.740          7.000          6.200           6.75           0.07           51.7
   92       206       298          2086.310          7.000          6.200           6.76           0.07           49.9
   92       207       299          2087.460          7.000          6.200           6.77           0.06           54.1
   92       208       300          2089.770          7.000          6.200           6.79           0.07           55.0
   92       209       301          2089.840          7.100          6.200           6.81           0.06           57.7
   92       210       302          2094.260          7.100          6.200           6.81           0.07           53.8
   92       211       303          2093.730          7.100          6.200           6.85           0.07           54.3
   92       212       304          2086.700          7.100          6.200           6.86           0.08           54.2
   92       213       305          2095.140          7.200          6.200           6.88           0.07           46.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          2048.510          6.500          6.000           6.37           0.05            9.5
   93       179       272          2044.530          6.500          6.000           6.37           0.04            7.2
   93       180       273          2057.680          6.600          6.000           6.40           0.05            4.1
   93       181       274          2060.490          6.600          6.100           6.42           0.04            3.4
   93       182       275          2061.370          6.600          6.100           6.41           0.03           11.0
   93       183       276          2055.120          6.600          6.100           6.44           0.01           58.7
   93       184       277          2056.600          6.700          6.100           6.46           0.01           44.9
   93       185       278          2070.250          6.700          6.100           6.47           0.04           55.6
   93       186       279          2072.480          6.700          6.100           6.48           0.03           45.5
   93       187       280          2069.410          6.700          6.100           6.50           0.05           26.8
   93       188       281          2075.690          6.700          6.100           6.50           0.04           15.1
   93       189       282          2075.340          6.700          6.100           6.52           0.06           21.1
   93       190       283          2081.410          6.700          6.100           6.53           0.06           15.8
   93       191       284          2079.900          6.800          6.100           6.55           0.08           25.8
   93       192       285          2096.700          6.800          6.100           6.56           0.08           30.3
   93       193       286          2088.720          6.800          6.100           6.59           0.08           39.0
   93       194       287          2093.110          6.800          6.100           6.60           0.08           37.0
   93       195       288          2083.600          6.800          6.100           6.62           0.08           46.2
   93       196       289          2100.660          6.800          6.100           6.63           0.08           43.1
   93       197       290          2104.730          6.900          6.100           6.64           0.08           56.8
   93       198       291          2097.950          6.900          6.100           6.66           0.08           57.7
   93       199       292          2110.310          6.900          6.200           6.67           0.08           47.7
   93       200       293          2098.260          6.900          6.200           6.68           0.08           53.5
   93       201       294          2109.720          6.900          6.200           6.69           0.09           49.7
   93       202       295          2112.560          6.900          6.200           6.69           0.09           51.2
   93       203       296          2105.680          7.000          6.200           6.72           0.08           48.5
   93       204       297          2101.550          7.000          6.200           6.73           0.08           51.1
   93       205       298          2118.360          7.000          6.200           6.74           0.07           48.3
   93       206       299          2121.180          7.000          6.200           6.75           0.07           47.8
   93       207       300          2113.810          7.000          6.200           6.77           0.07           53.4
   93       208       301          2108.300          7.000          6.200           6.78           0.07           53.1
   93       209       302          2122.270          7.000          6.200           6.79           0.07           58.5
   93       210       303          2118.640          7.100          6.200           6.81           0.08           52.8
   93       211       304          2123.000          7.100          6.200           6.83           0.07           52.5
   93       212       305          2125.680          7.100          6.200           6.85           0.08           52.4
   93       213       306          2126.560          7.100          6.200           6.87           0.08           41.4
   93       214       307          2117.860          7.100          6.200           6.87           0.08           44.6
   93       215       308          2118.970          7.200          6.200           6.89           0.08           34.4
   93       216       309          2121.010          7.200          6.300           6.92           0.09           42.8
   93       217       310          2122.510          7.200          6.200           6.96           0.09           35.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          2064.830          6.500          6.000           6.34           0.04            4.9
   94       179       273          2066.430          6.500          6.100           6.37           0.05            5.4
   94       180       274          2065.770          6.500          6.100           6.37           0.04           11.6
   94       181       275          2070.260          6.500          6.100           6.39           0.03            6.2
   94       182       276          2083.030          6.600          6.100           6.40           0.02            9.5
   94       183       277          2081.490          6.600          6.100           6.42           0.01           21.7
   94       184       278          2079.160          6.600          6.100           6.43           0.01           29.4
   94       185       279          2084.710          6.600          6.100           6.46           0.03           50.5
   94       186       280          2089.690          6.700          6.100           6.47           0.03           53.7
   94       187       281          2096.570          6.700          6.100           6.49           0.05           28.7
   94       188       282          2081.410          6.700          6.100           6.49           0.04           13.8
   94       189       283          2086.810          6.700          6.100           6.52           0.06           21.2
   94       190       284          2085.660          6.700          6.100           6.52           0.06           17.8
   94       191       285          2092.250          6.700          6.100           6.54           0.08           33.0
   94       192       286          2112.150          6.700          6.100           6.55           0.08           29.5
   94       193       287          2116.570          6.800          6.100           6.58           0.08           39.5
   94       194       288          2099.180          6.800          6.100           6.59           0.08           37.4
   94       195       289          2110.510          6.800          6.100           6.61           0.08           47.3
   94       196       290          2105.360          6.800          6.200           6.62           0.08           44.0
   94       197       291          2106.300          6.900          6.100           6.64           0.08           56.3
   94       198       292          2106.610          6.900          6.200           6.65           0.08           55.7
   94       199       293          2104.150          6.900          6.200           6.66           0.08           49.0
   94       200       294          2112.390          6.900          6.200           6.67           0.08           53.4
   94       201       295          2114.990          6.900          6.200           6.68           0.09           50.8
   94       202       296          2124.270          6.900          6.200           6.69           0.09           48.7
   94       203       297          2118.210          6.900          6.200           6.70           0.08           46.5
   94       204       298          2116.180          6.900          6.200           6.71           0.08           51.2
   94       205       299          2110.860          7.000          6.200           6.73           0.07           48.2
   94       206       300          2117.820          7.000          6.200           6.74           0.07           46.4
   94       207       301          2126.160          7.000          6.200           6.76           0.06           52.8
   94       208       302          2133.810          7.000          6.200           6.77           0.07           53.0
   94       209       303          2119.690          7.000          6.200           6.79           0.07           58.4
   94       210       304          2142.470          7.000          6.200           6.79           0.07           53.0
   94       211       305          2152.950          7.100          6.200           6.83           0.07           53.5
   94       212       306          2132.300          7.100          6.200           6.82           0.07           54.7
   94       213       307          2135.840          7.100          6.200           6.85           0.07           43.2
   94       214       308          2156.190          7.100          6.200           6.85           0.08           44.2
   94       215       309          2134.310          7.100          6.300           6.88           0.08           37.7
   94       216       310          2139.010          7.200          6.300           6.89           0.08           43.7
   94       217       311          2134.820          7.200          6.300           6.90           0.08           43.4
   94       218       312          2140.540          7.200          6.300           6.93           0.08           47.2
   94       219       313          2132.570          7.200          6.300           6.94           0.07           53.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          2079.700          6.600          6.100           6.40           0.02           10.4
   95       183       278          2081.910          6.600          6.100           6.41           0.01           34.3
   95       184       279          2087.720          6.600          6.100           6.42           0.01           42.0
   95       185       280          2095.150          6.600          6.100           6.45           0.03           54.9
   95       186       281          2100.570          6.600          6.100           6.45           0.02           42.4
   95       187       282          2089.970          6.700          6.100           6.48           0.05           34.1
   95       188       283          2101.100          6.600          6.100           6.47           0.04           11.7
   95       189       284          2101.350          6.700          6.100           6.49           0.06           21.3
   95       190       285          2100.020          6.700          6.100           6.51           0.06           17.8
   95       191       286          2114.910          6.700          6.100           6.53           0.08           30.2
   95       192       287          2105.350          6.700          6.200           6.53           0.07           29.9
   95       193       288          2110.280          6.800          6.200           6.56           0.08           40.7
   95       194       289          2117.550          6.800          6.200           6.57           0.07           38.1
   95       195       290          2113.770          6.800          6.200           6.61           0.09           48.1
   95       196       291          2115.010          6.800          6.200           6.61           0.08           43.0
   95       197       292          2126.070          6.800          6.200           6.63           0.08           55.4
   95       198       293          2125.350          6.800          6.200           6.63           0.07           53.2
   95       199       294          2119.960          6.900          6.200           6.65           0.08           48.8
   95       200       295          2122.710          6.900          6.200           6.66           0.08           54.3
   95       201       296          2133.860          6.900          6.200           6.67           0.08           41.1
   95       202       297          2130.690          6.900          6.200           6.67           0.09           51.5
   95       203       298          2140.700          6.900          6.200           6.69           0.08           44.9
   95       204       299          2132.860          6.900          6.200           6.70           0.08           48.3
   95       205       300          2131.970          7.000          6.200           6.72           0.07           42.5
   95       206       301          2132.880          7.000          6.200           6.73           0.07           47.0
   95       207       302          2144.900          7.000          6.200           6.75           0.06           54.5
   95       208       303          2137.370          7.000          6.200           6.77           0.07           55.3
   95       209       304          2136.640          7.000          6.200           6.78           0.08           57.3
   95       210       305          2141.350          7.000          6.200           6.79           0.08           53.0
   95       211       306          2156.110          7.000          6.200           6.80           0.07           58.4
   95       212       307          2147.900          7.100          6.300           6.82           0.08           58.3
   95       213       308          2155.530          7.100          6.200           6.82           0.07           43.9
   95       214       309          2147.800          7.100          6.300           6.85           0.09           45.8
   95       215       310          2144.780          7.100          6.300           6.86           0.08           35.4
   95       216       311          2149.940          7.100          6.300           6.88           0.09           42.4
   95       217       312          2150.070          7.100          6.300           6.89           0.08           43.5
   95       218       313          2143.970          7.200          6.300           6.92           0.08           48.3
   95       219       314          2150.860          7.200          6.300           6.92           0.07           55.5
   95       220       315          2146.430          7.200          6.300           6.95           0.08           51.9
   95       221       316          2154.740          7.200          6.300           6.96           0.08           43.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          2109.480          6.500          6.100           6.39           0.02            1.8
   96       183       279          2110.590          6.600          6.100           6.40           0.01           46.8
   96       184       280          2102.150          6.600          6.100           6.42           0.01           50.9
   96       185       281          2105.510          6.600          6.100           6.44           0.03           56.6
   96       186       282          2107.390          6.600          6.100           6.44           0.02           54.3
   96       187       283          2112.530          6.600          6.100           6.46           0.05           29.0
   96       188       284          2106.570          6.600          6.100           6.47           0.04           14.7
   96       189       285          2114.520          6.700          6.100           6.49           0.06           26.2
   96       190       286          2111.390          6.700          6.100           6.50           0.06           20.1
   96       191       287          2121.750          6.700          6.200           6.52           0.07           31.7
   96       192       288          2120.610          6.700          6.200           6.52           0.07           28.9
   96       193       289          2126.340          6.700          6.200           6.55           0.08           39.3
   96       194       290          2132.250          6.800          6.200           6.56           0.07           39.3
   96       195       291          2128.440          6.800          6.200           6.59           0.08           46.8
   96       196       292          2129.130          6.800          6.200           6.61           0.08           44.7
   96       197       293          2135.550          6.800          6.200           6.61           0.08           55.9
   96       198       294          2133.260          6.800          6.200           6.61           0.07           54.4
   96       199       295          2144.950          6.800          6.200           6.63           0.08           51.3
   96       200       296          2139.540          6.800          6.200           6.64           0.08           55.8
   96       201       297          2140.380          6.900          6.200           6.65           0.08           44.2
   96       202       298          2147.400          6.900          6.200           6.67           0.09           49.5
   96       203       299          2147.730          6.900          6.200           6.68           0.08           43.1
   96       204       300          2148.620          6.900          6.200           6.69           0.08           48.6
   96       205       301          2146.380          6.900          6.200           6.71           0.07           41.9
   96       206       302          2155.520          7.000          6.200           6.73           0.07           46.8
   96       207       303          2144.450          7.000          6.200           6.74           0.07           53.0
   96       208       304          2159.310          7.000          6.200           6.75           0.07           54.5
   96       209       305          2170.430          7.000          6.200           6.77           0.07           54.3
   96       210       306          2158.220          7.000          6.200           6.78           0.07           52.5
   96       211       307          2157.930          7.000          6.200           6.79           0.07           57.8
   96       212       308          2157.790          7.000          6.300           6.81           0.08           58.2
   96       213       309          2158.700          7.100          6.300           6.82           0.07           42.0
   96       214       310          2160.890          7.100          6.300           6.84           0.08           47.1
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          2102.240          6.500          6.100           6.38           0.02           15.3
   97       183       280          2112.010          6.500          6.100           6.40           0.02           37.7
   97       184       281          2121.550          6.600          6.100           6.41           0.01           57.2
   97       185       282          2115.390          6.600          6.100           6.43           0.03           51.2
   97       186       283          2113.600          6.600          6.100           6.44           0.03           53.8
   97       187       284          2120.290          6.600          6.100           6.46           0.05           39.0
   97       188       285          2127.620          6.600          6.100           6.45           0.03           14.5
   97       189       286          2141.090          6.700          6.100           6.48           0.05           24.2
   97       190       287          2124.860          6.700          6.200           6.49           0.06           18.9
   97       191       288          2146.620          6.700          6.200           6.51           0.07           33.7
   97       192       289          2140.320          6.700          6.200           6.52           0.07           28.4
   97       193       290          2139.190          6.700          6.200           6.54           0.08           36.3
   97       194       291          2151.810          6.700          6.200           6.55           0.08           37.6
   97       195       292          2141.850          6.800          6.200           6.58           0.08           47.3
   97       196       293          2155.870          6.800          6.200           6.58           0.07           45.9
   97       197       294          2146.980          6.800          6.200           6.60           0.08           54.8
   97       198       295          2154.890          6.800          6.200           6.60           0.07           51.1
   97       199       296          2151.680          6.800          6.200           6.63           0.09           52.7
   97       200       297          2158.050          6.800          6.200           6.63           0.08           55.0
   97       201       298          2161.070          6.900          6.200           6.65           0.08           44.1
   97       202       299          2151.690          6.900          6.200           6.66           0.09           47.6
   97       203       300          2150.230          6.900          6.200           6.67           0.08           38.0
   97       204       301          2163.940          6.900          6.200           6.68           0.08           47.5
   97       205       302          2164.450          6.900          6.200           6.70           0.07           45.0
   97       206       303          2170.160          6.900          6.200           6.71           0.08           46.6
   97       207       304          2180.890          6.900          6.200           6.72           0.06           53.1
   97       208       305          2179.970          7.000          6.200           6.74           0.07           55.6
   97       209       306          2186.200          7.000          6.200           6.76           0.07           54.2
   97       210       307          2168.160          7.000          6.300           6.77           0.08           51.2
   97       211       308          2177.930          7.000          6.300           6.79           0.07           59.7
   97       212       309          2177.810          7.000          6.300           6.80           0.08           56.2
   97       213       310          2179.290          7.000          6.300           6.81           0.07           44.9
   97       214       311          2179.370          7.100          6.300           6.83           0.09           47.9
   97       215       312          2188.620          7.100          6.300           6.84           0.08           42.0
   97       216       313          2177.980          7.100          6.300           6.86           0.09           45.1
   97       217       314          2183.860          7.100          6.300           6.87           0.08           43.3
   97       218       315          2183.320          7.100          6.300           6.88           0.08           48.6
   97       219       316          2185.280          7.100          6.300           6.90           0.08           59.3
   97       220       317          2209.140          7.100          6.300           6.90           0.07           52.3
   97       221       318          2196.650          7.200          6.300           6.91           0.07           45.0
   97       222       319          2203.710          7.200          6.300           6.92           0.08           55.0
   97       223       320          2180.360          7.200          6.300           6.97           0.08           41.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          2108.880          6.500          6.100           6.38           0.03           13.9
   98       183       281          2129.100          6.500          6.100           6.39           0.01           41.0
   98       184       282          2134.570          6.500          6.100           6.40           0.01           35.2
   98       185       283          2121.610          6.600          6.100           6.42           0.03           53.2
   98       186       284          2140.100          6.600          6.100           6.43           0.02           58.3
   98       187       285          2135.660          6.600          6.100           6.44           0.04           37.8
   98       188       286          2137.730          6.600          6.200           6.45           0.04           21.2
   98       189       287          2138.400          6.600          6.200           6.48           0.06           22.6
   98       190       288          2131.370          6.600          6.200           6.48           0.06           22.9
   98       191       289          2147.190          6.700          6.200           6.50           0.07           33.2
   98       192       290          2139.070          6.700          6.200           6.51           0.07           28.2
   98       193       291          2161.700          6.700          6.200           6.53           0.08           34.4
   98       194       292          2162.240          6.700          6.200           6.54           0.07           36.9
   98       195       293          2158.200          6.700          6.200           6.56           0.08           47.8
   98       196       294          2153.240          6.800          6.200           6.57           0.07           47.0
   98       197       295          2164.110          6.800          6.200           6.59           0.07           53.0
   98       198       296          2164.790          6.800          6.200           6.59           0.07           52.8
   98       199       297          2157.930          6.800          6.200           6.61           0.08           47.1
   98       200       298          2181.600          6.800          6.200           6.62           0.08           56.8
   98       201       299          2165.250          6.800          6.200           6.64           0.08           42.5
   98       202       300          2170.400          6.800          6.200           6.66           0.09           49.0
   98       203       301          2173.640          6.800          6.200           6.66           0.08           41.0
   98       204       302          2172.650          6.900          6.200           6.68           0.08           46.0
   98       205       303          2173.340          6.900          6.200           6.69           0.07           44.9
   98       206       304          2191.460          6.900          6.200           6.70           0.08           47.7
   98       207       305          2186.300          6.900          6.300           6.72           0.07           52.1
   98       208       306          2184.640          7.000          6.300           6.74           0.08           53.5
   98       209       307          2198.020          7.000          6.300           6.75           0.08           53.3
   98       210       308          2190.020          7.000          6.300           6.76           0.08           52.0
   98       211       309          2199.820          7.000          6.300           6.78           0.08           59.0
   98       212       310          2182.320          7.000          6.300           6.80           0.09           56.3
   98       213       311          2191.440          7.000          6.300           6.80           0.08           43.3
   98       214       312          2199.060          7.000          6.300           6.82           0.09           47.5
   98       215       313          2202.200          7.100          6.300           6.84           0.08           39.1
   98       216       314          2208.180          7.100          6.300           6.86           0.10           43.8
   98       217       315          2207.320          7.100          6.300           6.86           0.08           45.2
   98       218       316          2195.470          7.100          6.300           6.88           0.09           47.1
   98       219       317          2215.800          7.100          6.300           6.87           0.07           57.9
   98       220       318          2199.430          7.100          6.300           6.90           0.08           56.2
   98       221       319          2204.610          7.100          6.300           6.91           0.08           42.5
   98       222       320          2209.220          7.200          6.300           6.92           0.08           56.8
   98       223       321          2216.530          7.200          6.400           6.92           0.07           40.1
   98       224       322          2218.930          7.200          6.400           6.94           0.08           48.2
   98       225       323          2224.850          7.200          6.400           6.96           0.07           45.2
   98       226       324          2215.770          7.200          6.400           6.97           0.07           48.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          2121.910          6.500          6.100           6.37           0.02           13.6
   99       183       282          2131.200          6.500          6.100           6.38           0.02           49.9
   99       184       283          2123.990          6.500          6.100           6.40           0.01           56.8
   99       185       284          2130.100          6.600          6.100           6.42           0.03           58.0
   99       186       285          2150.110          6.600          6.100           6.42           0.02           49.0
   99       187       286          2144.390          6.600          6.200           6.45           0.05           39.4
   99       188       287          2145.130          6.600          6.200           6.45           0.04           22.5
   99       189       288          2146.430          6.600          6.200           6.47           0.06           28.6
   99       190       289          2154.190          6.600          6.200           6.47           0.06           24.1
   99       191       290          2154.250          6.700          6.200           6.50           0.07           31.7
   99       192       291          2144.550          6.700          6.200           6.52           0.07           26.4
   99       193       292          2149.990          6.700          6.200           6.52           0.08           36.6
   99       194       293          2160.190          6.700          6.200           6.53           0.07           35.9
   99       195       294          2159.410          6.700          6.200           6.56           0.08           46.7
   99       196       295          2166.660          6.700          6.200           6.56           0.07           46.7
   99       197       296          2159.180          6.800          6.200           6.58           0.08           55.1
   99       198       297          2177.050          6.800          6.200           6.58           0.07           51.9
   99       199       298          2163.980          6.800          6.200           6.62           0.09           45.3
   99       200       299          2179.070          6.800          6.200           6.61           0.08           57.4
   99       201       300          2175.410          6.800          6.200           6.63           0.08           42.6
   99       202       301          2179.400          6.800          6.200           6.64           0.09           49.1
   99       203       302          2188.060          6.800          6.300           6.65           0.08           37.2
   99       204       303          2179.300          6.900          6.300           6.67           0.10           45.0
   99       205       304          2178.910          6.900          6.300           6.68           0.07           43.2
   99       206       305          2190.850          6.900          6.300           6.70           0.09           48.9
   99       207       306          2194.310          6.900          6.300           6.71           0.08           52.6
   99       208       307          2199.600          6.900          6.300           6.71           0.07           52.8
   99       209       308          2190.380          6.900          6.300           6.74           0.08           51.8
   99       210       309          2194.430          7.000          6.300           6.76           0.09           50.6
   99       211       310          2195.650          7.000          6.300           6.77           0.08           58.7
   99       212       311          2198.830          7.000          6.300           6.79           0.09           54.2
   99       213       312          2205.830          7.000          6.300           6.80           0.08           44.1
   99       214       313          2205.740          7.000          6.300           6.82           0.10           46.2
   99       215       314          2201.390          7.000          6.300           6.82           0.08           40.7
   99       216       315          2203.400          7.100          6.300           6.85           0.10           45.0
   99       217       316          2196.640          7.100          6.300           6.85           0.08           50.6
   99       218       317          2211.800          7.100          6.300           6.87           0.09           47.4
   99       219       318          2209.220          7.100          6.300           6.88           0.07           54.7
   99       220       319          2212.370          7.100          6.400           6.90           0.08           55.5
   99       221       320          2220.690          7.100          6.400           6.89           0.07           42.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  100       182       282          2129.610          6.500          6.100           6.37           0.03           17.7
  100       183       283          2150.030          6.500          6.100           6.38           0.02           52.3
  100       184       284          2142.490          6.500          6.200           6.39           0.02           52.8
  100       185       285          2137.400          6.500          6.200           6.41           0.03           55.9
  100       186       286          2139.720          6.500          6.200           6.42           0.03           52.1
  100       187       287          2148.940          6.600          6.200           6.44           0.05           41.5
  100       188       288          2162.060          6.600          6.200           6.44           0.04           26.8
  100       189       289          2154.910          6.600          6.200           6.46           0.05           24.5
  100       190       290          2155.180          6.600          6.200           6.47           0.06           24.5
  100       191       291          2167.660          6.600          6.200           6.49           0.07           29.5
  100       192       292          2176.030          6.700          6.200           6.50           0.07           25.2
  100       193       293          2174.060          6.700          6.200           6.52           0.08           37.9
  100       194       294          2173.280          6.700          6.200           6.53           0.07           34.4
  100       195       295          2168.570          6.700          6.200           6.55           0.08           48.5
  100       196       296          2174.090          6.700          6.200           6.56           0.07           46.7
  100       197       297          2165.890          6.800          6.200           6.58           0.08           54.7
  100       198       298          2181.820          6.700          6.200           6.58           0.07           50.7
  100       199       299          2177.090          6.800          6.200           6.60           0.09           41.9
  100       200       300          2192.010          6.800          6.200           6.61           0.08           54.6
  100       201       301          2180.020          6.800          6.300           6.63           0.08           39.0
  100       202       302          2183.120          6.800          6.300           6.64           0.09           49.3
  100       203       303          2193.890          6.800          6.300           6.65           0.08           39.7
  100       204       304          2192.470          6.800          6.300           6.67           0.10           46.3
  100       205       305          2195.640          6.900          6.300           6.69           0.08           43.0
  100       206       306          2213.550          6.900          6.300           6.70           0.09           50.4
  100       207       307          2211.590          6.900          6.300           6.70           0.08           52.5
  100       208       308          2202.450          6.900          6.300           6.72           0.08           56.4
  100       209       309          2217.360          6.900          6.300           6.73           0.08           50.3
  100       210       310          2213.930          6.900          6.300           6.75           0.09           53.2
  100       211       311          2209.550          7.000          6.300           6.76           0.08           53.9
  100       212       312          2220.600          7.000          6.300           6.78           0.10           53.0
  100       213       313          2225.350          7.000          6.300           6.79           0.08           43.1
  100       214       314          2222.190          7.000          6.300           6.81           0.10           43.8
  100       215       315          2229.850          7.000          6.300           6.81           0.08           42.6
  100       216       316          2212.830          7.000          6.400           6.84           0.10           44.2
  100       217       317          2229.690          7.000          6.300           6.84           0.08           48.2
  100       218       318          2234.140          7.100          6.400           6.85           0.08           49.9
  100       219       319          2208.450          7.100          6.400           6.87           0.08           57.8
  100       220       320          2224.960          7.100          6.400           6.88           0.08           57.4
  100       221       321          2235.720          7.100          6.400           6.87           0.07           43.4
  100       222       322          2241.990          7.100          6.400           6.90           0.08           49.5
  100       223       323          2245.210          7.100          6.400           6.90           0.07           42.5
  100       224       324          2240.800          7.100          6.400           6.92           0.08           43.8
  100       225       325          2242.820          7.200          6.400           6.93           0.06           42.8
  100       226       326          2234.980          7.200          6.400           6.94           0.07           48.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
  101       182       283          2140.040          6.500          6.100           6.37           0.02           20.2
