 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=2*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3280 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   90       199       289          1941.150          6.700          6.100           6.53           0.08           31.6
   90       200       290          1938.570          6.800          6.100           6.55           0.08           39.0
   90       201       291          1943.780          6.800          6.100           6.57           0.09           26.4
   90       202       292          1942.470          6.800          6.100           6.58           0.09           33.6
   90       203       293          1941.670          6.800          6.100           6.60           0.10           27.9
   90       204       294          1940.060          6.800          6.100           6.61           0.10           36.4
   90       205       295          1943.690          6.800          6.100           6.63           0.10           28.6
   90       206       296          1944.620          6.900          6.100           6.64           0.10           37.2
   90       207       297          1944.670          6.900          6.100           6.65           0.10           37.4
   90       208       298          1944.570          6.900          6.100           6.67           0.10           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1894.860          6.400          5.900           6.23           0.04            1.1
   91       175       266          1901.040          6.400          5.900           6.24           0.05            1.4
   91       176       267          1906.330          6.400          5.900           6.25           0.04            0.5
   91       177       268          1914.740          6.400          5.900           6.26           0.05            0.3
   91       178       269          1913.660          6.400          5.900           6.27           0.04            0.4
   91       179       270          1922.300          6.400          5.900           6.27           0.04            2.0
   91       180       271          1925.250          6.500          6.000           6.28           0.04            0.8
   91       181       272          1930.380          6.500          6.000           6.29           0.03            2.0
   91       182       273          1933.920          6.500          6.000           6.30           0.02            1.5
   91       183       274          1939.030          6.500          6.000           6.31           0.00           18.4
   91       184       275          1941.590          6.500          6.000           6.32           0.00           43.8
   91       185       276          1942.070          6.500          6.000           6.33           0.01           44.3
   91       186       277          1944.310          6.500          6.000           6.34           0.01           19.4
   91       187       278          1945.070          6.500          6.000           6.35           0.02            0.8
   91       188       279          1945.470          6.500          6.000           6.37           0.03            0.8
   91       189       280          1946.420          6.600          6.000           6.38           0.03            0.7
   91       190       281          1949.530          6.600          6.000           6.40           0.04            5.1
   91       191       282          1949.160          6.600          6.000           6.41           0.05            7.5
   91       192       283          1948.780          6.600          6.000           6.43           0.07            7.6
   91       193       284          1949.650          6.600          6.000           6.44           0.05           23.7
   91       194       285          1951.530          6.600          6.000           6.46           0.07           24.5
   91       195       286          1950.240          6.700          6.000           6.47           0.06           39.3
   91       196       287          1953.030          6.700          6.000           6.49           0.07           38.5
   91       197       288          1953.780          6.700          6.000           6.50           0.06           51.0
   91       198       289          1956.140          6.700          6.100           6.51           0.07           53.9
   91       199       290          1954.480          6.700          6.100           6.53           0.08           31.4
   91       200       291          1954.400          6.800          6.100           6.55           0.08           40.1
   91       201       292          1956.050          6.800          6.100           6.56           0.09           26.0
   91       202       293          1955.920          6.800          6.100           6.58           0.09           33.7
   91       203       294          1956.970          6.800          6.100           6.59           0.10           28.6
   91       204       295          1958.020          6.800          6.100           6.61           0.10           35.3
   91       205       296          1958.240          6.800          6.100           6.62           0.10           29.5
   91       206       297          1957.930          6.800          6.100           6.64           0.10           37.2
   91       207       298          1957.130          6.900          6.100           6.65           0.10           36.4
   91       208       299          1960.720          6.900          6.100           6.66           0.10           42.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1904.310          6.400          5.900           6.23           0.04            0.3
   92       175       267          1914.470          6.400          5.900           6.24           0.05            3.0
   92       176       268          1914.700          6.400          5.900           6.25           0.04            0.5
   92       177       269          1925.230          6.400          5.900           6.26           0.05            1.7
   92       178       270          1924.550          6.400          6.000           6.27           0.04            0.7
   92       179       271          1932.850          6.400          6.000           6.27           0.04            5.0
   92       180       272          1932.870          6.400          6.000           6.28           0.04            0.9
   92       181       273          1942.020          6.500          6.000           6.29           0.03            3.2
   92       182       274          1944.500          6.500          6.000           6.30           0.02            1.8
   92       183       275          1950.780          6.500          6.000           6.30           0.00           14.5
   92       184       276          1952.140          6.500          6.000           6.32           0.00           44.9
   92       185       277          1953.960          6.500          6.000           6.33           0.01           52.6
   92       186       278          1956.800          6.500          6.000           6.34           0.01           30.5
   92       187       279          1959.170          6.500          6.000           6.35           0.02            2.2
   92       188       280          1957.410          6.500          6.000           6.37           0.03            2.5
   92       189       281          1961.210          6.500          6.000           6.38           0.04            0.9
   92       190       282          1961.550          6.600          6.000           6.40           0.05            5.6
   92       191       283          1962.610          6.600          6.000           6.41           0.05            8.8
   92       192       284          1965.130          6.600          6.000           6.43           0.07            9.8
   92       193       285          1964.460          6.600          6.000           6.44           0.05           23.0
   92       194       286          1963.860          6.600          6.000           6.46           0.07           23.4
   92       195       287          1963.610          6.700          6.000           6.47           0.06           37.4
   92       196       288          1965.300          6.700          6.100           6.48           0.07           38.9
   92       197       289          1964.460          6.700          6.100           6.49           0.06           51.5
   92       198       290          1967.820          6.700          6.100           6.51           0.07           58.6
   92       199       291          1967.560          6.700          6.100           6.53           0.08           31.7
   92       200       292          1966.900          6.700          6.100           6.54           0.08           40.7
   92       201       293          1971.030          6.800          6.100           6.56           0.09           25.8
   92       202       294          1969.110          6.800          6.100           6.57           0.09           34.5
   92       203       295          1972.700          6.800          6.100           6.59           0.10           28.0
   92       204       296          1971.400          6.800          6.100           6.61           0.10           34.6
   92       205       297          1974.350          6.800          6.100           6.62           0.10           29.5
   92       206       298          1970.710          6.800          6.100           6.64           0.10           37.7
   92       207       299          1973.640          6.900          6.200           6.65           0.10           36.1
   92       208       300          1970.670          6.900          6.200           6.66           0.10           43.2
   92       209       301          1972.060          6.900          6.200           6.67           0.10           56.2
   92       210       302          1972.510          6.900          6.200           6.69           0.11           58.8
   92       211       303          1972.660          6.900          6.200           6.70           0.11           48.1
   92       212       304          1975.950          6.900          6.200           6.71           0.11           51.7
   92       213       305          1975.420          7.000          6.200           6.73           0.11           37.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1935.930          6.400          6.000           6.27           0.04            0.3
   93       179       272          1941.850          6.400          6.000           6.27           0.04            1.8
   93       180       273          1945.630          6.400          6.000           6.28           0.04            0.9
   93       181       274          1951.670          6.400          6.000           6.29           0.03            0.5
   93       182       275          1955.380          6.500          6.000           6.30           0.02            2.0
   93       183       276          1960.530          6.500          6.000           6.31           0.00           49.6
   93       184       277          1964.410          6.500          6.000           6.32           0.00           35.3
   93       185       278          1968.060          6.500          6.000           6.33           0.01           52.5
   93       186       279          1967.150          6.500          6.000           6.34           0.02           32.8
   93       187       280          1967.270          6.500          6.000           6.35           0.02            5.4
   93       188       281          1968.100          6.500          6.000           6.37           0.03            3.2
   93       189       282          1970.680          6.500          6.000           6.38           0.04            1.3
   93       190       283          1970.380          6.600          6.000           6.40           0.05            5.4
   93       191       284          1973.970          6.600          6.000           6.41           0.05            9.7
   93       192       285          1976.190          6.600          6.100           6.43           0.07           10.2
   93       193       286          1972.930          6.600          6.000           6.44           0.06           21.0
   93       194       287          1975.910          6.600          6.100           6.45           0.07           22.6
   93       195       288          1975.680          6.700          6.100           6.47           0.06           36.6
   93       196       289          1978.500          6.700          6.100           6.48           0.07           38.7
   93       197       290          1980.550          6.700          6.100           6.49           0.06           50.7
   93       198       291          1978.560          6.700          6.100           6.51           0.07           58.6
   93       199       292          1981.520          6.700          6.100           6.52           0.08           31.7
   93       200       293          1980.800          6.700          6.100           6.54           0.08           41.2
   93       201       294          1981.630          6.800          6.100           6.56           0.09           27.4
   93       202       295          1980.580          6.800          6.100           6.57           0.09           34.2
   93       203       296          1983.350          6.800          6.100           6.59           0.10           29.4
   93       204       297          1982.720          6.800          6.100           6.60           0.10           35.2
   93       205       298          1983.650          6.800          6.200           6.62           0.10           30.6
   93       206       299          1983.770          6.800          6.200           6.63           0.10           35.6
   93       207       300          1987.180          6.800          6.200           6.64           0.10           35.7
   93       208       301          1988.900          6.900          6.200           6.66           0.10           43.3
   93       209       302          1987.510          6.900          6.200           6.67           0.11           56.2
   93       210       303          1986.420          6.900          6.200           6.68           0.11           59.2
   93       211       304          1987.990          6.900          6.200           6.69           0.11           48.7
   93       212       305          1986.350          6.900          6.200           6.71           0.11           51.8
   93       213       306          1991.860          6.900          6.200           6.72           0.11           37.5
   93       214       307          1986.220          7.000          6.200           6.73           0.11           46.4
   93       215       308          1988.060          7.000          6.200           6.74           0.11           32.4
   93       216       309          1991.910          7.000          6.200           6.76           0.11           45.9
   93       217       310          1990.380          7.000          6.200           6.77           0.10           35.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1945.280          6.400          6.000           6.27           0.05            0.2
   94       179       273          1953.820          6.400          6.000           6.28           0.05            1.4
   94       180       274          1956.640          6.400          6.000           6.29           0.04            0.6
   94       181       275          1960.610          6.400          6.000           6.29           0.03            3.5
   94       182       276          1966.040          6.500          6.000           6.30           0.02            0.7
   94       183       277          1972.490          6.500          6.000           6.31           0.00           29.9
   94       184       278          1975.350          6.500          6.000           6.32           0.00           47.2
   94       185       279          1976.610          6.500          6.000           6.33           0.01           55.0
   94       186       280          1977.950          6.500          6.000           6.34           0.02           36.4
   94       187       281          1976.810          6.500          6.000           6.35           0.02            6.8
   94       188       282          1981.820          6.500          6.000           6.37           0.03            4.3
   94       189       283          1980.900          6.500          6.000           6.38           0.04            1.3
   94       190       284          1984.120          6.600          6.100           6.40           0.06            4.7
   94       191       285          1985.590          6.600          6.000           6.41           0.05            9.3
   94       192       286          1986.370          6.600          6.100           6.43           0.07           10.5
   94       193       287          1989.620          6.600          6.100           6.44           0.06           19.3
   94       194       288          1987.930          6.600          6.100           6.45           0.07           23.0
   94       195       289          1989.420          6.600          6.100           6.46           0.06           36.1
   94       196       290          1990.930          6.700          6.100           6.48           0.07           38.8
   94       197       291          1993.240          6.700          6.100           6.49           0.06           51.3
   94       198       292          1989.390          6.700          6.100           6.50           0.07           59.0
   94       199       293          1994.080          6.700          6.100           6.52           0.08           31.6
   94       200       294          1996.230          6.700          6.100           6.53           0.08           42.9
   94       201       295          1994.250          6.700          6.100           6.55           0.09           28.1
   94       202       296          1995.200          6.800          6.100           6.57           0.09           33.2
   94       203       297          1996.860          6.800          6.200           6.59           0.10           28.4
   94       204       298          1996.050          6.800          6.200           6.60           0.10           34.6
   94       205       299          1998.070          6.800          6.200           6.62           0.11           30.5
   94       206       300          1997.380          6.800          6.200           6.63           0.11           35.8
   94       207       301          1999.130          6.800          6.200           6.64           0.10           36.3
   94       208       302          2000.430          6.900          6.200           6.65           0.10           43.7
   94       209       303          1999.110          6.900          6.200           6.67           0.11           55.2
   94       210       304          1999.880          6.900          6.200           6.68           0.11           59.2
   94       211       305          2000.510          6.900          6.200           6.69           0.11           50.0
   94       212       306          2000.850          6.900          6.200           6.70           0.11           52.5
   94       213       307          2003.160          6.900          6.200           6.72           0.11           37.5
   94       214       308          2002.860          6.900          6.200           6.73           0.11           46.9
   94       215       309          2003.980          7.000          6.200           6.74           0.11           32.5
   94       216       310          2002.330          7.000          6.200           6.75           0.11           46.7
   94       217       311          2003.430          7.000          6.200           6.77           0.10           43.5
   94       218       312          2002.720          7.000          6.200           6.77           0.11           51.4
   94       219       313          2006.610          7.000          6.200           6.78           0.10           57.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1976.880          6.500          6.000           6.30           0.02            1.2
   95       183       278          1982.990          6.500          6.000           6.31           0.00           25.8
   95       184       279          1986.280          6.500          6.000           6.32           0.00           47.8
   95       185       280          1988.170          6.500          6.000           6.33           0.01           54.6
   95       186       281          1987.530          6.500          6.000           6.34           0.02           39.9
   95       187       282          1993.370          6.500          6.000           6.35           0.03           10.8
   95       188       283          1990.990          6.500          6.000           6.37           0.03            4.7
   95       189       284          1992.430          6.500          6.000           6.38           0.04            3.7
   95       190       285          1993.370          6.600          6.100           6.40           0.06            3.7
   95       191       286          1996.320          6.600          6.100           6.41           0.06           10.2
   95       192       287          1998.490          6.600          6.100           6.43           0.07           10.0
   95       193       288          1997.120          6.600          6.100           6.44           0.06           19.9
   95       194       289          1999.310          6.600          6.100           6.45           0.07           22.9
   95       195       290          1998.480          6.600          6.100           6.46           0.06           36.0
   95       196       291          2003.570          6.700          6.100           6.48           0.07           37.3
   95       197       292          2001.830          6.700          6.100           6.49           0.06           50.3
   95       198       293          2002.220          6.700          6.100           6.50           0.06           59.1
   95       199       294          2007.070          6.700          6.100           6.52           0.08           32.6
   95       200       295          2006.200          6.700          6.100           6.53           0.08           43.1
   95       201       296          2009.450          6.700          6.200           6.55           0.10           23.5
   95       202       297          2009.570          6.800          6.200           6.57           0.09           33.9
   95       203       298          2011.810          6.800          6.200           6.58           0.10           26.8
   95       204       299          2012.860          6.800          6.200           6.60           0.10           33.9
   95       205       300          2008.580          6.800          6.200           6.61           0.10           31.1
   95       206       301          2008.530          6.800          6.200           6.63           0.10           36.7
   95       207       302          2012.250          6.800          6.200           6.64           0.10           37.6
   95       208       303          2012.320          6.800          6.200           6.65           0.10           44.3
   95       209       304          2015.960          6.900          6.200           6.67           0.11           56.7
   95       210       305          2010.870          6.900          6.200           6.68           0.11           59.5
   95       211       306          2014.220          6.900          6.200           6.69           0.11           50.4
   95       212       307          2015.550          6.900          6.200           6.70           0.11           52.5
   95       213       308          2019.160          6.900          6.200           6.71           0.11           37.0
   95       214       309          2018.220          6.900          6.200           6.73           0.11           46.9
   95       215       310          2020.580          7.000          6.200           6.74           0.11           33.2
   95       216       311          2014.620          7.000          6.200           6.75           0.11           47.2
   95       217       312          2019.700          7.000          6.200           6.76           0.10           42.1
   95       218       313          2018.830          7.000          6.200           6.77           0.11           51.8
   95       219       314          2019.910          7.000          6.200           6.78           0.10           58.2
   95       220       315          2018.740          7.000          6.200           6.79           0.11           59.1
   95       221       316          2018.470          7.000          6.200           6.80           0.10           45.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1985.120          6.500          6.000           6.30           0.02            1.2
   96       183       279          1993.510          6.500          6.000           6.31           0.00            5.9
   96       184       280          1997.200          6.500          6.000           6.32           0.00           20.9
   96       185       281          1998.140          6.500          6.000           6.33           0.01           52.1
   96       186       282          1997.880          6.500          6.000           6.34           0.02           41.0
   96       187       283          1998.240          6.500          6.000           6.35           0.02           13.0
   96       188       284          1999.910          6.500          6.000           6.37           0.04            7.2
   96       189       285          2001.640          6.500          6.100           6.38           0.04            5.0
   96       190       286          2006.360          6.600          6.100           6.40           0.06            4.9
   96       191       287          2009.790          6.600          6.100           6.41           0.06            9.7
   96       192       288          2010.910          6.600          6.100           6.43           0.07            9.1
   96       193       289          2006.510          6.600          6.100           6.44           0.06           19.0
   96       194       290          2010.930          6.600          6.100           6.45           0.07           23.1
   96       195       291          2014.280          6.600          6.100           6.46           0.06           36.4
   96       196       292          2015.540          6.700          6.100           6.48           0.07           37.6
   96       197       293          2016.010          6.700          6.100           6.49           0.06           48.5
   96       198       294          2017.030          6.700          6.100           6.50           0.07           58.8
   96       199       295          2018.570          6.700          6.100           6.52           0.08           33.0
   96       200       296          2018.290          6.700          6.100           6.53           0.08           44.0
   96       201       297          2015.970          6.700          6.200           6.55           0.09           26.3
   96       202       298          2022.170          6.800          6.200           6.56           0.09           33.8
   96       203       299          2023.040          6.800          6.200           6.58           0.10           26.4
   96       204       300          2023.280          6.800          6.200           6.59           0.10           34.6
   96       205       301          2026.100          6.800          6.200           6.61           0.10           30.5
   96       206       302          2025.260          6.800          6.200           6.62           0.10           36.7
   96       207       303          2023.820          6.800          6.200           6.63           0.10           38.0
   96       208       304          2027.090          6.800          6.200           6.65           0.10           45.4
   96       209       305          2028.640          6.900          6.200           6.66           0.11           55.7
   96       210       306          2025.300          6.900          6.200           6.67           0.11           59.7
   96       211       307          2026.140          6.900          6.200           6.68           0.11           50.8
   96       212       308          2027.550          6.900          6.200           6.69           0.11           53.1
   96       213       309          2029.890          6.900          6.200           6.71           0.11           37.1
   96       214       310          2028.620          6.900          6.200           6.72           0.11           47.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          1996.160          6.500          6.000           6.30           0.03            1.8
   97       183       280          2001.160          6.500          6.000           6.31           0.00           36.4
   97       184       281          2008.270          6.500          6.000           6.32           0.00           27.5
   97       185       282          2006.890          6.500          6.000           6.33           0.01           49.0
   97       186       283          2007.640          6.500          6.000           6.34           0.02           43.1
   97       187       284          2012.390          6.500          6.000           6.35           0.03           18.6
   97       188       285          2015.500          6.500          6.100           6.37           0.04           10.7
   97       189       286          2015.550          6.500          6.100           6.38           0.05            5.6
   97       190       287          2017.430          6.600          6.100           6.40           0.06            4.1
   97       191       288          2020.020          6.600          6.100           6.41           0.06            8.7
   97       192       289          2019.660          6.600          6.100           6.43           0.07            9.7
   97       193       290          2021.930          6.600          6.100           6.43           0.06           19.0
   97       194       291          2026.540          6.600          6.100           6.45           0.07           22.2
   97       195       292          2024.970          6.600          6.100           6.46           0.06           35.2
   97       196       293          2028.220          6.600          6.100           6.47           0.07           38.9
   97       197       294          2026.140          6.700          6.100           6.49           0.06           49.6
   97       198       295          2025.010          6.700          6.100           6.50           0.06           59.0
   97       199       296          2027.560          6.700          6.200           6.52           0.08           31.5
   97       200       297          2028.250          6.700          6.200           6.53           0.08           43.9
   97       201       298          2030.070          6.700          6.200           6.55           0.09           25.5
   97       202       299          2031.380          6.700          6.200           6.56           0.09           34.1
   97       203       300          2035.730          6.800          6.200           6.58           0.10           25.2
   97       204       301          2035.140          6.800          6.200           6.59           0.10           34.7
   97       205       302          2032.620          6.800          6.200           6.61           0.10           31.9
   97       206       303          2039.550          6.800          6.200           6.62           0.10           34.6
   97       207       304          2040.530          6.800          6.200           6.63           0.10           36.6
   97       208       305          2037.980          6.800          6.200           6.64           0.10           45.6
   97       209       306          2039.180          6.800          6.200           6.65           0.10           55.6
   97       210       307          2038.540          6.900          6.200           6.67           0.11           59.6
   97       211       308          2037.840          6.900          6.200           6.68           0.10           50.4
   97       212       309          2044.800          6.900          6.200           6.69           0.11           52.9
   97       213       310          2043.260          6.900          6.200           6.70           0.11           39.0
   97       214       311          2043.530          6.900          6.200           6.72           0.11           47.6
   97       215       312          2044.250          6.900          6.300           6.73           0.11           37.9
   97       216       313          2044.620          6.900          6.300           6.74           0.11           47.4
   97       217       314          2042.990          7.000          6.300           6.75           0.10           45.0
   97       218       315          2045.050          7.000          6.300           6.76           0.11           51.5
   97       219       316          2044.130          7.000          6.300           6.77           0.10           56.9
   97       220       317          2044.070          7.000          6.300           6.79           0.11           59.2
   97       221       318          2049.080          7.000          6.300           6.79           0.10           47.8
   97       222       319          2049.440          7.000          6.300           6.81           0.10           53.9
   97       223       320          2048.250          7.000          6.300           6.81           0.09           44.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          2004.330          6.400          6.000           6.30           0.03            2.9
   98       183       281          2014.250          6.500          6.000           6.31           0.00           46.0
   98       184       282          2014.380          6.500          6.000           6.32           0.00           48.9
   98       185       283          2016.930          6.500          6.000           6.33           0.01           50.1
   98       186       284          2018.030          6.500          6.100           6.34           0.02           43.6
   98       187       285          2018.660          6.500          6.100           6.36           0.02           23.2
   98       188       286          2023.590          6.500          6.100           6.37           0.04           13.5
   98       189       287          2022.160          6.500          6.100           6.38           0.05            5.1
   98       190       288          2026.840          6.500          6.100           6.40           0.06            3.7
   98       191       289          2027.990          6.600          6.100           6.41           0.06            8.9
   98       192       290          2028.530          6.600          6.100           6.43           0.07            9.8
   98       193       291          2030.430          6.600          6.100           6.44           0.06           18.6
   98       194       292          2033.890          6.600          6.100           6.45           0.07           22.2
   98       195       293          2035.200          6.600          6.100           6.46           0.06           36.2
   98       196       294          2037.070          6.600          6.100           6.48           0.07           38.8
   98       197       295          2035.530          6.700          6.100           6.49           0.06           50.2
   98       198       296          2037.510          6.700          6.100           6.50           0.06           59.4
   98       199       297          2040.110          6.700          6.200           6.52           0.09           25.6
   98       200       298          2043.180          6.700          6.200           6.53           0.08           44.1
   98       201       299          2043.350          6.700          6.200           6.55           0.09           24.1
   98       202       300          2045.160          6.700          6.200           6.56           0.09           35.3
   98       203       301          2047.490          6.800          6.200           6.58           0.10           24.6
   98       204       302          2050.240          6.800          6.200           6.59           0.10           33.4
   98       205       303          2045.220          6.800          6.200           6.60           0.10           31.3
   98       206       304          2049.990          6.800          6.200           6.62           0.10           36.5
   98       207       305          2051.780          6.800          6.200           6.63           0.10           38.0
   98       208       306          2049.210          6.800          6.200           6.64           0.10           45.7
   98       209       307          2051.260          6.800          6.200           6.65           0.10           54.8
   98       210       308          2052.680          6.900          6.200           6.67           0.11           59.9
   98       211       309          2053.350          6.900          6.200           6.68           0.11           50.2
   98       212       310          2055.190          6.900          6.200           6.69           0.11           53.0
   98       213       311          2054.600          6.900          6.300           6.70           0.11           38.7
   98       214       312          2055.990          6.900          6.300           6.71           0.11           47.7
   98       215       313          2058.210          6.900          6.300           6.73           0.11           38.9
   98       216       314          2056.230          6.900          6.300           6.74           0.11           47.8
   98       217       315          2058.930          7.000          6.300           6.75           0.11           44.6
   98       218       316          2058.920          7.000          6.300           6.76           0.11           51.2
   98       219       317          2058.490          7.000          6.300           6.77           0.10           56.6
   98       220       318          2061.660          7.000          6.300           6.78           0.11           59.5
   98       221       319          2061.660          7.000          6.300           6.79           0.10           48.2
   98       222       320          2061.670          7.000          6.300           6.80           0.10           53.8
   98       223       321          2063.130          7.000          6.300           6.81           0.09           45.1
   98       224       322          2060.480          7.000          6.300           6.82           0.09           51.4
   98       225       323          2061.450          7.000          6.300           6.83           0.08           47.9
   98       226       324          2063.380          7.100          6.300           6.84           0.08           53.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          2016.320          6.400          6.000           6.31           0.03            4.1
   99       183       282          2021.740          6.400          6.100           6.31           0.00           24.1
   99       184       283          2024.100          6.500          6.100           6.32           0.00           49.1
   99       185       284          2027.310          6.500          6.100           6.33           0.01           54.3
   99       186       285          2028.000          6.500          6.100           6.34           0.02           42.9
   99       187       286          2034.350          6.500          6.100           6.36           0.03           25.0
   99       188       287          2033.830          6.500          6.100           6.37           0.04           16.4
   99       189       288          2037.980          6.500          6.100           6.38           0.05            4.9
   99       190       289          2037.240          6.500          6.100           6.40           0.06            3.9
   99       191       290          2036.510          6.600          6.100           6.41           0.06            7.8
   99       192       291          2043.880          6.600          6.100           6.43           0.07            9.7
   99       193       292          2040.970          6.600          6.100           6.44           0.06           17.7
   99       194       293          2045.760          6.600          6.100           6.45           0.07           22.1
   99       195       294          2047.400          6.600          6.100           6.46           0.06           34.2
