 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=6x10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3254 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   84  181  265     1903.290        6.700        5.900         6.43         0.03         11.5       -1.280        1.460
   84  182  266     1903.990        6.700        5.900         6.44         0.02          6.9        0.700       -0.580
   84  183  267     1913.110        6.700        6.000         6.44         0.03         57.1        9.120        9.820
   84  184  268     1916.890        6.700        6.000         6.45         0.02         52.1        3.780       12.900
   84  185  269     1909.100        6.700        6.000         6.47         0.03         33.0       -7.790       -4.010
   84  186  270     1910.720        6.700        6.000         6.49         0.03          5.6        1.620       -6.170
   84  187  271     1918.740        6.800        6.000         6.51         0.06         33.3        8.020        9.640
   84  188  272     1912.600        6.800        6.000         6.53         0.04         15.6       -6.140        1.880
   84  189  273     1916.380        6.800        6.000         6.55         0.06         30.5        3.780       -2.360
   84  190  274     1921.010        6.800        6.000         6.57         0.06         26.3        4.630        8.410
   84  191  275     1917.580        6.800        6.000         6.59         0.07         41.1       -3.430        1.200
   84  192  276     1922.490        6.800        6.000         6.59         0.06         37.1        4.910        1.480
   84  193  277     1940.650        6.900        6.000         6.61         0.07         51.1       18.160       23.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  174  259     1909.030        6.500        5.900         6.32         0.06          1.4                          
   85  175  260     1905.900        6.500        5.900         6.33         0.05          5.9       -3.130             
   85  176  261     1907.150        6.500        5.900         6.33         0.04          9.1        1.250       -1.880
   85  177  262     1910.050        6.600        5.900         6.36         0.06         10.2        2.900        4.150
   85  178  263     1905.880        6.600        5.900         6.37         0.04          9.1       -4.170       -1.270
   85  179  264     1914.090        6.600        5.900         6.39         0.04          3.4        8.210        4.040
   85  180  265     1914.030        6.600        5.900         6.40         0.03          6.0       -0.060        8.150
   85  181  266     1921.870        6.600        6.000         6.43         0.03         14.8        7.840        7.780
   85  182  267     1914.380        6.600        6.000         6.43         0.01          7.2       -7.490        0.350
   85  183  268     1921.880        6.700        6.000         6.44         0.03         56.8        7.500        0.010
   85  184  269     1923.350        6.700        6.000         6.45         0.02         52.2        1.470        8.970
   85  185  270     1930.710        6.700        6.000         6.47         0.04         39.1        7.360        8.830
   85  186  271     1931.150        6.700        6.000         6.47         0.03         13.1        0.440        7.800
   85  187  272     1941.490        6.700        6.000         6.51         0.05         27.7       10.340       10.780
   85  188  273     1924.620        6.800        6.000         6.52         0.04         13.4      -16.870       -6.530
   85  189  274     1938.410        6.800        6.000         6.54         0.06         29.4       13.790       -3.080
   85  190  275     1943.290        6.800        6.000         6.56         0.05         23.4        4.880       18.670
   85  191  276     1937.540        6.800        6.000         6.57         0.07         40.9       -5.750       -0.870
   85  192  277     1938.420        6.800        6.000         6.58         0.06         36.0        0.880       -4.870
   85  193  278     1935.490        6.900        6.000         6.61         0.07         51.3       -2.930       -2.050
   85  194  279     1942.890        6.900        6.000         6.62         0.06         48.2        7.400        4.470
   85  195  280     1942.250        6.900        6.000         6.64         0.07         52.9       -0.640        6.760
   85  196  281     1943.580        6.900        6.000         6.64         0.06         47.7        1.330        0.690
   85  197  282     1941.490        6.900        6.000         6.66         0.07         59.5       -2.090       -0.760
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  174  260     1909.720        6.500        5.900         6.30         0.05          8.3                          
   86  175  261     1915.240        6.500        5.900         6.32         0.05          8.4        5.520             
   86  176  262     1921.520        6.500        5.900         6.33         0.05         12.6        6.280       11.800
   86  177  263     1925.020        6.500        6.000         6.35         0.05         12.3        3.500        9.780
   86  178  264     1933.860        6.500        6.000         6.35         0.04         11.9        8.840       12.340
   86  179  265     1922.510        6.600        6.000         6.39         0.04          7.7      -11.350       -2.510
   86  180  266     1935.590        6.600        6.000         6.38         0.03          7.1       13.080        1.730
   86  181  267     1937.420        6.600        6.000         6.40         0.02         18.0        1.830       14.910
   86  182  268     1938.090        6.600        6.000         6.42         0.01         11.4        0.670        2.500
   86  183  269     1931.850        6.600        6.000         6.43         0.02         56.0       -6.240       -5.570
   86  184  270     1933.080        6.700        6.000         6.44         0.02         53.5        1.230       -5.010
   86  185  271     1948.050        6.700        6.000         6.46         0.04         49.2       14.970       16.200
   86  186  272     1951.700        6.700        6.000         6.45         0.03         21.6        3.650       18.620
   86  187  273     1935.160        6.700        6.000         6.50         0.05         25.9      -16.540      -12.890
   86  188  274     1942.730        6.700        6.000         6.51         0.04         10.3        7.570       -8.970
   86  189  275     1945.280        6.800        6.000         6.53         0.06         26.9        2.550       10.120
   86  190  276     1956.600        6.800        6.000         6.54         0.05         18.7       11.320       13.870
   86  191  277     1953.860        6.800        6.000         6.56         0.07         40.5       -2.740        8.580
   86  192  278     1953.960        6.800        6.000         6.58         0.06         36.0        0.100       -2.640
   86  193  279     1957.490        6.800        6.000         6.60         0.07         51.4        3.530        3.630
   86  194  280     1952.530        6.800        6.000         6.60         0.06         47.1       -4.960       -1.430
   86  195  281     1960.870        6.900        6.000         6.63         0.08         49.6        8.340        3.380
   86  196  282     1962.010        6.900        6.000         6.63         0.06         48.8        1.140        9.480
   86  197  283     1962.050        6.900        6.000         6.65         0.07         57.8        0.040        1.180
   86  198  284     1959.570        6.900        6.000         6.67         0.07         54.4       -2.480       -2.440
   86  199  285     1964.820        6.900        6.000         6.68         0.07         50.6        5.250        2.770
   86  200  286     1958.970        6.900        6.000         6.68         0.06         52.0       -5.850       -0.600
   86  201  287     1965.050        7.000        6.000         6.70         0.05         45.8        6.080        0.230
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  174  261     1927.350        6.400        5.900         6.28         0.04         12.2                          
   87  175  262     1938.090        6.500        6.000         6.31         0.06         10.5       10.740             
   87  176  263     1934.970        6.500        6.000         6.31         0.05          5.8       -3.120        7.620
   87  177  264     1944.740        6.500        6.000         6.36         0.06         11.5        9.770        6.650
   87  178  265     1945.890        6.500        6.000         6.35         0.04          2.9        1.150       10.920
   87  179  266     1943.710        6.600        6.000         6.37         0.04         15.6       -2.180       -1.030
   87  180  267     1944.420        6.600        6.000         6.39         0.04          9.2        0.710       -1.470
   87  181  268     1946.170        6.600        6.000         6.40         0.02         27.7        1.750        2.460
   87  182  269     1948.140        6.600        6.000         6.40         0.01         23.8        1.970        3.720
   87  183  270     1950.810        6.600        6.000         6.41         0.02         53.8        2.670        4.640
   87  184  271     1942.880        6.600        6.000         6.43         0.01         54.6       -7.930       -5.260
   87  185  272     1957.630        6.700        6.000         6.44         0.04         53.1       14.750        6.820
   87  186  273     1955.280        6.700        6.000         6.45         0.03         26.2       -2.350       12.400
   87  187  274     1964.550        6.700        6.000         6.47         0.04         21.5        9.270        6.920
   87  188  275     1959.340        6.700        6.000         6.50         0.04          9.4       -5.210        4.060
   87  189  276     1970.980        6.700        6.000         6.52         0.06         24.6       11.640        6.430
   87  190  277     1968.120        6.700        6.000         6.52         0.05         16.7       -2.860        8.780
   87  191  278     1978.080        6.800        6.000         6.56         0.07         40.3        9.960        7.100
   87  192  279     1968.010        6.800        6.000         6.57         0.06         33.9      -10.070       -0.110
   87  193  280     1975.370        6.800        6.000         6.58         0.07         50.1        7.360       -2.710
   87  194  281     1974.180        6.800        6.000         6.59         0.06         45.7       -1.190        6.170
   87  195  282     1970.460        6.900        6.000         6.61         0.07         49.4       -3.720       -4.910
   87  196  283     1975.380        6.900        6.000         6.62         0.06         48.6        4.920        1.200
   87  197  284     1980.240        6.900        6.000         6.64         0.07         56.8        4.860        9.780
   87  198  285     1974.150        6.900        6.000         6.66         0.07         53.3       -6.090       -1.230
   87  199  286     1982.100        6.900        6.000         6.68         0.07         49.6        7.950        1.860
   87  200  287     1989.440        6.900        6.000         6.67         0.06         52.6        7.340       15.290
   87  201  288     1985.890        7.000        6.000         6.69         0.05         48.2       -3.550        3.790
   87  202  289     1981.040        7.000        6.100         6.70         0.06         55.0       -4.850       -8.400
   87  203  290     1994.240        7.000        6.100         6.72         0.06         57.8       13.200        8.350
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  174  262     1955.990        6.400        6.000         6.28         0.05         12.6                          
   88  175  263     1959.930        6.500        6.000         6.30         0.05          8.8        3.940             
   88  176  264     1956.380        6.500        6.000         6.30         0.04         10.7       -3.550        0.390
   88  177  265     1953.080        6.500        6.000         6.34         0.05          7.3       -3.300       -6.850
   88  178  266     1967.460        6.500        6.000         6.34         0.04         11.6       14.380       11.080
   88  179  267     1958.600        6.500        6.000         6.36         0.04         13.5       -8.860        5.520
   88  180  268     1966.200        6.500        6.000         6.37         0.03          2.6        7.600       -1.260
   88  181  269     1964.320        6.600        6.000         6.38         0.02         12.1       -1.880        5.720
   88  182  270     1972.460        6.600        6.000         6.39         0.01         11.6        8.140        6.260
   88  183  271     1962.130        6.600        6.000         6.41         0.02         54.7      -10.330       -2.190
   88  184  272     1964.740        6.600        6.000         6.41         0.01         51.9        2.610       -7.720
   88  185  273     1970.450        6.600        6.000         6.43         0.03         54.9        5.710        8.320
   88  186  274     1976.620        6.600        6.000         6.44         0.02         28.2        6.170       11.880
   88  187  275     1982.410        6.700        6.000         6.47         0.04         24.2        5.790       11.960
   88  188  276     1974.070        6.700        6.000         6.48         0.04          9.4       -8.340       -2.550
   88  189  277     1990.160        6.700        6.000         6.51         0.05         23.0       16.090        7.750
   88  190  278     1977.450        6.700        6.000         6.51         0.04         15.4      -12.710        3.380
   88  191  279     1996.060        6.800        6.000         6.53         0.06         36.3       18.610        5.900
   88  192  280     1983.050        6.800        6.000         6.55         0.05         27.5      -13.010        5.600
   88  193  281     1989.440        6.800        6.000         6.57         0.06         46.2        6.390       -6.620
   88  194  282     2001.520        6.800        6.000         6.58         0.06         43.8       12.080       18.470
   88  195  283     1987.070        6.800        6.000         6.61         0.07         48.9      -14.450       -2.370
   88  196  284     1992.600        6.800        6.000         6.61         0.06         49.6        5.530       -8.920
   88  197  285     1992.190        6.900        6.000         6.63         0.07         56.8       -0.410        5.120
   88  198  286     1991.640        6.900        6.100         6.64         0.07         52.4       -0.550       -0.960
   88  199  287     2007.340        6.900        6.100         6.65         0.07         49.3       15.700       15.150
   88  200  288     2007.700        6.900        6.100         6.67         0.07         52.7        0.360       16.060
   88  201  289     2007.980        6.900        6.100         6.68         0.06         54.3        0.280        0.640
   88  202  290     1998.530        6.900        6.100         6.69         0.06         54.1       -9.450       -9.170
   88  203  291     2005.500        7.000        6.100         6.71         0.06         56.9        6.970       -2.480
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  174  263     1963.480        6.400        6.000         6.27         0.04         22.2                          
   89  175  264     1966.400        6.400        6.000         6.29         0.06         11.2        2.920             
   89  176  265     1960.680        6.500        6.000         6.30         0.04          5.4       -5.720       -2.800
   89  177  266     1974.400        6.500        6.000         6.33         0.05          9.6       13.720        8.000
   89  178  267     1978.570        6.500        6.000         6.33         0.04          3.0        4.170       17.890
   89  179  268     1970.560        6.500        6.000         6.36         0.04          9.0       -8.010       -3.840
   89  180  269     1988.550        6.500        6.000         6.36         0.03          6.4       17.990        9.980
   89  181  270     1987.250        6.600        6.000         6.40         0.02         12.2       -1.300       16.690
   89  182  271     1979.350        6.600        6.000         6.38         0.01         24.5       -7.900       -9.200
   89  183  272     1970.300        6.600        6.000         6.39         0.02         56.2       -9.050      -16.950
   89  184  273     1995.420        6.600        6.000         6.40         0.01         54.9       25.120       16.070
   89  185  274     1987.460        6.600        6.000         6.42         0.03         56.2       -7.960       17.160
   89  186  275     2000.170        6.600        6.000         6.43         0.02         33.0       12.710        4.750
   89  187  276     1989.600        6.700        6.000         6.46         0.04         21.8      -10.570        2.140
   89  188  277     1988.530        6.700        6.000         6.46         0.03          5.5       -1.070      -11.640
   89  189  278     1992.730        6.700        6.000         6.49         0.05         21.9        4.200        3.130
   89  190  279     2004.380        6.700        6.000         6.51         0.05         12.9       11.650       15.850
   89  191  280     2004.530        6.800        6.000         6.53         0.06         35.4        0.150       11.800
   89  192  281     1999.180        6.800        6.000         6.54         0.05         19.8       -5.350       -5.200
   89  193  282     2010.700        6.800        6.000         6.57         0.07         44.7       11.520        6.170
   89  194  283     1998.420        6.800        6.000         6.57         0.06         40.1      -12.280       -0.760
   89  195  284     2006.470        6.800        6.100         6.61         0.08         47.4        8.050       -4.230
   89  196  285     2000.400        6.800        6.100         6.61         0.07         47.5       -6.070        1.980
   89  197  286     2014.620        6.900        6.100         6.63         0.07         56.4       14.220        8.150
   89  198  287     2006.820        6.900        6.100         6.63         0.07         52.1       -7.800        6.420
   89  199  288     2023.660        6.900        6.100         6.65         0.07         51.9       16.840        9.040
   89  200  289     2021.230        6.900        6.100         6.65         0.07         55.4       -2.430       14.410
   89  201  290     2024.620        6.900        6.100         6.67         0.07         54.1        3.390        0.960
   89  202  291     2015.550        6.900        6.100         6.68         0.07         54.6       -9.070       -5.680
   89  203  292     2019.160        7.000        6.100         6.71         0.07         55.4        3.610       -5.460
   89  204  293     2022.080        7.000        6.100         6.72         0.06         56.7        2.920        6.530
   89  205  294     2022.990        7.000        6.100         6.74         0.06         52.8        0.910        3.830
   89  206  295     2017.690        7.000        6.100         6.74         0.06         53.4       -5.300       -4.390
   89  207  296     2024.300        7.000        6.100         6.75         0.05         56.6        6.610        1.310
   89  208  297     2020.760        7.000        6.100         6.77         0.06         57.4       -3.540        3.070
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  174  264     1983.780        6.400        6.000         6.26         0.04          9.1                          
   90  175  265     1988.160        6.400        6.000         6.28         0.05          8.3        4.380             
   90  176  266     1990.890        6.400        6.000         6.29         0.05         16.0        2.730        7.110
   90  177  267     1985.100        6.500        6.000         6.31         0.05          8.6       -5.790       -3.060
   90  178  268     1989.880        6.500        6.000         6.33         0.04          6.4        4.780       -1.010
   90  179  269     1991.570        6.500        6.000         6.35         0.04         12.0        1.690        6.470
   90  180  270     1990.220        6.500        6.000         6.35         0.03          8.9       -1.350        0.340
   90  181  271     1998.770        6.500        6.000         6.37         0.02          9.5        8.550        7.200
   90  182  272     1992.660        6.500        6.000         6.37         0.01         17.7       -6.110        2.440
   90  183  273     1998.630        6.500        6.000         6.38         0.01         51.2        5.970       -0.140
   90  184  274     2005.070        6.600        6.000         6.40         0.01         52.5        6.440       12.410
   90  185  275     1996.840        6.600        6.000         6.42         0.03         54.6       -8.230       -1.790
   90  186  276     2014.200        6.600        6.000         6.41         0.02         32.7       17.360        9.130
   90  187  277     2003.930        6.600        6.000         6.45         0.04         27.3      -10.270        7.090
   90  188  278     2020.260        6.600        6.000         6.44         0.03          2.9       16.330        6.060
   90  189  279     1997.520        6.700        6.000         6.50         0.05         23.3      -22.740       -6.410
   90  190  280     2021.050        6.700        6.000         6.48         0.04         11.5       23.530        0.790
   90  191  281     2019.420        6.700        6.000         6.52         0.06         34.0       -1.630       21.900
   90  192  282     2018.740        6.700        6.000         6.52         0.05         24.2       -0.680       -2.310
   90  193  283     2007.100        6.800        6.100         6.57         0.07         43.7      -11.640      -12.320
   90  194  284     2019.710        6.800        6.100         6.56         0.06         37.9       12.610        0.970
   90  195  285     2014.280        6.800        6.100         6.58         0.07         47.5       -5.430        7.180
   90  196  286     2020.320        6.800        6.100         6.60         0.06         47.4        6.040        0.610
   90  197  287     2028.770        6.800        6.100         6.61         0.07         55.8        8.450       14.490
   90  198  288     2023.070        6.900        6.100         6.62         0.07         52.1       -5.700        2.750
   90  199  289     2019.470        6.900        6.100         6.64         0.07         49.6       -3.600       -9.300
   90  200  290     2030.680        6.900        6.100         6.65         0.07         55.9       11.210        7.610
   90  201  291     2032.140        6.900        6.100         6.67         0.07         53.4        1.460       12.670
   90  202  292     2042.520        6.900        6.100         6.67         0.07         54.3       10.380       11.840
   90  203  293     2039.360        6.900        6.100         6.69         0.08         52.0       -3.160        7.220
   90  204  294     2029.370        7.000        6.100         6.71         0.07         54.1       -9.990      -13.150
   90  205  295     2037.660        7.000        6.100         6.72         0.06         53.5        8.290       -1.700
   90  206  296     2041.780        7.000        6.100         6.74         0.06         52.6        4.120       12.410
   90  207  297     2036.620        7.000        6.100         6.74         0.06         57.0       -5.160       -1.040
   90  208  298     2039.410        7.000        6.100         6.76         0.07         54.4        2.790       -2.370
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   91  174  265     1992.200        6.400        6.000         6.26         0.05          5.0                          
   91  175  266     1994.150        6.400        6.000         6.27         0.05         14.2        1.950             
   91  176  267     1999.620        6.400        6.000         6.29         0.04         10.3        5.470        7.420
   91  177  268     1986.370        6.500        6.000         6.31         0.04          9.7      -13.250       -7.780
   91  178  269     2002.930        6.500        6.000         6.31         0.04         19.6       16.560        3.310
   91  179  270     2000.530        6.500        6.000         6.35         0.04         11.2       -2.400       14.160
   91  180  271     2001.930        6.500        6.000         6.34         0.03          9.4        1.400       -1.000
   91  181  272     2002.020        6.500        6.000         6.37         0.03         29.5        0.090        1.490
   91  182  273     2000.660        6.500        6.000         6.36         0.01          8.0       -1.360       -1.270
   91  183  274     2007.830        6.500        6.000         6.38         0.01         48.5        7.170        5.810
   91  184  275     2005.380        6.500        6.000         6.38         0.00         51.0       -2.450        4.720
   91  185  276     2012.860        6.600        6.000         6.42         0.03         55.5        7.480        5.030
   91  186  277     2009.020        6.600        6.000         6.40         0.02         36.9       -3.840        3.640
   91  187  278     2010.190        6.600        6.000         6.43         0.04         26.9        1.170       -2.670
   91  188  279     2022.310        6.600        6.000         6.44         0.03          6.0       12.120       13.290
   91  189  280     2015.470        6.700        6.100         6.47         0.05         21.4       -6.840        5.280
   91  190  281     2022.400        6.700        6.100         6.48         0.04         11.9        6.930        0.090
   91  191  282     2031.370        6.700        6.100         6.50         0.06         30.3        8.970       15.900
   91  192  283     2031.170        6.700        6.100         6.51         0.05         25.6       -0.200        8.770
   91  193  284     2023.370        6.800        6.100         6.55         0.07         42.0       -7.800       -8.000
   91  194  285     2030.610        6.800        6.100         6.57         0.06         38.7        7.240       -0.560
   91  195  286     2034.080        6.800        6.100         6.56         0.06         48.7        3.470       10.710
   91  196  287     2028.600        6.800        6.100         6.58         0.06         45.7       -5.480       -2.010
   91  197  288     2036.110        6.800        6.100         6.60         0.07         56.2        7.510        2.030
   91  198  289     2033.800        6.800        6.100         6.61         0.07         52.1       -2.310        5.200
   91  199  290     2033.070        6.800        6.100         6.62         0.06         49.0       -0.730       -3.040
   91  200  291     2036.700        6.900        6.100         6.64         0.07         53.2        3.630        2.900
   91  201  292     2035.610        6.900        6.100         6.67         0.08         51.7       -1.090        2.540
   91  202  293     2043.880        6.900        6.100         6.66         0.07         52.5        8.270        7.180
   91  203  294     2042.800        6.900        6.100         6.68         0.07         50.5       -1.080        7.190
   91  204  295     2048.540        6.900        6.100         6.70         0.07         52.8        5.740        4.660
   91  205  296     2050.140        7.000        6.100         6.71         0.06         51.3        1.600        7.340
   91  206  297     2049.030        7.000        6.100         6.73         0.06         53.2       -1.110        0.490
   91  207  298     2050.200        7.000        6.200         6.73         0.06         54.2        1.170        0.060
   91  208  299     2042.820        7.000        6.200         6.75         0.07         53.4       -7.380       -6.210
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   92  174  266     1992.800        6.400        6.000         6.26         0.05          8.9                          
   92  175  267     1996.590        6.400        6.000         6.27         0.05          8.8        3.790             
   92  176  268     2003.990        6.400        6.000         6.28         0.04          2.7        7.400       11.190
   92  177  269     2015.560        6.400        6.000         6.30         0.05          6.7       11.570       18.970
   92  178  270     2006.030        6.500        6.000         6.31         0.04          4.5       -9.530        2.040
   92  179  271     2005.350        6.500        6.000         6.33         0.04         15.1       -0.680      -10.210
   92  180  272     2017.520        6.500        6.000         6.33         0.03         16.9       12.170       11.490
   92  181  273     2015.260        6.500        6.000         6.36         0.02         11.5       -2.260        9.910
   92  182  274     2020.760        6.500        6.000         6.35         0.02         32.9        5.500        3.240
   92  183  275     2028.670        6.500        6.000         6.36         0.01         52.8        7.910       13.410
   92  184  276     2021.600        6.500        6.000         6.37         0.01         47.4       -7.070        0.840
   92  185  277     2017.540        6.600        6.000         6.41         0.03         56.0       -4.060      -11.130
   92  186  278     2027.260        6.600        6.000         6.41         0.02         40.4        9.720        5.660
   92  187  279     2024.120        6.600        6.100         6.43         0.04         28.6       -3.140        6.580
   92  188  280     2022.230        6.600        6.100         6.43         0.03          7.8       -1.890       -5.030
   92  189  281     2024.620        6.600        6.100         6.45         0.04         19.2        2.390        0.500
   92  190  282     2030.180        6.700        6.100         6.47         0.04         11.6        5.560        7.950
   92  191  283     2030.270        6.700        6.100         6.49         0.06         26.0        0.090        5.650
   92  192  284     2034.290        6.700        6.100         6.49         0.05         24.9        4.020        4.110
   92  193  285     2036.080        6.700        6.100         6.53         0.06         40.7        1.790        5.810
   92  194  286     2043.060        6.800        6.100         6.55         0.06         38.2        6.980        8.770
   92  195  287     2040.930        6.800        6.100         6.56         0.07         48.0       -2.130        4.850
   92  196  288     2050.090        6.800        6.100         6.57         0.06         46.4        9.160        7.030
   92  197  289     2052.110        6.800        6.100         6.58         0.07         55.4        2.020       11.180
   92  198  290     2043.860        6.800        6.100         6.60         0.06         52.9       -8.250       -6.230
   92  199  291     2043.510        6.800        6.100         6.60         0.06         49.0       -0.350       -8.600
   92  200  292     2053.590        6.800        6.100         6.62         0.07         54.6       10.080        9.730
   92  201  293     2055.320        6.800        6.100         6.64         0.07         49.6        1.730       11.810
   92  202  294     2052.150        6.900        6.100         6.65         0.07         52.4       -3.170       -1.440
   92  203  295     2051.680        6.900        6.200         6.67         0.08         49.9       -0.470       -3.640
   92  204  296     2053.330        6.900        6.200         6.68         0.07         52.4        1.650        1.180
   92  205  297     2065.910        6.900        6.100         6.70         0.06         51.0       12.580       14.230
   92  206  298     2053.860        7.000        6.200         6.72         0.07         50.7      -12.050        0.530
   92  207  299     2068.620        7.000        6.200         6.73         0.06         54.6       14.760        2.710
   92  208  300     2064.930        7.000        6.200         6.75         0.06         55.7       -3.690       11.070
   92  209  301     2071.770        7.000        6.200         6.75         0.06         59.1        6.840        3.150
   92  210  302     2071.530        7.000        6.200         6.77         0.07         55.2       -0.240        6.600
   92  211  303     2060.300        7.000        6.200         6.79         0.06         56.9      -11.230      -11.470
   92  212  304     2059.000        7.000        6.200         6.80         0.07         55.5       -1.300      -12.530
   92  213  305     2069.440        7.100        6.200         6.81         0.06         44.0       10.440        9.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   93  178  271     2020.700        6.500        6.000         6.31         0.04         16.0                          
   93  179  272     2028.440        6.500        6.000         6.33         0.03         12.1        7.740             
   93  180  273     2017.680        6.500        6.000         6.33         0.03          6.4      -10.760       -3.020
   93  181  274     2022.960        6.500        6.000         6.35         0.02         11.5        5.280       -5.480
   93  182  275     2017.170        6.500        6.000         6.35         0.01         21.1       -5.790       -0.510
   93  183  276     2023.750        6.500        6.000         6.36         0.01         47.6        6.580        0.790
   93  184  277     2035.250        6.500        6.000         6.38         0.01         50.4       11.500       18.080
   93  185  278     2038.030        6.500        6.100         6.39         0.03         55.1        2.780       14.280
   93  186  279     2034.560        6.600        6.100         6.40         0.02         44.5       -3.470       -0.690
   93  187  280     2038.070        6.600        6.100         6.42         0.04         28.3        3.510        0.040
   93  188  281     2039.530        6.600        6.100         6.43         0.03          7.7        1.460        4.970
   93  189  282     2041.410        6.600        6.100         6.44         0.04         19.9        1.880        3.340
   93  190  283     2044.800        6.600        6.100         6.45         0.04         11.6        3.390        5.270
   93  191  284     2053.910        6.700        6.100         6.48         0.06         25.2        9.110       12.500
   93  192  285     2054.030        6.700        6.100         6.49         0.05         25.6        0.120        9.230
   93  193  286     2053.250        6.700        6.100         6.52         0.06         41.1       -0.780       -0.660
   93  194  287     2054.850        6.700        6.100         6.53         0.06         37.7        1.600        0.820
   93  195  288     2055.480        6.700        6.100         6.55         0.06         47.9        0.630        2.230
   93  196  289     2058.570        6.800        6.100         6.56         0.06         44.0        3.090        3.720
   93  197  290     2065.200        6.800        6.100         6.57         0.07         54.5        6.630        9.720
   93  198  291     2063.590        6.800        6.100         6.58         0.06         52.7       -1.610        5.020
   93  199  292     2057.310        6.800        6.100         6.60         0.07         49.8       -6.280       -7.890
   93  200  293     2067.590        6.800        6.100         6.61         0.06         54.1       10.280        4.000
   93  201  294     2073.760        6.800        6.200         6.63         0.08         48.7        6.170       16.450
   93  202  295     2063.890        6.900        6.200         6.64         0.07         52.3       -9.870       -3.700
   93  203  296     2071.450        6.900        6.200         6.66         0.07         49.4        7.560       -2.310
   93  204  297     2069.320        6.900        6.200         6.68         0.08         50.6       -2.130        5.430
   93  205  298     2073.680        6.900        6.200         6.69         0.07         49.2        4.360        2.230
   93  206  299     2080.670        6.900        6.200         6.71         0.07         48.7        6.990       11.350
   93  207  300     2077.950        7.000        6.200         6.73         0.06         53.8       -2.720        4.270
   93  208  301     2077.220        7.000        6.200         6.74         0.07         53.9       -0.730       -3.450
   93  209  302     2085.110        7.000        6.200         6.75         0.06         57.1        7.890        7.160
   93  210  303     2079.430        7.000        6.200         6.77         0.07         54.2       -5.680        2.210
   93  211  304     2082.350        7.000        6.200         6.78         0.07         55.0        2.920       -2.760
