 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=1*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   85       181       266          1835.030          6.500          5.900           6.29           0.02            0.3
   85       182       267          1838.620          6.500          5.900           6.30           0.02            0.1
   85       183       268          1841.010          6.500          5.900           6.31           0.00           27.6
   85       184       269          1844.950          6.500          5.900           6.32           0.00           29.4
   85       185       270          1845.020          6.500          5.900           6.33           0.01           11.9
   85       186       271          1845.530          6.500          5.900           6.35           0.02           18.4
   85       187       272          1845.950          6.600          5.900           6.36           0.02            4.8
   85       188       273          1846.740          6.600          5.900           6.38           0.03            0.9
   85       189       274          1846.980          6.600          5.900           6.39           0.04            3.2
   85       190       275          1847.310          6.600          5.900           6.41           0.04            7.1
   85       191       276          1847.390          6.600          5.900           6.42           0.04           15.5
   85       192       277          1847.740          6.700          5.900           6.44           0.05           20.4
   85       193       278          1848.050          6.700          5.900           6.46           0.05           34.7
   85       194       279          1848.490          6.700          6.000           6.48           0.05           38.1
   85       195       280          1848.380          6.700          6.000           6.49           0.06           41.4
   85       196       281          1848.310          6.700          6.000           6.51           0.07           39.4
   85       197       282          1848.910          6.800          6.000           6.52           0.06           56.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   86       174       260          1823.220          6.400          5.800           6.23           0.03            1.0
   86       175       261          1828.770          6.400          5.900           6.24           0.04            0.5
   86       176       262          1831.620          6.400          5.900           6.25           0.04            0.1
   86       177       263          1836.090          6.400          5.900           6.26           0.04            0.0
   86       178       264          1839.050          6.500          5.900           6.27           0.04            0.2
   86       179       265          1842.680          6.500          5.900           6.27           0.04            0.2
   86       180       266          1845.820          6.500          5.900           6.29           0.03            0.3
   86       181       267          1848.720          6.500          5.900           6.29           0.02            0.0
   86       182       268          1852.260          6.500          5.900           6.30           0.02            0.1
   86       183       269          1854.740          6.500          5.900           6.31           0.00            4.2
   86       184       270          1858.760          6.500          5.900           6.32           0.00            9.1
   86       185       271          1858.940          6.500          5.900           6.33           0.01            9.9
   86       186       272          1859.430          6.500          5.900           6.35           0.02            8.1
   86       187       273          1860.090          6.500          5.900           6.36           0.03            4.7
   86       188       274          1861.030          6.600          5.900           6.38           0.03            0.9
   86       189       275          1861.430          6.600          5.900           6.39           0.04            2.7
   86       190       276          1861.840          6.600          6.000           6.41           0.04            4.6
   86       191       277          1861.940          6.600          6.000           6.42           0.05           13.7
   86       192       278          1862.100          6.600          6.000           6.44           0.05           16.4
   86       193       279          1862.380          6.700          6.000           6.46           0.05           31.4
   86       194       280          1862.590          6.700          6.000           6.47           0.06           33.0
   86       195       281          1862.880          6.700          6.000           6.49           0.06           40.6
   86       196       282          1863.010          6.700          6.000           6.50           0.07           38.7
   86       197       283          1863.410          6.700          6.000           6.52           0.06           57.6
   86       198       284          1863.360          6.800          6.000           6.53           0.07           60.0
   86       199       285          1863.550          6.800          6.000           6.55           0.08           34.7
   86       200       286          1863.860          6.800          6.000           6.56           0.08           40.6
   86       201       287          1864.100          6.800          6.000           6.58           0.09           26.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   87       174       261          1834.300          6.400          5.900           6.23           0.04            0.9
   87       175       262          1840.530          6.400          5.900           6.24           0.04            0.5
   87       176       263          1843.390          6.400          5.900           6.25           0.04            0.1
   87       177       264          1848.680          6.400          5.900           6.26           0.04            0.0
   87       178       265          1851.600          6.500          5.900           6.27           0.04            0.2
   87       179       266          1855.780          6.500          5.900           6.28           0.04            0.2
   87       180       267          1858.860          6.500          5.900           6.29           0.03            0.2
   87       181       268          1862.090          6.500          5.900           6.29           0.03            0.0
   87       182       269          1865.580          6.500          5.900           6.30           0.02            0.1
   87       183       270          1868.230          6.500          5.900           6.31           0.00           48.7
   87       184       271          1872.310          6.500          5.900           6.32           0.00           54.6
   87       185       272          1872.590          6.500          5.900           6.33           0.01           22.1
   87       186       273          1873.090          6.500          5.900           6.35           0.02            3.6
   87       187       274          1873.860          6.500          6.000           6.36           0.02            4.6
   87       188       275          1874.860          6.600          6.000           6.38           0.03            0.9
   87       189       276          1875.390          6.600          6.000           6.39           0.04            2.3
   87       190       277          1875.950          6.600          6.000           6.40           0.04            5.6
   87       191       278          1876.050          6.600          6.000           6.42           0.05           12.1
   87       192       279          1876.280          6.600          6.000           6.44           0.06           13.1
   87       193       280          1876.400          6.700          6.000           6.45           0.05           28.2
   87       194       281          1876.640          6.700          6.000           6.47           0.06           28.0
   87       195       282          1877.040          6.700          6.000           6.48           0.06           39.7
   87       196       283          1877.300          6.700          6.000           6.50           0.07           38.3
   87       197       284          1877.490          6.700          6.000           6.51           0.06           57.3
   87       198       285          1877.590          6.700          6.000           6.53           0.07           60.0
   87       199       286          1878.220          6.800          6.000           6.55           0.08           32.6
   87       200       287          1878.340          6.800          6.000           6.56           0.08           40.3
   87       201       288          1879.140          6.800          6.000           6.57           0.09           26.1
   87       202       289          1879.120          6.800          6.000           6.59           0.09           35.4
   87       203       290          1879.070          6.800          6.000           6.60           0.09           29.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   88       174       262          1845.070          6.400          5.900           6.23           0.04            0.9
   88       175       263          1851.760          6.400          5.900           6.24           0.04            0.5
   88       176       264          1854.680          6.400          5.900           6.25           0.04            0.0
   88       177       265          1860.700          6.400          5.900           6.26           0.04            0.1
   88       178       266          1863.640          6.400          5.900           6.27           0.04            0.2
   88       179       267          1868.590          6.500          5.900           6.28           0.04            0.2
   88       180       268          1871.650          6.500          5.900           6.29           0.03            0.3
   88       181       269          1875.390          6.500          5.900           6.29           0.03            0.0
   88       182       270          1878.820          6.500          5.900           6.30           0.02            0.1
   88       183       271          1881.740          6.500          5.900           6.31           0.00           38.1
   88       184       272          1885.860          6.500          6.000           6.32           0.00           38.1
   88       185       273          1886.220          6.500          6.000           6.33           0.01           28.2
   88       186       274          1886.760          6.500          6.000           6.35           0.01           11.6
   88       187       275          1887.530          6.500          6.000           6.36           0.02            6.6
   88       188       276          1888.530          6.600          6.000           6.38           0.03            1.8
   88       189       277          1889.110          6.600          6.000           6.39           0.04            2.0
   88       190       278          1889.770          6.600          6.000           6.40           0.04            4.5
   88       191       279          1889.990          6.600          6.000           6.42           0.05           10.4
   88       192       280          1890.360          6.600          6.000           6.43           0.06            9.1
   88       193       281          1890.430          6.700          6.000           6.45           0.05           25.1
   88       194       282          1890.740          6.700          6.000           6.46           0.06           24.9
   88       195       283          1891.070          6.700          6.000           6.48           0.06           39.0
   88       196       284          1891.490          6.700          6.000           6.50           0.07           37.5
   88       197       285          1891.380          6.700          6.000           6.51           0.06           55.9
   88       198       286          1891.760          6.700          6.000           6.52           0.07           60.0
   88       199       287          1892.470          6.800          6.000           6.54           0.08           32.2
   88       200       288          1892.510          6.800          6.000           6.56           0.08           40.2
   88       201       289          1893.620          6.800          6.000           6.57           0.09           26.9
   88       202       290          1893.540          6.800          6.000           6.58           0.09           35.3
   88       203       291          1893.840          6.800          6.000           6.60           0.09           29.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   89       174       263          1855.290          6.400          5.900           6.23           0.04            1.0
   89       175       264          1862.240          6.400          5.900           6.24           0.04            0.6
   89       176       265          1865.280          6.400          5.900           6.25           0.04            0.1
   89       177       266          1871.760          6.400          5.900           6.26           0.04            0.1
   89       178       267          1874.780          6.400          5.900           6.27           0.04            0.3
   89       179       268          1880.570          6.400          5.900           6.28           0.04            0.1
   89       180       269          1883.680          6.500          5.900           6.29           0.03            0.2
   89       181       270          1888.200          6.500          5.900           6.29           0.03            0.0
   89       182       271          1891.620          6.500          6.000           6.30           0.02            0.1
   89       183       272          1895.000          6.500          6.000           6.31           0.00           28.3
   89       184       273          1899.150          6.500          6.000           6.32           0.00           26.1
   89       185       274          1899.570          6.500          6.000           6.33           0.01           31.6
   89       186       275          1900.110          6.500          6.000           6.35           0.01           17.8
   89       187       276          1900.840          6.500          6.000           6.36           0.02            6.7
   89       188       277          1901.750          6.500          6.000           6.38           0.03            2.1
   89       189       278          1902.340          6.600          6.000           6.39           0.04            1.9
   89       190       279          1903.030          6.600          6.000           6.40           0.04            3.8
   89       191       280          1903.140          6.600          6.000           6.42           0.05           10.1
   89       192       281          1903.530          6.600          6.000           6.43           0.06            8.4
   89       193       282          1903.900          6.600          6.000           6.45           0.05           23.0
   89       194       283          1904.260          6.700          6.000           6.46           0.06           23.7
   89       195       284          1904.640          6.700          6.000           6.48           0.06           38.4
   89       196       285          1905.170          6.700          6.000           6.49           0.06           37.4
   89       197       286          1904.930          6.700          6.000           6.51           0.06           50.8
   89       198       287          1905.410          6.700          6.000           6.52           0.06           59.9
   89       199       288          1906.080          6.800          6.000           6.54           0.08           32.4
   89       200       289          1906.180          6.800          6.000           6.55           0.08           40.4
   89       201       290          1907.390          6.800          6.100           6.57           0.09           27.4
   89       202       291          1907.360          6.800          6.100           6.58           0.09           35.4
   89       203       292          1907.930          6.800          6.100           6.60           0.10           29.8
   89       204       293          1908.010          6.800          6.100           6.61           0.09           36.7
   89       205       294          1908.740          6.800          6.100           6.63           0.10           28.4
   89       206       295          1908.390          6.900          6.100           6.64           0.10           37.2
   89       207       296          1908.740          6.900          6.100           6.65           0.10           40.5
   89       208       297          1908.030          6.900          6.100           6.67           0.10           48.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1865.520          6.400          5.900           6.23           0.03            1.1
   90       175       265          1872.720          6.400          5.900           6.24           0.04            0.7
   90       176       266          1875.860          6.400          5.900           6.25           0.04            0.1
   90       177       267          1882.670          6.400          5.900           6.26           0.04            0.0
   90       178       268          1885.720          6.400          5.900           6.27           0.04            0.2
   90       179       269          1891.920          6.400          5.900           6.28           0.04            0.1
   90       180       270          1895.140          6.500          5.900           6.29           0.03            0.2
   90       181       271          1900.530          6.500          6.000           6.29           0.03            0.0
   90       182       272          1904.020          6.500          6.000           6.30           0.02            0.1
   90       183       273          1908.240          6.500          6.000           6.31           0.00           18.4
   90       184       274          1912.400          6.500          6.000           6.32           0.00           11.9
   90       185       275          1912.850          6.500          6.000           6.33           0.01           30.6
   90       186       276          1913.390          6.500          6.000           6.35           0.01           22.8
   90       187       277          1914.030          6.500          6.000           6.36           0.02            9.0
   90       188       278          1914.800          6.500          6.000           6.37           0.03            2.6
   90       189       279          1915.320          6.600          6.000           6.39           0.03            2.2
   90       190       280          1915.710          6.600          6.000           6.40           0.04            5.1
   90       191       281          1916.030          6.600          6.000           6.41           0.05           10.0
   90       192       282          1916.650          6.600          6.000           6.43           0.06            8.5
   90       193       283          1916.930          6.600          6.000           6.44           0.05           23.0
   90       194       284          1917.480          6.700          6.000           6.46           0.06           23.3
   90       195       285          1917.970          6.700          6.000           6.47           0.06           38.3
   90       196       286          1918.600          6.700          6.000           6.49           0.06           37.7
   90       197       287          1918.530          6.700          6.000           6.50           0.06           48.7
   90       198       288          1918.950          6.700          6.000           6.52           0.06           60.0
   90       199       289          1919.630          6.700          6.100           6.53           0.08           32.7
   90       200       290          1919.890          6.800          6.100           6.55           0.08           41.0
   90       201       291          1921.030          6.800          6.100           6.56           0.09           27.8
   90       202       292          1921.070          6.800          6.100           6.58           0.09           35.6
   90       203       293          1921.930          6.800          6.100           6.59           0.10           30.1
   90       204       294          1922.040          6.800          6.100           6.61           0.10           36.7
   90       205       295          1922.800          6.800          6.100           6.62           0.10           29.8
   90       206       296          1923.000          6.800          6.100           6.64           0.10           37.9
   90       207       297          1923.310          6.900          6.100           6.65           0.10           40.2
   90       208       298          1922.680          6.900          6.100           6.66           0.10           48.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1874.940          6.400          5.900           6.23           0.03            1.2
   91       175       266          1882.260          6.400          5.900           6.24           0.04            0.8
   91       176       267          1885.490          6.400          5.900           6.25           0.04            0.1
   91       177       268          1892.430          6.400          5.900           6.26           0.04            0.0
   91       178       269          1895.740          6.400          5.900           6.27           0.04            0.2
   91       179       270          1902.390          6.400          6.000           6.28           0.04            0.1
   91       180       271          1905.700          6.500          6.000           6.29           0.03            0.2
   91       181       272          1911.780          6.500          6.000           6.29           0.02            0.0
   91       182       273          1915.520          6.500          6.000           6.30           0.02            0.1
   91       183       274          1921.150          6.500          6.000           6.31           0.00           10.1
   91       184       275          1925.330          6.500          6.000           6.32           0.00            1.7
   91       185       276          1925.780          6.500          6.000           6.33           0.01           34.0
   91       186       277          1926.240          6.500          6.000           6.35           0.01           22.8
   91       187       278          1926.750          6.500          6.000           6.36           0.02           10.1
   91       188       279          1927.300          6.500          6.000           6.37           0.03            3.6
   91       189       280          1927.720          6.600          6.000           6.39           0.03            2.6
   91       190       281          1927.990          6.600          6.000           6.40           0.04            5.1
   91       191       282          1928.360          6.600          6.000           6.41           0.05           10.0
   91       192       283          1928.980          6.600          6.000           6.43           0.06            8.6
   91       193       284          1929.560          6.600          6.000           6.44           0.05           22.9
   91       194       285          1930.160          6.600          6.000           6.46           0.06           23.4
   91       195       286          1930.690          6.700          6.000           6.47           0.06           40.0
   91       196       287          1931.510          6.700          6.000           6.49           0.06           38.6
   91       197       288          1931.710          6.700          6.100           6.50           0.06           49.0
   91       198       289          1931.910          6.700          6.100           6.51           0.07           60.0
   91       199       290          1932.720          6.700          6.100           6.53           0.08           32.9
   91       200       291          1933.050          6.800          6.100           6.55           0.08           41.7
   91       201       292          1934.340          6.800          6.100           6.56           0.09           28.1
   91       202       293          1934.520          6.800          6.100           6.57           0.09           35.9
   91       203       294          1935.510          6.800          6.100           6.59           0.10           30.2
   91       204       295          1935.490          6.800          6.100           6.60           0.10           36.7
   91       205       296          1936.680          6.800          6.100           6.62           0.10           31.0
   91       206       297          1936.800          6.800          6.100           6.63           0.10           38.3
   91       207       298          1937.220          6.900          6.100           6.65           0.10           39.9
   91       208       299          1936.780          6.900          6.100           6.66           0.10           47.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1884.400          6.400          5.900           6.23           0.03            1.5
   92       175       267          1891.840          6.400          5.900           6.24           0.04            1.0
   92       176       268          1895.190          6.400          5.900           6.25           0.04            0.2
   92       177       269          1902.280          6.400          6.000           6.26           0.04            0.2
   92       178       270          1905.780          6.400          6.000           6.27           0.04            0.2
   92       179       271          1912.680          6.400          6.000           6.28           0.04            0.1
   92       180       272          1916.350          6.400          6.000           6.29           0.03            0.3
   92       181       273          1922.460          6.500          6.000           6.29           0.02            0.0
   92       182       274          1926.410          6.500          6.000           6.30           0.02            0.1
   92       183       275          1933.450          6.500          6.000           6.31           0.00           20.0
   92       184       276          1937.640          6.500          6.000           6.32           0.00           11.5
   92       185       277          1938.070          6.500          6.000           6.33           0.01           37.7
   92       186       278          1938.470          6.500          6.000           6.35           0.01           27.0
   92       187       279          1938.910          6.500          6.000           6.36           0.02           12.6
   92       188       280          1939.360          6.500          6.000           6.37           0.03            4.6
   92       189       281          1939.700          6.500          6.000           6.38           0.03            3.4
   92       190       282          1939.720          6.600          6.000           6.40           0.05            6.0
   92       191       283          1940.480          6.600          6.000           6.41           0.05           10.4
   92       192       284          1941.180          6.600          6.000           6.43           0.06           12.0
   92       193       285          1941.790          6.600          6.000           6.44           0.05           23.5
   92       194       286          1942.640          6.600          6.100           6.46           0.06           23.9
   92       195       287          1943.050          6.700          6.100           6.47           0.06           45.7
   92       196       288          1944.220          6.700          6.100           6.49           0.06           39.4
   92       197       289          1944.530          6.700          6.100           6.50           0.06           49.7
   92       198       290          1945.040          6.700          6.100           6.51           0.06           60.0
   92       199       291          1945.660          6.700          6.100           6.53           0.08           33.8
   92       200       292          1946.040          6.700          6.100           6.54           0.08           42.6
   92       201       293          1947.550          6.800          6.100           6.56           0.09           28.4
   92       202       294          1947.750          6.800          6.100           6.57           0.09           36.2
   92       203       295          1949.030          6.800          6.100           6.59           0.10           30.4
   92       204       296          1949.220          6.800          6.100           6.60           0.10           36.8
   92       205       297          1950.440          6.800          6.100           6.62           0.10           32.0
   92       206       298          1950.510          6.800          6.100           6.63           0.10           39.4
   92       207       299          1951.200          6.800          6.100           6.64           0.10           39.9
   92       208       300          1950.860          6.900          6.100           6.65           0.10           47.5
   92       209       301          1950.900          6.900          6.200           6.67           0.10           53.1
   92       210       302          1951.370          6.900          6.200           6.68           0.10           60.0
   92       211       303          1951.540          6.900          6.200           6.69           0.10           54.9
   92       212       304          1952.110          6.900          6.200           6.70           0.10           50.9
   92       213       305          1953.740          6.900          6.200           6.72           0.10           38.0
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1915.190          6.400          6.000           6.27           0.04            0.2
   93       179       272          1922.130          6.400          6.000           6.28           0.04            0.1
   93       180       273          1925.570          6.400          6.000           6.29           0.03            0.3
   93       181       274          1932.260          6.400          6.000           6.29           0.02            0.0
   93       182       275          1936.310          6.500          6.000           6.30           0.02            0.2
   93       183       276          1943.180          6.500          6.000           6.31           0.00           40.3
   93       184       277          1947.480          6.500          6.000           6.32           0.00           38.6
   93       185       278          1948.150          6.500          6.000           6.33           0.01           38.9
   93       186       279          1948.860          6.500          6.000           6.35           0.01           28.4
   93       187       280          1949.540          6.500          6.000           6.36           0.02           16.0
   93       188       281          1950.360          6.500          6.000           6.37           0.03            5.5
   93       189       282          1950.860          6.500          6.000           6.38           0.04            4.3
   93       190       283          1951.310          6.600          6.000           6.40           0.05            5.1
   93       191       284          1951.910          6.600          6.000           6.41           0.05           12.3
   93       192       285          1952.890          6.600          6.100           6.43           0.06           12.7
   93       193       286          1953.410          6.600          6.100           6.44           0.06           22.5
   93       194       287          1954.590          6.600          6.100           6.45           0.06           24.1
   93       195       288          1955.220          6.700          6.100           6.47           0.06           47.2
   93       196       289          1956.410          6.700          6.100           6.48           0.06           40.0
   93       197       290          1956.820          6.700          6.100           6.50           0.06           49.5
   93       198       291          1957.560          6.700          6.100           6.51           0.06           60.0
   93       199       292          1958.340          6.700          6.100           6.53           0.08           34.0
   93       200       293          1958.890          6.700          6.100           6.54           0.08           42.8
   93       201       294          1960.260          6.800          6.100           6.56           0.09           29.1
   93       202       295          1960.780          6.800          6.100           6.57           0.09           36.6
   93       203       296          1962.050          6.800          6.100           6.59           0.10           30.8
   93       204       297          1962.380          6.800          6.100           6.60           0.10           37.1
   93       205       298          1963.720          6.800          6.200           6.61           0.10           31.9
   93       206       299          1964.180          6.800          6.200           6.63           0.10           38.2
   93       207       300          1964.530          6.800          6.200           6.64           0.10           40.5
   93       208       301          1964.630          6.900          6.200           6.65           0.10           47.5
   93       209       302          1964.700          6.900          6.200           6.66           0.10           53.8
   93       210       303          1965.380          6.900          6.200           6.68           0.11           60.0
   93       211       304          1965.550          6.900          6.200           6.69           0.10           55.3
   93       212       305          1966.130          6.900          6.200           6.70           0.10           51.4
   93       213       306          1967.480          6.900          6.200           6.71           0.10           38.9
   93       214       307          1967.110          7.000          6.200           6.73           0.10           47.1
   93       215       308          1968.300          7.000          6.200           6.74           0.10           38.9
   93       216       309          1968.050          7.000          6.200           6.75           0.10           47.4
   93       217       310          1968.890          7.000          6.200           6.76           0.10           42.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1924.260          6.400          6.000           6.27           0.04            0.3
   94       179       273          1931.240          6.400          6.000           6.28           0.04            0.1
   94       180       274          1935.030          6.400          6.000           6.29           0.03            0.3
   94       181       275          1941.780          6.400          6.000           6.29           0.02            0.2
   94       182       276          1945.880          6.500          6.000           6.30           0.02            0.2
   94       183       277          1952.470          6.500          6.000           6.31           0.00           30.7
   94       184       278          1956.860          6.500          6.000           6.32           0.00           33.2
   94       185       279          1957.730          6.500          6.000           6.33           0.01           40.9
   94       186       280          1958.720          6.500          6.000           6.34           0.01           30.1
   94       187       281          1959.680          6.500          6.000           6.36           0.02           18.5
   94       188       282          1960.860          6.500          6.000           6.37           0.03            7.2
   94       189       283          1961.680          6.500          6.000           6.38           0.04            5.2
   94       190       284          1962.710          6.600          6.100           6.40           0.05            4.9
   94       191       285          1963.400          6.600          6.100           6.41           0.05           11.3
   94       192       286          1964.610          6.600          6.100           6.43           0.06           12.8
   94       193       287          1965.160          6.600          6.100           6.44           0.06           22.5
   94       194       288          1966.410          6.600          6.100           6.45           0.06           24.2
   94       195       289          1967.300          6.700          6.100           6.47           0.06           48.8
   94       196       290          1968.390          6.700          6.100           6.48           0.07           40.3
   94       197       291          1969.070          6.700          6.100           6.49           0.06           49.9
   94       198       292          1969.950          6.700          6.100           6.51           0.07           60.0
   94       199       293          1970.820          6.700          6.100           6.53           0.08           34.6
   94       200       294          1971.560          6.700          6.100           6.54           0.08           43.2
   94       201       295          1973.130          6.700          6.100           6.55           0.09           29.5
   94       202       296          1973.720          6.800          6.100           6.57           0.09           35.7
   94       203       297          1975.210          6.800          6.200           6.58           0.10           29.9
   94       204       298          1975.600          6.800          6.200           6.60           0.10           36.4
   94       205       299          1976.960          6.800          6.200           6.61           0.10           32.7
   94       206       300          1977.390          6.800          6.200           6.62           0.10           38.6
   94       207       301          1977.960          6.800          6.200           6.64           0.10           40.8
   94       208       302          1978.240          6.800          6.200           6.65           0.10           47.5
   94       209       303          1978.170          6.900          6.200           6.66           0.10           57.4
   94       210       304          1979.270          6.900          6.200           6.67           0.11           60.0
   94       211       305          1979.490          6.900          6.200           6.68           0.11           55.5
   94       212       306          1980.070          6.900          6.200           6.70           0.11           51.9
   94       213       307          1981.090          6.900          6.200           6.71           0.10           40.0
   94       214       308          1981.220          6.900          6.200           6.72           0.10           47.5
   94       215       309          1982.280          7.000          6.200           6.74           0.10           39.5
   94       216       310          1982.230          7.000          6.200           6.75           0.10           48.0
   94       217       311          1982.800          7.000          6.200           6.76           0.10           44.7
   94       218       312          1983.130          7.000          6.200           6.77           0.10           51.6
   94       219       313          1983.120          7.000          6.200           6.78           0.10           59.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1954.850          6.500          6.000           6.30           0.02            0.1
   95       183       278          1961.330          6.500          6.000           6.31           0.00           27.9
   95       184       279          1965.820          6.500          6.000           6.32           0.00           23.6
   95       185       280          1966.860          6.500          6.000           6.33           0.01           43.1
   95       186       281          1968.070          6.500          6.000           6.34           0.01           33.6
