 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=5*10^16 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3289 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   89       196       285          1907.200          6.700          6.000           6.49           0.07           35.7
   89       197       286          1906.930          6.700          6.000           6.51           0.06           47.3
   89       198       287          1907.290          6.700          6.000           6.52           0.06           58.7
   89       199       288          1908.220          6.800          6.000           6.54           0.08           31.4
   89       200       289          1908.290          6.800          6.000           6.55           0.08           39.2
   89       201       290          1909.760          6.800          6.100           6.57           0.09           26.6
   89       202       291          1909.360          6.800          6.100           6.58           0.09           34.2
   89       203       292          1910.270          6.800          6.100           6.60           0.09           29.2
   89       204       293          1910.180          6.800          6.100           6.61           0.09           36.3
   89       205       294          1911.120          6.800          6.100           6.63           0.10           27.2
   89       206       295          1910.760          6.900          6.100           6.64           0.10           36.3
   89       207       296          1911.120          6.900          6.100           6.65           0.09           38.8
   89       208       297          1910.720          6.900          6.100           6.66           0.10           45.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   90       174       264          1867.550          6.400          5.900           6.23           0.04            1.0
   90       175       265          1875.000          6.400          5.900           6.24           0.05            0.6
   90       176       266          1877.010          6.400          5.900           6.25           0.04            0.1
   90       177       267          1885.040          6.400          5.900           6.26           0.04            0.2
   90       178       268          1886.810          6.400          5.900           6.27           0.04            0.2
   90       179       269          1893.660          6.400          5.900           6.28           0.04            0.4
   90       180       270          1896.680          6.500          6.000           6.29           0.03            0.4
   90       181       271          1902.490          6.500          6.000           6.29           0.03            0.7
   90       182       272          1905.700          6.500          6.000           6.31           0.02            0.6
   90       183       273          1908.030          6.500          6.000           6.31           0.00            2.3
   90       184       274          1912.000          6.500          6.000           6.32           0.00            1.1
   90       185       275          1912.500          6.500          6.000           6.33           0.01           29.3
   90       186       276          1915.000          6.500          6.000           6.35           0.02           20.9
   90       187       277          1914.770          6.500          6.000           6.36           0.02            4.6
   90       188       278          1916.580          6.500          6.000           6.37           0.03            1.8
   90       189       279          1917.250          6.600          6.000           6.39           0.04            0.7
   90       190       280          1917.490          6.600          6.000           6.40           0.04            4.0
   90       191       281          1917.760          6.600          6.000           6.41           0.05            8.6
   90       192       282          1918.310          6.600          6.000           6.43           0.06            7.1
   90       193       283          1918.460          6.600          6.000           6.44           0.05           21.5
   90       194       284          1918.810          6.700          6.000           6.46           0.06           22.2
   90       195       285          1919.540          6.700          6.000           6.47           0.06           36.0
   90       196       286          1920.080          6.700          6.000           6.49           0.06           36.8
   90       197       287          1921.150          6.700          6.000           6.50           0.06           46.0
   90       198       288          1921.380          6.700          6.000           6.52           0.06           59.7
   90       199       289          1922.440          6.700          6.100           6.53           0.08           30.8
   90       200       290          1922.260          6.800          6.100           6.55           0.08           39.5
   90       201       291          1923.980          6.800          6.100           6.56           0.09           26.6
   90       202       292          1923.830          6.800          6.100           6.58           0.09           33.7
   90       203       293          1923.800          6.800          6.100           6.59           0.10           29.2
   90       204       294          1924.110          6.800          6.100           6.61           0.09           35.7
   90       205       295          1924.720          6.800          6.100           6.62           0.10           28.1
   90       206       296          1924.390          6.900          6.100           6.64           0.10           37.0
   90       207       297          1925.330          6.900          6.100           6.65           0.10           38.4
   90       208       298          1925.250          6.900          6.100           6.66           0.10           45.5
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  91   Pa
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   91       174       265          1876.950          6.400          5.900           6.23           0.03            1.2
   91       175       266          1884.460          6.400          5.900           6.24           0.05            0.8
   91       176       267          1887.190          6.400          5.900           6.25           0.04            0.2
   91       177       268          1894.250          6.400          5.900           6.26           0.04            0.1
   91       178       269          1897.400          6.400          5.900           6.27           0.04            0.2
   91       179       270          1904.210          6.400          6.000           6.28           0.04            0.4
   91       180       271          1906.420          6.500          6.000           6.29           0.03            0.5
   91       181       272          1912.870          6.500          6.000           6.29           0.02            1.0
   91       182       273          1916.420          6.500          6.000           6.31           0.02            0.4
   91       183       274          1919.340          6.500          6.000           6.31           0.00            1.6
   91       184       275          1924.360          6.500          6.000           6.32           0.00            5.9
   91       185       276          1924.800          6.500          6.000           6.33           0.01           31.7
   91       186       277          1926.430          6.500          6.000           6.35           0.01           22.2
   91       187       278          1927.530          6.500          6.000           6.36           0.02            5.9
   91       188       279          1927.760          6.500          6.000           6.37           0.03            2.5
   91       189       280          1929.040          6.600          6.000           6.39           0.03            1.1
   91       190       281          1928.290          6.600          6.000           6.40           0.04            4.3
   91       191       282          1930.260          6.600          6.000           6.41           0.05            8.5
   91       192       283          1930.920          6.600          6.000           6.43           0.06            7.4
   91       193       284          1931.410          6.600          6.000           6.44           0.05           21.7
   91       194       285          1932.160          6.600          6.000           6.46           0.06           22.5
   91       195       286          1932.660          6.700          6.000           6.47           0.05           38.6
   91       196       287          1933.380          6.700          6.000           6.49           0.06           37.9
   91       197       288          1933.920          6.700          6.100           6.50           0.06           48.0
   91       198       289          1934.130          6.700          6.100           6.51           0.06           58.0
   91       199       290          1934.880          6.700          6.100           6.53           0.08           31.4
   91       200       291          1935.240          6.800          6.100           6.54           0.08           40.6
   91       201       292          1936.330          6.800          6.100           6.56           0.09           27.4
   91       202       293          1936.510          6.800          6.100           6.57           0.09           34.4
   91       203       294          1937.800          6.800          6.100           6.59           0.10           29.7
   91       204       295          1937.780          6.800          6.100           6.61           0.10           35.6
   91       205       296          1938.910          6.800          6.100           6.62           0.10           30.1
   91       206       297          1938.640          6.800          6.100           6.63           0.10           37.7
   91       207       298          1939.620          6.900          6.100           6.64           0.10           38.0
   91       208       299          1939.260          6.900          6.100           6.66           0.10           44.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1885.700          6.400          5.900           6.23           0.03            1.5
   92       175       267          1893.980          6.400          5.900           6.24           0.04            1.1
   92       176       268          1897.240          6.400          5.900           6.25           0.04            0.5
   92       177       269          1904.420          6.400          6.000           6.26           0.04            0.7
   92       178       270          1907.720          6.400          6.000           6.27           0.04            0.4
   92       179       271          1913.490          6.400          6.000           6.28           0.04            0.3
   92       180       272          1916.990          6.500          6.000           6.29           0.03            0.2
   92       181       273          1922.800          6.500          6.000           6.29           0.02            1.5
   92       182       274          1926.890          6.500          6.000           6.31           0.02            1.2
   92       183       275          1932.740          6.500          6.000           6.31           0.00           16.9
   92       184       276          1936.780          6.500          6.000           6.32           0.00           10.3
   92       185       277          1939.120          6.500          6.000           6.33           0.01           38.9
   92       186       278          1938.020          6.500          6.000           6.35           0.01           29.2
   92       187       279          1939.070          6.500          6.000           6.36           0.02            8.7
   92       188       280          1939.680          6.500          6.000           6.37           0.03            3.6
   92       189       281          1939.970          6.500          6.000           6.38           0.03            1.9
   92       190       282          1941.240          6.600          6.000           6.40           0.05            5.6
   92       191       283          1941.830          6.600          6.000           6.41           0.05            9.2
   92       192       284          1943.580          6.600          6.000           6.43           0.06           10.1
   92       193       285          1943.180          6.600          6.000           6.44           0.05           21.7
   92       194       286          1945.190          6.600          6.100           6.45           0.06           22.6
   92       195       287          1944.380          6.700          6.100           6.47           0.06           41.9
   92       196       288          1946.070          6.700          6.100           6.48           0.06           38.9
   92       197       289          1945.630          6.700          6.100           6.50           0.06           49.6
   92       198       290          1946.380          6.700          6.100           6.51           0.06           59.7
   92       199       291          1948.160          6.700          6.100           6.53           0.08           32.9
   92       200       292          1948.310          6.700          6.100           6.54           0.08           41.3
   92       201       293          1949.980          6.800          6.100           6.56           0.09           27.4
   92       202       294          1950.070          6.800          6.100           6.57           0.09           35.2
   92       203       295          1951.700          6.800          6.100           6.59           0.10           29.9
   92       204       296          1951.820          6.800          6.100           6.60           0.10           35.8
   92       205       297          1953.110          6.800          6.100           6.62           0.10           31.6
   92       206       298          1953.080          6.800          6.100           6.63           0.10           38.5
   92       207       299          1952.950          6.800          6.100           6.64           0.10           38.3
   92       208       300          1953.560          6.900          6.100           6.65           0.10           45.1
   92       209       301          1952.960          6.900          6.200           6.67           0.10           51.7
   92       210       302          1953.340          6.900          6.200           6.68           0.10           59.8
   92       211       303          1953.820          6.900          6.200           6.69           0.10           54.7
   92       212       304          1954.180          6.900          6.200           6.70           0.10           50.9
   92       213       305          1955.450          6.900          6.200           6.72           0.10           36.7
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1916.050          6.400          6.000           6.27           0.04            0.3
   93       179       272          1923.080          6.400          6.000           6.28           0.04            1.5
   93       180       273          1926.800          6.400          6.000           6.29           0.03            0.9
   93       181       274          1932.740          6.400          6.000           6.29           0.02            0.6
   93       182       275          1936.760          6.500          6.000           6.30           0.02            2.1
   93       183       276          1940.550          6.500          6.000           6.31           0.00            3.8
   93       184       277          1944.770          6.500          6.000           6.32           0.00            3.6
   93       185       278          1946.390          6.500          6.000           6.33           0.01           41.8
   93       186       279          1949.970          6.500          6.000           6.35           0.01           30.6
   93       187       280          1950.830          6.500          6.000           6.36           0.02           14.0
   93       188       281          1950.910          6.500          6.000           6.37           0.03            4.0
   93       189       282          1951.180          6.500          6.000           6.38           0.03            3.6
   93       190       283          1952.970          6.600          6.000           6.40           0.05            4.7
   93       191       284          1952.600          6.600          6.000           6.41           0.05           10.8
   93       192       285          1954.410          6.600          6.100           6.43           0.06           11.3
   93       193       286          1955.140          6.600          6.100           6.44           0.05           21.7
   93       194       287          1955.960          6.600          6.100           6.45           0.06           23.0
   93       195       288          1956.690          6.700          6.100           6.47           0.06           46.3
   93       196       289          1957.640          6.700          6.100           6.48           0.06           40.8
   93       197       290          1958.340          6.700          6.100           6.50           0.06           49.8
   93       198       291          1959.230          6.700          6.100           6.51           0.06           60.0
   93       199       292          1959.930          6.700          6.100           6.53           0.08           33.3
   93       200       293          1960.540          6.700          6.100           6.54           0.08           41.8
   93       201       294          1962.370          6.800          6.100           6.56           0.09           28.1
   93       202       295          1962.290          6.800          6.100           6.57           0.09           36.3
   93       203       296          1964.210          6.800          6.100           6.59           0.10           30.1
   93       204       297          1964.450          6.800          6.100           6.60           0.10           35.9
   93       205       298          1965.860          6.800          6.200           6.61           0.10           31.1
   93       206       299          1966.820          6.800          6.200           6.63           0.10           37.1
   93       207       300          1966.550          6.800          6.200           6.64           0.10           38.7
   93       208       301          1966.260          6.900          6.200           6.65           0.10           46.6
   93       209       302          1966.620          6.900          6.200           6.66           0.10           52.7
   93       210       303          1967.530          6.900          6.200           6.68           0.10           59.5
   93       211       304          1967.370          6.900          6.200           6.69           0.10           55.2
   93       212       305          1967.590          6.900          6.200           6.70           0.10           51.3
   93       213       306          1969.680          6.900          6.200           6.71           0.10           37.7
   93       214       307          1970.120          7.000          6.200           6.73           0.10           46.7
   93       215       308          1969.910          7.000          6.200           6.74           0.10           37.4
   93       216       309          1969.720          7.000          6.200           6.75           0.10           47.1
   93       217       310          1971.070          7.000          6.200           6.77           0.10           40.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1925.450          6.400          6.000           6.27           0.04            1.3
   94       179       273          1933.200          6.400          6.000           6.28           0.04            0.6
   94       180       274          1935.250          6.400          6.000           6.29           0.03            0.5
   94       181       275          1942.760          6.400          6.000           6.29           0.02            0.9
   94       182       276          1945.820          6.500          6.000           6.30           0.02            0.6
   94       183       277          1950.780          6.500          6.000           6.31           0.00            6.1
   94       184       278          1955.010          6.500          6.000           6.32           0.00            8.7
   94       185       279          1955.990          6.500          6.000           6.33           0.01           43.2
   94       186       280          1957.020          6.500          6.000           6.34           0.01           31.6
   94       187       281          1960.410          6.500          6.000           6.36           0.02           14.4
   94       188       282          1960.970          6.500          6.000           6.37           0.03            4.7
   94       189       283          1961.260          6.500          6.000           6.38           0.04            4.1
   94       190       284          1963.620          6.600          6.100           6.40           0.05            4.0
   94       191       285          1964.910          6.600          6.100           6.41           0.05            9.8
   94       192       286          1965.860          6.600          6.100           6.43           0.06           11.2
   94       193       287          1967.310          6.600          6.100           6.44           0.06           20.6
   94       194       288          1967.840          6.600          6.100           6.45           0.06           23.1
   94       195       289          1968.630          6.700          6.100           6.47           0.06           48.6
   94       196       290          1969.640          6.700          6.100           6.48           0.06           40.6
   94       197       291          1969.840          6.700          6.100           6.49           0.06           50.4
   94       198       292          1971.700          6.700          6.100           6.51           0.06           59.9
   94       199       293          1972.830          6.700          6.100           6.52           0.08           33.2
   94       200       294          1973.100          6.700          6.100           6.54           0.08           43.5
   94       201       295          1975.110          6.700          6.100           6.55           0.09           29.1
   94       202       296          1975.560          6.800          6.100           6.57           0.09           34.9
   94       203       297          1977.380          6.800          6.200           6.59           0.10           29.6
   94       204       298          1977.440          6.800          6.200           6.60           0.10           35.9
   94       205       299          1978.290          6.800          6.200           6.61           0.10           32.1
   94       206       300          1978.830          6.800          6.200           6.63           0.10           37.5
   94       207       301          1978.700          6.800          6.200           6.64           0.10           39.6
   94       208       302          1980.860          6.800          6.200           6.65           0.10           46.3
   94       209       303          1980.010          6.900          6.200           6.66           0.10           56.3
   94       210       304          1980.660          6.900          6.200           6.67           0.10           60.0
   94       211       305          1981.360          6.900          6.200           6.68           0.10           55.9
   94       212       306          1982.070          6.900          6.200           6.70           0.10           51.7
   94       213       307          1982.220          6.900          6.200           6.71           0.10           39.2
   94       214       308          1984.010          6.900          6.200           6.72           0.10           47.3
   94       215       309          1984.400          7.000          6.200           6.74           0.10           38.5
   94       216       310          1984.200          7.000          6.200           6.75           0.10           47.8
   94       217       311          1985.470          7.000          6.200           6.76           0.10           44.9
   94       218       312          1985.850          7.000          6.200           6.77           0.10           51.1
   94       219       313          1985.330          7.000          6.200           6.78           0.10           58.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1954.960          6.500          6.000           6.30           0.02            1.3
   95       183       278          1960.340          6.500          6.000           6.31           0.00           16.7
   95       184       279          1964.410          6.500          6.000           6.32           0.00            9.8
   95       185       280          1965.760          6.500          6.000           6.33           0.01           47.2
   95       186       281          1967.960          6.500          6.000           6.34           0.01           35.1
   95       187       282          1968.780          6.500          6.000           6.36           0.02           18.3
   95       188       283          1971.340          6.500          6.000           6.37           0.03            6.2
   95       189       284          1972.100          6.500          6.000           6.38           0.04            4.8
   95       190       285          1973.840          6.600          6.100           6.40           0.06            4.7
   95       191       286          1975.280          6.600          6.100           6.41           0.06           12.4
   95       192       287          1976.890          6.600          6.100           6.43           0.06           12.3
   95       193       288          1978.090          6.600          6.100           6.44           0.06           20.7
   95       194       289          1979.130          6.600          6.100           6.45           0.06           23.7
   95       195       290          1978.820          6.600          6.100           6.47           0.06           49.8
   95       196       291          1980.470          6.700          6.100           6.48           0.06           41.4
   95       197       292          1982.650          6.700          6.100           6.49           0.06           50.3
   95       198       293          1982.420          6.700          6.100           6.50           0.07           59.9
   95       199       294          1983.430          6.700          6.100           6.52           0.08           33.9
   95       200       295          1984.760          6.700          6.100           6.53           0.08           43.3
   95       201       296          1986.380          6.700          6.100           6.55           0.09           27.8
   95       202       297          1986.950          6.800          6.200           6.56           0.09           35.6
   95       203       298          1990.020          6.800          6.200           6.58           0.10           29.9
   95       204       299          1990.470          6.800          6.200           6.59           0.10           36.5
   95       205       300          1991.110          6.800          6.200           6.61           0.10           33.2
   95       206       301          1991.950          6.800          6.200           6.62           0.10           38.8
   95       207       302          1991.860          6.800          6.200           6.63           0.10           40.2
   95       208       303          1993.570          6.800          6.200           6.64           0.10           46.8
   95       209       304          1993.970          6.900          6.200           6.66           0.10           58.5
   95       210       305          1995.030          6.900          6.200           6.67           0.11           60.0
   95       211       306          1993.950          6.900          6.200           6.68           0.10           56.1
   95       212       307          1996.020          6.900          6.200           6.69           0.11           52.4
   95       213       308          1995.730          6.900          6.200           6.71           0.11           40.0
   95       214       309          1996.910          6.900          6.200           6.72           0.11           48.0
   95       215       310          1997.220          6.900          6.200           6.73           0.10           40.1
   95       216       311          1996.300          7.000          6.200           6.74           0.11           48.3
   95       217       312          1998.550          7.000          6.200           6.76           0.10           45.0
   95       218       313          1999.010          7.000          6.200           6.77           0.10           52.3
   95       219       314          1999.850          7.000          6.200           6.78           0.10           59.0
   95       220       315          1999.560          7.000          6.200           6.79           0.10           60.0
   95       221       316          1998.840          7.000          6.200           6.80           0.09           50.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1964.640          6.500          6.000           6.30           0.02            2.0
   96       183       279          1970.490          6.500          6.000           6.31           0.00            7.0
   96       184       280          1974.930          6.500          6.000           6.32           0.00            4.6
   96       185       281          1975.960          6.500          6.000           6.33           0.01           46.7
   96       186       282          1976.580          6.500          6.000           6.34           0.02           36.6
   96       187       283          1978.010          6.500          6.000           6.35           0.02           22.4
   96       188       284          1980.050          6.500          6.100           6.37           0.03           10.0
   96       189       285          1980.840          6.500          6.100           6.38           0.04            6.3
   96       190       286          1985.470          6.600          6.100           6.40           0.06            7.0
   96       191       287          1986.200          6.600          6.100           6.41           0.06           12.1
   96       192       288          1986.360          6.600          6.100           6.43           0.06           12.0
   96       193       289          1988.010          6.600          6.100           6.44           0.06           20.3
   96       194       290          1990.550          6.600          6.100           6.45           0.06           24.1
   96       195       291          1989.260          6.600          6.100           6.47           0.06           50.1
   96       196       292          1990.900          6.700          6.100           6.48           0.07           41.1
   96       197       293          1994.070          6.700          6.100           6.49           0.07           50.1
   96       198       294          1993.180          6.700          6.100           6.50           0.07           59.9
   96       199       295          1996.570          6.700          6.100           6.52           0.08           34.6
   96       200       296          1995.770          6.700          6.100           6.53           0.08           43.4
   96       201       297          1999.640          6.700          6.200           6.55           0.09           29.3
   96       202       298          1998.030          6.700          6.200           6.56           0.09           36.2
   96       203       299          2002.060          6.800          6.200           6.58           0.10           29.5
   96       204       300          2001.230          6.800          6.200           6.59           0.10           36.6
   96       205       301          2003.910          6.800          6.200           6.61           0.10           33.7
   96       206       302          2004.100          6.800          6.200           6.62           0.10           38.6
   96       207       303          2002.870          6.800          6.200           6.63           0.10           40.7
   96       208       304          2006.060          6.800          6.200           6.64           0.10           47.8
   96       209       305          2006.070          6.800          6.200           6.66           0.10           58.9
   96       210       306          2008.220          6.900          6.200           6.67           0.11           60.0
   96       211       307          2008.410          6.900          6.200           6.68           0.11           56.4
   96       212       308          2009.060          6.900          6.200           6.69           0.11           52.9
   96       213       309          2009.060          6.900          6.200           6.70           0.11           40.4
   96       214       310          2010.470          6.900          6.200           6.72           0.11           48.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          1974.020          6.500          6.000           6.30           0.02            1.1
   97       183       280          1979.620          6.500          6.000           6.31           0.00            3.5
   97       184       281          1983.880          6.500          6.000           6.32           0.00            3.8
   97       185       282          1985.380          6.500          6.000           6.33           0.01           45.8
   97       186       283          1986.510          6.500          6.000           6.34           0.02           39.6
   97       187       284          1987.940          6.500          6.100           6.36           0.02           25.2
   97       188       285          1989.990          6.500          6.100           6.37           0.04           14.0
   97       189       286          1993.770          6.500          6.100           6.39           0.04            6.5
   97       190       287          1995.010          6.600          6.100           6.40           0.06            7.2
   97       191       288          1994.660          6.600          6.100           6.41           0.06           12.5
   97       192       289          1997.570          6.600          6.100           6.43           0.06           12.7
   97       193       290          1999.650          6.600          6.100           6.44           0.06           20.6
   97       194       291          1999.470          6.600          6.100           6.45           0.07           23.5
   97       195       292          2000.460          6.600          6.100           6.47           0.06           49.7
   97       196       293          2003.550          6.700          6.100           6.48           0.07           41.1
   97       197       294          2003.480          6.700          6.100           6.49           0.07           49.4
   97       198       295          2004.430          6.700          6.100           6.50           0.07           59.7
   97       199       296          2005.530          6.700          6.200           6.52           0.08           33.6
   97       200       297          2006.430          6.700          6.200           6.53           0.08           43.3
   97       201       298          2010.570          6.700          6.200           6.55           0.09           29.7
   97       202       299          2011.240          6.700          6.200           6.56           0.09           36.6
   97       203       300          2013.220          6.800          6.200           6.58           0.10           29.2
   97       204       301          2014.400          6.800          6.200           6.59           0.10           37.0
   97       205       302          2014.780          6.800          6.200           6.61           0.10           33.6
   97       206       303          2015.270          6.800          6.200           6.62           0.10           39.1
   97       207       304          2016.140          6.800          6.200           6.63           0.10           41.3
   97       208       305          2017.370          6.800          6.200           6.64           0.10           47.9
   97       209       306          2017.810          6.800          6.200           6.65           0.11           59.3
   97       210       307          2018.570          6.900          6.200           6.67           0.11           59.9
   97       211       308          2019.280          6.900          6.200           6.68           0.11           56.1
   97       212       309          2020.340          6.900          6.200           6.69           0.11           52.6
   97       213       310          2021.050          6.900          6.200           6.70           0.11           41.5
   97       214       311          2021.450          6.900          6.200           6.71           0.11           48.8
   97       215       312          2023.410          6.900          6.200           6.73           0.11           41.2
   97       216       313          2024.010          6.900          6.300           6.74           0.11           48.8
   97       217       314          2022.950          7.000          6.300           6.75           0.10           45.9
   97       218       315          2024.380          7.000          6.300           6.76           0.10           52.2
   97       219       316          2026.110          7.000          6.300           6.77           0.10           59.0
   97       220       317          2026.820          7.000          6.300           6.78           0.10           59.9
   97       221       318          2026.240          7.000          6.300           6.79           0.10           50.4
   97       222       319          2026.570          7.000          6.300           6.80           0.09           54.7
   97       223       320          2026.510          7.000          6.300           6.81           0.09           50.2
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          1982.020          6.400          6.000           6.31           0.02            0.6
   98       183       281          1988.570          6.500          6.000           6.31           0.00            3.2
   98       184       282          1992.690          6.500          6.000           6.32           0.00            2.4
   98       185       283          1994.800          6.500          6.100           6.33           0.01           47.7
   98       186       284          1996.100          6.500          6.100           6.34           0.02           41.5
   98       187       285          1997.180          6.500          6.100           6.36           0.02           29.4
   98       188       286          1998.790          6.500          6.100           6.37           0.04           18.0
   98       189       287          2000.800          6.500          6.100           6.39           0.05            7.1
   98       190       288          2003.570          6.500          6.100           6.41           0.06            6.9
   98       191       289          2007.530          6.600          6.100           6.42           0.06           12.9
   98       192       290          2006.930          6.600          6.100           6.43           0.06           12.6
   98       193       291          2007.740          6.600          6.100           6.44           0.06           20.0
   98       194       292          2010.210          6.600          6.100           6.45           0.07           23.0
   98       195       293          2011.530          6.600          6.100           6.47           0.06           49.7
   98       196       294          2013.610          6.600          6.100           6.48           0.07           40.4
   98       197       295          2015.150          6.700          6.100           6.49           0.07           49.0
   98       198       296          2015.530          6.700          6.100           6.50           0.07           59.8
   98       199       297          2016.780          6.700          6.200           6.52           0.08           32.7
   98       200       298          2018.440          6.700          6.200           6.53           0.08           43.0
   98       201       299          2020.290          6.700          6.200           6.55           0.09           29.5
   98       202       300          2021.950          6.700          6.200           6.56           0.09           37.8
