 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1x10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of        3272 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   94  203  297     1981.120        6.800        6.200         6.58         0.10         31.1        1.300        2.070
   94  204  298     1981.570        6.800        6.200         6.60         0.10         37.9        0.450        1.750
   94  205  299     1982.680        6.800        6.200         6.61         0.10         33.9        1.110        1.560
   94  206  300     1983.210        6.800        6.200         6.62         0.10         39.9        0.530        1.640
   94  207  301     1983.550        6.800        6.200         6.64         0.10         43.2        0.340        0.870
   94  208  302     1983.660        6.800        6.200         6.65         0.11         50.3        0.110        0.450
   94  209  303     1984.470        6.900        6.200         6.66         0.11         58.1        0.810        0.920
   94  210  304     1985.090        6.900        6.200         6.68         0.11         60.0        0.620        1.430
   94  211  305     1985.450        6.900        6.200         6.69         0.11         55.7        0.360        0.980
   94  212  306     1985.860        6.900        6.200         6.70         0.11         51.8        0.410        0.770
   94  213  307     1986.770        6.900        6.200         6.71         0.11         42.8        0.910        1.320
   94  214  308     1987.180        6.900        6.200         6.72         0.11         47.6        0.410        1.320
   94  215  309     1987.960        7.000        6.200         6.74         0.10         41.3        0.780        1.190
   94  216  310     1988.060        7.000        6.200         6.75         0.11         48.0        0.100        0.880
   94  217  311     1988.680        7.000        6.200         6.76         0.10         45.9        0.620        0.720
   94  218  312     1988.890        7.000        6.200         6.77         0.10         51.4        0.210        0.830
   94  219  313     1989.190        7.000        6.200         6.78         0.10         59.2        0.300        0.510
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   95  182  277     1963.390        6.500        6.000         6.30         0.02          0.8                          
   95  183  278     1970.350        6.500        6.000         6.31         0.00         52.1        6.960             
   95  184  279     1973.880        6.500        6.000         6.32         0.00         55.9        3.530       10.490
   95  185  280     1974.890        6.500        6.000         6.33         0.01         37.5        1.010        4.540
   95  186  281     1975.840        6.500        6.000         6.34         0.02         26.0        0.950        1.960
   95  187  282     1976.870        6.500        6.000         6.36         0.02         26.3        1.030        1.980
   95  188  283     1977.710        6.500        6.000         6.37         0.04         18.2        0.840        1.870
   95  189  284     1979.180        6.500        6.100         6.39         0.04         10.8        1.470        2.310
   95  190  285     1980.510        6.600        6.100         6.40         0.05          8.5        1.330        2.800
   95  191  286     1981.060        6.600        6.100         6.42         0.06         21.7        0.550        1.880
   95  192  287     1982.570        6.600        6.100         6.43         0.06         18.6        1.510        2.060
   95  193  288     1983.220        6.600        6.100         6.44         0.06         32.8        0.650        2.160
   95  194  289     1984.490        6.600        6.100         6.46         0.07         28.7        1.270        1.920
   95  195  290     1985.530        6.700        6.100         6.47         0.07         50.6        1.040        2.310
   95  196  291     1986.500        6.700        6.100         6.49         0.07         42.5        0.970        2.010
   95  197  292     1987.220        6.700        6.100         6.50         0.07         51.3        0.720        1.690
   95  198  293     1987.940        6.700        6.100         6.51         0.08         60.0        0.720        1.440
   95  199  294     1989.310        6.700        6.100         6.53         0.08         38.1        1.370        2.090
   95  200  295     1989.870        6.700        6.100         6.54         0.08         46.4        0.560        1.930
   95  201  296     1992.060        6.700        6.200         6.55         0.09         30.3        2.190        2.750
   95  202  297     1992.580        6.800        6.200         6.56         0.09         38.1        0.520        2.710
   95  203  298     1994.060        6.800        6.200         6.58         0.10         31.2        1.480        2.000
   95  204  299     1994.550        6.800        6.200         6.59         0.10         38.3        0.490        1.970
   95  205  300     1995.800        6.800        6.200         6.61         0.10         34.3        1.250        1.740
   95  206  301     1996.400        6.800        6.200         6.62         0.10         40.3        0.600        1.850
   95  207  302     1996.920        6.800        6.200         6.63         0.10         43.3        0.520        1.120
   95  208  303     1997.090        6.800        6.200         6.65         0.11         50.3        0.170        0.690
   95  209  304     1997.980        6.900        6.200         6.66         0.11         58.9        0.890        1.060
   95  210  305     1998.690        6.900        6.200         6.67         0.11         60.0        0.710        1.600
   95  211  306     1999.120        6.900        6.200         6.68         0.11         55.8        0.430        1.140
   95  212  307     1999.600        6.900        6.200         6.70         0.11         52.1        0.480        0.910
   95  213  308     2000.580        6.900        6.200         6.71         0.11         43.7        0.980        1.460
   95  214  309     2001.040        6.900        6.200         6.72         0.11         48.2        0.460        1.440
   95  215  310     2001.930        6.900        6.200         6.73         0.11         41.7        0.890        1.350
   95  216  311     2002.150        7.000        6.200         6.74         0.11         48.3        0.220        1.110
   95  217  312     2002.840        7.000        6.200         6.75         0.10         46.6        0.690        0.910
   95  218  313     2003.160        7.000        6.200         6.77         0.10         51.8        0.320        1.010
   95  219  314     2003.520        7.000        6.200         6.78         0.10         59.3        0.360        0.680
   95  220  315     2003.860        7.000        6.200         6.79         0.10         60.0        0.340        0.700
   95  221  316     2004.410        7.000        6.200         6.80         0.09         50.9        0.550        0.890
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   96  182  278     1973.180        6.500        6.000         6.30         0.02          1.2                          
   96  183  279     1980.340        6.500        6.000         6.31         0.00         53.2        7.160             
   96  184  280     1983.970        6.500        6.000         6.32         0.00         55.7        3.630       10.790
   96  185  281     1985.100        6.500        6.000         6.33         0.01         39.7        1.130        4.760
   96  186  282     1986.150        6.500        6.000         6.34         0.02         27.9        1.050        2.180
   96  187  283     1987.300        6.500        6.000         6.36         0.03         28.5        1.150        2.200
   96  188  284     1988.370        6.500        6.100         6.37         0.04         19.6        1.070        2.220
   96  189  285     1989.980        6.500        6.100         6.39         0.04         12.0        1.610        2.680
   96  190  286     1991.340        6.600        6.100         6.40         0.06         12.8        1.360        2.970
   96  191  287     1992.200        6.600        6.100         6.42         0.06         22.3        0.860        2.220
   96  192  288     1993.890        6.600        6.100         6.43         0.06         18.7        1.690        2.550
   96  193  289     1994.570        6.600        6.100         6.44         0.06         32.6        0.680        2.370
   96  194  290     1996.000        6.600        6.100         6.46         0.07         28.8        1.430        2.110
   96  195  291     1997.130        6.600        6.100         6.47         0.07         50.7        1.130        2.560
   96  196  292     1998.200        6.700        6.100         6.48         0.07         42.7        1.070        2.200
   96  197  293     1999.020        6.700        6.100         6.50         0.07         51.3        0.820        1.890
   96  198  294     1999.860        6.700        6.100         6.51         0.08         60.0        0.840        1.660
   96  199  295     2001.360        6.700        6.100         6.53         0.08         38.2        1.500        2.340
   96  200  296     2002.030        6.700        6.100         6.54         0.08         46.6        0.670        2.170
   96  201  297     2004.080        6.700        6.200         6.55         0.09         33.3        2.050        2.720
   96  202  298     2005.000        6.800        6.200         6.56         0.09         38.6        0.920        2.970
   96  203  299     2006.630        6.800        6.200         6.58         0.10         31.3        1.630        2.550
   96  204  300     2007.210        6.800        6.200         6.59         0.10         38.4        0.580        2.210
   96  205  301     2008.580        6.800        6.200         6.61         0.11         34.7        1.370        1.950
   96  206  302     2009.240        6.800        6.200         6.62         0.10         40.6        0.660        2.030
   96  207  303     2009.860        6.800        6.200         6.63         0.10         43.6        0.620        1.280
   96  208  304     2010.170        6.800        6.200         6.64         0.11         50.4        0.310        0.930
   96  209  305     2011.130        6.800        6.200         6.66         0.11         59.3        0.960        1.270
   96  210  306     2011.950        6.900        6.200         6.67         0.11         60.0        0.820        1.780
   96  211  307     2012.450        6.900        6.200         6.68         0.11         55.9        0.500        1.320
   96  212  308     2013.000        6.900        6.200         6.69         0.11         52.2        0.550        1.050
   96  213  309     2014.050        6.900        6.200         6.70         0.11         45.0        1.050        1.600
   96  214  310     2014.630        6.900        6.200         6.72         0.11         48.5        0.580        1.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   97  182  279     1982.670        6.500        6.000         6.31         0.02          0.9                          
   97  183  280     1990.050        6.500        6.000         6.31         0.00         59.0        7.380             
   97  184  281     1993.770        6.500        6.000         6.32         0.00         59.7        3.720       11.100
   97  185  282     1995.010        6.500        6.000         6.33         0.01         41.4        1.240        4.960
   97  186  283     1996.190        6.500        6.100         6.34         0.02         29.9        1.180        2.420
   97  187  284     1997.470        6.500        6.100         6.36         0.03         30.5        1.280        2.460
   97  188  285     1998.640        6.500        6.100         6.37         0.04         22.3        1.170        2.450
   97  189  286     2000.460        6.500        6.100         6.39         0.05         13.3        1.820        2.990
   97  190  287     2002.070        6.500        6.100         6.40         0.06         13.0        1.610        3.430
   97  191  288     2003.030        6.600        6.100         6.42         0.06         22.6        0.960        2.570
   97  192  289     2004.790        6.600        6.100         6.43         0.07         19.5        1.760        2.720
   97  193  290     2005.600        6.600        6.100         6.44         0.07         32.2        0.810        2.570
   97  194  291     2007.220        6.600        6.100         6.45         0.07         28.7        1.620        2.430
   97  195  292     2008.400        6.600        6.100         6.47         0.07         50.7        1.180        2.800
   97  196  293     2009.610        6.700        6.100         6.48         0.07         42.6        1.210        2.390
   97  197  294     2010.500        6.700        6.100         6.49         0.07         51.3        0.890        2.100
   97  198  295     2011.490        6.700        6.100         6.51         0.08         60.0        0.990        1.880
   97  199  296     2013.100        6.700        6.200         6.52         0.08         38.2        1.610        2.600
   97  200  297     2013.890        6.700        6.200         6.54         0.08         46.6        0.790        2.400
   97  201  298     2016.180        6.700        6.200         6.55         0.09         33.1        2.290        3.080
   97  202  299     2017.100        6.700        6.200         6.56         0.09         39.0        0.920        3.210
   97  203  300     2018.900        6.800        6.200         6.58         0.10         31.5        1.800        2.720
   97  204  301     2019.550        6.800        6.200         6.59         0.10         38.6        0.650        2.450
   97  205  302     2021.060        6.800        6.200         6.61         0.11         34.8        1.510        2.160
   97  206  303     2021.780        6.800        6.200         6.62         0.10         40.8        0.720        2.230
   97  207  304     2022.520        6.800        6.200         6.63         0.10         43.8        0.740        1.460
   97  208  305     2022.950        6.800        6.200         6.64         0.11         50.4        0.430        1.170
   97  209  306     2023.990        6.800        6.200         6.65         0.11         59.5        1.040        1.470
   97  210  307     2024.910        6.900        6.200         6.67         0.11         60.0        0.920        1.960
   97  211  308     2025.490        6.900        6.200         6.68         0.11         56.0        0.580        1.500
   97  212  309     2026.140        6.900        6.200         6.69         0.11         52.3        0.650        1.230
   97  213  310     2027.230        6.900        6.200         6.70         0.11         46.6        1.090        1.740
   97  214  311     2027.940        6.900        6.200         6.71         0.11         48.6        0.710        1.800
   97  215  312     2028.960        6.900        6.200         6.72         0.11         42.5        1.020        1.730
   97  216  313     2029.420        6.900        6.300         6.74         0.11         48.6        0.460        1.480
   97  217  314     2030.260        7.000        6.300         6.75         0.10         49.7        0.840        1.300
   97  218  315     2030.820        7.000        6.300         6.76         0.10         52.0        0.560        1.400
   97  219  316     2031.320        7.000        6.300         6.77         0.10         59.5        0.500        1.060
   97  220  317     2031.810        7.000        6.300         6.78         0.10         60.0        0.490        0.990
   97  221  318     2032.420        7.000        6.300         6.79         0.10         51.3        0.610        1.100
   97  222  319     2032.840        7.000        6.300         6.80         0.10         54.6        0.420        1.030
   97  223  320     2033.240        7.000        6.300         6.81         0.09         51.9        0.400        0.820
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   98  182  280     1991.770        6.400        6.000         6.31         0.02          1.1                          
   98  183  281     1999.350        6.500        6.000         6.31         0.00         59.2        7.580             
   98  184  282     2003.180        6.500        6.000         6.32         0.00         59.8        3.830       11.410
   98  185  283     2004.530        6.500        6.100         6.33         0.01         42.5        1.350        5.180
   98  186  284     2005.810        6.500        6.100         6.34         0.02         31.4        1.280        2.630
   98  187  285     2007.260        6.500        6.100         6.36         0.03         32.2        1.450        2.730
   98  188  286     2008.620        6.500        6.100         6.38         0.04         23.8        1.360        2.810
   98  189  287     2010.590        6.500        6.100         6.39         0.05         14.5        1.970        3.330
   98  190  288     2012.390        6.500        6.100         6.40         0.06         13.3        1.800        3.770
   98  191  289     2013.500        6.600        6.100         6.42         0.06         22.5        1.110        2.910
   98  192  290     2015.470        6.600        6.100         6.43         0.07         18.8        1.970        3.080
   98  193  291     2016.260        6.600        6.100         6.44         0.07         31.5        0.790        2.760
   98  194  292     2018.010        6.600        6.100         6.45         0.07         28.6        1.750        2.540
   98  195  293     2019.280        6.600        6.100         6.47         0.07         50.6        1.270        3.020
   98  196  294     2020.610        6.700        6.100         6.48         0.07         42.5        1.330        2.600
   98  197  295     2021.610        6.700        6.100         6.49         0.07         51.1        1.000        2.330
   98  198  296     2022.690        6.700        6.200         6.51         0.08         60.0        1.080        2.080
   98  199  297     2024.460        6.700        6.200         6.52         0.09         38.2        1.770        2.850
   98  200  298     2025.430        6.700        6.200         6.53         0.08         46.2        0.970        2.740
   98  201  299     2027.770        6.700        6.200         6.55         0.10         33.7        2.340        3.310
   98  202  300     2028.550        6.700        6.200         6.56         0.09         41.2        0.780        3.120
   98  203  301     2030.820        6.800        6.200         6.58         0.10         31.3        2.270        3.050
   98  204  302     2031.530        6.800        6.200         6.59         0.10         38.7        0.710        2.980
   98  205  303     2033.200        6.800        6.200         6.60         0.11         34.9        1.670        2.380
   98  206  304     2033.980        6.800        6.200         6.61         0.10         40.9        0.780        2.450
   98  207  305     2034.830        6.800        6.200         6.63         0.10         43.9        0.850        1.630
   98  208  306     2035.360        6.800        6.200         6.64         0.11         50.3        0.530        1.380
   98  209  307     2036.500        6.800        6.200         6.65         0.11         59.5        1.140        1.670
   98  210  308     2037.520        6.900        6.200         6.67         0.11         60.0        1.020        2.160
   98  211  309     2038.180        6.900        6.200         6.68         0.11         56.0        0.660        1.680
   98  212  310     2038.930        6.900        6.200         6.69         0.11         52.3        0.750        1.410
   98  213  311     2040.110        6.900        6.200         6.70         0.11         46.5        1.180        1.930
   98  214  312     2040.920        6.900        6.300         6.71         0.11         48.7        0.810        1.990
   98  215  313     2042.010        6.900        6.300         6.72         0.11         42.8        1.090        1.900
   98  216  314     2042.580        6.900        6.300         6.73         0.11         48.6        0.570        1.660
   98  217  315     2043.530        7.000        6.300         6.74         0.10         50.2        0.950        1.520
   98  218  316     2044.190        7.000        6.300         6.76         0.10         51.9        0.660        1.610
   98  219  317     2044.750        7.000        6.300         6.77         0.10         59.5        0.560        1.220
   98  220  318     2045.320        7.000        6.300         6.78         0.10         60.0        0.570        1.130
   98  221  319     2045.960        7.000        6.300         6.79         0.10         51.4        0.640        1.210
   98  222  320     2046.470        7.000        6.300         6.80         0.10         54.7        0.510        1.150
   98  223  321     2046.920        7.000        6.300         6.81         0.09         52.1        0.450        0.960
   98  224  322     2047.350        7.000        6.300         6.82         0.09         52.0        0.430        0.880
   98  225  323     2047.940        7.000        6.300         6.83         0.09         53.4        0.590        1.020
   98  226  324     2048.340        7.100        6.300         6.84         0.08         54.2        0.400        0.990
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   99  182  281     2000.590        6.400        6.000         6.31         0.02          1.5                          
   99  183  282     2008.390        6.500        6.100         6.31         0.00         58.8        7.800             
   99  184  283     2012.310        6.500        6.100         6.32         0.00         58.9        3.920       11.720
   99  185  284     2013.780        6.500        6.100         6.33         0.01         43.5        1.470        5.390
   99  186  285     2015.170        6.500        6.100         6.35         0.02         32.6        1.390        2.860
   99  187  286     2016.790        6.500        6.100         6.36         0.03         32.8        1.620        3.010
   99  188  287     2018.340        6.500        6.100         6.38         0.04         24.9        1.550        3.170
   99  189  288     2020.430        6.500        6.100         6.39         0.05         15.7        2.090        3.640
   99  190  289     2022.430        6.500        6.100         6.41         0.06         13.4        2.000        4.090
   99  191  290     2023.680        6.600        6.100         6.42         0.06         22.0        1.250        3.250
   99  192  291     2025.670        6.600        6.100         6.43         0.07         19.3        1.990        3.240
   99  193  292     2026.660        6.600        6.100         6.44         0.07         30.2        0.990        2.980
   99  194  293     2028.530        6.600        6.100         6.45         0.07         28.4        1.870        2.860
   99  195  294     2029.850        6.600        6.200         6.47         0.07         50.4        1.320        3.190
   99  196  295     2031.300        6.600        6.200         6.48         0.07         42.3        1.450        2.770
   99  197  296     2032.400        6.700        6.200         6.49         0.07         51.0        1.100        2.550
   99  198  297     2033.610        6.700        6.200         6.50         0.08         60.0        1.210        2.310
   99  199  298     2035.510        6.700        6.200         6.52         0.09         38.0        1.900        3.110
   99  200  299     2036.470        6.700        6.200         6.53         0.08         46.6        0.960        2.860
   99  201  300     2039.190        6.700        6.200         6.55         0.09         33.3        2.720        3.680
   99  202  301     2039.960        6.700        6.200         6.56         0.09         41.5        0.770        3.490
   99  203  302     2042.450        6.800        6.200         6.58         0.10         31.1        2.490        3.260
   99  204  303     2043.200        6.800        6.200         6.59         0.10         38.7        0.750        3.240
   99  205  304     2045.030        6.800        6.200         6.60         0.11         35.0        1.830        2.580
   99  206  305     2045.890        6.800        6.200         6.61         0.10         40.8        0.860        2.690
   99  207  306     2046.850        6.800        6.200         6.63         0.10         43.8        0.960        1.820
   99  208  307     2047.500        6.800        6.200         6.64         0.11         50.1        0.650        1.610
   99  209  308     2048.700        6.800        6.200         6.65         0.11         59.6        1.200        1.850
   99  210  309     2049.810        6.800        6.200         6.66         0.11         60.0        1.110        2.310
   99  211  310     2050.570        6.900        6.300         6.67         0.11         55.9        0.760        1.870
   99  212  311     2051.400        6.900        6.300         6.69         0.11         52.3        0.830        1.590
   99  213  312     2052.710        6.900        6.300         6.70         0.11         45.8        1.310        2.140
   99  214  313     2053.590        6.900        6.300         6.71         0.11         48.7        0.880        2.190
   99  215  314     2054.800        6.900        6.300         6.72         0.11         42.8        1.210        2.090
   99  216  315     2055.460        6.900        6.300         6.73         0.11         48.6        0.660        1.870
   99  217  316     2056.520        6.900        6.300         6.74         0.10         50.3        1.060        1.720
   99  218  317     2057.270        7.000        6.300         6.75         0.10         51.8        0.750        1.810
   99  219  318     2057.920        7.000        6.300         6.76         0.10         59.6        0.650        1.400
   99  220  319     2058.560        7.000        6.300         6.77         0.10         60.0        0.640        1.290
   99  221  320     2059.250        7.000        6.300         6.78         0.10         51.4        0.690        1.330
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 100   Fm
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  100  182  282     2009.030        6.400        6.100         6.31         0.02          1.2                          
  100  183  283     2017.040        6.400        6.100         6.31         0.00         58.9        8.010             
  100  184  284     2021.060        6.500        6.100         6.32         0.00         58.9        4.020       12.030
  100  185  285     2022.670        6.500        6.100         6.33         0.01         44.8        1.610        5.630
  100  186  286     2024.250        6.500        6.100         6.35         0.02         34.5        1.580        3.190
  100  187  287     2025.960        6.500        6.100         6.36         0.03         33.7        1.710        3.290
  100  188  288     2027.690        6.500        6.100         6.38         0.04         25.9        1.730        3.440
  100  189  289     2029.860        6.500        6.100         6.39         0.05         17.5        2.170        3.900
  100  190  290     2032.060        6.500        6.100         6.41         0.06         13.5        2.200        4.370
  100  191  291     2033.430        6.600        6.100         6.42         0.06         22.0        1.370        3.570
  100  192  292     2035.640        6.600        6.100         6.43         0.07         18.4        2.210        3.580
  100  193  293     2036.690        6.600        6.200         6.44         0.07         29.2        1.050        3.260
  100  194  294     2038.620        6.600        6.200         6.45         0.07         28.2        1.930        2.980
  100  195  295     2040.040        6.600        6.200         6.47         0.07         50.2        1.420        3.350
  100  196  296     2041.600        6.600        6.200         6.48         0.07         42.1        1.560        2.980
  100  197  297     2042.800        6.700        6.200         6.49         0.07         51.0        1.200        2.760
  100  198  298     2044.100        6.700        6.200         6.50         0.08         60.0        1.300        2.500
  100  199  299     2046.180        6.700        6.200         6.52         0.09         37.8        2.080        3.380
  100  200  300     2047.340        6.700        6.200         6.53         0.08         46.2        1.160        3.240
  100  201  301     2050.160        6.700        6.200         6.55         0.10         33.3        2.820        3.980
  100  202  302     2051.020        6.700        6.200         6.56         0.09         41.7        0.860        3.680
  100  203  303     2053.730        6.700        6.200         6.58         0.10         30.7        2.710        3.570
  100  204  304     2054.510        6.800        6.200         6.58         0.10         38.6        0.780        3.490
  100  205  305     2056.520        6.800        6.200         6.60         0.11         34.8        2.010        2.790
  100  206  306     2057.420        6.800        6.200         6.61         0.10         40.9        0.900        2.910
  100  207  307     2058.720        6.800        6.200         6.62         0.10         42.4        1.300        2.200
  100  208  308     2059.270        6.800        6.200         6.63         0.11         49.9        0.550        1.850
  100  209  309     2060.550        6.800        6.300         6.65         0.11         59.6        1.280        1.830
  100  210  310     2061.760        6.800        6.300         6.66         0.11         60.0        1.210        2.490
  100  211  311     2062.610        6.900        6.300         6.67         0.11         55.9        0.850        2.060
  100  212  312     2063.520        6.900        6.300         6.68         0.11         52.2        0.910        1.760
  100  213  313     2064.960        6.900        6.300         6.69         0.11         45.0        1.440        2.350
  100  214  314     2065.930        6.900        6.300         6.71         0.11         48.7        0.970        2.410
  100  215  315     2067.250        6.900        6.300         6.72         0.11         42.7        1.320        2.290
  100  216  316     2068.010        6.900        6.300         6.73         0.11         48.5        0.760        2.080
  100  217  317     2069.160        6.900        6.300         6.74         0.10         50.7        1.150        1.910
  100  218  318     2070.010        6.900        6.300         6.75         0.11         51.7        0.850        2.000
  100  219  319     2070.740        7.000        6.300         6.76         0.10         59.8        0.730        1.580
  100  220  320     2071.460        7.000        6.300         6.77         0.10         60.0        0.720        1.450
  100  221  321     2072.200        7.000        6.300         6.78         0.10         51.2        0.740        1.460
  100  222  322     2072.840        7.000        6.300         6.79         0.10         54.7        0.640        1.380
  100  223  323     2073.410        7.000        6.300         6.80         0.09         52.0        0.570        1.210
  100  224  324     2073.960        7.000        6.300         6.81         0.09         51.9        0.550        1.120
  100  225  325     2074.670        7.000        6.300         6.82         0.09         52.9        0.710        1.260
  100  226  326     2075.220        7.000        6.300         6.83         0.09         54.0        0.550        1.260
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 101   Md
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  101  182  283     2017.200        6.400        6.100         6.31         0.02          1.1                          
  101  183  284     2025.440        6.400        6.100         6.31         0.00         57.2        8.240             
  101  184  285     2029.560        6.500        6.100         6.32         0.00         57.2        4.120       12.360
  101  185  286     2031.240        6.500        6.100         6.34         0.01         44.4        1.680        5.800
  101  186  287     2032.820        6.500        6.100         6.35         0.02         34.2        1.580        3.260
  101  187  288     2034.880        6.500        6.100         6.36         0.03         34.4        2.060        3.640
  101  188  289     2036.770        6.500        6.100         6.38         0.04         26.7        1.890        3.950
  101  189  290     2039.100        6.500        6.100         6.39         0.05         17.2        2.330        4.220
  101  190  291     2041.420        6.500        6.100         6.41         0.06         13.4        2.320        4.650
  101  191  292     2042.910        6.600        6.100         6.42         0.06         21.7        1.490        3.810
  101  192  293     2045.240        6.600        6.200         6.43         0.07         18.1        2.330        3.820
  101  193  294     2046.690        6.600        6.200         6.44         0.07         25.7        1.450        3.780
  101  194  295     2048.430        6.600        6.200         6.45         0.07         27.9        1.740        3.190
  101  195  296     2049.920        6.600        6.200         6.47         0.07         50.0        1.490        3.230
  101  196  297     2051.610        6.600        6.200         6.48         0.07         42.0        1.690        3.180
  101  197  298     2052.900        6.700        6.200         6.49         0.07         51.0        1.290        2.980
  101  198  299     2054.340        6.700        6.200         6.50         0.08         60.0        1.440        2.730
  101  199  300     2056.640        6.700        6.200         6.52         0.08         37.0        2.300        3.740
  101  200  301     2057.720        6.700        6.200         6.53         0.08         46.5        1.080        3.380
  101  201  302     2060.820        6.700        6.200         6.55         0.10         33.2        3.100        4.180
  101  202  303     2061.780        6.700        6.200         6.56         0.09         41.7        0.960        4.060
  101  203  304     2064.580        6.700        6.200         6.57         0.10         31.4        2.800        3.760
  101  204  305     2065.280        6.800        6.200         6.58         0.10         40.4        0.700        3.500
  101  205  306     2067.720        6.800        6.200         6.60         0.10         34.5        2.440        3.140
  101  206  307     2068.670        6.800        6.200         6.61         0.10         40.7        0.950        3.390
  101  207  308     2070.080        6.800        6.300         6.62         0.10         42.1        1.410        2.360
  101  208  309     2070.760        6.800        6.300         6.63         0.11         49.7        0.680        2.090
  101  209  310     2072.100        6.800        6.300         6.65         0.11         59.6        1.340        2.020
  101  210  311     2073.400        6.800        6.300         6.66         0.11         60.0        1.300        2.640
  101  211  312     2074.350        6.800        6.300         6.67         0.11         55.9        0.950        2.250
  101  212  313     2075.360        6.900        6.300         6.68         0.11         52.2        1.010        1.960
  101  213  314     2076.970        6.900        6.300         6.69         0.11         43.6        1.610        2.620
  101  214  315     2077.980        6.900        6.300         6.70         0.11         48.6        1.010        2.620
  101  215  316     2079.420        6.900        6.300         6.71         0.11         42.5        1.440        2.450
  101  216  317     2080.250        6.900        6.300         6.73         0.11         48.4        0.830        2.270
  101  217  318     2081.520        6.900        6.300         6.74         0.10         50.5        1.270        2.100
  101  218  319     2082.460        6.900        6.300         6.75         0.11         51.5        0.940        2.210
  101  219  320     2083.270        7.000        6.300         6.76         0.10         59.6        0.810        1.750
  101  220  321     2084.080        7.000        6.300         6.77         0.10         60.0        0.810        1.620
  101  221  322     2084.860        7.000        6.300         6.78         0.10         51.3        0.780        1.590
  101  222  323     2085.580        7.000        6.300         6.79         0.10         54.5        0.720        1.500
  101  223  324     2086.230        7.000        6.300         6.80         0.09         51.4        0.650        1.370
  101  224  325     2086.860        7.000        6.300         6.81         0.09         51.7        0.630        1.280
  101  225  326     2087.620        7.000        6.300         6.82         0.09         52.4        0.760        1.390
  101  226  327     2088.270        7.000        6.300         6.83         0.09         53.9        0.650        1.410
 ------------------------------------------------------------------------------------------------------------------
 
  Z= 102   No
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
  102  182  284     2024.990        6.400        6.100         6.31         0.02          1.1                          
  102  183  285     2033.450        6.400        6.100         6.32         0.00         57.3        8.460             
  102  184  286     2037.660        6.500        6.100         6.33         0.00         57.2        4.210       12.670
  102  185  287     2039.440        6.500        6.100         6.34         0.01         44.5        1.780        5.990
  102  186  288     2041.130        6.500        6.100         6.35         0.02         34.8        1.690        3.470
