 =======================================================================================================================
 Table: Nuclear properties of UNEDF1* model for B=3*10^17 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
This is a highly detailed table predicting the properties 3279 nuclides (Z = 26~130, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
-------------------------------------------------------------------
 
 
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
   91       181       272          1933.600          6.500          6.000           6.29           0.03            8.8
   91       182       273          1940.680          6.500          6.000           6.30           0.02            7.2
   91       183       274          1942.170          6.500          6.000           6.31           0.01           47.8
   91       184       275          1948.290          6.500          6.000           6.32           0.01           57.6
   91       185       276          1946.390          6.500          6.000           6.33           0.02           56.7
   91       186       277          1951.090          6.500          6.000           6.35           0.02           32.1
   91       187       278          1948.210          6.500          6.000           6.36           0.02            6.8
   91       188       279          1950.040          6.500          6.000           6.38           0.03            6.4
   91       189       280          1953.170          6.600          6.000           6.39           0.03            5.0
   91       190       281          1954.430          6.600          6.000           6.40           0.04           10.3
   91       191       282          1952.940          6.600          6.000           6.42           0.04           11.2
   91       192       283          1957.510          6.600          6.000           6.44           0.06           10.5
   91       193       284          1956.280          6.600          6.000           6.45           0.05           28.6
   91       194       285          1961.070          6.700          6.000           6.46           0.07           28.8
   91       195       286          1958.360          6.700          6.000           6.48           0.05           42.3
   91       196       287          1959.940          6.700          6.100           6.49           0.07           41.9
   91       197       288          1960.880          6.700          6.000           6.51           0.06           58.4
   91       198       289          1962.360          6.700          6.100           6.52           0.07           53.7
   91       199       290          1960.390          6.700          6.100           6.54           0.08           37.9
   91       200       291          1960.850          6.800          6.100           6.55           0.08           43.9
   91       201       292          1961.260          6.800          6.100           6.57           0.08           31.9
   91       202       293          1963.010          6.800          6.100           6.58           0.09           35.7
   91       203       294          1963.040          6.800          6.100           6.60           0.10           29.5
   91       204       295          1963.510          6.800          6.100           6.62           0.10           37.8
   91       205       296          1964.580          6.800          6.100           6.63           0.10           28.6
   91       206       297          1964.450          6.900          6.100           6.65           0.10           38.3
   91       207       298          1968.570          6.900          6.100           6.66           0.10           38.8
   91       208       299          1963.830          6.900          6.100           6.67           0.10           44.3
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  92   U 
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   92       174       266          1913.830          6.400          5.900           6.23           0.04            1.1
   92       175       267          1922.070          6.400          5.900           6.24           0.05            7.4
   92       176       268          1921.970          6.400          5.900           6.25           0.04            0.7
   92       177       269          1926.030          6.400          6.000           6.26           0.05            5.9
   92       178       270          1932.360          6.400          6.000           6.27           0.04            1.0
   92       179       271          1937.820          6.400          6.000           6.28           0.05            9.9
   92       180       272          1938.300          6.500          6.000           6.29           0.04            2.9
   92       181       273          1947.770          6.500          6.000           6.29           0.03            5.7
   92       182       274          1948.330          6.500          6.000           6.30           0.02            9.0
   92       183       275          1955.880          6.500          6.000           6.31           0.01           52.6
   92       184       276          1957.060          6.500          6.000           6.32           0.01           58.6
   92       185       277          1959.100          6.500          6.000           6.33           0.02           56.5
   92       186       278          1961.390          6.500          6.000           6.34           0.02           39.6
   92       187       279          1964.800          6.500          6.000           6.36           0.02           10.3
   92       188       280          1963.240          6.500          6.000           6.37           0.03            6.0
   92       189       281          1964.760          6.600          6.000           6.39           0.03            4.0
   92       190       282          1965.780          6.600          6.000           6.40           0.05            8.8
   92       191       283          1966.880          6.600          6.000           6.41           0.05           12.2
   92       192       284          1967.660          6.600          6.000           6.44           0.06           12.7
   92       193       285          1971.150          6.600          6.000           6.44           0.05           28.5
   92       194       286          1971.290          6.700          6.100           6.46           0.07           28.1
   92       195       287          1972.560          6.700          6.000           6.47           0.06           42.0
   92       196       288          1972.120          6.700          6.100           6.49           0.07           42.6
   92       197       289          1977.240          6.700          6.100           6.50           0.06           58.3
   92       198       290          1974.710          6.700          6.100           6.52           0.07           55.4
   92       199       291          1975.510          6.700          6.100           6.53           0.07           40.6
   92       200       292          1976.050          6.800          6.100           6.55           0.08           44.5
   92       201       293          1977.870          6.800          6.100           6.57           0.09           30.5
   92       202       294          1978.200          6.800          6.100           6.58           0.09           36.8
   92       203       295          1978.970          6.800          6.100           6.60           0.10           29.3
   92       204       296          1979.510          6.800          6.100           6.61           0.10           36.6
   92       205       297          1979.470          6.800          6.100           6.63           0.10           29.6
   92       206       298          1979.300          6.800          6.200           6.64           0.10           39.3
   92       207       299          1981.300          6.900          6.200           6.65           0.10           36.9
   92       208       300          1983.240          6.900          6.200           6.67           0.10           44.9
   92       209       301          1981.400          6.900          6.200           6.68           0.10           59.7
   92       210       302          1983.250          6.900          6.200           6.69           0.10           57.7
   92       211       303          1983.430          6.900          6.200           6.70           0.10           51.4
   92       212       304          1983.370          6.900          6.200           6.72           0.11           52.6
   92       213       305          1982.820          7.000          6.200           6.73           0.10           41.4
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  93   Np
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   93       178       271          1944.510          6.400          6.000           6.27           0.04            0.3
   93       179       272          1949.050          6.400          6.000           6.28           0.05            7.4
   93       180       273          1950.200          6.400          6.000           6.29           0.04            2.7
   93       181       274          1957.830          6.500          6.000           6.29           0.03            5.5
   93       182       275          1960.410          6.500          6.000           6.30           0.02            5.4
   93       183       276          1964.520          6.500          6.000           6.31           0.01           56.4
   93       184       277          1972.110          6.500          6.000           6.32           0.01           57.2
   93       185       278          1971.530          6.500          6.000           6.33           0.02           58.7
   93       186       279          1975.140          6.500          6.000           6.34           0.02           41.8
   93       187       280          1974.890          6.500          6.000           6.36           0.02           10.0
   93       188       281          1977.890          6.500          6.000           6.37           0.03            8.9
   93       189       282          1975.450          6.500          6.000           6.39           0.03            3.6
   93       190       283          1976.890          6.600          6.000           6.40           0.05            7.5
   93       191       284          1979.640          6.600          6.000           6.41           0.05           12.1
   93       192       285          1982.010          6.600          6.100           6.43           0.07           12.8
   93       193       286          1980.560          6.600          6.100           6.44           0.05           26.5
   93       194       287          1985.700          6.600          6.100           6.46           0.07           28.7
   93       195       288          1984.430          6.700          6.100           6.47           0.06           41.9
   93       196       289          1984.610          6.700          6.100           6.49           0.07           42.3
   93       197       290          1989.060          6.700          6.100           6.50           0.06           58.4
   93       198       291          1986.460          6.700          6.100           6.51           0.07           55.9
   93       199       292          1990.030          6.700          6.100           6.53           0.08           38.7
   93       200       293          1987.030          6.700          6.100           6.55           0.08           44.1
   93       201       294          1988.970          6.800          6.100           6.56           0.09           31.7
   93       202       295          1995.010          6.800          6.100           6.58           0.09           36.7
   93       203       296          1990.730          6.800          6.200           6.60           0.10           30.1
   93       204       297          1988.950          6.800          6.200           6.61           0.10           37.2
   93       205       298          1990.720          6.800          6.200           6.62           0.10           30.7
   93       206       299          1990.580          6.800          6.200           6.64           0.10           36.2
   93       207       300          1991.890          6.800          6.200           6.65           0.10           36.6
   93       208       301          1993.010          6.900          6.200           6.66           0.10           45.2
   93       209       302          1994.740          6.900          6.200           6.67           0.10           59.4
   93       210       303          1993.010          6.900          6.200           6.69           0.10           57.7
   93       211       304          1995.320          6.900          6.200           6.70           0.10           51.8
   93       212       305          1992.820          6.900          6.200           6.71           0.11           52.7
   93       213       306          1995.580          6.900          6.200           6.73           0.10           41.4
   93       214       307          1999.570          7.000          6.200           6.74           0.11           46.7
   93       215       308          1996.810          7.000          6.200           6.75           0.10           35.9
   93       216       309          1995.800          7.000          6.200           6.76           0.11           45.6
   93       217       310          1999.090          7.000          6.200           6.78           0.10           36.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  94   Pu
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   94       178       272          1952.350          6.400          6.000           6.27           0.04            1.4
   94       179       273          1957.680          6.400          6.000           6.28           0.05            2.9
   94       180       274          1960.610          6.400          6.000           6.29           0.04            1.4
   94       181       275          1967.120          6.400          6.000           6.30           0.03            9.2
   94       182       276          1971.950          6.500          6.000           6.30           0.02            3.4
   94       183       277          1978.410          6.500          6.000           6.31           0.01           58.7
   94       184       278          1981.800          6.500          6.000           6.32           0.01           57.3
   94       185       279          1980.650          6.500          6.000           6.33           0.02           58.9
   94       186       280          1984.850          6.500          6.000           6.34           0.02           41.9
   94       187       281          1986.650          6.500          6.000           6.36           0.02           11.9
   94       188       282          1990.050          6.500          6.000           6.37           0.03            5.6
   94       189       283          1989.120          6.500          6.000           6.38           0.04            3.3
   94       190       284          1990.480          6.600          6.100           6.40           0.05            5.4
   94       191       285          1989.410          6.600          6.100           6.41           0.05           11.3
   94       192       286          1992.390          6.600          6.100           6.43           0.07           12.7
   94       193       287          1996.530          6.600          6.100           6.44           0.06           24.4
   94       194       288          1990.460          6.600          6.100           6.46           0.06           27.4
   94       195       289          1994.610          6.700          6.100           6.47           0.06           41.3
   94       196       290          1998.760          6.700          6.100           6.49           0.07           42.6
   94       197       291          1998.440          6.700          6.100           6.50           0.06           56.2
   94       198       292          2001.380          6.700          6.100           6.51           0.07           55.4
   94       199       293          1999.600          6.700          6.100           6.53           0.07           39.7
   94       200       294          2000.160          6.700          6.100           6.54           0.08           45.9
   94       201       295          2001.310          6.800          6.100           6.56           0.09           31.3
   94       202       296          2003.210          6.800          6.200           6.58           0.09           34.9
   94       203       297          2002.920          6.800          6.200           6.59           0.10           28.5
   94       204       298          2002.170          6.800          6.200           6.61           0.10           36.0
   94       205       299          2002.490          6.800          6.200           6.62           0.10           31.7
   94       206       300          2007.910          6.800          6.200           6.64           0.10           36.2
   94       207       301          2007.420          6.800          6.200           6.64           0.10           37.0
   94       208       302          2007.350          6.900          6.200           6.66           0.10           45.2
   94       209       303          2010.420          6.900          6.200           6.67           0.10           58.6
   94       210       304          2008.810          6.900          6.200           6.68           0.10           57.9
   94       211       305          2010.830          6.900          6.200           6.70           0.10           51.7
   94       212       306          2011.090          6.900          6.200           6.71           0.10           53.3
   94       213       307          2013.390          6.900          6.200           6.72           0.11           41.6
   94       214       308          2008.140          7.000          6.200           6.74           0.11           46.8
   94       215       309          2009.990          7.000          6.200           6.75           0.10           36.7
   94       216       310          2016.850          7.000          6.200           6.76           0.11           46.2
   94       217       311          2012.680          7.000          6.200           6.77           0.10           46.7
   94       218       312          2009.380          7.000          6.200           6.78           0.10           51.6
   94       219       313          2012.740          7.000          6.200           6.79           0.10           58.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  95   Am
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   95       182       277          1980.970          6.500          6.000           6.30           0.02            3.3
   95       183       278          1985.510          6.500          6.000           6.31           0.00           52.9
   95       184       279          1989.380          6.500          6.000           6.32           0.00           53.4
   95       185       280          1990.200          6.500          6.000           6.33           0.02           57.8
   95       186       281          1993.300          6.500          6.000           6.34           0.02           44.6
   95       187       282          1998.720          6.500          6.000           6.36           0.02           12.6
   95       188       283          1997.320          6.500          6.000           6.37           0.03            5.5
   95       189       284          2001.290          6.500          6.000           6.38           0.04            3.8
   95       190       285          1999.920          6.600          6.100           6.40           0.06            4.2
   95       191       286          2003.630          6.600          6.100           6.41           0.05           12.3
   95       192       287          2003.530          6.600          6.100           6.43           0.07           11.5
   95       193       288          2002.650          6.600          6.100           6.44           0.06           24.4
   95       194       289          2010.930          6.600          6.100           6.46           0.07           27.0
   95       195       290          2005.820          6.700          6.100           6.47           0.06           40.7
   95       196       291          2008.400          6.700          6.100           6.49           0.07           41.0
   95       197       292          2008.850          6.700          6.100           6.50           0.06           55.3
   95       198       293          2007.950          6.700          6.100           6.51           0.07           55.9
   95       199       294          2014.740          6.700          6.100           6.53           0.08           38.7
   95       200       295          2011.100          6.700          6.100           6.54           0.08           46.3
   95       201       296          2017.250          6.800          6.200           6.56           0.09           26.0
   95       202       297          2015.840          6.800          6.200           6.57           0.09           35.2
   95       203       298          2015.780          6.800          6.200           6.59           0.10           27.1
   95       204       299          2017.990          6.800          6.200           6.60           0.10           35.6
   95       205       300          2023.850          6.800          6.200           6.62           0.10           31.0
   95       206       301          2017.980          6.800          6.200           6.63           0.10           36.8
   95       207       302          2021.850          6.800          6.200           6.64           0.10           37.6
   95       208       303          2026.280          6.800          6.200           6.65           0.10           45.8
   95       209       304          2029.790          6.900          6.200           6.67           0.10           58.4
   95       210       305          2027.190          6.900          6.200           6.68           0.10           57.5
   95       211       306          2022.190          6.900          6.200           6.69           0.10           52.3
   95       212       307          2030.100          6.900          6.200           6.70           0.11           52.2
   95       213       308          2025.950          6.900          6.200           6.72           0.11           40.6
   95       214       309          2031.130          6.900          6.200           6.73           0.11           46.3
   95       215       310          2028.620          7.000          6.200           6.75           0.10           36.7
   95       216       311          2028.260          7.000          6.200           6.75           0.11           46.3
   95       217       312          2028.690          7.000          6.200           6.77           0.10           46.0
   95       218       313          2028.290          7.000          6.200           6.78           0.10           51.8
   95       219       314          2027.860          7.000          6.200           6.79           0.10           57.2
   95       220       315          2028.400          7.000          6.300           6.80           0.10           58.2
   95       221       316          2029.260          7.000          6.300           6.81           0.09           48.8
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  96   Cm
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   96       182       278          1989.860          6.500          6.000           6.31           0.02            1.7
   96       183       279          2000.020          6.500          6.000           6.31           0.00           55.6
   96       184       280          2003.770          6.500          6.000           6.32           0.00           58.2
   96       185       281          2003.580          6.500          6.000           6.33           0.01           59.2
   96       186       282          2007.850          6.500          6.000           6.34           0.02           46.0
   96       187       283          2008.300          6.500          6.000           6.36           0.02           14.8
   96       188       284          2007.890          6.500          6.100           6.37           0.03            7.6
   96       189       285          2006.540          6.500          6.100           6.39           0.04            3.8
   96       190       286          2009.550          6.600          6.100           6.41           0.05            5.5
   96       191       287          2009.240          6.600          6.100           6.41           0.05           11.0
   96       192       288          2013.600          6.600          6.100           6.43           0.07           10.8
   96       193       289          2023.950          6.600          6.100           6.44           0.06           22.7
   96       194       290          2020.650          6.600          6.100           6.46           0.06           26.5
   96       195       291          2023.530          6.600          6.100           6.47           0.06           41.4
   96       196       292          2023.210          6.700          6.100           6.48           0.07           41.8
   96       197       293          2025.450          6.700          6.100           6.49           0.06           55.1
   96       198       294          2023.100          6.700          6.100           6.51           0.07           55.6
   96       199       295          2029.460          6.700          6.100           6.53           0.08           38.8
   96       200       296          2025.070          6.700          6.200           6.54           0.08           47.1
   96       201       297          2024.150          6.700          6.200           6.56           0.09           29.4
   96       202       298          2026.080          6.800          6.200           6.57           0.09           35.1
   96       203       299          2028.640          6.800          6.200           6.59           0.10           26.0
   96       204       300          2035.220          6.800          6.200           6.60           0.10           35.6
   96       205       301          2035.290          6.800          6.200           6.61           0.10           30.5
   96       206       302          2033.360          6.800          6.200           6.63           0.10           36.5
   96       207       303          2033.680          6.800          6.200           6.64           0.10           38.1
   96       208       304          2037.870          6.800          6.200           6.65           0.10           46.1
   96       209       305          2041.410          6.900          6.200           6.66           0.10           58.7
   96       210       306          2040.310          6.900          6.200           6.68           0.10           57.2
   96       211       307          2037.590          6.900          6.200           6.69           0.10           52.1
   96       212       308          2039.990          6.900          6.200           6.70           0.10           53.5
   96       213       309          2039.790          6.900          6.200           6.72           0.11           38.1
   96       214       310          2038.450          6.900          6.200           6.73           0.11           46.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  97   Bk
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   97       182       279          2005.730          6.500          6.000           6.30           0.02            0.6
   97       183       280          2011.360          6.500          6.000           6.31           0.00           50.8
   97       184       281          2009.610          6.500          6.000           6.32           0.00           49.1
   97       185       282          2013.300          6.500          6.000           6.33           0.01           59.6
   97       186       283          2016.650          6.500          6.000           6.35           0.02           48.4
   97       187       284          2019.160          6.500          6.100           6.36           0.02           18.4
   97       188       285          2023.350          6.500          6.100           6.37           0.03            8.0
   97       189       286          2022.360          6.500          6.100           6.39           0.04            3.3
   97       190       287          2024.570          6.600          6.100           6.41           0.06            4.1
   97       191       288          2028.300          6.600          6.100           6.41           0.05            9.8
   97       192       289          2027.620          6.600          6.100           6.43           0.07           10.3
   97       193       290          2029.490          6.600          6.100           6.44           0.05           22.1
   97       194       291          2030.860          6.600          6.100           6.46           0.07           25.4
   97       195       292          2035.510          6.600          6.100           6.47           0.06           39.3
   97       196       293          2035.630          6.700          6.100           6.48           0.06           41.6
   97       197       294          2037.780          6.700          6.100           6.49           0.06           54.6
   97       198       295          2039.470          6.700          6.100           6.50           0.07           54.8
   97       199       296          2039.370          6.700          6.200           6.52           0.08           35.9
   97       200       297          2037.400          6.700          6.200           6.54           0.08           46.3
   97       201       298          2042.890          6.700          6.200           6.56           0.09           27.9
   97       202       299          2040.050          6.800          6.200           6.57           0.09           35.4
   97       203       300          2047.980          6.800          6.200           6.59           0.10           25.1
   97       204       301          2045.530          6.800          6.200           6.60           0.10           35.1
   97       205       302          2048.990          6.800          6.200           6.61           0.10           31.3
   97       206       303          2046.930          6.800          6.200           6.63           0.10           34.9
   97       207       304          2049.180          6.800          6.200           6.64           0.10           37.5
   97       208       305          2045.040          6.800          6.200           6.65           0.10           46.1
   97       209       306          2053.000          6.800          6.200           6.66           0.10           59.2
   97       210       307          2054.240          6.900          6.200           6.67           0.10           57.9
   97       211       308          2054.370          6.900          6.200           6.68           0.10           52.1
   97       212       309          2059.360          6.900          6.200           6.70           0.11           53.4
   97       213       310          2054.140          6.900          6.200           6.71           0.10           39.7
   97       214       311          2054.290          6.900          6.300           6.72           0.11           47.1
   97       215       312          2055.040          6.900          6.300           6.74           0.10           40.7
   97       216       313          2058.270          7.000          6.300           6.75           0.11           46.5
   97       217       314          2056.300          7.000          6.300           6.76           0.10           49.5
   97       218       315          2055.650          7.000          6.300           6.77           0.11           52.0
   97       219       316          2066.180          7.000          6.300           6.78           0.10           59.1
   97       220       317          2057.820          7.000          6.300           6.79           0.10           57.8
   97       221       318          2061.840          7.000          6.300           6.80           0.10           46.5
   97       222       319          2060.680          7.000          6.300           6.81           0.10           54.8
   97       223       320          2058.470          7.000          6.300           6.82           0.09           44.6
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  98   Cf
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   98       182       280          2014.010          6.500          6.000           6.31           0.02            0.7
   98       183       281          2024.330          6.500          6.000           6.31           0.00           46.1
   98       184       282          2020.540          6.500          6.000           6.32           0.00           56.1
   98       185       283          2026.690          6.500          6.100           6.34           0.01           56.1
   98       186       284          2029.190          6.500          6.100           6.35           0.02           47.1
   98       187       285          2028.630          6.500          6.100           6.36           0.02           21.9
   98       188       286          2036.420          6.500          6.100           6.37           0.03           10.5
   98       189       287          2037.090          6.500          6.100           6.39           0.04            3.6
   98       190       288          2035.450          6.600          6.100           6.41           0.06            3.7
   98       191       289          2038.460          6.600          6.100           6.41           0.05            9.4
   98       192       290          2037.860          6.600          6.100           6.43           0.07           10.5
   98       193       291          2039.640          6.600          6.100           6.44           0.05           21.4
   98       194       292          2045.450          6.600          6.100           6.46           0.06           24.7
   98       195       293          2044.630          6.600          6.100           6.47           0.06           38.9
   98       196       294          2043.820          6.700          6.100           6.48           0.06           41.5
   98       197       295          2046.870          6.700          6.100           6.49           0.06           54.2
   98       198       296          2055.880          6.700          6.100           6.50           0.06           54.1
   98       199       297          2049.490          6.700          6.200           6.53           0.08           29.3
   98       200       298          2050.740          6.700          6.200           6.53           0.08           47.2
   98       201       299          2056.180          6.700          6.200           6.56           0.09           25.6
   98       202       300          2056.950          6.700          6.200           6.57           0.09           36.4
   98       203       301          2059.680          6.800          6.200           6.59           0.10           23.7
   98       204       302          2057.650          6.800          6.200           6.60           0.10           33.6
   98       205       303          2058.950          6.800          6.200           6.61           0.10           31.0
   98       206       304          2065.610          6.800          6.200           6.62           0.10           36.3
   98       207       305          2061.680          6.800          6.200           6.63           0.10           37.4
   98       208       306          2062.650          6.800          6.200           6.65           0.10           46.6
   98       209       307          2069.990          6.800          6.200           6.66           0.10           58.4
   98       210       308          2065.820          6.900          6.200           6.67           0.11           58.8
   98       211       309          2069.760          6.900          6.200           6.68           0.10           51.7
   98       212       310          2069.060          6.900          6.300           6.70           0.11           53.3
   98       213       311          2069.160          6.900          6.300           6.71           0.11           38.6
   98       214       312          2071.050          6.900          6.300           6.72           0.11           47.2
   98       215       313          2072.900          6.900          6.300           6.73           0.10           40.8
   98       216       314          2075.160          6.900          6.300           6.74           0.11           47.5
   98       217       315          2073.350          7.000          6.300           6.75           0.10           49.6
   98       218       316          2074.050          7.000          6.300           6.77           0.11           51.4
   98       219       317          2073.930          7.000          6.300           6.78           0.10           58.4
   98       220       318          2077.510          7.000          6.300           6.79           0.11           58.1
   98       221       319          2075.510          7.000          6.300           6.80           0.10           48.1
   98       222       320          2074.700          7.000          6.300           6.81           0.10           54.7
   98       223       321          2075.650          7.000          6.300           6.82           0.09           46.5
   98       224       322          2074.570          7.000          6.300           6.83           0.09           53.2
   98       225       323          2075.550          7.100          6.300           6.84           0.08           47.9
   98       226       324          2080.730          7.100          6.300           6.85           0.08           53.9
 --------------------------------------------------------------------------------------------------------------------
 
  Z=  99   Es
 
 --------------------------------------------------------------------------------------------------------------------
   Z         N         A              BE              Rn             Rp              Rt            beta           gamma
 --------------------------------------------------------------------------------------------------------------------
   99       182       281          2028.820          6.400          6.000           6.31           0.02            4.3
   99       183       282          2030.720          6.500          6.100           6.31           0.00           29.3
   99       184       283          2035.110          6.500          6.100           6.32           0.00           53.3
   99       185       284          2034.990          6.500          6.100           6.34           0.01           58.9
   99       186       285          2038.890          6.500          6.100           6.35           0.02           46.6
   99       187       286          2044.660          6.500          6.100           6.36           0.02           24.2
   99       188       287          2042.300          6.500          6.100           6.37           0.03           15.0
   99       189       288          2045.250          6.500          6.100           6.39           0.04            2.9
   99       190       289          2044.020          6.500          6.100           6.41           0.06            4.3
   99       191       290          2048.410          6.600          6.100           6.41           0.05            8.1
   99       192       291          2052.810          6.600          6.100           6.43           0.07           10.1
   99       193       292          2051.510          6.600          6.100           6.44           0.05           20.3
   99       194       293          2055.350          6.600          6.100           6.46           0.06           23.7
   99       195       294          2055.190          6.600          6.100           6.47           0.06           36.7
   99       196       295          2062.720          6.600          6.200           6.48           0.06           40.7
   99       197       296          2056.850          6.700          6.200           6.49           0.06           53.6
   99       198       297          2062.020          6.700          6.200           6.50           0.06           55.8
   99       199       298          2059.670          6.700          6.200           6.53           0.08           25.1
   99       200       299          2064.620          6.700          6.200           6.53           0.07           46.8
   99       201       300          2066.850          6.700          6.200           6.55           0.09           24.6
   99       202       301          2067.390          6.700          6.200           6.56           0.09           36.5
   99       203       302          2070.250          6.800          6.200           6.58           0.10           22.4
   99       204       303          2072.290          6.800          6.200           6.59           0.10           33.8
   99       205       304          2067.730          6.800          6.200           6.61           0.10           29.6
   99       206       305          2075.620          6.800          6.200           6.62           0.10           35.7
   99       207       306          2075.300          6.800          6.200           6.63           0.10           38.4
   99       208       307          2077.730          6.800          6.200           6.64           0.10           46.3
   99       209       308          2079.610          6.800          6.200           6.66           0.10           59.2
   99       210       309          2078.570          6.900          6.300           6.67           0.11           58.8
   99       211       310          2079.940          6.900          6.300           6.68           0.11           52.4
   99       212       311          2080.770          6.900          6.300           6.70           0.11           52.9
   99       213       312          2084.720          6.900          6.300           6.71           0.11           37.9
   99       214       313          2083.220          6.900          6.300           6.72           0.11           46.8
   99       215       314          2087.920          6.900          6.300           6.73           0.10           42.3
   99       216       315          2085.760          6.900          6.300           6.74           0.11           47.5
   99       217       316          2089.350          7.000          6.300           6.75           0.10           49.6
