 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=9*10^14 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   82  152  234     1722.220        6.000        5.700         5.91         0.08         48.3        2.370        5.130
   82  153  235     1724.940        6.000        5.700         5.92         0.08         50.7        2.720        5.090
   82  154  236     1727.200        6.100        5.700         5.93         0.08         51.3        2.260        4.980
   82  155  237     1729.930        6.100        5.700         5.94         0.07         60.0        2.730        4.990
   82  156  238     1732.090        6.100        5.700         5.95         0.07         60.0        2.160        4.890
   82  157  239     1734.500        6.100        5.700         5.96         0.06         54.5        2.410        4.570
   82  158  240     1736.520        6.100        5.700         5.97         0.05         51.7        2.020        4.430
   82  159  241     1738.840        6.100        5.700         5.98         0.05         51.1        2.320        4.340
   82  160  242     1740.710        6.100        5.700         5.99         0.04         50.0        1.870        4.190
   82  161  243     1742.730        6.100        5.700         6.00         0.04         60.0        2.020        3.890
   82  162  244     1744.540        6.200        5.700         6.01         0.04         60.0        1.810        3.830
   82  163  245     1746.970        6.200        5.700         6.02         0.02         54.5        2.430        4.240
   82  164  246     1748.720        6.200        5.700         6.04         0.02         55.3        1.750        4.180
   82  165  247     1750.780        6.200        5.700         6.05         0.02         60.0        2.060        3.810
   82  166  248     1752.440        6.200        5.700         6.06         0.01         60.0        1.660        3.720
   82  167  249     1754.700        6.200        5.700         6.08         0.00         52.3        2.260        3.920
   82  168  250     1756.320        6.200        5.700         6.09         0.00         49.5        1.620        3.880
   82  169  251     1760.800        6.200        5.700         6.09         0.01         23.5        4.480        6.100
   82  170  252     1762.450        6.300        5.800         6.10         0.01         19.5        1.650        6.130
   82  171  253     1767.110        6.300        5.800         6.11         0.02          8.9        4.660        6.310
   82  172  254     1768.780        6.300        5.800         6.12         0.01          7.0        1.670        6.330
   82  173  255     1773.420        6.300        5.800         6.13         0.02          1.8        4.640        6.310
   82  174  256     1775.110        6.300        5.800         6.14         0.02          1.2        1.690        6.330
   82  175  257     1779.580        6.300        5.800         6.14         0.03          0.2        4.470        6.160
   82  176  258     1781.310        6.300        5.800         6.15         0.02          0.2        1.730        6.200
   82  177  259     1785.530        6.300        5.800         6.16         0.03          0.7        4.220        5.950
   82  178  260     1787.280        6.300        5.800         6.17         0.02          0.7        1.750        5.970
   82  179  261     1791.310        6.300        5.800         6.18         0.02          0.4        4.030        5.780
   82  180  262     1793.070        6.300        5.800         6.19         0.02          0.7        1.760        5.790
   82  181  263     1796.990        6.300        5.800         6.19         0.01          0.1        3.920        5.680
   82  182  264     1798.760        6.400        5.800         6.20         0.01          0.2        1.770        5.690
   82  183  265     1802.640        6.400        5.800         6.21         0.00         58.5        3.880        5.650
   82  184  266     1804.420        6.400        5.800         6.22         0.00         59.9        1.780        5.660
   82  185  267     1803.790        6.400        5.800         6.23         0.00         10.5       -0.630        1.150
   82  186  268     1803.250        6.400        5.800         6.24         0.01         11.0       -0.540       -1.170
   82  187  269     1802.970        6.400        5.800         6.26         0.02          8.6       -0.280       -0.820
   82  188  270     1802.690        6.500        5.900         6.28         0.03          3.1       -0.280       -0.560
   82  189  271     1802.190        6.500        5.900         6.29         0.03          4.4       -0.500       -0.780
   82  190  272     1801.760        6.500        5.900         6.31         0.03          7.6       -0.430       -0.930
   82  191  273     1801.390        6.500        5.900         6.32         0.03         17.7       -0.370       -0.800
   82  192  274     1801.130        6.500        5.900         6.34         0.04         21.4       -0.260       -0.630
   82  193  275     1800.700        6.500        5.900         6.36         0.04         37.9       -0.430       -0.690
   82  194  276     1800.530        6.600        5.900         6.37         0.04         39.5       -0.170       -0.600
   82  195  277     1798.190        6.600        5.900         6.39         0.05         42.7       -2.340       -2.510
   82  196  278     1796.670        6.600        5.900         6.40         0.06         40.8       -1.520       -3.860
   82  197  279     1796.790        6.600        5.900         6.41         0.06         55.0        0.120       -1.400
   82  198  280     1794.640        6.600        5.900         6.43         0.07         59.6       -2.150       -2.030
   82  199  281     1795.660        6.700        5.900         6.45         0.06         43.7        1.020       -1.130
   82  200  282     1793.590        6.700        5.900         6.47         0.07         47.9       -2.070       -1.050
   82  201  283     1793.440        6.700        5.900         6.49         0.08         31.5       -0.150       -2.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  83   Bi
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   83  126  209     1644.960        5.600        5.500         5.58         0.00         30.7                          
   83  127  210     1649.070        5.700        5.500         5.59         0.01         17.9        4.110             
   83  128  211     1653.030        5.700        5.500         5.60         0.01          9.0        3.960        8.070
   83  129  212     1657.080        5.700        5.500         5.61         0.02         12.0        4.050        8.010
   83  130  213     1660.890        5.700        5.500         5.62         0.03          8.9        3.810        7.860
   83  131  214     1664.840        5.700        5.500         5.64         0.03          8.6        3.950        7.760
   83  132  215     1668.570        5.700        5.500         5.65         0.05         11.5        3.730        7.680
   83  133  216     1672.640        5.700        5.500         5.66         0.04         14.2        4.070        7.800
   83  134  217     1676.330        5.800        5.500         5.68         0.05         17.6        3.690        7.760
   83  135  218     1680.130        5.800        5.500         5.68         0.04         26.2        3.800        7.490
   83  136  219     1683.690        5.800        5.500         5.70         0.05         32.1        3.560        7.360
   83  137  220     1687.390        5.800        5.500         5.70         0.04         58.5        3.700        7.260
   83  138  221     1690.920        5.800        5.600         5.72         0.04         60.0        3.530        7.230
   83  139  222     1694.420        5.800        5.600         5.73         0.05         37.9        3.500        7.030
   83  140  223     1697.660        5.800        5.600         5.75         0.06         38.0        3.240        6.740
   83  141  224     1701.310        5.900        5.600         5.77         0.07         28.6        3.650        6.890
   83  142  225     1704.300        5.900        5.600         5.78         0.07         36.8        2.990        6.640
   83  143  226     1707.660        5.900        5.600         5.79         0.08         34.6        3.360        6.350
   83  144  227     1710.570        5.900        5.600         5.81         0.08         39.6        2.910        6.270
   83  145  228     1713.580        5.900        5.600         5.82         0.08         44.0        3.010        5.920
   83  146  229     1716.440        5.900        5.700         5.84         0.09         47.3        2.860        5.870
   83  147  230     1719.440        6.000        5.700         5.85         0.08         59.9        3.000        5.860
   83  148  231     1722.240        6.000        5.700         5.86         0.09         60.0        2.800        5.800
   83  149  232     1725.340        6.000        5.700         5.87         0.08         50.7        3.100        5.900
   83  150  233     1728.040        6.000        5.700         5.88         0.08         51.5        2.700        5.800
   83  151  234     1730.940        6.000        5.700         5.89         0.08         47.1        2.900        5.600
   83  152  235     1733.480        6.000        5.700         5.91         0.08         47.6        2.540        5.440
   83  153  236     1736.360        6.000        5.700         5.92         0.07         50.3        2.880        5.420
   83  154  237     1738.780        6.000        5.700         5.93         0.07         50.7        2.420        5.300
   83  155  238     1741.660        6.100        5.700         5.94         0.07         60.0        2.880        5.300
   83  156  239     1743.940        6.100        5.700         5.95         0.07         60.0        2.280        5.160
   83  157  240     1746.280        6.100        5.700         5.96         0.06         54.6        2.340        4.620
   83  158  241     1748.410        6.100        5.700         5.97         0.06         51.6        2.130        4.470
   83  159  242     1750.690        6.100        5.700         5.98         0.05         51.6        2.280        4.410
   83  160  243     1752.710        6.100        5.700         5.99         0.05         50.1        2.020        4.300
   83  161  244     1754.970        6.100        5.700         6.00         0.04         60.0        2.260        4.280
   83  162  245     1756.870        6.200        5.700         6.02         0.04         60.0        1.900        4.160
   83  163  246     1759.270        6.200        5.700         6.03         0.03         54.5        2.400        4.300
   83  164  247     1761.120        6.200        5.700         6.04         0.03         54.7        1.850        4.250
   83  165  248     1763.250        6.200        5.700         6.05         0.02         59.9        2.130        3.980
   83  166  249     1765.020        6.200        5.700         6.06         0.02         60.0        1.770        3.900
   83  167  250     1767.330        6.200        5.700         6.08         0.00         22.3        2.310        4.080
   83  168  251     1769.050        6.200        5.800         6.09         0.00          3.9        1.720        4.030
   83  169  252     1773.990        6.200        5.800         6.09         0.01         29.8        4.940        6.660
   83  170  253     1775.710        6.300        5.800         6.11         0.01         23.2        1.720        6.660
   83  171  254     1780.830        6.300        5.800         6.11         0.02         12.0        5.120        6.840
   83  172  255     1782.590        6.300        5.800         6.12         0.02          8.2        1.760        6.880
   83  173  256     1787.700        6.300        5.800         6.13         0.03          2.2        5.110        6.870
   83  174  257     1789.470        6.300        5.800         6.14         0.02          1.5        1.770        6.880
   83  175  258     1794.360        6.300        5.800         6.15         0.03          0.4        4.890        6.660
   83  176  259     1796.150        6.300        5.800         6.16         0.03          0.0        1.790        6.680
   83  177  260     1800.740        6.300        5.800         6.16         0.03          0.3        4.590        6.380
   83  178  261     1802.550        6.300        5.800         6.17         0.03          0.6        1.810        6.400
   83  179  262     1806.870        6.300        5.800         6.18         0.03          0.3        4.320        6.130
   83  180  263     1808.720        6.300        5.800         6.19         0.02          0.6        1.850        6.170
   83  181  264     1812.810        6.300        5.800         6.19         0.02          0.0        4.090        5.940
   83  182  265     1814.720        6.400        5.800         6.20         0.01          0.1        1.910        6.000
   83  183  266     1818.830        6.400        5.800         6.21         0.00         52.0        4.110        6.020
   83  184  267     1820.740        6.400        5.900         6.22         0.00         56.7        1.910        6.020
   83  185  268     1820.240        6.400        5.900         6.23         0.00          5.5       -0.500        1.410
   83  186  269     1819.760        6.400        5.900         6.24         0.01          6.0       -0.480       -0.980
   83  187  270     1819.540        6.400        5.900         6.26         0.02          8.2       -0.220       -0.700
   83  188  271     1819.280        6.500        5.900         6.28         0.03          2.7       -0.260       -0.480
   83  189  272     1818.860        6.500        5.900         6.29         0.03          4.3       -0.420       -0.680
   83  190  273     1818.350        6.500        5.900         6.30         0.04          7.8       -0.510       -0.930
   83  191  274     1817.890        6.500        5.900         6.32         0.04         17.4       -0.460       -0.970
   83  192  275     1817.390        6.500        5.900         6.33         0.04         21.6       -0.500       -0.960
   83  193  276     1817.070        6.500        5.900         6.36         0.04         36.3       -0.320       -0.820
   83  194  277     1816.760        6.600        5.900         6.37         0.05         39.2       -0.310       -0.630
   83  195  278     1815.360        6.600        5.900         6.38         0.05         42.4       -1.400       -1.710
   83  196  279     1814.310        6.600        5.900         6.40         0.06         40.7       -1.050       -2.450
   83  197  280     1814.360        6.600        5.900         6.41         0.06         57.2        0.050       -1.000
   83  198  281     1812.930        6.600        5.900         6.42         0.06         59.8       -1.430       -1.380
   83  199  282     1813.130        6.700        5.900         6.45         0.06         44.5        0.200       -1.230
   83  200  283     1811.580        6.700        5.900         6.46         0.07         47.1       -1.550       -1.350
   83  201  284     1811.360        6.700        5.900         6.48         0.07         32.8       -0.220       -1.770
   83  202  285     1810.600        6.700        6.000         6.49         0.08         41.2       -0.760       -0.980
   83  203  286     1809.730        6.700        6.000         6.51         0.08         40.1       -0.870       -1.630
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  84   Po
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   84  184  268     1836.560        6.400        5.900         6.22         0.00         55.3                          
   84  185  269     1836.160        6.400        5.900         6.23         0.00          4.4       -0.400             
   84  186  270     1835.760        6.400        5.900         6.25         0.01          2.6       -0.400       -0.800
   84  187  271     1835.630        6.400        5.900         6.26         0.02          7.9       -0.130       -0.530
   84  188  272     1835.460        6.400        5.900         6.28         0.03          2.6       -0.170       -0.300
   84  189  273     1835.090        6.500        5.900         6.29         0.03          4.2       -0.370       -0.540
   84  190  274     1834.620        6.500        5.900         6.30         0.04          7.6       -0.470       -0.840
   84  191  275     1834.190        6.500        5.900         6.32         0.04         16.6       -0.430       -0.900
   84  192  276     1833.550        6.500        5.900         6.33         0.04         21.2       -0.640       -1.070
   84  193  277     1833.410        6.500        5.900         6.35         0.04         34.5       -0.140       -0.780
   84  194  278     1832.840        6.500        5.900         6.37         0.05         37.6       -0.570       -0.710
   84  195  279     1832.160        6.600        5.900         6.38         0.05         41.8       -0.680       -1.250
   84  196  280     1831.340        6.600        5.900         6.40         0.06         40.8       -0.820       -1.500
   84  197  281     1831.170        6.600        5.900         6.41         0.06         58.0       -0.170       -0.990
   84  198  282     1830.210        6.600        6.000         6.42         0.06         59.9       -0.960       -1.130
   84  199  283     1830.200        6.600        6.000         6.44         0.07         45.4       -0.010       -0.970
   84  200  284     1829.110        6.700        6.000         6.46         0.07         46.0       -1.090       -1.100
   84  201  285     1828.930        6.700        6.000         6.47         0.07         34.0       -0.180       -1.270
   84  202  286     1828.060        6.700        6.000         6.48         0.08         40.6       -0.870       -1.050
   84  203  287     1827.790        6.700        6.000         6.50         0.08         38.9       -0.270       -1.140
   84  204  288     1826.590        6.700        6.000         6.52         0.09         43.1       -1.200       -1.470
   84  205  289     1825.760        6.700        6.000         6.53         0.09         40.2       -0.830       -2.030
   84  206  290     1824.310        6.800        6.000         6.55         0.09         44.9       -1.450       -2.280
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  85   At
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   85  184  269     1851.940        6.400        5.900         6.22         0.00         59.3                          
   85  185  270     1851.640        6.400        5.900         6.23         0.01         17.5       -0.300             
   85  186  271     1851.340        6.400        5.900         6.25         0.01          7.6       -0.300       -0.600
   85  187  272     1851.390        6.400        5.900         6.26         0.02          5.3        0.050       -0.250
   85  188  273     1851.340        6.400        5.900         6.28         0.03          1.3       -0.050             
   85  189  274     1850.920        6.500        5.900         6.29         0.03          3.9       -0.420       -0.470
   85  190  275     1850.470        6.500        5.900         6.30         0.04          7.2       -0.450       -0.870
   85  191  276     1850.140        6.500        5.900         6.32         0.04         15.4       -0.330       -0.780
   85  192  277     1849.420        6.500        5.900         6.33         0.05         19.6       -0.720       -1.050
   85  193  278     1849.450        6.500        5.900         6.35         0.05         32.1        0.030       -0.690
   85  194  279     1848.860        6.500        5.900         6.37         0.05         34.4       -0.590       -0.560
   85  195  280     1848.580        6.600        5.900         6.38         0.05         41.7       -0.280       -0.870
   85  196  281     1848.080        6.600        6.000         6.39         0.06         40.2       -0.500       -0.780
   85  197  282     1847.880        6.600        6.000         6.40         0.06         57.8       -0.200       -0.700
   85  198  283     1847.310        6.600        6.000         6.42         0.06         59.9       -0.570       -0.770
   85  199  284     1846.910        6.600        6.000         6.44         0.07         44.7       -0.400       -0.970
   85  200  285     1846.360        6.700        6.000         6.45         0.07         43.7       -0.550       -0.950
   85  201  286     1845.970        6.700        6.000         6.47         0.08         33.0       -0.390       -0.940
   85  202  287     1845.510        6.700        6.000         6.48         0.08         38.6       -0.460       -0.850
   85  203  288     1845.090        6.700        6.000         6.50         0.08         37.3       -0.420       -0.880
   85  204  289     1843.980        6.700        6.000         6.51         0.09         41.5       -1.110       -1.530
   85  205  290     1843.590        6.700        6.000         6.53         0.09         39.3       -0.390       -1.500
   85  206  291     1842.340        6.700        6.000         6.54         0.09         43.6       -1.250       -1.640
   85  207  292     1842.600        6.800        6.000         6.56         0.09         47.2        0.260       -0.990
   85  208  293     1841.200        6.800        6.000         6.57         0.09         51.4       -1.400       -1.140
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  86   Rn
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   86  184  270     1866.870        6.400        5.900         6.22         0.00         58.9                          
   86  185  271     1866.670        6.400        5.900         6.24         0.01         24.3       -0.200             
   86  186  272     1866.490        6.400        5.900         6.25         0.01         13.4       -0.180       -0.380
   86  187  273     1866.610        6.400        5.900         6.26         0.02          5.4        0.120       -0.060
   86  188  274     1866.560        6.400        5.900         6.28         0.03          2.3       -0.050        0.070
   86  189  275     1866.320        6.500        5.900         6.29         0.03          3.7       -0.240       -0.290
   86  190  276     1865.930        6.500        5.900         6.30         0.04          6.7       -0.390       -0.630
   86  191  277     1865.720        6.500        5.900         6.32         0.04         14.0       -0.210       -0.600
   86  192  278     1864.950        6.500        6.000         6.33         0.05         17.2       -0.770       -0.980
   86  193  279     1865.140        6.500        6.000         6.35         0.05         29.6        0.190       -0.580
   86  194  280     1864.590        6.500        6.000         6.36         0.06         30.5       -0.550       -0.360
   86  195  281     1864.680        6.500        6.000         6.38         0.05         41.1        0.090       -0.460
   86  196  282     1864.320        6.600        6.000         6.39         0.06         39.6       -0.360       -0.270
   86  197  283     1864.320        6.600        6.000         6.40         0.06         57.8                    -0.360
   86  198  284     1863.510        6.600        6.000         6.42         0.06         59.9       -0.810       -0.810
   86  199  285     1863.280        6.600        6.000         6.44         0.07         42.8       -0.230       -1.040
   86  200  286     1862.870        6.600        6.000         6.45         0.07         42.4       -0.410       -0.640
   86  201  287     1862.610        6.700        6.000         6.46         0.08         31.3       -0.260       -0.670
   86  202  288     1861.830        6.700        6.000         6.47         0.08         38.3       -0.780       -1.040
   86  203  289     1861.780        6.700        6.000         6.49         0.08         35.8       -0.050       -0.830
   86  204  290     1860.850        6.700        6.000         6.51         0.09         40.1       -0.930       -0.980
   86  205  291     1860.680        6.700        6.000         6.52         0.09         38.0       -0.170       -1.100
   86  206  292     1859.570        6.700        6.000         6.53         0.09         42.6       -1.110       -1.280
   86  207  293     1859.840        6.800        6.000         6.55         0.09         45.4        0.270       -0.840
   86  208  294     1858.420        6.800        6.000         6.56         0.10         51.3       -1.420       -1.150
   86  209  295     1858.220        6.800        6.000         6.57         0.09         58.0       -0.200       -1.620
   86  210  296     1857.480        6.800        6.000         6.59         0.10         59.9       -0.740       -0.940
   86  211  297     1856.910        6.800        6.000         6.60         0.09         53.3       -0.570       -1.310
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  87   Fr
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   87  184  271     1881.380        6.400        5.900         6.23         0.00         57.4                          
   87  185  272     1881.290        6.400        5.900         6.24         0.01         27.9       -0.090             
   87  186  273     1881.210        6.400        5.900         6.25         0.01         17.1       -0.080       -0.170
   87  187  274     1881.390        6.400        5.900         6.26         0.02          7.4        0.180        0.100
   87  188  275     1881.470        6.400        5.900         6.28         0.03          2.4        0.080        0.260
   87  189  276     1881.340        6.400        5.900         6.29         0.04          3.5       -0.130       -0.050
   87  190  277     1881.030        6.500        6.000         6.30         0.04          6.4       -0.310       -0.440
   87  191  278     1880.890        6.500        6.000         6.32         0.04         12.8       -0.140       -0.450
   87  192  279     1880.250        6.500        6.000         6.33         0.05         15.2       -0.640       -0.780
   87  193  280     1880.500        6.500        6.000         6.35         0.05         27.3        0.250       -0.390
   87  194  281     1880.100        6.500        6.000         6.36         0.06         27.4       -0.400       -0.150
   87  195  282     1880.370        6.500        6.000         6.37         0.06         40.7        0.270       -0.130
   87  196  283     1880.130        6.600        6.000         6.39         0.06         39.0       -0.240        0.030
   87  197  284     1880.300        6.600        6.000         6.40         0.05         57.4        0.170       -0.070
   87  198  285     1879.820        6.600        6.000         6.41         0.06         59.9       -0.480       -0.310
   87  199  286     1879.200        6.600        6.000         6.43         0.07         37.4       -0.620       -1.100
   87  200  287     1878.970        6.600        6.000         6.45         0.07         41.7       -0.230       -0.850
   87  201  288     1878.860        6.700        6.000         6.46         0.08         29.9       -0.110       -0.340
   87  202  289     1878.440        6.700        6.000         6.47         0.08         36.4       -0.420       -0.530
   87  203  290     1878.120        6.700        6.000         6.49         0.09         34.5       -0.320       -0.740
   87  204  291     1877.610        6.700        6.000         6.50         0.09         38.4       -0.510       -0.830
   87  205  292     1877.330        6.700        6.000         6.52         0.09         36.5       -0.280       -0.790
   87  206  293     1876.580        6.700        6.000         6.53         0.09         41.2       -0.750       -1.030
   87  207  294     1876.680        6.700        6.000         6.55         0.09         43.7        0.100       -0.650
   87  208  295     1875.420        6.800        6.100         6.56         0.10         50.3       -1.260       -1.160
   87  209  296     1875.260        6.800        6.100         6.57         0.09         56.5       -0.160       -1.420
   87  210  297     1874.620        6.800        6.100         6.58         0.10         59.9       -0.640       -0.800
   87  211  298     1874.040        6.800        6.100         6.60         0.09         53.7       -0.580       -1.220
   87  212  299     1873.490        6.800        6.100         6.61         0.10         51.2       -0.550       -1.130
   87  213  300     1873.330        6.800        6.100         6.63         0.09         43.0       -0.160       -0.710
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  88   Ra
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   88  184  272     1895.450        6.400        5.900         6.23         0.00         57.9                          
   88  185  273     1895.480        6.400        5.900         6.24         0.01         30.8        0.030             
   88  186  274     1895.510        6.400        5.900         6.25         0.01         20.0        0.030        0.060
   88  187  275     1895.760        6.400        5.900         6.26         0.02          7.9        0.250        0.280
   88  188  276     1895.940        6.400        6.000         6.28         0.03          2.8        0.180        0.430
   88  189  277     1895.920        6.400        6.000         6.29         0.04          3.4       -0.020        0.160
   88  190  278     1895.670        6.500        6.000         6.30         0.04          6.4       -0.250       -0.270
   88  191  279     1895.690        6.500        6.000         6.32         0.04         11.9        0.020       -0.230
   88  192  280     1895.220        6.500        6.000         6.33         0.06         14.0       -0.470       -0.450
   88  193  281     1895.500        6.500        6.000         6.35         0.05         25.6        0.280       -0.190
   88  194  282     1895.280        6.500        6.000         6.36         0.06         25.5       -0.220        0.060
   88  195  283     1895.620        6.500        6.000         6.37         0.06         40.4        0.340        0.120
   88  196  284     1895.500        6.500        6.000         6.39         0.06         38.6       -0.120        0.220
   88  197  285     1895.470        6.600        6.000         6.40         0.06         55.2       -0.030       -0.150
   88  198  286     1895.280        6.600        6.000         6.41         0.06         59.9       -0.190       -0.220
   88  199  287     1894.890        6.600        6.000         6.43         0.07         34.0       -0.390       -0.580
   88  200  288     1894.610        6.600        6.000         6.44         0.07         41.4       -0.280       -0.670
   88  201  289     1894.720        6.600        6.000         6.46         0.08         29.0        0.110       -0.170
   88  202  290     1894.300        6.700        6.000         6.47         0.08         36.0       -0.420       -0.310
   88  203  291     1894.160        6.700        6.000         6.49         0.09         33.2       -0.140       -0.560
   88  204  292     1893.690        6.700        6.000         6.50         0.09         37.5       -0.470       -0.610
   88  205  293     1893.670        6.700        6.000         6.52         0.09         35.0       -0.020       -0.490
   88  206  294     1893.220        6.700        6.100         6.53         0.09         39.7       -0.450       -0.470
   88  207  295     1893.120        6.700        6.100         6.54         0.09         42.4       -0.100       -0.550
   88  208  296     1892.330        6.800        6.100         6.55         0.09         47.7       -0.790       -0.890
   88  209  297     1891.910        6.800        6.100         6.57         0.09         55.2       -0.420       -1.210
   88  210  298     1891.310        6.800        6.100         6.58         0.10         59.9       -0.600       -1.020
   88  211  299     1890.800        6.800        6.100         6.59         0.10         53.9       -0.510       -1.110
   88  212  300     1890.350        6.800        6.100         6.60         0.10         50.7       -0.450       -0.960
   88  213  301     1890.320        6.800        6.100         6.62         0.10         41.9       -0.030       -0.480
   88  214  302     1889.490        6.800        6.100         6.63         0.10         47.8       -0.830       -0.860
   88  215  303     1889.130        6.900        6.100         6.65         0.09         43.8       -0.360       -1.190
   88  216  304     1888.270        6.900        6.100         6.66         0.09         48.6       -0.860       -1.220
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  89   Ac
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   89  184  273     1909.110        6.400        5.900         6.23         0.00         52.5                          
   89  185  274     1909.250        6.400        6.000         6.24         0.01         32.9        0.140             
   89  186  275     1909.390        6.400        6.000         6.25         0.01         22.9        0.140        0.280
   89  187  276     1909.740        6.400        6.000         6.27         0.02          8.8        0.350        0.490
   89  188  277     1910.020        6.400        6.000         6.28         0.03          3.2        0.280        0.630
   89  189  278     1910.110        6.400        6.000         6.29         0.03          3.6        0.090        0.370
   89  190  279     1909.900        6.500        6.000         6.30         0.04          6.6       -0.210       -0.120
   89  191  280     1910.060        6.500        6.000         6.32         0.05         11.4        0.160       -0.050
   89  192  281     1909.850        6.500        6.000         6.33         0.06         13.0       -0.210       -0.050
   89  193  282     1910.110        6.500        6.000         6.34         0.05         24.7        0.260        0.050
   89  194  283     1910.110        6.500        6.000         6.36         0.06         24.4                     0.260
   89  195  284     1910.470        6.500        6.000         6.37         0.05         40.2        0.360        0.360
   89  196  285     1910.470        6.500        6.000         6.39         0.06         38.4                     0.360
   89  197  286     1910.340        6.600        6.000         6.40         0.06         51.8       -0.130       -0.130
   89  198  287     1910.400        6.600        6.000         6.41         0.06         59.9        0.060       -0.070
   89  199  288     1910.130        6.600        6.000         6.43         0.08         33.4       -0.270       -0.210
   89  200  289     1909.910        6.600        6.000         6.44         0.07         41.5       -0.220       -0.490
   89  201  290     1910.190        6.600        6.000         6.46         0.08         28.6        0.280        0.060
   89  202  291     1909.820        6.600        6.000         6.47         0.08         35.8       -0.370       -0.090
   89  203  292     1909.770        6.700        6.100         6.49         0.09         31.9       -0.050       -0.420
   89  204  293     1909.460        6.700        6.100         6.50         0.09         37.0       -0.310       -0.360
   89  205  294     1909.500        6.700        6.100         6.51         0.09         34.2        0.040       -0.270
   89  206  295     1909.240        6.700        6.100         6.52         0.09         39.2       -0.260       -0.220
   89  207  296     1909.170        6.700        6.100         6.54         0.09         41.6       -0.070       -0.330
   89  208  297     1908.600        6.700        6.100         6.55         0.09         47.0       -0.570       -0.640
   89  209  298     1908.180        6.800        6.100         6.56         0.09         54.8       -0.420       -0.990
   89  210  299     1907.670        6.800        6.100         6.58         0.10         59.9       -0.510       -0.930
   89  211  300     1907.260        6.800        6.100         6.59         0.10         53.9       -0.410       -0.920
   89  212  301     1906.860        6.800        6.100         6.60         0.10         50.5       -0.400       -0.810
   89  213  302     1907.080        6.800        6.100         6.61         0.10         40.1        0.220       -0.180
   89  214  303     1906.200        6.800        6.100         6.63         0.10         47.2       -0.880       -0.660
   89  215  304     1906.040        6.800        6.100         6.64         0.09         41.4       -0.160       -1.040
   89  216  305     1905.180        6.900        6.100         6.65         0.10         47.9       -0.860       -1.020
   89  217  306     1904.720        6.900        6.100         6.66         0.09         48.9       -0.460       -1.320
   89  218  307     1904.030        6.900        6.100         6.68         0.09         51.6       -0.690       -1.150
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  90   Th
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   90  184  274     1922.310        6.400        6.000         6.23         0.00         56.8                          
   90  185  275     1922.570        6.400        6.000         6.24         0.01         29.9        0.260             
