 =======================================================================================================================
 Table: Nuclear properties of UNEDF1 model for B=1*10^15 G predicted by Skyrme3D code
 Authors: Wei jiang, Yan-jun Chen and Yu Guo
 Article: Symmetry energy effects on the outer crusts of non-accreting magnetars.   doi:???
 =======================================================================================================================
 
 --------------------------------------------------------------------------------------------------------------------
 Note:
 This is a highly detailed table predicting the properties of 4601 nuclides (Z = 26~124, N/A = 0.53~0.73)
 within the neutron drip line, including superheavy nuclei.
 --------------------------------------------------------------------------------------------------------------------
 
-------------------------------------------------------------------
         Table: Explanation of Symbols       
-------------------------------------------------------------------
 Symbol      |     unit          Description          
-------------------------------------------------------------------
      Z      |                 Proton number
      N      |                Neutron number
      A      |                   Mass number
      BE     |     MeV        Binding energy
      Rn     |     fm        The root mean-square radii of neutron
      Rp     |     fm        The root mean-square radii of proton
      Rt     |     fm  The root mean-square radii of total mass distribution
     beta    |                 Deformation parameter
    gamma    |     Degree       Triaxiality
     S1n     |     MeV      One-neutron separation energy
     S2n     |     MeV      two-neutron separation energy
-------------------------------------------------------------------
 
 
 -------------------------------------------------------------------------------------------------------------------
 
  Z=  26   Fe
 
 -------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
   72  169  241     1594.000        6.300        5.600         6.13         0.02         11.7        1.750        2.210
   72  170  242     1594.440        6.300        5.600         6.15         0.01         10.0        0.440        2.190
   72  171  243     1596.870        6.400        5.700         6.16         0.03          8.7        2.430        2.870
   72  172  244     1597.220        6.400        5.700         6.17         0.03          7.1        0.350        2.780
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  73   Ta
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   73  126  199     1554.490        5.600        5.400         5.54         0.00         34.3                          
   73  127  200     1556.690        5.700        5.400         5.55         0.01         20.8        2.200             
   73  128  201     1558.900        5.700        5.400         5.56         0.02         10.6        2.210        4.410
   73  129  202     1561.240        5.700        5.400         5.57         0.03          8.3        2.340        4.550
   73  130  203     1563.440        5.700        5.400         5.59         0.05          7.0        2.200        4.540
   73  131  204     1565.470        5.700        5.400         5.61         0.05         11.4        2.030        4.230
   73  132  205     1567.350        5.700        5.400         5.63         0.07         14.5        1.880        3.910
   73  133  206     1569.760        5.800        5.400         5.64         0.07         17.1        2.410        4.290
   73  134  207     1571.800        5.800        5.400         5.66         0.08         20.2        2.040        4.450
   73  135  208     1573.630        5.800        5.400         5.67         0.08         29.4        1.830        3.870
   73  136  209     1575.460        5.800        5.500         5.69         0.08         36.3        1.830        3.660
   73  137  210     1577.360        5.800        5.500         5.70         0.08         58.9        1.900        3.730
   73  138  211     1579.340        5.800        5.500         5.72         0.09         59.9        1.980        3.880
   73  139  212     1581.040        5.900        5.500         5.73         0.09         51.9        1.700        3.680
   73  140  213     1582.720        5.900        5.500         5.75         0.10         45.2        1.680        3.380
   73  141  214     1584.640        5.900        5.500         5.77         0.10         39.7        1.920        3.600
   73  142  215     1586.320        5.900        5.500         5.79         0.11         40.4        1.680        3.600
   73  143  216     1588.070        5.900        5.500         5.80         0.11         40.0        1.750        3.430
   73  144  217     1589.570        6.000        5.500         5.82         0.11         41.7        1.500        3.250
   73  145  218     1591.050        6.000        5.500         5.83         0.11         45.3        1.480        2.980
   73  146  219     1592.410        6.000        5.500         5.85         0.11         48.4        1.360        2.840
   73  147  220     1593.810        6.000        5.500         5.86         0.11         59.1        1.400        2.760
   73  148  221     1595.150        6.000        5.500         5.87         0.11         60.0        1.340        2.740
   73  149  222     1596.510        6.000        5.500         5.89         0.11         48.1        1.360        2.700
   73  150  223     1597.590        6.100        5.600         5.90         0.11         50.3        1.080        2.440
   73  151  224     1598.810        6.100        5.600         5.91         0.11         46.6        1.220        2.300
   73  152  225     1599.820        6.100        5.600         5.93         0.11         46.7        1.010        2.230
   73  153  226     1600.840        6.100        5.600         5.94         0.10         48.8        1.020        2.030
   73  154  227     1601.700        6.100        5.600         5.95         0.10         50.3        0.860        1.880
   73  155  228     1602.700        6.100        5.600         5.97         0.10         59.9        1.000        1.860
   73  156  229     1603.560        6.200        5.600         5.98         0.09         60.0        0.860        1.860
   73  157  230     1604.050        6.200        5.600         5.99         0.09         56.6        0.490        1.350
   73  158  231     1604.550        6.200        5.600         6.00         0.08         52.7        0.500        0.990
   73  159  232     1605.070        6.200        5.600         6.01         0.08         52.8        0.520        1.020
   73  160  233     1605.500        6.200        5.600         6.03         0.07         51.9        0.430        0.950
   73  161  234     1606.100        6.200        5.600         6.04         0.07         59.9        0.600        1.030
   73  162  235     1606.580        6.200        5.600         6.05         0.06         60.0        0.480        1.080
   73  163  236     1607.220        6.300        5.600         6.07         0.05         58.8        0.640        1.120
   73  164  237     1607.840        6.300        5.600         6.08         0.04         58.8        0.620        1.260
   73  165  238     1608.300        6.300        5.600         6.09         0.03         59.9        0.460        1.080
   73  166  239     1608.780        6.300        5.600         6.10         0.02         59.8        0.480        0.940
   73  167  240     1609.790        6.300        5.600         6.11         0.00          0.7        1.010        1.490
   73  168  241     1610.390        6.300        5.600         6.12         0.00          3.4        0.600        1.610
   73  169  242     1612.470        6.300        5.700         6.13         0.02         20.7        2.080        2.680
   73  170  243     1612.990        6.300        5.700         6.14         0.01         14.2        0.520        2.600
   73  171  244     1615.650        6.300        5.700         6.15         0.03          8.8        2.660        3.180
   73  172  245     1616.120        6.400        5.700         6.16         0.03          6.1        0.470        3.130
   73  173  246     1619.010        6.400        5.700         6.17         0.04          3.0        2.890        3.360
   73  174  247     1619.430        6.400        5.700         6.18         0.04          1.3        0.420        3.310
   73  175  248     1622.210        6.400        5.700         6.19         0.05          2.2        2.780        3.200
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  74   W 
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   74  126  200     1565.760        5.600        5.400         5.54         0.00         28.0                          
   74  127  201     1568.150        5.700        5.400         5.55         0.01         21.1        2.390             
   74  128  202     1570.510        5.700        5.400         5.56         0.02         10.9        2.360        4.750
   74  129  203     1573.030        5.700        5.400         5.58         0.03          8.4        2.520        4.880
   74  130  204     1575.400        5.700        5.400         5.59         0.04          6.8        2.370        4.890
   74  131  205     1577.540        5.700        5.400         5.61         0.05         11.8        2.140        4.510
   74  132  206     1579.590        5.700        5.400         5.63         0.07         14.3        2.050        4.190
   74  133  207     1582.210        5.800        5.400         5.64         0.07         16.5        2.620        4.670
   74  134  208     1584.430        5.800        5.500         5.66         0.08         19.6        2.220        4.840
   74  135  209     1586.430        5.800        5.500         5.67         0.08         28.5        2.000        4.220
   74  136  210     1588.410        5.800        5.500         5.68         0.08         35.4        1.980        3.980
   74  137  211     1590.380        5.800        5.500         5.70         0.08         58.7        1.970        3.950
   74  138  212     1592.490        5.800        5.500         5.72         0.08         59.9        2.110        4.080
   74  139  213     1594.340        5.900        5.500         5.73         0.09         51.4        1.850        3.960
   74  140  214     1596.170        5.900        5.500         5.75         0.09         44.7        1.830        3.680
   74  141  215     1598.370        5.900        5.500         5.77         0.10         36.1        2.200        4.030
   74  142  216     1600.110        5.900        5.500         5.78         0.10         40.0        1.740        3.940
   74  143  217     1602.040        5.900        5.500         5.80         0.11         39.3        1.930        3.670
   74  144  218     1603.710        6.000        5.500         5.82         0.11         41.3        1.670        3.600
   74  145  219     1605.320        6.000        5.500         5.83         0.11         45.0        1.610        3.280
   74  146  220     1606.810        6.000        5.500         5.84         0.11         48.0        1.490        3.100
   74  147  221     1608.330        6.000        5.500         5.86         0.11         58.9        1.520        3.010
   74  148  222     1609.800        6.000        5.600         5.87         0.11         60.0        1.470        2.990
   74  149  223     1611.410        6.000        5.600         5.88         0.11         45.5        1.610        3.080
   74  150  224     1612.620        6.000        5.600         5.90         0.11         50.1        1.210        2.820
   74  151  225     1614.050        6.100        5.600         5.91         0.10         44.8        1.430        2.640
   74  152  226     1615.220        6.100        5.600         5.92         0.10         46.3        1.170        2.600
   74  153  227     1616.400        6.100        5.600         5.94         0.10         48.2        1.180        2.350
   74  154  228     1617.440        6.100        5.600         5.95         0.10         50.0        1.040        2.220
   74  155  229     1618.570        6.100        5.600         5.96         0.09         59.9        1.130        2.170
   74  156  230     1619.590        6.200        5.600         5.98         0.09         60.0        1.020        2.150
   74  157  231     1620.230        6.200        5.600         5.99         0.09         56.3        0.640        1.660
   74  158  232     1620.900        6.200        5.600         6.00         0.08         52.6        0.670        1.310
   74  159  233     1621.580        6.200        5.600         6.01         0.08         52.8        0.680        1.350
   74  160  234     1622.190        6.200        5.600         6.02         0.07         51.9        0.610        1.290
   74  161  235     1622.950        6.200        5.600         6.03         0.07         60.0        0.760        1.370
   74  162  236     1623.570        6.200        5.600         6.04         0.06         60.0        0.620        1.380
   74  163  237     1624.250        6.200        5.600         6.06         0.05         59.0        0.680        1.300
   74  164  238     1625.020        6.300        5.600         6.07         0.04         58.5        0.770        1.450
   74  165  239     1625.630        6.300        5.600         6.08         0.03         59.9        0.610        1.380
   74  166  240     1626.270        6.300        5.600         6.09         0.02         59.8        0.640        1.250
   74  167  241     1627.400        6.300        5.600         6.11         0.00          8.8        1.130        1.770
   74  168  242     1628.100        6.300        5.700         6.12         0.00          5.2        0.700        1.830
   74  169  243     1630.490        6.300        5.700         6.12         0.02         22.8        2.390        3.090
   74  170  244     1631.120        6.300        5.700         6.14         0.01         17.5        0.630        3.020
   74  171  245     1634.020        6.300        5.700         6.14         0.03          9.4        2.900        3.530
   74  172  246     1634.620        6.300        5.700         6.16         0.03          6.2        0.600        3.500
   74  173  247     1637.730        6.400        5.700         6.17         0.04          2.7        3.110        3.710
   74  174  248     1638.300        6.400        5.700         6.18         0.04          1.1        0.570        3.680
   74  175  249     1641.270        6.400        5.700         6.19         0.05          2.1        2.970        3.540
   74  176  250     1641.760        6.400        5.700         6.20         0.04          0.4        0.490        3.460
   74  177  251     1644.350        6.400        5.700         6.20         0.05          1.9        2.590        3.080
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  75   Re
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   75  126  201     1576.640        5.600        5.400         5.54         0.00         28.6                          
   75  127  202     1579.220        5.700        5.400         5.55         0.01         21.0        2.580             
   75  128  203     1581.770        5.700        5.400         5.57         0.02         12.8        2.550        5.130
   75  129  204     1584.430        5.700        5.400         5.58         0.03          8.7        2.660        5.210
   75  130  205     1586.950        5.700        5.400         5.59         0.04          6.7        2.520        5.180
   75  131  206     1589.330        5.700        5.400         5.61         0.05         10.2        2.380        4.900
   75  132  207     1591.490        5.700        5.400         5.63         0.06         13.8        2.160        4.540
   75  133  208     1594.260        5.800        5.400         5.64         0.06         16.0        2.770        4.930
   75  134  209     1596.620        5.800        5.500         5.66         0.07         19.3        2.360        5.130
   75  135  210     1598.810        5.800        5.500         5.67         0.07         28.0        2.190        4.550
   75  136  211     1600.970        5.800        5.500         5.68         0.07         34.6        2.160        4.350
   75  137  212     1603.040        5.800        5.500         5.70         0.07         58.4        2.070        4.230
   75  138  213     1605.280        5.800        5.500         5.71         0.08         59.9        2.240        4.310
   75  139  214     1607.260        5.900        5.500         5.73         0.08         50.9        1.980        4.220
   75  140  215     1609.260        5.900        5.500         5.75         0.09         44.3        2.000        3.980
   75  141  216     1611.760        5.900        5.500         5.77         0.10         33.2        2.500        4.500
   75  142  217     1613.510        5.900        5.500         5.78         0.10         39.9        1.750        4.250
   75  143  218     1615.620        5.900        5.500         5.80         0.10         38.7        2.110        3.860
   75  144  219     1617.430        6.000        5.500         5.81         0.11         41.0        1.810        3.920
   75  145  220     1619.210        6.000        5.500         5.83         0.11         44.7        1.780        3.590
   75  146  221     1620.830        6.000        5.600         5.84         0.11         47.7        1.620        3.400
   75  147  222     1622.510        6.000        5.600         5.85         0.11         58.9        1.680        3.300
   75  148  223     1624.110        6.000        5.600         5.87         0.11         60.0        1.600        3.280
   75  149  224     1625.900        6.000        5.600         5.88         0.11         44.9        1.790        3.390
   75  150  225     1627.250        6.000        5.600         5.89         0.10         50.1        1.350        3.140
   75  151  226     1628.920        6.100        5.600         5.91         0.10         43.5        1.670        3.020
   75  152  227     1630.240        6.100        5.600         5.92         0.10         46.0        1.320        2.990
   75  153  228     1631.580        6.100        5.600         5.93         0.10         47.7        1.340        2.660
   75  154  229     1632.770        6.100        5.600         5.95         0.10         49.7        1.190        2.530
   75  155  230     1634.080        6.100        5.600         5.96         0.09         59.8        1.310        2.500
   75  156  231     1635.230        6.100        5.600         5.97         0.09         60.0        1.150        2.460
   75  157  232     1636.050        6.200        5.600         5.98         0.09         56.3        0.820        1.970
   75  158  233     1636.870        6.200        5.600         5.99         0.08         52.9        0.820        1.640
   75  159  234     1637.750        6.200        5.600         6.01         0.08         52.9        0.880        1.700
   75  160  235     1638.510        6.200        5.600         6.02         0.07         51.8        0.760        1.640
   75  161  236     1639.430        6.200        5.600         6.03         0.07         59.9        0.920        1.680
   75  162  237     1640.220        6.200        5.600         6.04         0.06         60.0        0.790        1.710
   75  163  238     1640.970        6.200        5.600         6.05         0.04         59.2        0.750        1.540
   75  164  239     1641.850        6.200        5.600         6.07         0.04         58.1        0.880        1.630
   75  165  240     1642.640        6.300        5.700         6.08         0.03         59.9        0.790        1.670
   75  166  241     1643.410        6.300        5.700         6.09         0.02         59.8        0.770        1.560
   75  167  242     1644.690        6.300        5.700         6.10         0.00          6.1        1.280        2.050
   75  168  243     1645.490        6.300        5.700         6.11         0.00          5.4        0.800        2.080
   75  169  244     1648.190        6.300        5.700         6.12         0.02         28.3        2.700        3.500
   75  170  245     1648.930        6.300        5.700         6.13         0.01         23.1        0.740        3.440
   75  171  246     1652.040        6.300        5.700         6.14         0.03          9.9        3.110        3.850
   75  172  247     1652.780        6.300        5.700         6.15         0.02          6.5        0.740        3.850
   75  173  248     1656.100        6.300        5.700         6.16         0.04          2.4        3.320        4.060
   75  174  249     1656.800        6.400        5.700         6.17         0.04          1.0        0.700        4.020
   75  175  250     1659.980        6.400        5.700         6.18         0.05          1.7        3.180        3.880
   75  176  251     1660.630        6.400        5.700         6.19         0.04          0.3        0.650        3.830
   75  177  252     1663.440        6.400        5.700         6.20         0.05          1.7        2.810        3.460
   75  178  253     1664.080        6.400        5.800         6.21         0.04          0.1        0.640        3.450
   75  179  254     1666.370        6.400        5.800         6.21         0.05          0.9        2.290        2.930
   75  180  255     1667.010        6.400        5.800         6.22         0.04          1.0        0.640        2.930
   75  181  256     1668.760        6.400        5.800         6.23         0.03          0.5        1.750        2.390
   75  182  257     1669.480        6.400        5.800         6.23         0.03          0.6        0.720        2.470
   75  183  258     1671.360        6.400        5.800         6.24         0.00         52.9        1.880        2.600
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  76   Os
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   76  126  202     1587.010        5.600        5.400         5.55         0.00         26.9                          
   76  127  203     1589.780        5.700        5.400         5.56         0.01         20.7        2.770             
   76  128  204     1592.480        5.700        5.400         5.57         0.02         11.4        2.700        5.470
   76  129  205     1595.330        5.700        5.400         5.58         0.03          9.1        2.850        5.550
   76  130  206     1598.010        5.700        5.400         5.60         0.04          6.7        2.680        5.530
   76  131  207     1600.650        5.700        5.400         5.61         0.04          8.8        2.640        5.320
   76  132  208     1602.870        5.700        5.500         5.63         0.06         13.4        2.220        4.860
   76  133  209     1605.840        5.700        5.500         5.64         0.06         15.6        2.970        5.190
   76  134  210     1608.290        5.800        5.500         5.66         0.07         19.2        2.450        5.420
   76  135  211     1610.710        5.800        5.500         5.67         0.07         27.6        2.420        4.870
   76  136  212     1613.020        5.800        5.500         5.68         0.07         33.9        2.310        4.730
   76  137  213     1615.250        5.800        5.500         5.70         0.07         58.3        2.230        4.540
   76  138  214     1617.600        5.800        5.500         5.71         0.07         59.9        2.350        4.580
   76  139  215     1619.730        5.800        5.500         5.73         0.08         50.4        2.130        4.480
   76  140  216     1621.860        5.900        5.500         5.75         0.09         44.0        2.130        4.260
   76  141  217     1624.580        5.900        5.500         5.76         0.10         31.8        2.720        4.850
   76  142  218     1626.460        5.900        5.500         5.78         0.10         39.9        1.880        4.600
   76  143  219     1628.710        5.900        5.500         5.79         0.10         38.1        2.250        4.130
   76  144  220     1630.670        5.900        5.500         5.81         0.10         40.8        1.960        4.210
   76  145  221     1632.620        6.000        5.600         5.82         0.10         44.5        1.950        3.910
   76  146  222     1634.400        6.000        5.600         5.84         0.11         47.5        1.780        3.730
   76  147  223     1636.200        6.000        5.600         5.85         0.10         59.0        1.800        3.580
   76  148  224     1637.940        6.000        5.600         5.87         0.11         60.0        1.740        3.540
   76  149  225     1639.900        6.000        5.600         5.88         0.10         45.0        1.960        3.700
   76  150  226     1641.430        6.000        5.600         5.89         0.10         50.4        1.530        3.490
   76  151  227     1643.310        6.000        5.600         5.90         0.10         42.7        1.880        3.410
   76  152  228     1644.780        6.100        5.600         5.92         0.10         46.2        1.470        3.350
   76  153  229     1646.300        6.100        5.600         5.93         0.10         47.2        1.520        2.990
   76  154  230     1647.660        6.100        5.600         5.94         0.10         49.7        1.360        2.880
   76  155  231     1649.120        6.100        5.600         5.96         0.09         59.9        1.460        2.820
   76  156  232     1650.430        6.100        5.600         5.97         0.09         60.0        1.310        2.770
   76  157  233     1651.420        6.100        5.600         5.98         0.08         56.3        0.990        2.300
   76  158  234     1652.420        6.200        5.600         5.99         0.08         52.9        1.000        1.990
   76  159  235     1653.450        6.200        5.600         6.00         0.07         52.8        1.030        2.030
   76  160  236     1654.380        6.200        5.700         6.01         0.07         51.7        0.930        1.960
   76  161  237     1655.470        6.200        5.700         6.02         0.06         60.0        1.090        2.020
   76  162  238     1656.410        6.200        5.700         6.03         0.06         60.0        0.940        2.030
   76  163  239     1657.270        6.200        5.700         6.05         0.04         58.9        0.860        1.800
   76  164  240     1658.280        6.200        5.700         6.06         0.04         57.8        1.010        1.870
   76  165  241     1659.240        6.200        5.700         6.07         0.03         59.9        0.960        1.970
   76  166  242     1660.150        6.300        5.700         6.08         0.02         59.8        0.910        1.870
   76  167  243     1661.550        6.300        5.700         6.10         0.00          9.8        1.400        2.310
   76  168  244     1662.480        6.300        5.700         6.11         0.00          5.2        0.930        2.330
   76  169  245     1665.430        6.300        5.700         6.11         0.02         26.4        2.950        3.880
   76  170  246     1666.310        6.300        5.700         6.13         0.01         20.9        0.880        3.830
   76  171  247     1669.670        6.300        5.700         6.13         0.03         10.3        3.360        4.240
   76  172  248     1670.550        6.300        5.700         6.15         0.02          7.2        0.880        4.240
   76  173  249     1674.060        6.300        5.700         6.15         0.04          2.4        3.510        4.390
   76  174  250     1674.890        6.300        5.700         6.16         0.03          0.9        0.830        4.340
   76  175  251     1678.280        6.300        5.700         6.17         0.05          1.4        3.390        4.220
   76  176  252     1679.090        6.400        5.700         6.18         0.04          0.1        0.810        4.200
   76  177  253     1682.120        6.400        5.800         6.19         0.05          1.4        3.030        3.840
   76  178  254     1682.910        6.400        5.800         6.20         0.04          0.0        0.790        3.820
   76  179  255     1685.440        6.400        5.800         6.21         0.04          1.1        2.530        3.320
   76  180  256     1686.280        6.400        5.800         6.22         0.04          0.1        0.840        3.370
   76  181  257     1688.280        6.400        5.800         6.22         0.03          0.6        2.000        2.840
   76  182  258     1689.170        6.400        5.800         6.23         0.02          0.6        0.890        2.890
   76  183  259     1691.280        6.400        5.800         6.23         0.00         53.0        2.110        3.000
   76  184  260     1692.220        6.400        5.800         6.24         0.00         57.6        0.940        3.050
   76  185  261     1691.360        6.500        5.800         6.27         0.01         17.7       -0.860        0.080
   76  186  262     1690.560        6.500        5.800         6.29         0.02         13.6       -0.800       -1.660
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  77   Ir
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   77  126  203     1596.980        5.600        5.400         5.55         0.00         59.5                          
   77  127  204     1599.930        5.700        5.400         5.56         0.01         20.9        2.950             
   77  128  205     1602.810        5.700        5.400         5.57         0.02         11.6        2.880        5.830
   77  129  206     1605.830        5.700        5.400         5.58         0.03          9.5        3.020        5.900
   77  130  207     1608.740        5.700        5.400         5.60         0.04          6.2        2.910        5.930
   77  131  208     1611.420        5.700        5.500         5.61         0.04          9.3        2.680        5.590
   77  132  209     1613.890        5.700        5.500         5.63         0.06         13.2        2.470        5.150
   77  133  210     1616.980        5.700        5.500         5.64         0.06         15.3        3.090        5.560
   77  134  211     1619.580        5.800        5.500         5.66         0.07         18.8        2.600        5.690
   77  135  212     1622.170        5.800        5.500         5.67         0.06         27.5        2.590        5.190
   77  136  213     1624.680        5.800        5.500         5.68         0.07         33.4        2.510        5.100
   77  137  214     1627.050        5.800        5.500         5.70         0.06         58.4        2.370        4.880
   77  138  215     1629.530        5.800        5.500         5.71         0.07         60.0        2.480        4.850
   77  139  216     1631.820        5.800        5.500         5.73         0.07         50.0        2.290        4.770
   77  140  217     1634.070        5.900        5.500         5.74         0.08         43.8        2.250        4.540
   77  141  218     1636.930        5.900        5.500         5.76         0.09         31.7        2.860        5.110
   77  142  219     1638.970        5.900        5.500         5.78         0.09         40.1        2.040        4.900
   77  143  220     1641.390        5.900        5.600         5.79         0.10         38.0        2.420        4.460
   77  144  221     1643.520        5.900        5.600         5.81         0.10         40.8        2.130        4.550
   77  145  222     1645.590        6.000        5.600         5.82         0.10         44.6        2.070        4.200
   77  146  223     1647.560        6.000        5.600         5.84         0.10         47.6        1.970        4.040
   77  147  224     1649.520        6.000        5.600         5.85         0.10         59.3        1.960        3.930
   77  148  225     1651.400        6.000        5.600         5.86         0.10         60.0        1.880        3.840
   77  149  226     1653.520        6.000        5.600         5.88         0.10         45.7        2.120        4.000
   77  150  227     1655.220        6.000        5.600         5.89         0.10         50.9        1.700        3.820
   77  151  228     1657.270        6.000        5.600         5.90         0.10         42.8        2.050        3.750
   77  152  229     1658.890        6.100        5.600         5.91         0.10         46.4        1.620        3.670
   77  153  230     1660.600        6.100        5.600         5.93         0.09         47.7        1.710        3.330
   77  154  231     1662.110        6.100        5.600         5.94         0.09         49.9        1.510        3.220
   77  155  232     1663.760        6.100        5.600         5.95         0.09         59.9        1.650        3.160
   77  156  233     1665.230        6.100        5.600         5.96         0.09         60.0        1.470        3.120
   77  157  234     1666.380        6.100        5.600         5.97         0.08         56.4        1.150        2.620
   77  158  235     1667.550        6.100        5.700         5.99         0.08         53.2        1.170        2.320
   77  159  236     1668.770        6.200        5.700         6.00         0.07         53.1        1.220        2.390
   77  160  237     1669.860        6.200        5.700         6.01         0.07         51.8        1.090        2.310
   77  161  238     1671.120        6.200        5.700         6.02         0.06         60.0        1.260        2.350
   77  162  239     1672.200        6.200        5.700         6.03         0.06         60.0        1.080        2.340
   77  163  240     1673.230        6.200        5.700         6.04         0.04         58.7        1.030        2.110
   77  164  241     1674.360        6.200        5.700         6.06         0.04         57.2        1.130        2.160
   77  165  242     1675.520        6.200        5.700         6.07         0.02         59.9        1.160        2.290
   77  166  243     1676.550        6.300        5.700         6.08         0.02         59.9        1.030        2.190
   77  167  244     1678.080        6.300        5.700         6.09         0.00         44.0        1.530        2.560
   77  168  245     1679.130        6.300        5.700         6.10         0.00         29.4        1.050        2.580
   77  169  246     1682.350        6.300        5.700         6.11         0.02         28.0        3.220        4.270
   77  170  247     1683.360        6.300        5.700         6.12         0.01         21.9        1.010        4.230
   77  171  248     1686.940        6.300        5.700         6.13         0.03         10.9        3.580        4.590
   77  172  249     1687.950        6.300        5.700         6.14         0.02          7.1        1.010        4.590
   77  173  250     1691.660        6.300        5.700         6.15         0.04          2.4        3.710        4.720
   77  174  251     1692.650        6.300        5.700         6.16         0.03          0.9        0.990        4.700
   77  175  252     1696.220        6.300        5.700         6.17         0.04          1.1        3.570        4.560
   77  176  253     1697.170        6.400        5.800         6.18         0.04          0.0        0.950        4.520
   77  177  254     1700.430        6.400        5.800         6.19         0.04          0.9        3.260        4.210
   77  178  255     1701.380        6.400        5.800         6.20         0.04          0.2        0.950        4.210
   77  179  256     1704.160        6.400        5.800         6.20         0.04          0.9        2.780        3.730
   77  180  257     1705.160        6.400        5.800         6.21         0.03          0.0        1.000        3.780
   77  181  258     1707.490        6.400        5.800         6.21         0.03          0.2        2.330        3.330
   77  182  259     1708.520        6.400        5.800         6.22         0.02          0.4        1.030        3.360
   77  183  260     1710.930        6.400        5.800         6.23         0.00         56.8        2.410        3.440
   77  184  261     1712.000        6.400        5.800         6.24         0.00         59.7        1.070        3.480
   77  185  262     1711.190        6.500        5.800         6.27         0.00         11.2       -0.810        0.260
   77  186  263     1710.400        6.500        5.800         6.29         0.01         12.5       -0.790       -1.600
   77  187  264     1709.560        6.500        5.800         6.30         0.02         25.0       -0.840       -1.630
   77  188  265     1708.660        6.500        5.800         6.31         0.03         17.8       -0.900       -1.740
   77  189  266     1707.720        6.500        5.800         6.34         0.03         39.5       -0.940       -1.840
 ------------------------------------------------------------------------------------------------------------------
 
  Z=  78   Pt
 
 ------------------------------------------------------------------------------------------------------------------
   Z    N    A           BE           Rn           Rp           Rt         beta        gamma          S1n          S2n
 ------------------------------------------------------------------------------------------------------------------
   78  126  204     1606.440        5.600        5.400         5.55         0.00         59.1                          
   78  127  205     1609.580        5.700        5.400         5.56         0.01         20.3        3.140             
   78  128  206     1612.640        5.700        5.400         5.58         0.02         11.8        3.060        6.200
   78  129  207     1615.910        5.700        5.400         5.59         0.02          9.3        3.270        6.330
   78  130  208     1618.860        5.700        5.500         5.60         0.03          7.0        2.950        6.220
   78  131  209     1621.780        5.700        5.500         5.61         0.04          8.9        2.920        5.870
   78  132  210     1624.390        5.700        5.500         5.63         0.05         13.0        2.610        5.530
   78  133  211     1627.650        5.700        5.500         5.64         0.05         15.0        3.260        5.870
   78  134  212     1630.360        5.800        5.500         5.66         0.06         18.8        2.710        5.970
   78  135  213     1633.180        5.800        5.500         5.67         0.06         27.4        2.820        5.530
   78  136  214     1635.840        5.800        5.500         5.68         0.06         33.0        2.660        5.480
   78  137  215     1638.430        5.800        5.500         5.69         0.06         58.6        2.590        5.250
   78  138  216     1641.050        5.800        5.500         5.71         0.06         59.9        2.620        5.210
   78  139  217     1643.450        5.800        5.500         5.73         0.07         49.5        2.400        5.020
   78  140  218     1645.850        5.900        5.500         5.74         0.08         43.5        2.400        4.800
   78  141  219     1648.770        5.900        5.500         5.76         0.09         32.4        2.920        5.320
   78  142  220     1651.020        5.900        5.500         5.78         0.09         40.4        2.250        5.170
   78  143  221     1653.590        5.900        5.600         5.79         0.09         38.2        2.570        4.820
   78  144  222     1655.850        5.900        5.600         5.81         0.10         41.1        2.260        4.830
   78  145  223     1658.110        6.000        5.600         5.82         0.10         44.9        2.260        4.520
   78  146  224     1660.220        6.000        5.600         5.84         0.10         47.8        2.110        4.370
   78  147  225     1662.370        6.000        5.600         5.85         0.10         59.6        2.150        4.260
   78  148  226     1664.380        6.000        5.600         5.86         0.10         60.0        2.010        4.160
   78  149  227     1666.650        6.000        5.600         5.87         0.10         47.0        2.270        4.280
   78  150  228     1668.520        6.000        5.600         5.89         0.10         51.5        1.870        4.140
   78  151  229     1670.730        6.000        5.600         5.90         0.09         43.9        2.210        4.080
   78  152  230     1672.490        6.000        5.600         5.91         0.09         47.2        1.760        3.970
   78  153  231     1674.410        6.100        5.600         5.92         0.09         48.3        1.920        3.680
